time,x,y,z,qx,qy,qz,qw
1.77446e+09,0.492662,0.00184243,0.388859,0.938174,0.345897,-0.00330152,0.0131751
1.77446e+09,0.492662,0.00184243,0.388859,0.938174,0.345897,-0.00330152,0.0131751
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.0018451,0.388855,0.938174,0.345898,-0.00330655,0.0131728
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184771,0.388856,0.938172,0.345902,-0.00330495,0.0131739
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
1.77446e+09,0.492661,0.00184247,0.388858,0.938175,0.345894,-0.00330315,0.0131737
