time,x,y,z,qx,qy,qz,qw
0.22,-0.133846,-0.042184,0.0,0.0,0.0,0.0,1.0
0.225,-0.127097,-0.043871,0.0,0.0,0.0,0.0,1.0
0.23,-0.122035,-0.045558,0.0,0.0,0.0,0.0,1.0
0.235,-0.120347,-0.045558,0.0,0.0,0.0,0.0,1.0
0.24,-0.115285,-0.047246,0.0,0.0,0.0,0.0,1.0
0.245,-0.106849,-0.048933,0.0,0.0,0.0,0.0,1.0
0.25,-0.101787,-0.048933,0.0,0.0,0.0,0.0,1.0
0.255,-0.096725,-0.05062,0.0,0.0,0.0,0.0,1.0
0.26,-0.091663,-0.05062,0.0,0.0,0.0,0.0,1.0
0.265,-0.084913,-0.05062,0.0,0.0,0.0,0.0,1.0
0.27,-0.079851,-0.05062,0.0,0.0,0.0,0.0,1.0
0.275,-0.078164,-0.05062,0.0,0.0,0.0,0.0,1.0
0.28,-0.073102,-0.05062,0.0,0.0,0.0,0.0,1.0
0.285,-0.066352,-0.05062,0.0,0.0,0.0,0.0,1.0
0.29,-0.059603,-0.05062,0.0,0.0,0.0,0.0,1.0
0.295,-0.054541,-0.05062,0.0,0.0,0.0,0.0,1.0
0.3,-0.051166,-0.05062,0.0,0.0,0.0,0.0,1.0
0.305,-0.044417,-0.05062,0.0,0.0,0.0,0.0,1.0
0.31,-0.041042,-0.05062,0.0,0.0,0.0,0.0,1.0
0.315,-0.03598,-0.05062,0.0,0.0,0.0,0.0,1.0
0.32,-0.032605,-0.05062,0.0,0.0,0.0,0.0,1.0
0.325,-0.025856,-0.05062,0.0,0.0,0.0,0.0,1.0
0.33,-0.022481,-0.05062,0.0,0.0,0.0,0.0,1.0
0.335,-0.017419,-0.05062,0.0,0.0,0.0,0.0,1.0
0.34,-0.014045,-0.05062,0.0,0.0,0.0,0.0,1.0
0.345,-0.005608,-0.05062,0.0,0.0,0.0,0.0,1.0
0.35,0.004516,-0.05062,0.0,0.0,0.0,0.0,1.0
0.355,0.012953,-0.05062,0.0,0.0,0.0,0.0,1.0
0.36,0.02139,-0.05062,0.0,0.0,0.0,0.0,1.0
0.365,0.029826,-0.05062,0.0,0.0,0.0,0.0,1.0
0.37,0.036576,-0.05062,0.0,0.0,0.0,0.0,1.0
0.375,0.043325,-0.05062,0.0,0.0,0.0,0.0,1.0
0.38,0.048387,-0.05062,0.0,0.0,0.0,0.0,1.0
0.385,0.051762,-0.05062,0.0,0.0,0.0,0.0,1.0
0.39,0.058511,-0.048933,0.0,0.0,0.0,0.0,1.0
0.395,0.063573,-0.048933,0.0,0.0,0.0,0.0,1.0
0.4,0.066948,-0.048933,0.0,0.0,0.0,0.0,1.0
0.405,0.07201,-0.047246,0.0,0.0,0.0,0.0,1.0
0.41,0.073697,-0.047246,0.0,0.0,0.0,0.0,1.0
0.415,0.077072,-0.045558,0.0,0.0,0.0,0.0,1.0
0.42,0.083821,-0.043871,0.0,0.0,0.0,0.0,1.0
0.425,0.088883,-0.042184,0.0,0.0,0.0,0.0,1.0
0.43,0.090571,-0.042184,0.0,0.0,0.0,0.0,1.0
0.435,0.095633,-0.038809,0.0,0.0,0.0,0.0,1.0
0.44,0.09732,-0.038809,0.0,0.0,0.0,0.0,1.0
0.445,0.102382,-0.035434,0.0,0.0,0.0,0.0,1.0
0.45,0.105757,-0.035434,0.0,0.0,0.0,0.0,1.0
0.455,0.110819,-0.033747,0.0,0.0,0.0,0.0,1.0
0.46,0.117568,-0.030372,0.0,0.0,0.0,0.0,1.0
0.465,0.119256,-0.030372,0.0,0.0,0.0,0.0,1.0
0.47,0.124318,-0.026998,0.0,0.0,0.0,0.0,1.0
0.475,0.126005,-0.02531,0.0,0.0,0.0,0.0,1.0
0.48,0.132754,-0.021935,0.0,0.0,0.0,0.0,1.0
0.485,0.134442,-0.021935,0.0,0.0,0.0,0.0,1.0
0.49,0.139504,-0.018561,0.0,0.0,0.0,0.0,1.0
0.495,0.146253,-0.015186,0.0,0.0,0.0,0.0,1.0
0.5,0.156377,-0.010124,0.0,0.0,0.0,0.0,1.0
0.505,0.164814,-0.005062,0.0,0.0,0.0,0.0,1.0
0.51,0.171563,-0.001687,0.0,0.0,0.0,0.0,1.0
0.515,0.178313,0.003375,0.0,0.0,0.0,0.0,1.0
0.52,0.18,0.005062,0.0,0.0,0.0,0.0,1.0
0.525,0.185062,0.006749,0.0,0.0,0.0,0.0,1.0
0.53,0.193499,0.011811,0.0,0.0,0.0,0.0,1.0
0.535,0.201935,0.016873,0.0,0.0,0.0,0.0,1.0
0.54,0.208685,0.021935,0.0,0.0,0.0,0.0,1.0
0.545,0.21206,0.02531,0.0,0.0,0.0,0.0,1.0
0.55,0.215434,0.026998,0.0,0.0,0.0,0.0,1.0
0.555,0.218809,0.030372,0.0,0.0,0.0,0.0,1.0
0.56,0.220496,0.030372,0.0,0.0,0.0,0.0,1.0
0.565,0.223871,0.033747,0.0,0.0,0.0,0.0,1.0
0.57,0.225558,0.035434,0.0,0.0,0.0,0.0,1.0
0.575,0.23062,0.038809,0.0,0.0,0.0,0.0,1.0
0.58,0.232308,0.040496,0.0,0.0,0.0,0.0,1.0
0.585,0.235682,0.042184,0.0,0.0,0.0,0.0,1.0
0.59,0.23737,0.043871,0.0,0.0,0.0,0.0,1.0
0.595,0.240744,0.048933,0.0,0.0,0.0,0.0,1.0
0.6,0.244119,0.05062,0.0,0.0,0.0,0.0,1.0
0.605,0.249181,0.053995,0.0,0.0,0.0,0.0,1.0
0.61,0.250868,0.055682,0.0,0.0,0.0,0.0,1.0
0.615,0.255931,0.059057,0.0,0.0,0.0,0.0,1.0
0.62,0.257618,0.060744,0.0,0.0,0.0,0.0,1.0
0.625,0.26268,0.064119,0.0,0.0,0.0,0.0,1.0
0.63,0.264367,0.065806,0.0,0.0,0.0,0.0,1.0
0.635,0.266055,0.069181,0.0,0.0,0.0,0.0,1.0
0.64,0.267742,0.070868,0.0,0.0,0.0,0.0,1.0
0.645,0.272804,0.074243,0.0,0.0,0.0,0.0,1.0
0.65,0.274491,0.075931,0.0,0.0,0.0,0.0,1.0
0.655,0.276179,0.079305,0.0,0.0,0.0,0.0,1.0
0.66,0.277866,0.079305,0.0,0.0,0.0,0.0,1.0
0.665,0.279553,0.08268,0.0,0.0,0.0,0.0,1.0
0.67,0.281241,0.084367,0.0,0.0,0.0,0.0,1.0
0.675,0.282928,0.086055,0.0,0.0,0.0,0.0,1.0
0.68,0.286303,0.087742,0.0,0.0,0.0,0.0,1.0
0.685,0.289677,0.092804,0.0,0.0,0.0,0.0,1.0
0.69,0.291365,0.097866,0.0,0.0,0.0,0.0,1.0
0.695,0.293052,0.099553,0.0,0.0,0.0,0.0,1.0
0.7,0.296427,0.102928,0.0,0.0,0.0,0.0,1.0
0.705,0.296427,0.102928,0.0,0.0,0.0,0.0,1.0
0.71,0.298114,0.104615,0.0,0.0,0.0,0.0,1.0
0.715,0.299801,0.106303,0.0,0.0,0.0,0.0,1.0
0.72,0.299801,0.10799,0.0,0.0,0.0,0.0,1.0
0.725,0.299801,0.109677,0.0,0.0,0.0,0.0,1.0
0.73,0.301489,0.111365,0.0,0.0,0.0,0.0,1.0
0.735,0.301489,0.113052,0.0,0.0,0.0,0.0,1.0
0.74,0.303176,0.113052,0.0,0.0,0.0,0.0,1.0
0.745,0.303176,0.114739,0.0,0.0,0.0,0.0,1.0
0.75,0.303176,0.113052,0.0,0.0,0.0,0.0,1.0
0.755,0.299801,0.10799,0.0,0.0,0.0,0.0,1.0
0.76,0.296427,0.102928,0.0,0.0,0.0,0.0,1.0
0.765,0.294739,0.101241,0.0,0.0,0.0,0.0,1.0
0.77,0.291365,0.096179,0.0,0.0,0.0,0.0,1.0
0.775,0.286303,0.091117,0.0,0.0,0.0,0.0,1.0
0.78,0.281241,0.084367,0.0,0.0,0.0,0.0,1.0
0.785,0.279553,0.084367,0.0,0.0,0.0,0.0,1.0
0.79,0.277866,0.080993,0.0,0.0,0.0,0.0,1.0
0.795,0.276179,0.080993,0.0,0.0,0.0,0.0,1.0
0.8,0.272804,0.077618,0.0,0.0,0.0,0.0,1.0
0.805,0.271117,0.075931,0.0,0.0,0.0,0.0,1.0
0.81,0.269429,0.072556,0.0,0.0,0.0,0.0,1.0
0.815,0.267742,0.072556,0.0,0.0,0.0,0.0,1.0
0.82,0.264367,0.069181,0.0,0.0,0.0,0.0,1.0
0.825,0.26268,0.069181,0.0,0.0,0.0,0.0,1.0
0.83,0.260993,0.067494,0.0,0.0,0.0,0.0,1.0
0.835,0.259305,0.065806,0.0,0.0,0.0,0.0,1.0
0.84,0.255931,0.064119,0.0,0.0,0.0,0.0,1.0
0.845,0.254243,0.062432,0.0,0.0,0.0,0.0,1.0
0.85,0.252556,0.060744,0.0,0.0,0.0,0.0,1.0
0.855,0.252556,0.060744,0.0,0.0,0.0,0.0,1.0
0.86,0.249181,0.05737,0.0,0.0,0.0,0.0,1.0
0.865,0.247494,0.05737,0.0,0.0,0.0,0.0,1.0
0.87,0.244119,0.053995,0.0,0.0,0.0,0.0,1.0
0.875,0.239057,0.05062,0.0,0.0,0.0,0.0,1.0
0.88,0.235682,0.045558,0.0,0.0,0.0,0.0,1.0
0.885,0.23062,0.040496,0.0,0.0,0.0,0.0,1.0
0.89,0.225558,0.035434,0.0,0.0,0.0,0.0,1.0
0.895,0.218809,0.030372,0.0,0.0,0.0,0.0,1.0
0.9,0.215434,0.026998,0.0,0.0,0.0,0.0,1.0
0.905,0.21206,0.023623,0.0,0.0,0.0,0.0,1.0
0.91,0.210372,0.021935,0.0,0.0,0.0,0.0,1.0
0.915,0.20531,0.018561,0.0,0.0,0.0,0.0,1.0
0.92,0.198561,0.015186,0.0,0.0,0.0,0.0,1.0
0.925,0.193499,0.011811,0.0,0.0,0.0,0.0,1.0
0.93,0.188437,0.008437,0.0,0.0,0.0,0.0,1.0
0.935,0.183375,0.003375,0.0,0.0,0.0,0.0,1.0
0.94,0.176625,0.0,0.0,0.0,0.0,0.0,1.0
0.945,0.169876,-0.003375,0.0,0.0,0.0,0.0,1.0
0.95,0.164814,-0.006749,0.0,0.0,0.0,0.0,1.0
0.955,0.159752,-0.010124,0.0,0.0,0.0,0.0,1.0
0.96,0.158065,-0.010124,0.0,0.0,0.0,0.0,1.0
0.965,0.153002,-0.011811,0.0,0.0,0.0,0.0,1.0
0.97,0.151315,-0.013499,0.0,0.0,0.0,0.0,1.0
0.975,0.146253,-0.015186,0.0,0.0,0.0,0.0,1.0
0.98,0.144566,-0.016873,0.0,0.0,0.0,0.0,1.0
0.985,0.141191,-0.018561,0.0,0.0,0.0,0.0,1.0
0.99,0.139504,-0.020248,0.0,0.0,0.0,0.0,1.0
0.995,0.134442,-0.021935,0.0,0.0,0.0,0.0,1.0
1.0,0.131067,-0.023623,0.0,0.0,0.0,0.0,1.0
1.005,0.127692,-0.02531,0.0,0.0,0.0,0.0,1.0
1.01,0.124318,-0.026998,0.0,0.0,0.0,0.0,1.0
1.015,0.120943,-0.028685,0.0,0.0,0.0,0.0,1.0
1.02,0.119256,-0.028685,0.0,0.0,0.0,0.0,1.0
1.025,0.114194,-0.03206,0.0,0.0,0.0,0.0,1.0
1.03,0.112506,-0.03206,0.0,0.0,0.0,0.0,1.0
1.035,0.107444,-0.033747,0.0,0.0,0.0,0.0,1.0
1.04,0.102382,-0.037122,0.0,0.0,0.0,0.0,1.0
1.045,0.095633,-0.038809,0.0,0.0,0.0,0.0,1.0
1.05,0.088883,-0.040496,0.0,0.0,0.0,0.0,1.0
1.055,0.082134,-0.042184,0.0,0.0,0.0,0.0,1.0
1.06,0.075385,-0.043871,0.0,0.0,0.0,0.0,1.0
1.065,0.066948,-0.045558,0.0,0.0,0.0,0.0,1.0
1.07,0.058511,-0.045558,0.0,0.0,0.0,0.0,1.0
1.075,0.053449,-0.047246,0.0,0.0,0.0,0.0,1.0
1.08,0.051762,-0.047246,0.0,0.0,0.0,0.0,1.0
1.085,0.0467,-0.047246,0.0,0.0,0.0,0.0,1.0
1.09,0.043325,-0.047246,0.0,0.0,0.0,0.0,1.0
1.095,0.038263,-0.048933,0.0,0.0,0.0,0.0,1.0
1.1,0.034888,-0.048933,0.0,0.0,0.0,0.0,1.0
1.105,0.028139,-0.048933,0.0,0.0,0.0,0.0,1.0
1.11,0.023077,-0.048933,0.0,0.0,0.0,0.0,1.0
1.115,0.016328,-0.048933,0.0,0.0,0.0,0.0,1.0
1.12,0.012953,-0.048933,0.0,0.0,0.0,0.0,1.0
1.125,0.007891,-0.048933,0.0,0.0,0.0,0.0,1.0
1.13,0.006203,-0.048933,0.0,0.0,0.0,0.0,1.0
1.135,0.001141,-0.048933,0.0,0.0,0.0,0.0,1.0
1.14,-0.000546,-0.048933,0.0,0.0,0.0,0.0,1.0
1.145,-0.003921,-0.048933,0.0,0.0,0.0,0.0,1.0
1.15,-0.007295,-0.05062,0.0,0.0,0.0,0.0,1.0
1.155,-0.012357,-0.05062,0.0,0.0,0.0,0.0,1.0
1.16,-0.019107,-0.05062,0.0,0.0,0.0,0.0,1.0
1.165,-0.024169,-0.05062,0.0,0.0,0.0,0.0,1.0
1.17,-0.030918,-0.05062,0.0,0.0,0.0,0.0,1.0
1.175,-0.037667,-0.05062,0.0,0.0,0.0,0.0,1.0
1.18,-0.04273,-0.05062,0.0,0.0,0.0,0.0,1.0
1.185,-0.051166,-0.05062,0.0,0.0,0.0,0.0,1.0
1.19,-0.056228,-0.05062,0.0,0.0,0.0,0.0,1.0
1.195,-0.059603,-0.05062,0.0,0.0,0.0,0.0,1.0
1.2,-0.06804,-0.05062,0.0,0.0,0.0,0.0,1.0
1.205,-0.076476,-0.048933,0.0,0.0,0.0,0.0,1.0
1.21,-0.079851,-0.048933,0.0,0.0,0.0,0.0,1.0
1.215,-0.0866,-0.048933,0.0,0.0,0.0,0.0,1.0
1.22,-0.088288,-0.048933,0.0,0.0,0.0,0.0,1.0
1.225,-0.095037,-0.047246,0.0,0.0,0.0,0.0,1.0
1.23,-0.098412,-0.047246,0.0,0.0,0.0,0.0,1.0
1.235,-0.105161,-0.047246,0.0,0.0,0.0,0.0,1.0
1.24,-0.108536,-0.045558,0.0,0.0,0.0,0.0,1.0
1.245,-0.115285,-0.043871,0.0,0.0,0.0,0.0,1.0
1.25,-0.116973,-0.043871,0.0,0.0,0.0,0.0,1.0
1.255,-0.122035,-0.042184,0.0,0.0,0.0,0.0,1.0
1.26,-0.125409,-0.042184,0.0,0.0,0.0,0.0,1.0
1.265,-0.128784,-0.040496,0.0,0.0,0.0,0.0,1.0
1.27,-0.132159,-0.040496,0.0,0.0,0.0,0.0,1.0
1.275,-0.133846,-0.038809,0.0,0.0,0.0,0.0,1.0
1.28,-0.137221,-0.038809,0.0,0.0,0.0,0.0,1.0
1.285,-0.142283,-0.037122,0.0,0.0,0.0,0.0,1.0
1.29,-0.149032,-0.035434,0.0,0.0,0.0,0.0,1.0
1.295,-0.157469,-0.033747,0.0,0.0,0.0,0.0,1.0
1.3,-0.162531,-0.03206,0.0,0.0,0.0,0.0,1.0
1.305,-0.16928,-0.028685,0.0,0.0,0.0,0.0,1.0
1.31,-0.177717,-0.026998,0.0,0.0,0.0,0.0,1.0
1.315,-0.184467,-0.023623,0.0,0.0,0.0,0.0,1.0
1.32,-0.189529,-0.020248,0.0,0.0,0.0,0.0,1.0
1.325,-0.196278,-0.018561,0.0,0.0,0.0,0.0,1.0
1.33,-0.197965,-0.016873,0.0,0.0,0.0,0.0,1.0
1.335,-0.203027,-0.013499,0.0,0.0,0.0,0.0,1.0
1.34,-0.204715,-0.011811,0.0,0.0,0.0,0.0,1.0
1.345,-0.209777,-0.010124,0.0,0.0,0.0,0.0,1.0
1.35,-0.213151,-0.008437,0.0,0.0,0.0,0.0,1.0
1.355,-0.216526,-0.005062,0.0,0.0,0.0,0.0,1.0
1.36,-0.219901,-0.003375,0.0,0.0,0.0,0.0,1.0
1.365,-0.223275,0.0,0.0,0.0,0.0,0.0,1.0
1.37,-0.22665,0.001687,0.0,0.0,0.0,0.0,1.0
1.375,-0.230025,0.005062,0.0,0.0,0.0,0.0,1.0
1.38,-0.231712,0.005062,0.0,0.0,0.0,0.0,1.0
1.385,-0.235087,0.008437,0.0,0.0,0.0,0.0,1.0
1.39,-0.236774,0.008437,0.0,0.0,0.0,0.0,1.0
1.395,-0.240149,0.010124,0.0,0.0,0.0,0.0,1.0
1.4,-0.241836,0.011811,0.0,0.0,0.0,0.0,1.0
1.405,-0.246898,0.015186,0.0,0.0,0.0,0.0,1.0
1.41,-0.25196,0.020248,0.0,0.0,0.0,0.0,1.0
1.415,-0.257022,0.023623,0.0,0.0,0.0,0.0,1.0
1.42,-0.262084,0.02531,0.0,0.0,0.0,0.0,1.0
1.425,-0.267146,0.030372,0.0,0.0,0.0,0.0,1.0
1.43,-0.272208,0.033747,0.0,0.0,0.0,0.0,1.0
1.435,-0.27727,0.038809,0.0,0.0,0.0,0.0,1.0
1.44,-0.282333,0.040496,0.0,0.0,0.0,0.0,1.0
1.445,-0.287395,0.045558,0.0,0.0,0.0,0.0,1.0
1.45,-0.287395,0.045558,0.0,0.0,0.0,0.0,1.0
1.455,-0.290769,0.048933,0.0,0.0,0.0,0.0,1.0
1.46,-0.292457,0.05062,0.0,0.0,0.0,0.0,1.0
1.465,-0.297519,0.053995,0.0,0.0,0.0,0.0,1.0
1.47,-0.299206,0.055682,0.0,0.0,0.0,0.0,1.0
1.475,-0.302581,0.059057,0.0,0.0,0.0,0.0,1.0
1.48,-0.304268,0.060744,0.0,0.0,0.0,0.0,1.0
1.485,-0.307643,0.064119,0.0,0.0,0.0,0.0,1.0
1.49,-0.30933,0.064119,0.0,0.0,0.0,0.0,1.0
1.495,-0.311017,0.065806,0.0,0.0,0.0,0.0,1.0
1.5,-0.312705,0.067494,0.0,0.0,0.0,0.0,1.0
1.505,-0.312705,0.069181,0.0,0.0,0.0,0.0,1.0
1.51,-0.314392,0.070868,0.0,0.0,0.0,0.0,1.0
1.515,-0.316079,0.072556,0.0,0.0,0.0,0.0,1.0
1.52,-0.316079,0.072556,0.0,0.0,0.0,0.0,1.0
1.525,-0.317767,0.074243,0.0,0.0,0.0,0.0,1.0
1.53,-0.319454,0.075931,0.0,0.0,0.0,0.0,1.0
1.535,-0.319454,0.075931,0.0,0.0,0.0,0.0,1.0
1.54,-0.319454,0.075931,0.0,0.0,0.0,0.0,1.0
1.545,-0.319454,0.075931,0.0,0.0,0.0,0.0,1.0
