time,x,y,z,qx,qy,qz,qw
0.445,-0.003921,-0.281787,0.0,0.0,0.0,0.0,1.0
0.45,-0.003921,-0.275037,0.0,0.0,0.0,0.0,1.0
0.455,-0.003921,-0.271663,0.0,0.0,0.0,0.0,1.0
0.46,-0.003921,-0.269975,0.0,0.0,0.0,0.0,1.0
0.465,-0.002233,-0.2666,0.0,0.0,0.0,0.0,1.0
0.47,-0.002233,-0.2666,0.0,0.0,0.0,0.0,1.0
0.475,-0.002233,-0.263226,0.0,0.0,0.0,0.0,1.0
0.48,-0.002233,-0.258164,0.0,0.0,0.0,0.0,1.0
0.485,-0.000546,-0.253102,0.0,0.0,0.0,0.0,1.0
0.49,-0.000546,-0.253102,0.0,0.0,0.0,0.0,1.0
0.495,-0.000546,-0.249727,0.0,0.0,0.0,0.0,1.0
0.5,-0.000546,-0.24804,0.0,0.0,0.0,0.0,1.0
0.505,-0.000546,-0.246352,0.0,0.0,0.0,0.0,1.0
0.51,-0.000546,-0.24129,0.0,0.0,0.0,0.0,1.0
0.515,-0.000546,-0.239603,0.0,0.0,0.0,0.0,1.0
0.52,-0.000546,-0.234541,0.0,0.0,0.0,0.0,1.0
0.525,-0.000546,-0.227792,0.0,0.0,0.0,0.0,1.0
0.53,-0.000546,-0.221042,0.0,0.0,0.0,0.0,1.0
0.535,-0.000546,-0.214293,0.0,0.0,0.0,0.0,1.0
0.54,-0.000546,-0.205856,0.0,0.0,0.0,0.0,1.0
0.545,-0.000546,-0.197419,0.0,0.0,0.0,0.0,1.0
0.55,-0.000546,-0.187295,0.0,0.0,0.0,0.0,1.0
0.555,-0.000546,-0.180546,0.0,0.0,0.0,0.0,1.0
0.56,-0.000546,-0.175484,0.0,0.0,0.0,0.0,1.0
0.565,-0.000546,-0.173797,0.0,0.0,0.0,0.0,1.0
0.57,-0.000546,-0.170422,0.0,0.0,0.0,0.0,1.0
0.575,-0.000546,-0.168734,0.0,0.0,0.0,0.0,1.0
0.58,-0.000546,-0.163672,0.0,0.0,0.0,0.0,1.0
0.585,-0.000546,-0.161985,0.0,0.0,0.0,0.0,1.0
0.59,-0.000546,-0.156923,0.0,0.0,0.0,0.0,1.0
0.595,-0.000546,-0.155236,0.0,0.0,0.0,0.0,1.0
0.6,-0.000546,-0.150174,0.0,0.0,0.0,0.0,1.0
0.605,-0.000546,-0.143424,0.0,0.0,0.0,0.0,1.0
0.61,-0.000546,-0.141737,0.0,0.0,0.0,0.0,1.0
0.615,-0.000546,-0.136675,0.0,0.0,0.0,0.0,1.0
0.62,-0.000546,-0.134988,0.0,0.0,0.0,0.0,1.0
0.625,-0.000546,-0.129926,0.0,0.0,0.0,0.0,1.0
0.63,-0.002233,-0.121489,0.0,0.0,0.0,0.0,1.0
0.635,-0.002233,-0.114739,0.0,0.0,0.0,0.0,1.0
0.64,-0.002233,-0.10799,0.0,0.0,0.0,0.0,1.0
0.645,-0.002233,-0.102928,0.0,0.0,0.0,0.0,1.0
0.65,-0.002233,-0.097866,0.0,0.0,0.0,0.0,1.0
0.655,-0.002233,-0.096179,0.0,0.0,0.0,0.0,1.0
0.66,-0.002233,-0.091117,0.0,0.0,0.0,0.0,1.0
0.665,-0.002233,-0.084367,0.0,0.0,0.0,0.0,1.0
0.67,-0.002233,-0.080993,0.0,0.0,0.0,0.0,1.0
0.675,-0.002233,-0.077618,0.0,0.0,0.0,0.0,1.0
0.68,-0.002233,-0.074243,0.0,0.0,0.0,0.0,1.0
0.685,-0.002233,-0.070868,0.0,0.0,0.0,0.0,1.0
0.69,-0.002233,-0.065806,0.0,0.0,0.0,0.0,1.0
0.695,-0.002233,-0.062432,0.0,0.0,0.0,0.0,1.0
0.7,-0.002233,-0.05737,0.0,0.0,0.0,0.0,1.0
0.705,-0.003921,-0.053995,0.0,0.0,0.0,0.0,1.0
0.71,-0.003921,-0.048933,0.0,0.0,0.0,0.0,1.0
0.715,-0.003921,-0.040496,0.0,0.0,0.0,0.0,1.0
0.72,-0.003921,-0.033747,0.0,0.0,0.0,0.0,1.0
0.725,-0.003921,-0.028685,0.0,0.0,0.0,0.0,1.0
0.73,-0.003921,-0.020248,0.0,0.0,0.0,0.0,1.0
0.735,-0.003921,-0.015186,0.0,0.0,0.0,0.0,1.0
0.74,-0.003921,-0.008437,0.0,0.0,0.0,0.0,1.0
0.745,-0.003921,-0.003375,0.0,0.0,0.0,0.0,1.0
0.75,-0.003921,0.001687,0.0,0.0,0.0,0.0,1.0
