time,x,y,z,qx,qy,qz,qw
0.245,0.126005,0.212605,0.0,0.0,0.0,0.0,1.0
0.25,0.127692,0.212605,0.0,0.0,0.0,0.0,1.0
0.255,0.131067,0.212605,0.0,0.0,0.0,0.0,1.0
0.26,0.134442,0.212605,0.0,0.0,0.0,0.0,1.0
0.265,0.137816,0.212605,0.0,0.0,0.0,0.0,1.0
0.27,0.142878,0.212605,0.0,0.0,0.0,0.0,1.0
0.275,0.14794,0.212605,0.0,0.0,0.0,0.0,1.0
0.28,0.153002,0.212605,0.0,0.0,0.0,0.0,1.0
0.285,0.15469,0.212605,0.0,0.0,0.0,0.0,1.0
0.29,0.156377,0.212605,0.0,0.0,0.0,0.0,1.0
0.295,0.158065,0.212605,0.0,0.0,0.0,0.0,1.0
0.3,0.161439,0.212605,0.0,0.0,0.0,0.0,1.0
0.305,0.168189,0.212605,0.0,0.0,0.0,0.0,1.0
0.31,0.173251,0.212605,0.0,0.0,0.0,0.0,1.0
0.315,0.176625,0.212605,0.0,0.0,0.0,0.0,1.0
0.32,0.181687,0.212605,0.0,0.0,0.0,0.0,1.0
0.325,0.185062,0.212605,0.0,0.0,0.0,0.0,1.0
0.33,0.188437,0.212605,0.0,0.0,0.0,0.0,1.0
0.335,0.188437,0.212605,0.0,0.0,0.0,0.0,1.0
0.34,0.193499,0.212605,0.0,0.0,0.0,0.0,1.0
0.345,0.195186,0.212605,0.0,0.0,0.0,0.0,1.0
0.35,0.196873,0.212605,0.0,0.0,0.0,0.0,1.0
0.355,0.200248,0.212605,0.0,0.0,0.0,0.0,1.0
0.36,0.203623,0.212605,0.0,0.0,0.0,0.0,1.0
0.365,0.206998,0.212605,0.0,0.0,0.0,0.0,1.0
0.37,0.206998,0.212605,0.0,0.0,0.0,0.0,1.0
0.375,0.210372,0.214293,0.0,0.0,0.0,0.0,1.0
0.38,0.210372,0.214293,0.0,0.0,0.0,0.0,1.0
0.385,0.213747,0.214293,0.0,0.0,0.0,0.0,1.0
0.39,0.215434,0.214293,0.0,0.0,0.0,0.0,1.0
0.395,0.217122,0.214293,0.0,0.0,0.0,0.0,1.0
0.4,0.217122,0.214293,0.0,0.0,0.0,0.0,1.0
0.405,0.218809,0.214293,0.0,0.0,0.0,0.0,1.0
0.41,0.218809,0.214293,0.0,0.0,0.0,0.0,1.0
0.415,0.220496,0.214293,0.0,0.0,0.0,0.0,1.0
0.42,0.220496,0.214293,0.0,0.0,0.0,0.0,1.0
0.425,0.220496,0.212605,0.0,0.0,0.0,0.0,1.0
0.43,0.220496,0.210918,0.0,0.0,0.0,0.0,1.0
0.435,0.220496,0.209231,0.0,0.0,0.0,0.0,1.0
0.44,0.220496,0.207543,0.0,0.0,0.0,0.0,1.0
0.445,0.220496,0.204169,0.0,0.0,0.0,0.0,1.0
0.45,0.220496,0.200794,0.0,0.0,0.0,0.0,1.0
0.455,0.220496,0.200794,0.0,0.0,0.0,0.0,1.0
0.46,0.220496,0.199107,0.0,0.0,0.0,0.0,1.0
0.465,0.220496,0.195732,0.0,0.0,0.0,0.0,1.0
0.47,0.220496,0.19067,0.0,0.0,0.0,0.0,1.0
0.475,0.220496,0.187295,0.0,0.0,0.0,0.0,1.0
0.48,0.220496,0.182233,0.0,0.0,0.0,0.0,1.0
0.485,0.220496,0.178859,0.0,0.0,0.0,0.0,1.0
0.49,0.220496,0.177171,0.0,0.0,0.0,0.0,1.0
0.495,0.220496,0.173797,0.0,0.0,0.0,0.0,1.0
0.5,0.220496,0.173797,0.0,0.0,0.0,0.0,1.0
0.505,0.220496,0.168734,0.0,0.0,0.0,0.0,1.0
0.51,0.220496,0.16536,0.0,0.0,0.0,0.0,1.0
0.515,0.220496,0.160298,0.0,0.0,0.0,0.0,1.0
0.52,0.220496,0.156923,0.0,0.0,0.0,0.0,1.0
0.525,0.220496,0.155236,0.0,0.0,0.0,0.0,1.0
0.53,0.220496,0.151861,0.0,0.0,0.0,0.0,1.0
0.535,0.220496,0.150174,0.0,0.0,0.0,0.0,1.0
0.54,0.220496,0.146799,0.0,0.0,0.0,0.0,1.0
0.545,0.220496,0.145112,0.0,0.0,0.0,0.0,1.0
0.55,0.220496,0.141737,0.0,0.0,0.0,0.0,1.0
0.555,0.220496,0.14005,0.0,0.0,0.0,0.0,1.0
0.56,0.220496,0.134988,0.0,0.0,0.0,0.0,1.0
0.565,0.220496,0.128238,0.0,0.0,0.0,0.0,1.0
0.57,0.220496,0.121489,0.0,0.0,0.0,0.0,1.0
0.575,0.220496,0.119801,0.0,0.0,0.0,0.0,1.0
0.58,0.220496,0.116427,0.0,0.0,0.0,0.0,1.0
0.585,0.220496,0.114739,0.0,0.0,0.0,0.0,1.0
0.59,0.220496,0.109677,0.0,0.0,0.0,0.0,1.0
0.595,0.220496,0.10799,0.0,0.0,0.0,0.0,1.0
0.6,0.220496,0.104615,0.0,0.0,0.0,0.0,1.0
0.605,0.220496,0.101241,0.0,0.0,0.0,0.0,1.0
0.61,0.220496,0.097866,0.0,0.0,0.0,0.0,1.0
0.615,0.220496,0.091117,0.0,0.0,0.0,0.0,1.0
0.62,0.220496,0.086055,0.0,0.0,0.0,0.0,1.0
0.625,0.220496,0.079305,0.0,0.0,0.0,0.0,1.0
0.63,0.220496,0.074243,0.0,0.0,0.0,0.0,1.0
0.635,0.220496,0.072556,0.0,0.0,0.0,0.0,1.0
0.64,0.220496,0.067494,0.0,0.0,0.0,0.0,1.0
0.645,0.220496,0.060744,0.0,0.0,0.0,0.0,1.0
0.65,0.222184,0.053995,0.0,0.0,0.0,0.0,1.0
0.655,0.222184,0.048933,0.0,0.0,0.0,0.0,1.0
0.66,0.222184,0.047246,0.0,0.0,0.0,0.0,1.0
0.665,0.222184,0.042184,0.0,0.0,0.0,0.0,1.0
0.67,0.222184,0.038809,0.0,0.0,0.0,0.0,1.0
0.675,0.222184,0.037122,0.0,0.0,0.0,0.0,1.0
0.68,0.222184,0.03206,0.0,0.0,0.0,0.0,1.0
0.685,0.222184,0.030372,0.0,0.0,0.0,0.0,1.0
0.69,0.222184,0.02531,0.0,0.0,0.0,0.0,1.0
0.695,0.222184,0.023623,0.0,0.0,0.0,0.0,1.0
0.7,0.222184,0.018561,0.0,0.0,0.0,0.0,1.0
0.705,0.222184,0.013499,0.0,0.0,0.0,0.0,1.0
0.71,0.222184,0.006749,0.0,0.0,0.0,0.0,1.0
0.715,0.222184,0.0,0.0,0.0,0.0,0.0,1.0
0.72,0.222184,-0.005062,0.0,0.0,0.0,0.0,1.0
0.725,0.222184,-0.008437,0.0,0.0,0.0,0.0,1.0
0.73,0.222184,-0.013499,0.0,0.0,0.0,0.0,1.0
0.735,0.222184,-0.016873,0.0,0.0,0.0,0.0,1.0
0.74,0.222184,-0.021935,0.0,0.0,0.0,0.0,1.0
0.745,0.222184,-0.02531,0.0,0.0,0.0,0.0,1.0
0.75,0.222184,-0.028685,0.0,0.0,0.0,0.0,1.0
0.755,0.222184,-0.030372,0.0,0.0,0.0,0.0,1.0
0.76,0.222184,-0.033747,0.0,0.0,0.0,0.0,1.0
0.765,0.222184,-0.035434,0.0,0.0,0.0,0.0,1.0
0.77,0.222184,-0.037122,0.0,0.0,0.0,0.0,1.0
0.775,0.222184,-0.040496,0.0,0.0,0.0,0.0,1.0
0.78,0.222184,-0.042184,0.0,0.0,0.0,0.0,1.0
0.785,0.222184,-0.045558,0.0,0.0,0.0,0.0,1.0
0.79,0.222184,-0.047246,0.0,0.0,0.0,0.0,1.0
0.795,0.222184,-0.052308,0.0,0.0,0.0,0.0,1.0
0.8,0.222184,-0.053995,0.0,0.0,0.0,0.0,1.0
0.805,0.222184,-0.059057,0.0,0.0,0.0,0.0,1.0
0.81,0.222184,-0.060744,0.0,0.0,0.0,0.0,1.0
0.815,0.222184,-0.064119,0.0,0.0,0.0,0.0,1.0
0.82,0.222184,-0.065806,0.0,0.0,0.0,0.0,1.0
0.825,0.220496,-0.069181,0.0,0.0,0.0,0.0,1.0
0.83,0.220496,-0.070868,0.0,0.0,0.0,0.0,1.0
0.835,0.220496,-0.074243,0.0,0.0,0.0,0.0,1.0
0.84,0.220496,-0.077618,0.0,0.0,0.0,0.0,1.0
0.845,0.218809,-0.080993,0.0,0.0,0.0,0.0,1.0
0.85,0.218809,-0.084367,0.0,0.0,0.0,0.0,1.0
0.855,0.218809,-0.087742,0.0,0.0,0.0,0.0,1.0
0.86,0.218809,-0.089429,0.0,0.0,0.0,0.0,1.0
0.865,0.218809,-0.092804,0.0,0.0,0.0,0.0,1.0
0.87,0.218809,-0.096179,0.0,0.0,0.0,0.0,1.0
0.875,0.218809,-0.097866,0.0,0.0,0.0,0.0,1.0
0.88,0.218809,-0.099553,0.0,0.0,0.0,0.0,1.0
0.885,0.218809,-0.101241,0.0,0.0,0.0,0.0,1.0
0.89,0.218809,-0.101241,0.0,0.0,0.0,0.0,1.0
0.895,0.218809,-0.102928,0.0,0.0,0.0,0.0,1.0
0.9,0.218809,-0.104615,0.0,0.0,0.0,0.0,1.0
0.905,0.218809,-0.106303,0.0,0.0,0.0,0.0,1.0
0.91,0.218809,-0.10799,0.0,0.0,0.0,0.0,1.0
0.915,0.218809,-0.111365,0.0,0.0,0.0,0.0,1.0
0.92,0.218809,-0.113052,0.0,0.0,0.0,0.0,1.0
0.925,0.217122,-0.116427,0.0,0.0,0.0,0.0,1.0
0.93,0.217122,-0.123176,0.0,0.0,0.0,0.0,1.0
0.935,0.217122,-0.129926,0.0,0.0,0.0,0.0,1.0
0.94,0.217122,-0.136675,0.0,0.0,0.0,0.0,1.0
0.945,0.217122,-0.138362,0.0,0.0,0.0,0.0,1.0
0.95,0.217122,-0.143424,0.0,0.0,0.0,0.0,1.0
0.955,0.217122,-0.150174,0.0,0.0,0.0,0.0,1.0
0.96,0.217122,-0.153548,0.0,0.0,0.0,0.0,1.0
0.965,0.217122,-0.155236,0.0,0.0,0.0,0.0,1.0
0.97,0.217122,-0.15861,0.0,0.0,0.0,0.0,1.0
0.975,0.217122,-0.160298,0.0,0.0,0.0,0.0,1.0
0.98,0.217122,-0.163672,0.0,0.0,0.0,0.0,1.0
0.985,0.217122,-0.167047,0.0,0.0,0.0,0.0,1.0
0.99,0.217122,-0.170422,0.0,0.0,0.0,0.0,1.0
0.995,0.217122,-0.172109,0.0,0.0,0.0,0.0,1.0
1.0,0.217122,-0.175484,0.0,0.0,0.0,0.0,1.0
1.005,0.217122,-0.175484,0.0,0.0,0.0,0.0,1.0
1.01,0.217122,-0.178859,0.0,0.0,0.0,0.0,1.0
1.015,0.217122,-0.180546,0.0,0.0,0.0,0.0,1.0
1.02,0.217122,-0.180546,0.0,0.0,0.0,0.0,1.0
1.025,0.215434,-0.182233,0.0,0.0,0.0,0.0,1.0
1.03,0.215434,-0.183921,0.0,0.0,0.0,0.0,1.0
1.035,0.215434,-0.185608,0.0,0.0,0.0,0.0,1.0
1.04,0.215434,-0.187295,0.0,0.0,0.0,0.0,1.0
1.045,0.215434,-0.187295,0.0,0.0,0.0,0.0,1.0
1.05,0.215434,-0.188983,0.0,0.0,0.0,0.0,1.0
1.055,0.213747,-0.188983,0.0,0.0,0.0,0.0,1.0
1.06,0.213747,-0.188983,0.0,0.0,0.0,0.0,1.0
1.065,0.21206,-0.188983,0.0,0.0,0.0,0.0,1.0
1.07,0.21206,-0.188983,0.0,0.0,0.0,0.0,1.0
1.075,0.210372,-0.188983,0.0,0.0,0.0,0.0,1.0
1.08,0.210372,-0.188983,0.0,0.0,0.0,0.0,1.0
1.085,0.210372,-0.188983,0.0,0.0,0.0,0.0,1.0
1.09,0.208685,-0.188983,0.0,0.0,0.0,0.0,1.0
1.095,0.20531,-0.188983,0.0,0.0,0.0,0.0,1.0
1.1,0.201935,-0.188983,0.0,0.0,0.0,0.0,1.0
1.105,0.200248,-0.188983,0.0,0.0,0.0,0.0,1.0
1.11,0.196873,-0.188983,0.0,0.0,0.0,0.0,1.0
1.115,0.195186,-0.188983,0.0,0.0,0.0,0.0,1.0
1.12,0.191811,-0.188983,0.0,0.0,0.0,0.0,1.0
1.125,0.190124,-0.188983,0.0,0.0,0.0,0.0,1.0
1.13,0.188437,-0.188983,0.0,0.0,0.0,0.0,1.0
1.135,0.186749,-0.188983,0.0,0.0,0.0,0.0,1.0
1.14,0.181687,-0.19067,0.0,0.0,0.0,0.0,1.0
1.145,0.176625,-0.19067,0.0,0.0,0.0,0.0,1.0
1.15,0.169876,-0.19067,0.0,0.0,0.0,0.0,1.0
1.155,0.164814,-0.19067,0.0,0.0,0.0,0.0,1.0
1.16,0.163127,-0.192357,0.0,0.0,0.0,0.0,1.0
1.165,0.159752,-0.192357,0.0,0.0,0.0,0.0,1.0
1.17,0.153002,-0.192357,0.0,0.0,0.0,0.0,1.0
1.175,0.14794,-0.194045,0.0,0.0,0.0,0.0,1.0
1.18,0.142878,-0.194045,0.0,0.0,0.0,0.0,1.0
1.185,0.139504,-0.194045,0.0,0.0,0.0,0.0,1.0
1.19,0.137816,-0.194045,0.0,0.0,0.0,0.0,1.0
1.195,0.134442,-0.194045,0.0,0.0,0.0,0.0,1.0
1.2,0.132754,-0.194045,0.0,0.0,0.0,0.0,1.0
1.205,0.12938,-0.194045,0.0,0.0,0.0,0.0,1.0
1.21,0.127692,-0.194045,0.0,0.0,0.0,0.0,1.0
1.215,0.12263,-0.194045,0.0,0.0,0.0,0.0,1.0
1.22,0.120943,-0.194045,0.0,0.0,0.0,0.0,1.0
1.225,0.117568,-0.195732,0.0,0.0,0.0,0.0,1.0
1.23,0.115881,-0.195732,0.0,0.0,0.0,0.0,1.0
1.235,0.112506,-0.195732,0.0,0.0,0.0,0.0,1.0
1.24,0.110819,-0.195732,0.0,0.0,0.0,0.0,1.0
1.245,0.105757,-0.195732,0.0,0.0,0.0,0.0,1.0
1.25,0.104069,-0.197419,0.0,0.0,0.0,0.0,1.0
1.255,0.099007,-0.197419,0.0,0.0,0.0,0.0,1.0
1.26,0.09732,-0.197419,0.0,0.0,0.0,0.0,1.0
1.265,0.090571,-0.197419,0.0,0.0,0.0,0.0,1.0
1.27,0.083821,-0.199107,0.0,0.0,0.0,0.0,1.0
1.275,0.078759,-0.199107,0.0,0.0,0.0,0.0,1.0
1.28,0.073697,-0.199107,0.0,0.0,0.0,0.0,1.0
1.285,0.066948,-0.199107,0.0,0.0,0.0,0.0,1.0
1.29,0.065261,-0.199107,0.0,0.0,0.0,0.0,1.0
1.295,0.060199,-0.199107,0.0,0.0,0.0,0.0,1.0
1.3,0.055136,-0.199107,0.0,0.0,0.0,0.0,1.0
1.305,0.048387,-0.199107,0.0,0.0,0.0,0.0,1.0
1.31,0.03995,-0.199107,0.0,0.0,0.0,0.0,1.0
1.315,0.031514,-0.200794,0.0,0.0,0.0,0.0,1.0
1.32,0.026452,-0.200794,0.0,0.0,0.0,0.0,1.0
1.325,0.024764,-0.200794,0.0,0.0,0.0,0.0,1.0
1.33,0.019702,-0.200794,0.0,0.0,0.0,0.0,1.0
1.335,0.016328,-0.200794,0.0,0.0,0.0,0.0,1.0
1.34,0.011266,-0.202481,0.0,0.0,0.0,0.0,1.0
1.345,0.004516,-0.202481,0.0,0.0,0.0,0.0,1.0
1.35,0.001141,-0.202481,0.0,0.0,0.0,0.0,1.0
1.355,-0.000546,-0.202481,0.0,0.0,0.0,0.0,1.0
1.36,-0.002233,-0.202481,0.0,0.0,0.0,0.0,1.0
1.365,-0.003921,-0.202481,0.0,0.0,0.0,0.0,1.0
1.37,-0.007295,-0.202481,0.0,0.0,0.0,0.0,1.0
1.375,-0.008983,-0.202481,0.0,0.0,0.0,0.0,1.0
1.38,-0.012357,-0.202481,0.0,0.0,0.0,0.0,1.0
1.385,-0.014045,-0.202481,0.0,0.0,0.0,0.0,1.0
1.39,-0.019107,-0.202481,0.0,0.0,0.0,0.0,1.0
1.395,-0.025856,-0.202481,0.0,0.0,0.0,0.0,1.0
1.4,-0.032605,-0.202481,0.0,0.0,0.0,0.0,1.0
1.405,-0.037667,-0.202481,0.0,0.0,0.0,0.0,1.0
1.41,-0.041042,-0.202481,0.0,0.0,0.0,0.0,1.0
1.415,-0.044417,-0.202481,0.0,0.0,0.0,0.0,1.0
1.42,-0.047792,-0.202481,0.0,0.0,0.0,0.0,1.0
1.425,-0.051166,-0.202481,0.0,0.0,0.0,0.0,1.0
1.43,-0.057916,-0.202481,0.0,0.0,0.0,0.0,1.0
1.435,-0.062978,-0.202481,0.0,0.0,0.0,0.0,1.0
1.44,-0.069727,-0.202481,0.0,0.0,0.0,0.0,1.0
1.445,-0.073102,-0.202481,0.0,0.0,0.0,0.0,1.0
1.45,-0.074789,-0.202481,0.0,0.0,0.0,0.0,1.0
1.455,-0.079851,-0.202481,0.0,0.0,0.0,0.0,1.0
1.46,-0.081538,-0.202481,0.0,0.0,0.0,0.0,1.0
1.465,-0.084913,-0.202481,0.0,0.0,0.0,0.0,1.0
1.47,-0.089975,-0.202481,0.0,0.0,0.0,0.0,1.0
1.475,-0.095037,-0.202481,0.0,0.0,0.0,0.0,1.0
1.48,-0.096725,-0.202481,0.0,0.0,0.0,0.0,1.0
1.485,-0.100099,-0.202481,0.0,0.0,0.0,0.0,1.0
1.49,-0.101787,-0.202481,0.0,0.0,0.0,0.0,1.0
1.495,-0.105161,-0.202481,0.0,0.0,0.0,0.0,1.0
1.5,-0.106849,-0.202481,0.0,0.0,0.0,0.0,1.0
1.505,-0.110223,-0.202481,0.0,0.0,0.0,0.0,1.0
1.51,-0.115285,-0.202481,0.0,0.0,0.0,0.0,1.0
1.515,-0.123722,-0.202481,0.0,0.0,0.0,0.0,1.0
1.52,-0.132159,-0.202481,0.0,0.0,0.0,0.0,1.0
1.525,-0.138908,-0.202481,0.0,0.0,0.0,0.0,1.0
1.53,-0.14397,-0.202481,0.0,0.0,0.0,0.0,1.0
1.535,-0.147345,-0.202481,0.0,0.0,0.0,0.0,1.0
1.54,-0.149032,-0.202481,0.0,0.0,0.0,0.0,1.0
1.545,-0.15072,-0.202481,0.0,0.0,0.0,0.0,1.0
1.55,-0.152407,-0.202481,0.0,0.0,0.0,0.0,1.0
1.555,-0.154094,-0.202481,0.0,0.0,0.0,0.0,1.0
1.56,-0.155782,-0.202481,0.0,0.0,0.0,0.0,1.0
1.565,-0.157469,-0.202481,0.0,0.0,0.0,0.0,1.0
1.57,-0.159156,-0.202481,0.0,0.0,0.0,0.0,1.0
1.575,-0.160844,-0.202481,0.0,0.0,0.0,0.0,1.0
1.58,-0.162531,-0.202481,0.0,0.0,0.0,0.0,1.0
1.585,-0.165906,-0.202481,0.0,0.0,0.0,0.0,1.0
1.59,-0.165906,-0.202481,0.0,0.0,0.0,0.0,1.0
1.595,-0.167593,-0.202481,0.0,0.0,0.0,0.0,1.0
1.6,-0.16928,-0.202481,0.0,0.0,0.0,0.0,1.0
1.605,-0.170968,-0.202481,0.0,0.0,0.0,0.0,1.0
1.61,-0.172655,-0.202481,0.0,0.0,0.0,0.0,1.0
1.615,-0.174342,-0.202481,0.0,0.0,0.0,0.0,1.0
1.62,-0.177717,-0.202481,0.0,0.0,0.0,0.0,1.0
1.625,-0.179404,-0.202481,0.0,0.0,0.0,0.0,1.0
1.63,-0.181092,-0.202481,0.0,0.0,0.0,0.0,1.0
1.635,-0.182779,-0.202481,0.0,0.0,0.0,0.0,1.0
1.64,-0.182779,-0.202481,0.0,0.0,0.0,0.0,1.0
1.645,-0.184467,-0.202481,0.0,0.0,0.0,0.0,1.0
1.65,-0.184467,-0.202481,0.0,0.0,0.0,0.0,1.0
1.655,-0.186154,-0.202481,0.0,0.0,0.0,0.0,1.0
1.66,-0.186154,-0.202481,0.0,0.0,0.0,0.0,1.0
1.665,-0.187841,-0.202481,0.0,0.0,0.0,0.0,1.0
1.67,-0.187841,-0.202481,0.0,0.0,0.0,0.0,1.0
1.675,-0.189529,-0.202481,0.0,0.0,0.0,0.0,1.0
1.68,-0.191216,-0.202481,0.0,0.0,0.0,0.0,1.0
1.685,-0.192903,-0.202481,0.0,0.0,0.0,0.0,1.0
1.69,-0.194591,-0.202481,0.0,0.0,0.0,0.0,1.0
1.695,-0.196278,-0.202481,0.0,0.0,0.0,0.0,1.0
1.7,-0.197965,-0.202481,0.0,0.0,0.0,0.0,1.0
1.705,-0.197965,-0.202481,0.0,0.0,0.0,0.0,1.0
1.71,-0.199653,-0.202481,0.0,0.0,0.0,0.0,1.0
1.715,-0.199653,-0.202481,0.0,0.0,0.0,0.0,1.0
1.72,-0.199653,-0.202481,0.0,0.0,0.0,0.0,1.0
1.725,-0.199653,-0.200794,0.0,0.0,0.0,0.0,1.0
1.73,-0.199653,-0.200794,0.0,0.0,0.0,0.0,1.0
1.735,-0.199653,-0.199107,0.0,0.0,0.0,0.0,1.0
1.74,-0.199653,-0.199107,0.0,0.0,0.0,0.0,1.0
1.745,-0.199653,-0.197419,0.0,0.0,0.0,0.0,1.0
1.75,-0.199653,-0.197419,0.0,0.0,0.0,0.0,1.0
1.755,-0.199653,-0.195732,0.0,0.0,0.0,0.0,1.0
1.76,-0.199653,-0.195732,0.0,0.0,0.0,0.0,1.0
1.765,-0.199653,-0.194045,0.0,0.0,0.0,0.0,1.0
1.77,-0.199653,-0.192357,0.0,0.0,0.0,0.0,1.0
1.775,-0.199653,-0.188983,0.0,0.0,0.0,0.0,1.0
1.78,-0.199653,-0.187295,0.0,0.0,0.0,0.0,1.0
1.785,-0.199653,-0.183921,0.0,0.0,0.0,0.0,1.0
1.79,-0.199653,-0.182233,0.0,0.0,0.0,0.0,1.0
1.795,-0.199653,-0.177171,0.0,0.0,0.0,0.0,1.0
1.8,-0.199653,-0.172109,0.0,0.0,0.0,0.0,1.0
1.805,-0.199653,-0.168734,0.0,0.0,0.0,0.0,1.0
1.81,-0.199653,-0.168734,0.0,0.0,0.0,0.0,1.0
1.815,-0.199653,-0.163672,0.0,0.0,0.0,0.0,1.0
1.82,-0.199653,-0.161985,0.0,0.0,0.0,0.0,1.0
1.825,-0.199653,-0.15861,0.0,0.0,0.0,0.0,1.0
1.83,-0.199653,-0.156923,0.0,0.0,0.0,0.0,1.0
1.835,-0.199653,-0.153548,0.0,0.0,0.0,0.0,1.0
1.84,-0.199653,-0.151861,0.0,0.0,0.0,0.0,1.0
1.845,-0.199653,-0.148486,0.0,0.0,0.0,0.0,1.0
1.85,-0.199653,-0.143424,0.0,0.0,0.0,0.0,1.0
1.855,-0.199653,-0.141737,0.0,0.0,0.0,0.0,1.0
1.86,-0.199653,-0.138362,0.0,0.0,0.0,0.0,1.0
1.865,-0.199653,-0.134988,0.0,0.0,0.0,0.0,1.0
1.87,-0.199653,-0.131613,0.0,0.0,0.0,0.0,1.0
1.875,-0.199653,-0.129926,0.0,0.0,0.0,0.0,1.0
1.88,-0.199653,-0.126551,0.0,0.0,0.0,0.0,1.0
1.885,-0.199653,-0.121489,0.0,0.0,0.0,0.0,1.0
1.89,-0.199653,-0.119801,0.0,0.0,0.0,0.0,1.0
1.895,-0.20134,-0.118114,0.0,0.0,0.0,0.0,1.0
1.9,-0.20134,-0.116427,0.0,0.0,0.0,0.0,1.0
1.905,-0.20134,-0.113052,0.0,0.0,0.0,0.0,1.0
1.91,-0.20134,-0.10799,0.0,0.0,0.0,0.0,1.0
1.915,-0.203027,-0.102928,0.0,0.0,0.0,0.0,1.0
1.92,-0.203027,-0.101241,0.0,0.0,0.0,0.0,1.0
1.925,-0.203027,-0.096179,0.0,0.0,0.0,0.0,1.0
1.93,-0.203027,-0.094491,0.0,0.0,0.0,0.0,1.0
1.935,-0.203027,-0.089429,0.0,0.0,0.0,0.0,1.0
1.94,-0.203027,-0.087742,0.0,0.0,0.0,0.0,1.0
1.945,-0.203027,-0.084367,0.0,0.0,0.0,0.0,1.0
1.95,-0.203027,-0.080993,0.0,0.0,0.0,0.0,1.0
1.955,-0.203027,-0.074243,0.0,0.0,0.0,0.0,1.0
1.96,-0.204715,-0.069181,0.0,0.0,0.0,0.0,1.0
1.965,-0.204715,-0.062432,0.0,0.0,0.0,0.0,1.0
1.97,-0.204715,-0.059057,0.0,0.0,0.0,0.0,1.0
1.975,-0.204715,-0.05737,0.0,0.0,0.0,0.0,1.0
1.98,-0.204715,-0.052308,0.0,0.0,0.0,0.0,1.0
1.985,-0.204715,-0.045558,0.0,0.0,0.0,0.0,1.0
1.99,-0.204715,-0.038809,0.0,0.0,0.0,0.0,1.0
