time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.240281,-0.000511708,0.553748,0.898183,-0.438498,-0.0314238,3.15556e-05,0.512442,0.665417,-0.417113
0.0401,0.240281,-0.000511708,0.553748,0.898183,-0.438498,-0.0314238,3.15556e-05,0.512442,0.665417,-0.417113
0.0601,0.240282,-0.000509491,0.553749,0.898186,-0.438492,-0.0314215,3.34896e-05,0.537251,0.647285,-0.414049
0.0801,0.240282,-0.000509491,0.553749,0.898186,-0.438492,-0.0314215,3.34896e-05,0.537251,0.647285,-0.414049
0.1001,0.240282,-0.00051249,0.553749,0.898183,-0.438498,-0.0314232,3.22697e-05,0.522399,0.669848,-0.425202
0.1201,0.240282,-0.00051249,0.553749,0.898183,-0.438498,-0.0314232,3.22697e-05,0.508622,0.651731,-0.420634
0.1401,0.240282,-0.00051249,0.553749,0.898183,-0.438498,-0.0314232,3.22697e-05,0.508622,0.651731,-0.420634
0.1601,0.240282,-0.000511942,0.553749,0.898185,-0.438494,-0.0314236,3.23274e-05,0.505919,0.675046,-0.435098
0.1801,0.240282,-0.000511942,0.553749,0.898185,-0.438494,-0.0314236,3.23274e-05,0.505919,0.675046,-0.435098
0.2001,0.240283,-0.000510747,0.55375,0.898184,-0.438496,-0.0314205,3.31004e-05,0.52802,0.683075,-0.431503
0.2202,0.240283,-0.000510747,0.55375,0.898184,-0.438496,-0.0314205,3.31004e-05,0.502477,0.664361,-0.437695
0.2401,0.240283,-0.000510747,0.55375,0.898184,-0.438496,-0.0314205,3.31004e-05,0.502477,0.664361,-0.437695
0.2601,0.240282,-0.000509619,0.553749,0.898184,-0.438495,-0.0314204,3.3944e-05,0.52188,0.668211,-0.434113
0.2801,0.240282,-0.000509619,0.553749,0.898184,-0.438495,-0.0314204,3.3944e-05,0.52188,0.668211,-0.434113
0.3001,0.240283,-0.000509499,0.55375,0.898184,-0.438496,-0.0314227,3.3116e-05,0.526383,0.678758,-0.426774
0.3201,0.240283,-0.000509499,0.55375,0.898184,-0.438496,-0.0314227,3.3116e-05,0.523074,0.668337,-0.421461
0.3401,0.240283,-0.000509499,0.55375,0.898184,-0.438496,-0.0314227,3.3116e-05,0.523074,0.668337,-0.421461
0.3601,0.240282,-0.000511008,0.55375,0.898184,-0.438496,-0.0314208,3.25979e-05,0.527451,0.668456,-0.422223
0.3801,0.240282,-0.000511008,0.55375,0.898184,-0.438496,-0.0314208,3.25979e-05,0.527451,0.668456,-0.422223
0.4001,0.240282,-0.000510992,0.553749,0.898183,-0.438497,-0.0314232,3.28993e-05,0.51897,0.655028,-0.428367
0.4201,0.240282,-0.000510992,0.553749,0.898183,-0.438497,-0.0314232,3.28993e-05,0.51897,0.655028,-0.428367
0.4401,0.240282,-0.000510992,0.553749,0.898183,-0.438497,-0.0314232,3.28993e-05,0.536206,0.671207,-0.423374
0.4601,0.240283,-0.000510222,0.553749,0.898186,-0.438491,-0.0314246,3.40925e-05,0.530639,0.662015,-0.409164
0.4801,0.240283,-0.000510222,0.553749,0.898186,-0.438491,-0.0314246,3.40925e-05,0.530639,0.662015,-0.409164
0.5001,0.240282,-0.000510032,0.55375,0.898183,-0.438497,-0.0314214,3.36783e-05,0.541637,0.647017,-0.429552
0.5201,0.240282,-0.000510032,0.55375,0.898183,-0.438497,-0.0314214,3.36783e-05,0.541637,0.647017,-0.429552
0.5401,0.240282,-0.000510032,0.55375,0.898183,-0.438497,-0.0314214,3.36783e-05,0.541147,0.591882,-0.429515
0.5601,0.240283,-0.000511612,0.553747,0.898185,-0.438494,-0.0314228,3.32968e-05,0.532108,0.661124,-0.430559
0.5801,0.240283,-0.000511612,0.553747,0.898185,-0.438494,-0.0314228,3.32968e-05,0.532108,0.661124,-0.430559
0.6001,0.240283,-0.000511612,0.553747,0.898185,-0.438494,-0.0314228,3.32968e-05,0.54622,0.638857,-0.416405
0.6201,0.240283,-0.000509764,0.553747,0.898185,-0.438494,-0.0314246,3.65222e-05,0.54622,0.638857,-0.416405
0.6401,0.240283,-0.000509764,0.553747,0.898185,-0.438494,-0.0314246,3.65222e-05,0.531255,0.625602,-0.422106
0.6601,0.240281,-0.000511449,0.553749,0.898185,-0.438494,-0.0314229,3.22243e-05,0.552189,0.639974,-0.402006
0.6801,0.240281,-0.000511449,0.553749,0.898185,-0.438494,-0.0314229,3.22243e-05,0.552189,0.639974,-0.402006
0.7001,0.240281,-0.000511449,0.553749,0.898185,-0.438494,-0.0314229,3.22243e-05,0.557762,0.651512,-0.400164
0.7201,0.240282,-0.00050857,0.553752,0.898187,-0.438489,-0.0314197,3.23926e-05,0.557762,0.651512,-0.400164
0.7401,0.240282,-0.00050857,0.553752,0.898187,-0.438489,-0.0314197,3.23926e-05,0.582422,0.659893,-0.418426
0.7601,0.240282,-0.000511054,0.553749,0.898182,-0.4385,-0.031423,3.27242e-05,0.582422,0.659893,-0.418426
0.7801,0.240282,-0.000511054,0.553749,0.898182,-0.4385,-0.031423,3.27242e-05,0.542019,0.662154,-0.419183
0.8001,0.240282,-0.000511054,0.553749,0.898182,-0.4385,-0.031423,3.27242e-05,0.520837,0.651844,-0.4268
0.8201,0.240283,-0.000512277,0.553747,0.898185,-0.438493,-0.031426,3.36575e-05,0.520837,0.651844,-0.4268
0.8401,0.240283,-0.000512277,0.553747,0.898185,-0.438493,-0.031426,3.36575e-05,0.635356,0.633663,-0.407845
