time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.223396,-0.00740888,0.538033,0.907905,-0.419026,0.0093808,-0.00610628,0.514649,0.695131,-0.631767
0.0401,0.223396,-0.00740888,0.538033,0.907905,-0.419026,0.0093808,-0.00610628,0.514649,0.695131,-0.631767
0.0601,0.223397,-0.00740806,0.538034,0.907906,-0.419025,0.00938071,-0.0061049,0.518713,0.698804,-0.618242
0.0801,0.223397,-0.00740806,0.538034,0.907906,-0.419025,0.00938071,-0.0061049,0.518713,0.698804,-0.618242
0.1001,0.223396,-0.00740838,0.538032,0.907907,-0.419023,0.00938146,-0.00610633,0.484708,0.691956,-0.640099
0.1201,0.223396,-0.00740838,0.538032,0.907907,-0.419023,0.00938146,-0.00610633,0.499605,0.689462,-0.637368
0.1401,0.223396,-0.00740838,0.538032,0.907907,-0.419023,0.00938146,-0.00610633,0.499605,0.689462,-0.637368
0.1601,0.223397,-0.0074068,0.538033,0.907907,-0.419023,0.00937988,-0.00610577,0.509477,0.693283,-0.62473
0.1801,0.223397,-0.0074068,0.538033,0.907907,-0.419023,0.00937988,-0.00610577,0.509477,0.693283,-0.62473
0.2001,0.223397,-0.00740708,0.538034,0.907907,-0.419022,0.0093811,-0.00610609,0.477146,0.692981,-0.635605
0.2201,0.223397,-0.00740708,0.538034,0.907907,-0.419022,0.0093811,-0.00610609,0.488689,0.693448,-0.641125
0.2401,0.223397,-0.00740708,0.538034,0.907907,-0.419022,0.0093811,-0.00610609,0.488689,0.693448,-0.641125
0.2601,0.223398,-0.00740705,0.538034,0.907905,-0.419026,0.00938058,-0.00610438,0.488778,0.690156,-0.638495
0.2801,0.223398,-0.00740705,0.538034,0.907905,-0.419026,0.00938058,-0.00610438,0.488778,0.690156,-0.638495
0.3001,0.223398,-0.00740738,0.538033,0.907906,-0.419024,0.00938029,-0.00610478,0.49274,0.676231,-0.636941
0.3201,0.223398,-0.00740738,0.538033,0.907906,-0.419024,0.00938029,-0.00610478,0.49165,0.675107,-0.633964
0.3401,0.223398,-0.00740738,0.538033,0.907906,-0.419024,0.00938029,-0.00610478,0.49165,0.675107,-0.633964
0.3601,0.223398,-0.00740814,0.538032,0.907908,-0.419021,0.00937979,-0.00610457,0.490283,0.688468,-0.61902
0.3801,0.223398,-0.00740814,0.538032,0.907908,-0.419021,0.00937979,-0.00610457,0.490283,0.688468,-0.61902
0.4001,0.223397,-0.00740672,0.538033,0.907906,-0.419025,0.00938,-0.00610334,0.476745,0.69202,-0.644096
0.4201,0.223397,-0.00740672,0.538033,0.907906,-0.419025,0.00938,-0.00610334,0.483609,0.691758,-0.635268
0.4401,0.223397,-0.00740672,0.538033,0.907906,-0.419025,0.00938,-0.00610334,0.483609,0.691758,-0.635268
0.4601,0.223398,-0.00740798,0.538031,0.907906,-0.419023,0.00937814,-0.00610497,0.493692,0.696702,-0.627236
0.4801,0.223398,-0.00740798,0.538031,0.907906,-0.419023,0.00937814,-0.00610497,0.493692,0.696702,-0.627236
0.5001,0.223397,-0.00740564,0.538033,0.907906,-0.419024,0.00938271,-0.00610032,0.501933,0.707272,-0.628135
0.5201,0.223397,-0.00740564,0.538033,0.907906,-0.419024,0.00938271,-0.00610032,0.501933,0.707272,-0.628135
0.5401,0.223397,-0.00740564,0.538033,0.907906,-0.419024,0.00938271,-0.00610032,0.525436,0.695607,-0.619247
