time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.251319,-0.00107931,0.524766,0.90929,-0.416129,-0.00524263,0.000533994,0.558614,0.605993,-0.513422
0.0401,0.251319,-0.00107931,0.524766,0.90929,-0.416129,-0.00524263,0.000533994,0.558614,0.605993,-0.513422
0.0601,0.251318,-0.00108032,0.524767,0.909291,-0.416128,-0.00524339,0.000532945,0.55954,0.610947,-0.523043
0.0802,0.251318,-0.00108032,0.524767,0.909291,-0.416128,-0.00524339,0.000532945,0.563299,0.616143,-0.540633
0.1002,0.251318,-0.00108032,0.524767,0.909291,-0.416128,-0.00524339,0.000532945,0.563299,0.616143,-0.540633
0.1202,0.251317,-0.00107878,0.524765,0.909291,-0.416128,-0.00524388,0.000534108,0.543482,0.606266,-0.516665
0.1402,0.251317,-0.00107878,0.524765,0.909291,-0.416128,-0.00524388,0.000534108,0.543482,0.606266,-0.516665
0.1601,0.251318,-0.00107792,0.524767,0.909292,-0.416125,-0.00524095,0.000532821,0.570428,0.613184,-0.528149
0.1802,0.251318,-0.00107792,0.524767,0.909292,-0.416125,-0.00524095,0.000532821,0.563159,0.623926,-0.524238
0.2002,0.251318,-0.00107792,0.524767,0.909292,-0.416125,-0.00524095,0.000532821,0.563159,0.623926,-0.524238
0.2202,0.251318,-0.00107701,0.524767,0.909292,-0.416126,-0.00524015,0.000535006,0.555272,0.623481,-0.509949
0.2402,0.251318,-0.00107701,0.524767,0.909292,-0.416126,-0.00524015,0.000535006,0.555272,0.623481,-0.509949
0.2602,0.251318,-0.00107969,0.524767,0.90929,-0.416129,-0.00524054,0.000533915,0.543666,0.616877,-0.52389
0.2802,0.251318,-0.00107969,0.524767,0.90929,-0.416129,-0.00524054,0.000533915,0.557361,0.59996,-0.519496
0.3001,0.251318,-0.00107969,0.524767,0.90929,-0.416129,-0.00524054,0.000533915,0.557361,0.59996,-0.519496
0.3202,0.251318,-0.00107935,0.524768,0.909293,-0.416123,-0.00524118,0.000530782,0.561784,0.594205,-0.515969
0.3402,0.251318,-0.00107935,0.524768,0.909293,-0.416123,-0.00524118,0.000530782,0.561784,0.594205,-0.515969
