time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.225309,0.00347357,0.543457,0.898079,-0.439478,-0.0158819,-0.00786731,0.547626,0.635358,0.0100579
0.0402,0.225309,0.00347357,0.543457,0.898079,-0.439478,-0.0158819,-0.00786731,0.57201,0.639468,0.0175474
0.0601,0.225309,0.00347428,0.543459,0.89808,-0.439476,-0.0158752,-0.00786838,0.57201,0.639468,0.0175474
0.0801,0.225309,0.00347428,0.543459,0.89808,-0.439476,-0.0158752,-0.00786838,0.564521,0.626202,0.0266737
0.1002,0.225309,0.00347419,0.543457,0.898079,-0.439476,-0.0158819,-0.0078677,0.574737,0.626047,0.0311338
0.1201,0.225309,0.00347419,0.543457,0.898079,-0.439476,-0.0158819,-0.0078677,0.574737,0.626047,0.0311338
0.1401,0.225309,0.00347419,0.543457,0.898079,-0.439476,-0.0158819,-0.0078677,0.596514,0.63887,0.0365839
0.1602,0.225309,0.00347503,0.543459,0.89808,-0.439475,-0.0158753,-0.00786743,0.596514,0.63887,0.0365839
0.1801,0.225309,0.00347503,0.543459,0.89808,-0.439475,-0.0158753,-0.00786743,0.549284,0.634428,0.0118734
0.2001,0.225309,0.00347336,0.54346,0.89808,-0.439474,-0.0158774,-0.00786974,0.549284,0.634428,0.0118734
0.2201,0.225309,0.00347336,0.54346,0.89808,-0.439474,-0.0158774,-0.00786974,0.552257,0.634169,0.0152645
0.2401,0.225309,0.00347336,0.54346,0.89808,-0.439474,-0.0158774,-0.00786974,0.539188,0.647505,0.0054039
0.2601,0.22531,0.00347395,0.54346,0.898077,-0.439481,-0.0158785,-0.00786867,0.539188,0.647505,0.0054039
0.2801,0.22531,0.00347395,0.54346,0.898077,-0.439481,-0.0158785,-0.00786867,0.576423,0.62666,0.00830805
0.3001,0.225309,0.00347527,0.543459,0.89808,-0.439476,-0.0158777,-0.00786676,0.576423,0.62666,0.00830805
0.3201,0.225309,0.00347527,0.543459,0.89808,-0.439476,-0.0158777,-0.00786676,0.55586,0.62591,0.0080619
0.3401,0.225309,0.00347527,0.543459,0.89808,-0.439476,-0.0158777,-0.00786676,0.558401,0.627934,0.00177372
0.3601,0.22531,0.00347352,0.543461,0.89808,-0.439474,-0.0158767,-0.00786955,0.558401,0.627934,0.00177372
0.3802,0.22531,0.00347352,0.543461,0.89808,-0.439474,-0.0158767,-0.00786955,0.538512,0.64832,0.0076607
0.4001,0.22531,0.00347427,0.543458,0.898079,-0.439476,-0.0158789,-0.00786795,0.538512,0.64832,0.0076607
0.4202,0.22531,0.00347427,0.543458,0.898079,-0.439476,-0.0158789,-0.00786795,0.57686,0.660672,0.00874108
0.4401,0.22531,0.00347427,0.543458,0.898079,-0.439476,-0.0158789,-0.00786795,0.563663,0.646052,0.000202908
0.4601,0.225308,0.00347522,0.543461,0.89808,-0.439476,-0.015875,-0.00786911,0.563663,0.646052,0.000202908
0.4802,0.225308,0.00347522,0.543461,0.89808,-0.439476,-0.015875,-0.00786911,0.553434,0.649635,0.0135887
0.5002,0.225309,0.00347289,0.543461,0.898077,-0.439481,-0.0158756,-0.00786927,0.553434,0.649635,0.0135887
0.5202,0.225309,0.00347289,0.543461,0.898077,-0.439481,-0.0158756,-0.00786927,0.559553,0.650873,0.00948895
0.5401,0.225309,0.00347289,0.543461,0.898077,-0.439481,-0.0158756,-0.00786927,0.559553,0.650873,0.00948895
0.5601,0.225308,0.00347424,0.543461,0.898079,-0.439477,-0.015873,-0.00786648,0.576257,0.646913,0.0220623
0.5801,0.225308,0.00347424,0.543461,0.898079,-0.439477,-0.015873,-0.00786648,0.568254,0.64533,0.024232
0.6002,0.225309,0.00347329,0.543461,0.898077,-0.439481,-0.0158781,-0.0078693,0.568254,0.64533,0.024232
0.6201,0.225309,0.00347329,0.543461,0.898077,-0.439481,-0.0158781,-0.0078693,0.58506,0.629126,0.00901344
0.6401,0.225309,0.00347329,0.543461,0.898077,-0.439481,-0.0158781,-0.0078693,0.58506,0.629126,0.00901344
0.6602,0.22531,0.00347212,0.54346,0.89808,-0.439476,-0.015878,-0.00787093,0.560143,0.603586,0.00677769
0.6802,0.22531,0.00347212,0.54346,0.89808,-0.439476,-0.015878,-0.00787093,0.557534,0.606245,0.017676
0.7002,0.225308,0.00347596,0.54346,0.898081,-0.439473,-0.0158761,-0.00786814,0.557534,0.606245,0.017676
0.7203,0.225308,0.00347596,0.54346,0.898081,-0.439473,-0.0158761,-0.00786814,0.56565,0.612041,0.0131532
0.7401,0.225308,0.00347596,0.54346,0.898081,-0.439473,-0.0158761,-0.00786814,0.56565,0.612041,0.0131532
0.7603,0.225309,0.00347406,0.543459,0.898077,-0.43948,-0.0158788,-0.00786766,0.554493,0.606214,0.0101612
0.7802,0.225309,0.00347406,0.543459,0.898077,-0.43948,-0.0158788,-0.00786766,0.547085,0.618392,0.021657
0.8002,0.225309,0.00347406,0.543459,0.898077,-0.43948,-0.0158788,-0.00786766,0.547085,0.618392,0.021657
0.8202,0.225309,0.00347298,0.543462,0.898078,-0.439478,-0.0158746,-0.00786964,0.537339,0.624592,-0.00909984
0.8402,0.225309,0.00347298,0.543462,0.898078,-0.439478,-0.0158746,-0.00786964,0.537339,0.624592,-0.00909984
0.8602,0.22531,0.00347255,0.54346,0.898078,-0.439479,-0.0158779,-0.00786952,0.535474,0.638563,-0.0122521
0.8802,0.22531,0.00347255,0.54346,0.898078,-0.439479,-0.0158779,-0.00786952,0.535474,0.638563,-0.0122521
0.9002,0.22531,0.00347255,0.54346,0.898078,-0.439479,-0.0158779,-0.00786952,0.5575,0.655077,0.0120494
0.9202,0.225308,0.00347392,0.543461,0.898079,-0.439478,-0.0158738,-0.00786902,0.566984,0.635639,0.0137372
0.9402,0.225308,0.00347392,0.543461,0.898079,-0.439478,-0.0158738,-0.00786902,0.566984,0.635639,0.0137372
0.9602,0.225309,0.00347372,0.543462,0.898078,-0.43948,-0.0158743,-0.00786929,0.573332,0.626598,0.0010918
0.9802,0.225309,0.00347372,0.543462,0.898078,-0.43948,-0.0158743,-0.00786929,0.573332,0.626598,0.0010918
