time,x,y,z,qx,qy,qz,qw
1.77214e+09,0.335968,0.0236813,0.454079,0.921596,-0.38805,0.00599375,-0.00642569
1.77214e+09,0.335968,0.0236813,0.454079,0.921596,-0.38805,0.00599375,-0.00642569
1.77214e+09,0.335968,0.0236813,0.454079,0.921596,-0.38805,0.00599375,-0.00642569
1.77214e+09,0.335968,0.0236813,0.454079,0.921596,-0.38805,0.00599375,-0.00642569
1.77214e+09,0.335968,0.0236813,0.454079,0.921596,-0.38805,0.00599375,-0.00642569
1.77214e+09,0.335968,0.0236813,0.454079,0.921596,-0.38805,0.00599375,-0.00642569
1.77214e+09,0.335968,0.0236813,0.454079,0.921596,-0.38805,0.00599375,-0.00642569
1.77214e+09,0.335968,0.0236813,0.454079,0.921596,-0.38805,0.00599375,-0.00642569
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335968,0.023683,0.45408,0.921597,-0.388049,0.00599461,-0.00642598
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335969,0.0236846,0.454082,0.921598,-0.388046,0.00599819,-0.00642669
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335967,0.0236829,0.45408,0.921598,-0.388046,0.00599535,-0.00642551
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388045,0.00599432,-0.00642439
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335968,0.0236839,0.454079,0.921599,-0.388043,0.00599512,-0.00642583
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335967,0.0236852,0.454078,0.921598,-0.388047,0.00599446,-0.0064253
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236837,0.45408,0.921598,-0.388047,0.00599525,-0.00642555
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335968,0.0236811,0.454081,0.921598,-0.388046,0.00599648,-0.00642758
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335969,0.0236835,0.454081,0.921598,-0.388047,0.00599695,-0.0064265
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335967,0.0236839,0.454079,0.921598,-0.388045,0.00599458,-0.00642569
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
1.77214e+09,0.335969,0.0236811,0.45408,0.921598,-0.388046,0.00599484,-0.00642647
