time,x,y,z,qx,qy,qz,qw
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100989,0.453744,0.907136,-0.420669,0.00133559,0.011858
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379508,-0.100987,0.453745,0.907138,-0.420663,0.00133852,0.0118575
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379507,-0.100988,0.45374,0.907135,-0.42067,0.00133256,0.0118602
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
1.77214e+09,0.379509,-0.100989,0.453744,0.907135,-0.420671,0.00133647,0.0118557
