time,x,y,z,qx,qy,qz,qw
1.77214e+09,0.38491,-0.0548967,0.454174,0.905628,-0.422286,-0.0388708,-0.00122599
1.77214e+09,0.38491,-0.0548967,0.454174,0.905628,-0.422286,-0.0388708,-0.00122599
1.77214e+09,0.38491,-0.0548967,0.454174,0.905628,-0.422286,-0.0388708,-0.00122599
1.77214e+09,0.38491,-0.0548967,0.454174,0.905628,-0.422286,-0.0388708,-0.00122599
1.77214e+09,0.38491,-0.0548967,0.454174,0.905628,-0.422286,-0.0388708,-0.00122599
1.77214e+09,0.38491,-0.0548967,0.454174,0.905628,-0.422286,-0.0388708,-0.00122599
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.38491,-0.0548962,0.454173,0.905625,-0.422291,-0.0388714,-0.00122483
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.0548954,0.454175,0.905629,-0.422285,-0.0388689,-0.00122573
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.054895,0.454175,0.905629,-0.422284,-0.0388692,-0.00122668
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548956,0.454176,0.905628,-0.422287,-0.0388683,-0.00122583
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
1.77214e+09,0.384911,-0.0548963,0.454175,0.905626,-0.422289,-0.0388693,-0.00122783
