time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0,0.261755,-0.022674,0.34438,0.906453,-0.421175,-0.0253022,0.0177491,-10.530836,0.120565,-0.918278
0.0,0.264652,-0.022934,0.347685,0.906501,-0.42124,-0.0229367,0.0168995,-11.558478,0.166715,-0.676794
0.01,0.264652,-0.022934,0.347685,0.906501,-0.42124,-0.0229367,0.0168995,-12.58612,0.212865,-0.435311
0.02,0.264652,-0.022934,0.347685,0.906501,-0.42124,-0.0229367,0.0168995,-13.63506,0.178246,-0.067009
0.02,0.268877,-0.023264,0.351919,0.906578,-0.42123,-0.0205628,0.016072,-13.8669,0.086722,0.129226
0.02,0.268877,-0.023264,0.351919,0.906578,-0.42123,-0.0205628,0.016072,-14.09874,-0.004801,0.32546
0.03,0.274176,-0.023614,0.356421,0.906677,-0.421106,-0.0190291,0.015616,-14.19714,-0.0497,0.515779
0.04,0.274176,-0.023614,0.356421,0.906677,-0.421106,-0.0190291,0.015616,-14.29554,-0.0946,0.706098
0.04,0.274176,-0.023614,0.356421,0.906677,-0.421106,-0.0190291,0.015616,-14.13886,-0.113278,0.934562
0.04,0.280179,-0.02403,0.360623,0.906748,-0.420981,-0.0184084,0.0155977,-14.29132,-0.132413,1.169234
0.05,0.280179,-0.02403,0.360623,0.906748,-0.420981,-0.0184084,0.0155977,-14.83184,-0.190267,1.517381
0.06,0.280179,-0.02403,0.360623,0.906748,-0.420981,-0.0184084,0.0155977,-14.92106,-0.331285,1.782268
0.06,0.28724,-0.024433,0.364275,0.906857,-0.420694,-0.0191448,0.0161346,-15.01028,-0.472303,2.047156
0.06,0.28724,-0.024433,0.364275,0.906857,-0.420694,-0.0191448,0.0161346,-14.68376,-0.481703,2.026188
0.07,0.295061,-0.02466,0.367177,0.90708,-0.420074,-0.0210041,0.0173801,-14.35724,-0.491103,2.00522
0.08,0.295061,-0.02466,0.367177,0.90708,-0.420074,-0.0210041,0.0173801,-13.72308,-0.467324,1.807646
0.08,0.295061,-0.02466,0.367177,0.90708,-0.420074,-0.0210041,0.0173801,-13.5976,-0.335893,1.700326
0.08,0.304015,-0.024984,0.369782,0.907255,-0.419497,-0.0235112,0.0189074,-13.47212,-0.204462,1.593006
0.09,0.304015,-0.024984,0.369782,0.907255,-0.419497,-0.0235112,0.0189074,-13.1787,-0.228962,1.57926
0.1,0.313857,-0.025362,0.371985,0.907401,-0.418921,-0.0265686,0.0205822,-12.88528,-0.253462,1.565514
0.1,0.313857,-0.025362,0.371985,0.907401,-0.418921,-0.0265686,0.0205822,-12.17341,-0.280493,1.582858
0.1,0.313857,-0.025362,0.371985,0.907401,-0.418921,-0.0265686,0.0205822,-11.073688,-0.371104,1.371424
0.11,0.32417,-0.025893,0.373677,0.90745,-0.418504,-0.029963,0.0221696,-9.973966,-0.461716,1.15999
0.12,0.32417,-0.025893,0.373677,0.90745,-0.418504,-0.029963,0.0221696,-9.550376,-0.472586,1.045091
0.12,0.334994,-0.026493,0.375056,0.90747,-0.418136,-0.0332223,0.0236144,-9.126786,-0.483457,0.930193
0.12,0.334994,-0.026493,0.375056,0.90747,-0.418136,-0.0332223,0.0236144,-8.884662,-0.557186,0.772875
0.13,0.334994,-0.026493,0.375056,0.90747,-0.418136,-0.0332223,0.0236144,-8.98271,-0.566672,0.770079
0.14,0.34661,-0.027104,0.376284,0.907508,-0.417724,-0.0362199,0.0249682,-9.202328,-0.629853,0.789803
0.14,0.34661,-0.027104,0.376284,0.907508,-0.417724,-0.0362199,0.0249682,-9.259086,-0.707344,0.706047
0.14,0.35938,-0.027501,0.377747,0.907713,-0.416997,-0.038515,0.0262017,-9.315844,-0.784835,0.62229
0.15,0.35938,-0.027501,0.377747,0.907713,-0.416997,-0.038515,0.0262017,-9.360764,-0.763344,0.526664
