time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.46,0.660017,-0.032633,0.326918,0.911477,-0.411091,-0.0140413,-0.00405285,13.45402,-1.376902,-2.426592
0.47,0.654432,-0.032089,0.327191,0.911545,-0.410842,-0.0169843,-0.00249623,14.12742,-1.49818,-2.445952
0.48,0.654432,-0.032089,0.327191,0.911545,-0.410842,-0.0169843,-0.00249623,14.01808,-1.53033,-2.26943
0.48,0.654432,-0.032089,0.327191,0.911545,-0.410842,-0.0169843,-0.00249623,14.16568,-1.525066,-2.69914
0.48,0.647406,-0.031456,0.327624,0.911604,-0.410559,-0.0204848,-0.000607152,14.31328,-1.519802,-3.12885
0.49,0.647406,-0.031456,0.327624,0.911604,-0.410559,-0.0204848,-0.000607152,14.27918,-1.508262,-3.41658
0.5,0.638972,-0.030698,0.328532,0.911663,-0.410223,-0.0242013,0.00148268,14.24508,-1.496722,-3.70431
0.5,0.638972,-0.030698,0.328532,0.911663,-0.410223,-0.0242013,0.00148268,14.36174,-1.479414,-3.974856
0.5,0.638972,-0.030698,0.328532,0.911663,-0.410223,-0.0242013,0.00148268,14.1599,-1.481234,-3.792154
0.51,0.629179,-0.029835,0.330125,0.911724,-0.409838,-0.0278954,0.00368327,13.95806,-1.483054,-3.609452
0.52,0.629179,-0.029835,0.330125,0.911724,-0.409838,-0.0278954,0.00368327,13.78834,-1.451212,-3.812952
0.52,0.618269,-0.028932,0.332295,0.911772,-0.409448,-0.0314468,0.00595304,13.61862,-1.41937,-4.016452
0.52,0.618269,-0.028932,0.332295,0.911772,-0.409448,-0.0314468,0.00595304,13.21388,-1.379306,-3.875608
0.53,0.618269,-0.028932,0.332295,0.911772,-0.409448,-0.0314468,0.00595304,12.86678,-1.329856,-3.71676
0.54,0.606674,-0.028075,0.335108,0.911791,-0.409126,-0.0344714,0.00810165,12.38806,-1.239014,-3.658228
0.54,0.606674,-0.028075,0.335108,0.911791,-0.409126,-0.0344714,0.00810165,11.7379,-1.115954,-3.110754
0.55,0.594046,-0.02724,0.338376,0.911784,-0.408848,-0.0372485,0.010274,11.08774,-0.992894,-2.56328
0.55,0.594046,-0.02724,0.338376,0.911784,-0.408848,-0.0372485,0.010274,10.80302,-0.790932,-2.297872
0.56,0.594046,-0.02724,0.338376,0.911784,-0.408848,-0.0372485,0.010274,10.5183,-0.588969,-2.032464
0.56,0.580836,-0.026499,0.342041,0.911733,-0.40869,-0.0395417,0.0123247,10.253328,-0.412906,-1.572674
0.57,0.580836,-0.026499,0.342041,0.911733,-0.40869,-0.0395417,0.0123247,10.134002,-0.268142,-1.609942
0.57,0.567372,-0.025898,0.34578,0.911636,-0.408665,-0.0413705,0.0142252,10.014676,-0.123379,-1.64721
0.58,0.567372,-0.025898,0.34578,0.911636,-0.408665,-0.0413705,0.0142252,9.659254,-0.027511,-1.767464
0.58,0.567372,-0.025898,0.34578,0.911636,-0.408665,-0.0413705,0.0142252,9.303832,0.068358,-1.887718
0.58,0.553477,-0.025493,0.349477,0.911452,-0.408852,-0.042869,0.0160456,9.076628,0.161281,-1.86085
0.59,0.553477,-0.025493,0.349477,0.911452,-0.408852,-0.042869,0.0160456,8.832444,0.255441,-1.302562
0.6,0.538832,-0.025179,0.352864,0.911202,-0.409173,-0.044354,0.0178955,8.58826,0.3496,-0.744274
0.6,0.538832,-0.025179,0.352864,0.911202,-0.409173,-0.044354,0.0178955,8.457512,0.384105,-0.250823
0.6,0.538832,-0.025179,0.352864,0.911202,-0.409173,-0.044354,0.0178955,8.326764,0.418609,0.242629
0.61,0.524142,-0.024941,0.355858,0.910907,-0.409609,-0.0456417,0.0196287,7.934594,0.396356,0.468672
0.62,0.524142,-0.024941,0.355858,0.910907,-0.409609,-0.0456417,0.0196287,7.609458,0.351096,0.378569
0.62,0.508923,-0.024802,0.358426,0.910545,-0.410201,-0.0467923,0.0212789,7.196964,0.380325,0.123664
0.62,0.508923,-0.024802,0.358426,0.910545,-0.410201,-0.0467923,0.0212789,6.85079,0.380942,0.085962
0.63,0.508923,-0.024802,0.358426,0.910545,-0.410201,-0.0467923,0.0212789,6.504616,0.381559,0.048259
0.64,0.493642,-0.024879,0.360551,0.910085,-0.411029,-0.047744,0.0228108,6.292124,0.430505,0.099174
0.64,0.493642,-0.024879,0.360551,0.910085,-0.411029,-0.047744,0.0228108,6.079632,0.479451,0.150089
0.64,0.478566,-0.024944,0.362316,0.909623,-0.411902,-0.0483791,0.0241415,5.887198,0.400944,0.248829
0.65,0.478566,-0.024944,0.362316,0.909623,-0.411902,-0.0483791,0.0241415,5.542388,0.391201,0.180205
0.66,0.478566,-0.024944,0.362316,0.909623,-0.411902,-0.0483791,0.0241415,5.197578,0.381458,0.111582
0.66,0.464191,-0.024884,0.363917,0.909238,-0.41268,-0.0484372,0.0251918,4.894268,0.37214,-0.168258
0.66,0.464191,-0.024884,0.363917,0.909238,-0.41268,-0.0484372,0.0251918,4.590958,0.362821,-0.448098
0.67,0.464191,-0.024884,0.363917,0.909238,-0.41268,-0.0484372,0.0251918,4.263968,0.444512,-0.323522
0.68,0.450083,-0.024842,0.365611,0.908866,-0.413528,-0.0477664,0.0259715,4.10715,0.483469,-0.354589
0.68,0.450083,-0.024842,0.365611,0.908866,-0.413528,-0.0477664,0.0259715,3.950332,0.522426,-0.385656
0.68,0.436545,-0.024688,0.367169,0.908565,-0.414295,-0.0465595,0.0264998,3.658098,0.542847,-0.203698
0.69,0.436545,-0.024688,0.367169,0.908565,-0.414295,-0.0465595,0.0264998,3.365864,0.563268,-0.021739
0.7,0.436545,-0.024688,0.367169,0.908565,-0.414295,-0.0465595,0.0264998,3.164064,0.513804,-0.141232
0.7,0.423825,-0.024308,0.368415,0.908403,-0.414795,-0.0450508,0.0268396,2.958208,0.467969,-0.091038
0.7,0.423825,-0.024308,0.368415,0.908403,-0.414795,-0.0450508,0.0268396,2.641034,0.383005,0.028195
0.71,0.411668,-0.023699,0.369553,0.908369,-0.415068,-0.0430449,0.0270302,2.449426,0.280838,0.067307
0.72,0.411668,-0.023699,0.369553,0.908369,-0.415068,-0.0430449,0.0270302,2.257818,0.17867,0.106419
0.72,0.411668,-0.023699,0.369553,0.908369,-0.415068,-0.0430449,0.0270302,1.90675,0.122932,0.393787
0.72,0.400218,-0.023122,0.370378,0.908352,-0.415321,-0.0408769,0.0271132,1.555681,0.067194,0.681156
0.73,0.400218,-0.023122,0.370378,0.908352,-0.415321,-0.0408769,0.0271132,1.346631,0.108485,0.927663
0.74,0.389639,-0.022693,0.370538,0.908267,-0.415668,-0.0391069,0.0272395,1.092662,0.1396,1.483195
0.74,0.389639,-0.022693,0.370538,0.908267,-0.415668,-0.0391069,0.0272395,0.838694,0.170715,2.038728
0.74,0.389639,-0.022693,0.370538,0.908267,-0.415668,-0.0391069,0.0272395,0.700564,0.187624,2.449174
0.75,0.379378,-0.022241,0.370019,0.908188,-0.415951,-0.0377292,0.0274903,0.562434,0.204532,2.85962
0.76,0.379378,-0.022241,0.370019,0.908188,-0.415951,-0.0377292,0.0274903,0.448516,0.177218,3.206946
0.76,0.369287,-0.021863,0.368118,0.908026,-0.416264,-0.0376776,0.0281571,0.870982,0.190927,3.027114
0.76,0.369287,-0.021863,0.368118,0.908026,-0.416264,-0.0376776,0.0281571,1.293449,0.204635,2.847282
0.77,0.369287,-0.021863,0.368118,0.908026,-0.416264,-0.0376776,0.0281571,1.500705,0.184129,2.753324
0.78,0.359301,-0.021492,0.364734,0.907811,-0.416518,-0.0391283,0.0293425,1.707962,0.163624,2.659366
0.78,0.359301,-0.021492,0.364734,0.907811,-0.416518,-0.0391283,0.0293425,1.326666,0.143941,2.897832
0.78,0.349529,-0.021145,0.360076,0.907536,-0.416723,-0.0419551,0.0309776,0.533648,0.12461,3.370344
0.79,0.349529,-0.021145,0.360076,0.907536,-0.416723,-0.0419551,0.0309776,-0.374346,0.054152,3.416828
0.8,0.349529,-0.021145,0.360076,0.907536,-0.416723,-0.0419551,0.0309776,-1.591526,0.013743,3.221482
0.8,0.34061,-0.020786,0.354989,0.907272,-0.416811,-0.0453211,0.0327447,-2.808706,-0.026666,3.026136
0.8,0.34061,-0.020786,0.354989,0.907272,-0.416811,-0.0453211,0.0327447,-3.506672,-0.03441,2.172412
0.81,0.333713,-0.02052,0.350958,0.907078,-0.416888,-0.0475423,0.0339749,-4.204638,-0.042154,1.318689
0.82,0.333713,-0.02052,0.350958,0.907078,-0.416888,-0.0475423,0.0339749,-4.808092,-0.032121,0.587739
0.82,0.333713,-0.02052,0.350958,0.907078,-0.416888,-0.0475423,0.0339749,-5.067762,0.004677,0.01841
0.82,0.329165,-0.020369,0.348894,0.907001,-0.417026,-0.0475895,0.0342698,-5.327432,0.041476,-0.550919
0.83,0.329165,-0.020369,0.348894,0.907001,-0.417026,-0.0475895,0.0342698,-5.235862,0.016532,-0.944434
0.84,0.326652,-0.020284,0.348685,0.907007,-0.417149,-0.0465246,0.0340648,-5.144292,-0.008412,-1.337948
0.84,0.326652,-0.020284,0.348685,0.907007,-0.417149,-0.0465246,0.0340648,-4.883292,-0.006957,-1.466726
0.84,0.326652,-0.020284,0.348685,0.907007,-0.417149,-0.0465246,0.0340648,-4.17539,-0.00454,-1.674173
0.85,0.325871,-0.020254,0.350251,0.907107,-0.417278,-0.0439476,0.0332269,-3.467488,-0.002122,-1.88162
0.86,0.325871,-0.020254,0.350251,0.907107,-0.417278,-0.0439476,0.0332269,-3.006814,0.017177,-1.916768
0.86,0.325871,-0.020254,0.350251,0.907107,-0.417278,-0.0439476,0.0332269,-2.54614,0.036477,-1.951916
0.86,0.32613,-0.020255,0.352928,0.907263,-0.417411,-0.0402696,0.0319422,-2.180338,0.026371,-1.997956
0.87,0.32613,-0.020255,0.352928,0.907263,-0.417411,-0.0402696,0.0319422,-2.036658,-0.007682,-2.060148
0.88,0.326793,-0.020243,0.356058,0.907441,-0.41751,-0.0361575,0.0304938,-2.027134,-0.109356,-2.289086
0.88,0.326793,-0.020243,0.356058,0.907441,-0.41751,-0.0361575,0.0304938,-2.059962,-0.20217,-2.715198
0.88,0.326793,-0.020243,0.356058,0.907441,-0.41751,-0.0361575,0.0304938,-2.09279,-0.294983,-3.14131
0.89,0.328224,-0.020247,0.360221,0.907652,-0.417595,-0.0310275,0.0286281,-1.977334,-0.364152,-3.633878
0.9,0.328224,-0.020247,0.360221,0.907652,-0.417595,-0.0310275,0.0286281,-1.861878,-0.433322,-4.126446
0.9,0.330612,-0.020285,0.366054,0.907884,-0.417711,-0.0241565,0.0260821,-1.298359,-0.436031,-4.621598
0.9,0.330612,-0.020285,0.366054,0.907884,-0.417711,-0.0241565,0.0260821,-0.615301,-0.391176,-4.997406
0.91,0.330612,-0.020285,0.366054,0.907884,-0.417711,-0.0241565,0.0260821,0.067757,-0.346321,-5.373214
0.92,0.33339,-0.020332,0.373348,0.908075,-0.417875,-0.0158746,0.0229638,0.425292,-0.248252,-5.63283
0.92,0.33339,-0.020332,0.373348,0.908075,-0.417875,-0.0158746,0.0229638,0.782826,-0.150183,-5.892446
0.92,0.336375,-0.020346,0.382119,0.908224,-0.417984,-0.00638732,0.0194478,0.775685,-0.068453,-6.062102
0.93,0.336375,-0.020346,0.382119,0.908224,-0.417984,-0.00638732,0.0194478,0.39932,-0.117136,-5.969374
0.94,0.336375,-0.020346,0.382119,0.908224,-0.417984,-0.00638732,0.0194478,0.022955,-0.165818,-5.876646
0.94,0.339592,-0.020304,0.392379,0.90831,-0.417983,0.00365486,0.0157961,-0.248898,-0.248235,-5.877112
0.94,0.339592,-0.020304,0.392379,0.90831,-0.417983,0.00365486,0.0157961,-0.520752,-0.330652,-5.877578
0.95,0.342435,-0.020195,0.403253,0.908315,-0.417931,0.0112717,0.0130622,-0.804646,-0.395809,-5.664716
0.96,0.342435,-0.020195,0.403253,0.908315,-0.417931,0.0112717,0.0130622,-0.886089,-0.389282,-5.623626
0.96,0.342435,-0.020195,0.403253,0.908315,-0.417931,0.0112717,0.0130622,-0.96501,-0.395571,-5.751178
0.96,0.344241,-0.02003,0.414203,0.908279,-0.417955,0.0138509,0.0122759,-0.741425,-0.440187,-5.912756
0.97,0.344241,-0.02003,0.414203,0.908279,-0.417955,0.0138509,0.0122759,-0.517841,-0.484803,-6.074334
0.98,0.345127,-0.019801,0.425373,0.908236,-0.418078,0.0119833,0.0131829,-0.361033,-0.53349,-6.440654
0.98,0.345127,-0.019801,0.425373,0.908236,-0.418078,0.0119833,0.0131829,-0.204225,-0.582177,-6.806974
0.98,0.345127,-0.019801,0.425373,0.908236,-0.418078,0.0119833,0.0131829,0.194641,-0.606176,-7.045104
0.99,0.345272,-0.019497,0.437777,0.908124,-0.418367,0.00723025,0.015098,0.058506,-0.596357,-7.105068
1.0,0.345272,-0.019497,0.437777,0.908124,-0.418367,0.00723025,0.015098,-0.077629,-0.586538,-7.165032
1.0,0.344832,-0.019134,0.451362,0.907969,-0.418675,0.00173731,0.017328,-0.259987,-0.603929,-7.241836
1.01,0.344832,-0.019134,0.451362,0.907969,-0.418675,0.00173731,0.017328,-0.442345,-0.62132,-7.31864
1.01,0.344832,-0.019134,0.451362,0.907969,-0.418675,0.00173731,0.017328,-1.072323,-0.63671,-7.169998
1.02,0.344289,-0.018605,0.466848,0.907841,-0.418865,-0.00296944,0.0192028,-1.523766,-0.647844,-7.003838
1.02,0.344289,-0.018605,0.466848,0.907841,-0.418865,-0.00296944,0.0192028,-1.975208,-0.658977,-6.837678
1.02,0.343777,-0.017929,0.483666,0.907721,-0.419033,-0.006511,0.0202711,-2.488732,-0.557446,-6.499026
1.03,0.343777,-0.017929,0.483666,0.907721,-0.419033,-0.006511,0.0202711,-3.002256,-0.455915,-6.160374
1.03,0.343777,-0.017929,0.483666,0.907721,-0.419033,-0.006511,0.0202711,-3.422344,-0.358509,-5.819014
1.04,0.343412,-0.017251,0.50116,0.90757,-0.419301,-0.00899384,0.0205493,-3.769838,-0.267616,-5.546444
1.04,0.343412,-0.017251,0.50116,0.90757,-0.419301,-0.00899384,0.0205493,-4.212496,-0.161702,-5.045282
1.05,0.343066,-0.016573,0.518243,0.907422,-0.419553,-0.0116473,0.0206383,-4.504486,-0.094794,-4.476604
1.06,0.343066,-0.016573,0.518243,0.907422,-0.419553,-0.0116473,0.0206383,-4.796476,-0.027885,-3.907926
1.06,0.343066,-0.016573,0.518243,0.907422,-0.419553,-0.0116473,0.0206383,-4.900484,0.118562,-3.462222
1.06,0.342456,-0.015844,0.534876,0.90726,-0.419761,-0.0156206,0.020882,-5.004492,0.265009,-3.016518
1.07,0.342456,-0.015844,0.534876,0.90726,-0.419761,-0.0156206,0.020882,-4.939584,0.425017,-2.847586
1.08,0.342456,-0.015844,0.534876,0.90726,-0.419761,-0.0156206,0.020882,-4.94539,0.579036,-2.730264
1.08,0.341352,-0.015212,0.549997,0.907076,-0.419851,-0.0212718,0.0220209,-4.951196,0.733054,-2.612942
1.08,0.341352,-0.015212,0.549997,0.907076,-0.419851,-0.0212718,0.0220209,-5.06587,0.786306,-2.685472
1.09,0.340185,-0.014639,0.564269,0.906851,-0.419864,-0.0279983,0.0234915,-5.180544,0.839558,-2.758002
1.1,0.340185,-0.014639,0.564269,0.906851,-0.419864,-0.0279983,0.0234915,-5.16494,0.892601,-2.880188
1.1,0.340185,-0.014639,0.564269,0.906851,-0.419864,-0.0279983,0.0234915,-4.950528,0.871584,-3.181996
1.1,0.339122,-0.01411,0.577628,0.906573,-0.419896,-0.0349762,0.0242894,-4.736116,0.850567,-3.483804
1.11,0.339122,-0.01411,0.577628,0.906573,-0.419896,-0.0349762,0.0242894,-4.723392,0.799512,-3.494272
1.12,0.33818,-0.013572,0.59004,0.906317,-0.419874,-0.0413458,0.0242068,-4.710668,0.748457,-3.50474
1.12,0.33818,-0.013572,0.59004,0.906317,-0.419874,-0.0413458,0.0242068,-4.683928,0.676851,-3.60783
1.12,0.33818,-0.013572,0.59004,0.906317,-0.419874,-0.0413458,0.0242068,-4.69806,0.643158,-3.632072
1.13,0.337891,-0.012774,0.602286,0.90621,-0.419715,-0.0463287,0.0218329,-4.546232,0.582496,-3.583332
1.14,0.337891,-0.012774,0.602286,0.90621,-0.419715,-0.0463287,0.0218329,-4.055614,0.485552,-3.714246
