time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.23,0.536624,-0.039474,0.390069,0.908112,-0.418231,-0.0145966,0.0141965,-5.414138,0.026858,-0.319566
0.24,0.551585,-0.040562,0.387535,0.908138,-0.418258,-0.0128369,0.013458,-5.473594,0.056012,-0.395621
0.24,0.551585,-0.040562,0.387535,0.908138,-0.418258,-0.0128369,0.013458,-5.155806,0.150439,-0.357276
0.24,0.566093,-0.041724,0.384384,0.908117,-0.418375,-0.0111397,0.0127532,-4.81883,0.138405,0.034594
0.25,0.566093,-0.041724,0.384384,0.908117,-0.418375,-0.0111397,0.0127532,-4.481854,0.126372,0.426464
0.26,0.566093,-0.041724,0.384384,0.908117,-0.418375,-0.0111397,0.0127532,-4.039038,0.11408,0.423777
0.26,0.579499,-0.042712,0.380742,0.908127,-0.41841,-0.00961625,0.0121071,-3.596222,0.101787,0.421091
0.26,0.579499,-0.042712,0.380742,0.908127,-0.41841,-0.00961625,0.0121071,-3.423302,0.009212,-0.089446
0.27,0.591974,-0.043639,0.37663,0.908133,-0.41844,-0.00829232,0.0115405,-3.245354,0.006857,-0.726018
0.28,0.591974,-0.043639,0.37663,0.908133,-0.41844,-0.00829232,0.0115405,-3.067406,0.004503,-1.36259
0.28,0.591974,-0.043639,0.37663,0.908133,-0.41844,-0.00829232,0.0115405,-2.850342,-0.049321,-1.735028
0.29,0.60362,-0.044491,0.372544,0.90814,-0.418467,-0.00685323,0.0109389,-2.633278,-0.103145,-2.107466
0.29,0.60362,-0.044491,0.372544,0.90814,-0.418467,-0.00685323,0.0109389,-2.66676,-0.154367,-2.138412
0.3,0.614536,-0.045269,0.368456,0.908151,-0.418482,-0.00532114,0.0102981,-2.824818,-0.187312,-2.068708
0.3,0.614536,-0.045269,0.368456,0.908151,-0.418482,-0.00532114,0.0102981,-2.982876,-0.220258,-1.999004
0.3,0.614536,-0.045269,0.368456,0.908151,-0.418482,-0.00532114,0.0102981,-3.375178,-0.193475,-1.912614
0.31,0.624749,-0.046042,0.364632,0.908149,-0.418523,-0.00355961,0.00958318,-3.76748,-0.166693,-1.826224
0.32,0.624749,-0.046042,0.364632,0.908149,-0.418523,-0.00355961,0.00958318,-3.894458,-0.131279,-1.593604
0.32,0.624749,-0.046042,0.364632,0.908149,-0.418523,-0.00355961,0.00958318,-3.84273,-0.106696,-1.424324
0.32,0.634364,-0.046782,0.3609,0.908136,-0.418579,-0.00169119,0.00882866,-3.517324,-0.105247,-1.28204
0.33,0.634364,-0.046782,0.3609,0.908136,-0.418579,-0.00169119,0.00882866,-3.055058,-0.138323,-1.275936
0.34,0.642956,-0.047396,0.357713,0.908137,-0.418596,0.000325599,0.00802528,-2.592792,-0.171399,-1.269832
0.34,0.642956,-0.047396,0.357713,0.908137,-0.418596,0.000325599,0.00802528,-2.18562,-0.286957,-1.47188
0.34,0.642956,-0.047396,0.357713,0.908137,-0.418596,0.000325599,0.00802528,-1.778448,-0.402514,-1.673928
0.35,0.650732,-0.047929,0.354834,0.908145,-0.418587,0.0023486,0.00722462,-1.251946,-0.479757,-1.982782
0.36,0.650732,-0.047929,0.354834,0.908145,-0.418587,0.0023486,0.00722462,-0.761108,-0.549292,-2.089224
0.36,0.657189,-0.048396,0.352127,0.908136,-0.418606,0.00395427,0.00658846,-0.270271,-0.618826,-2.195666
0.36,0.657189,-0.048396,0.352127,0.908136,-0.418606,0.00395427,0.00658846,0.289685,-0.655906,-2.241456
0.37,0.657189,-0.048396,0.352127,0.908136,-0.418606,0.00395427,0.00658846,0.849641,-0.692987,-2.287246
0.38,0.662213,-0.048779,0.349579,0.908123,-0.418628,0.00498339,0.00617058,1.081026,-0.769802,-2.090724
0.38,0.662213,-0.048779,0.349579,0.908123,-0.418628,0.00498339,0.00617058,1.468116,-0.819005,-2.031418
0.38,0.665907,-0.048923,0.347206,0.908158,-0.418549,0.00543638,0.00595925,1.855206,-0.868207,-1.972112
0.39,0.665907,-0.048923,0.347206,0.908158,-0.418549,0.00543638,0.00595925,2.396496,-0.913707,-2.02605
0.4,0.665907,-0.048923,0.347206,0.908158,-0.418549,0.00543638,0.00595925,2.937786,-0.959206,-2.079988
0.4,0.667973,-0.049039,0.345098,0.908169,-0.418528,0.00516864,0.00604221,3.437906,-0.943321,-2.225948
0.4,0.667973,-0.049039,0.345098,0.908169,-0.418528,0.00516864,0.00604221,3.751522,-0.956591,-2.375932
0.41,0.668303,-0.049104,0.343406,0.908161,-0.418551,0.00416335,0.00642124,4.242706,-0.928929,-2.535416
0.42,0.668303,-0.049104,0.343406,0.908161,-0.418551,0.00416335,0.00642124,4.762632,-0.836733,-2.700958
0.42,0.668303,-0.049104,0.343406,0.908161,-0.418551,0.00416335,0.00642124,5.282558,-0.744537,-2.8665
0.42,0.667687,-0.049099,0.342677,0.908152,-0.418573,0.00321673,0.00678256,5.892268,-0.708866,-2.992066
0.43,0.667687,-0.049099,0.342677,0.908152,-0.418573,0.00321673,0.00678256,6.501978,-0.673195,-3.117632
0.44,0.666562,-0.04907,0.342874,0.908139,-0.418602,0.00249899,0.00706553,7.152772,-0.65843,-3.14246
0.44,0.666562,-0.04907,0.342874,0.908139,-0.418602,0.00249899,0.00706553,7.81522,-0.729293,-3.064024
0.44,0.666562,-0.04907,0.342874,0.908139,-0.418602,0.00249899,0.00706553,8.477668,-0.800157,-2.985588
0.45,0.664908,-0.048965,0.34377,0.908133,-0.418614,0.00177538,0.00735205,9.239004,-0.89912,-2.714398
0.46,0.664908,-0.048965,0.34377,0.908133,-0.418614,0.00177538,0.00735205,10.00034,-0.998083,-2.443208
0.46,0.662101,-0.048712,0.344921,0.908151,-0.418571,0.000678919,0.00777701,11.072504,-1.187706,-2.570032
0.46,0.662101,-0.048712,0.344921,0.908151,-0.418571,0.000678919,0.00777701,11.751582,-1.33015,-2.28669
0.47,0.662101,-0.048712,0.344921,0.908151,-0.418571,0.000678919,0.00777701,12.43066,-1.472594,-2.003348
0.48,0.657806,-0.048326,0.346447,0.908178,-0.418501,-0.00083634,0.00836783,13.15134,-1.578008,-2.3072
0.48,0.657806,-0.048326,0.346447,0.908178,-0.418501,-0.00083634,0.00836783,13.87202,-1.683422,-2.611052
0.48,0.651996,-0.047859,0.34779,0.908192,-0.41844,-0.0031673,0.00927061,13.94928,-1.737646,-2.110425
0.49,0.651996,-0.047859,0.34779,0.908192,-0.41844,-0.0031673,0.00927061,14.08888,-1.767854,-1.950699
0.5,0.651996,-0.047859,0.34779,0.908192,-0.41844,-0.0031673,0.00927061,14.61642,-1.780474,-2.157041
0.5,0.644418,-0.047231,0.349423,0.908204,-0.418353,-0.00613191,0.0104122,14.60434,-1.84624,-1.995883
0.5,0.644418,-0.047231,0.349423,0.908204,-0.418353,-0.00613191,0.0104122,14.59226,-1.912006,-1.834725
0.51,0.644418,-0.047231,0.349423,0.908204,-0.418353,-0.00613191,0.0104122,14.41208,-1.8461,-2.008833
0.52,0.635237,-0.046464,0.351223,0.908214,-0.41823,-0.00964439,0.0117505,14.2319,-1.780194,-2.182942
0.52,0.635237,-0.046464,0.351223,0.908214,-0.41823,-0.00964439,0.0117505,13.60516,-1.702354,-2.152296
0.52,0.625029,-0.045636,0.353559,0.908211,-0.418106,-0.0130162,0.0130527,13.30012,-1.557296,-2.18166
0.53,0.625029,-0.045636,0.353559,0.908211,-0.418106,-0.0130162,0.0130527,12.99508,-1.412238,-2.211024
0.54,0.625029,-0.045636,0.353559,0.908211,-0.418106,-0.0130162,0.0130527,12.75914,-1.302664,-2.180062
0.54,0.613527,-0.044806,0.356002,0.908156,-0.418052,-0.0166262,0.0144711,12.5232,-1.193089,-2.1491
0.55,0.613527,-0.044806,0.356002,0.908156,-0.418052,-0.0166262,0.0144711,12.15158,-1.048126,-1.93481
0.55,0.601336,-0.044059,0.358947,0.908054,-0.418092,-0.0197407,0.0157123,11.57722,-0.884113,-1.652376
0.56,0.601336,-0.044059,0.358947,0.908054,-0.418092,-0.0197407,0.0157123,11.00286,-0.7201,-1.369942
0.56,0.601336,-0.044059,0.358947,0.908054,-0.418092,-0.0197407,0.0157123,10.520154,-0.639031,-1.459826
0.57,0.588857,-0.043285,0.362166,0.907954,-0.418138,-0.0223619,0.0167613,10.037448,-0.557962,-1.54971
0.57,0.588857,-0.043285,0.362166,0.907954,-0.418138,-0.0223619,0.0167613,9.486862,-0.514851,-1.757942
0.58,0.575833,-0.042399,0.365513,0.907879,-0.418129,-0.0246863,0.0177104,9.103396,-0.494097,-2.003832
0.58,0.575833,-0.042399,0.365513,0.907879,-0.418129,-0.0246863,0.0177104,8.604364,-0.488167,-2.310862
0.58,0.575833,-0.042399,0.365513,0.907879,-0.418129,-0.0246863,0.0177104,8.05765,-0.462476,-2.086897
0.59,0.562729,-0.04145,0.369099,0.907833,-0.418095,-0.0263831,0.0184302,7.510936,-0.436785,-1.862932
0.6,0.562729,-0.04145,0.369099,0.907833,-0.418095,-0.0263831,0.0184302,7.075018,-0.39648,-1.500485
0.6,0.549805,-0.040521,0.3722,0.907787,-0.418068,-0.0279074,0.0190725,6.6391,-0.356175,-1.138038
0.6,0.549805,-0.040521,0.3722,0.907787,-0.418068,-0.0279074,0.0190725,6.289308,-0.29382,-0.53884
0.61,0.549805,-0.040521,0.3722,0.907787,-0.418068,-0.0279074,0.0190725,6.14902,-0.227372,-0.217432
0.62,0.53662,-0.039547,0.375074,0.907749,-0.418025,-0.0293147,0.0196797,6.008732,-0.160924,0.103977
0.62,0.53662,-0.039547,0.375074,0.907749,-0.418025,-0.0293147,0.0196797,5.921134,-0.102235,0.337851
0.62,0.523564,-0.038657,0.377495,0.907686,-0.418047,-0.0305622,0.0202226,5.833536,-0.043546,0.571725
0.63,0.523564,-0.038657,0.377495,0.907686,-0.418047,-0.0305622,0.0202226,5.84623,-0.012613,0.73658
0.64,0.523564,-0.038657,0.377495,0.907686,-0.418047,-0.0305622,0.0202226,5.756706,0.061055,0.810578
0.64,0.510682,-0.037798,0.379139,0.907605,-0.418083,-0.032024,0.0208383,5.667182,0.134723,0.884577
0.64,0.510682,-0.037798,0.379139,0.907605,-0.418083,-0.032024,0.0208383,5.709862,0.116543,0.928297
0.65,0.497527,-0.036928,0.380027,0.907507,-0.418121,-0.0337784,0.0215673,5.752542,0.098364,0.972016
0.66,0.497527,-0.036928,0.380027,0.907507,-0.418121,-0.0337784,0.0215673,5.59008,0.134003,0.878445
0.66,0.497527,-0.036928,0.380027,0.907507,-0.418121,-0.0337784,0.0215673,5.4893,0.109254,0.77208
0.66,0.484632,-0.036023,0.38032,0.907422,-0.418115,-0.0356048,0.0223164,5.435122,0.07861,0.6769
0.67,0.484632,-0.036023,0.38032,0.907422,-0.418115,-0.0356048,0.0223164,5.259882,0.11168,0.743109
0.68,0.471597,-0.035156,0.379806,0.907299,-0.418137,-0.0378278,0.0232018,5.084642,0.14475,0.809318
0.68,0.471597,-0.035156,0.379806,0.907299,-0.418137,-0.0378278,0.0232018,5.055356,0.22743,0.782495
0.68,0.471597,-0.035156,0.379806,0.907299,-0.418137,-0.0378278,0.0232018,5.02607,0.31011,0.755672
0.69,0.458629,-0.034374,0.378917,0.907141,-0.418237,-0.0399378,0.0240253,4.882396,0.326964,0.717281
0.7,0.458629,-0.034374,0.378917,0.907141,-0.418237,-0.0399378,0.0240253,4.689112,0.254737,0.573588
0.7,0.445746,-0.033609,0.377723,0.906972,-0.418361,-0.0419644,0.0247898,4.495828,0.18251,0.429894
0.7,0.445746,-0.033609,0.377723,0.906972,-0.418361,-0.0419644,0.0247898,4.182656,0.021442,0.454742
0.71,0.445746,-0.033609,0.377723,0.906972,-0.418361,-0.0419644,0.0247898,3.869484,-0.139626,0.47959
0.72,0.433352,-0.032706,0.376509,0.906901,-0.418326,-0.0434617,0.0253978,3.598168,-0.22701,0.499035
0.72,0.433352,-0.032706,0.376509,0.906901,-0.418326,-0.0434617,0.0253978,3.383082,-0.212199,0.54595
0.72,0.421162,-0.031804,0.375246,0.906846,-0.418286,-0.0446819,0.0259077,3.167996,-0.197389,0.592865
0.73,0.421162,-0.031804,0.375246,0.906846,-0.418286,-0.0446819,0.0259077,3.192268,-0.191775,0.453171
0.74,0.421162,-0.031804,0.375246,0.906846,-0.418286,-0.0446819,0.0259077,3.21654,-0.186162,0.313478
