time,x,y,z,qx,qy,qz,qw
1.77125e+09,0.336712,-0.00774209,0.451998,0.913565,-0.406546,-0.00548813,-0.00946308
1.77125e+09,0.336734,-0.00754647,0.451955,0.91366,-0.406338,-0.00547583,-0.00925964
1.77125e+09,0.336766,-0.00712568,0.451911,0.913864,-0.405887,-0.00540007,-0.0088897
1.77125e+09,0.336815,-0.00641274,0.451845,0.914203,-0.405139,-0.00523883,-0.00822879
1.77125e+09,0.336857,-0.00559794,0.451838,0.914582,-0.404302,-0.00494794,-0.00747152
1.77125e+09,0.33691,-0.00464394,0.451892,0.915024,-0.403319,-0.00453766,-0.00659905
1.77125e+09,0.336987,-0.00350346,0.451875,0.915549,-0.402147,-0.00414087,-0.00550165
1.77125e+09,0.337102,-0.00216174,0.451916,0.916161,-0.400771,-0.00361601,-0.00424449
1.77125e+09,0.337264,-0.000792117,0.451947,0.916779,-0.399372,-0.00310309,-0.00293306
1.77125e+09,0.337518,0.000705091,0.451957,0.917443,-0.397855,-0.00253913,-0.00148438
1.77125e+09,0.337879,0.00228337,0.451886,0.918131,-0.396272,-0.00203949,0.000118291
1.77125e+09,0.338314,0.00379953,0.451851,0.918781,-0.394759,-0.001621,0.00174106
1.77125e+09,0.33881,0.00509977,0.451943,0.919327,-0.39348,-0.00120314,0.00312322
1.77125e+09,0.339338,0.00624741,0.452011,0.919802,-0.392358,-0.0008877,0.00438065
1.77125e+09,0.339888,0.00731006,0.452058,0.92023,-0.391338,-0.000633258,0.00558681
1.77125e+09,0.340641,0.0084374,0.452255,0.920676,-0.390268,-0.000268844,0.00685043
1.77125e+09,0.341605,0.00984501,0.452435,0.921221,-0.388948,0.000103779,0.00845387
1.77125e+09,0.342527,0.0114762,0.452308,0.92186,-0.387383,0.000253036,0.0103888
1.77125e+09,0.343479,0.0130688,0.452261,0.922472,-0.38587,0.000480351,0.0122158
1.77125e+09,0.3446,0.0146889,0.45257,0.923084,-0.384345,0.00101139,0.013917
