time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.326025,-0.0175398,0.374361,0.905803,-0.423683,-0.00311151,0.00173922,-0.133953,-0.0949556,-0.86199
0.0401,0.326025,-0.0175398,0.374361,0.905803,-0.423683,-0.00311151,0.00173922,-0.133953,-0.0949556,-0.86199
0.0601,0.326026,-0.0175395,0.374361,0.905804,-0.423681,-0.00311228,0.00173721,-0.115557,-0.0970642,-0.866652
0.0800,0.326026,-0.0175395,0.374361,0.905804,-0.423681,-0.00311228,0.00173721,-0.115557,-0.0970642,-0.866652
0.1001,0.326026,-0.0175407,0.374362,0.905803,-0.423684,-0.0031104,0.00173734,-0.109175,-0.091907,-0.84522
0.1201,0.326026,-0.0175407,0.374362,0.905803,-0.423684,-0.0031104,0.00173734,-0.109175,-0.091907,-0.84522
0.1401,0.326026,-0.0175407,0.374362,0.905803,-0.423684,-0.0031104,0.00173734,-0.10779,-0.0667958,-0.858298
0.1601,0.326024,-0.0175404,0.37436,0.905802,-0.423687,-0.00311146,0.00173672,-0.103787,-0.0996526,-0.858843
0.1801,0.326024,-0.0175404,0.37436,0.905802,-0.423687,-0.00311146,0.00173672,-0.103787,-0.0996526,-0.858843
0.2001,0.326025,-0.0175413,0.374363,0.905801,-0.423689,-0.00310809,0.00173539,-0.0863183,-0.0758552,-0.85553
0.2201,0.326025,-0.0175413,0.374363,0.905801,-0.423689,-0.00310809,0.00173539,-0.0863183,-0.0758552,-0.85553
0.2402,0.326025,-0.0175413,0.374363,0.905801,-0.423689,-0.00310809,0.00173539,-0.0732805,-0.120978,-0.860295
0.2601,0.326025,-0.0175409,0.374363,0.905801,-0.423687,-0.00311016,0.00173537,-0.115847,-0.105513,-0.861037
0.2801,0.326025,-0.0175409,0.374363,0.905801,-0.423687,-0.00311016,0.00173537,-0.115847,-0.105513,-0.861037
0.3001,0.326025,-0.0175409,0.374363,0.905801,-0.423687,-0.00311016,0.00173537,-0.126958,-0.0682942,-0.867197
0.3201,0.326025,-0.0175396,0.374362,0.905803,-0.423685,-0.0031105,0.00173756,-0.126958,-0.0682942,-0.867197
0.3401,0.326025,-0.0175396,0.374362,0.905803,-0.423685,-0.0031105,0.00173756,-0.107674,-0.127245,-0.854061
0.3601,0.326024,-0.0175408,0.374359,0.905801,-0.423689,-0.00311513,0.00173727,-0.0938621,-0.118389,-0.8724
0.3801,0.326024,-0.0175408,0.374359,0.905801,-0.423689,-0.00311513,0.00173727,-0.0938621,-0.118389,-0.8724
0.4001,0.326024,-0.0175408,0.374359,0.905801,-0.423689,-0.00311513,0.00173727,-0.088897,-0.0976299,-0.874348
0.4201,0.326024,-0.0175404,0.374361,0.905801,-0.423688,-0.0031111,0.00173702,-0.088897,-0.0976299,-0.874348
0.4401,0.326024,-0.0175404,0.374361,0.905801,-0.423688,-0.0031111,0.00173702,-0.0915392,-0.0845422,-0.846856
0.4601,0.326025,-0.0175379,0.374364,0.905805,-0.42368,-0.00310849,0.00173599,-0.0915392,-0.0845422,-0.846856
0.4801,0.326025,-0.0175379,0.374364,0.905805,-0.42368,-0.00310849,0.00173599,-0.0815125,-0.0878456,-0.873853
0.5001,0.326025,-0.0175379,0.374364,0.905805,-0.42368,-0.00310849,0.00173599,-0.0713954,-0.0919744,-0.880786
0.5201,0.326025,-0.0175404,0.374362,0.905801,-0.423688,-0.00311077,0.00173731,-0.0713954,-0.0919744,-0.880786
0.5401,0.326025,-0.0175404,0.374362,0.905801,-0.423688,-0.00311077,0.00173731,-0.0899107,-0.0916511,-0.846234
