time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.320217,-0.0279689,0.383049,0.90574,-0.423682,-0.00741071,0.0086036,-0.329806,0.0656958,-0.437849
0.0401,0.320217,-0.0279689,0.383049,0.90574,-0.423682,-0.00741071,0.0086036,-0.336029,0.156732,-0.449003
0.0601,0.320217,-0.0279682,0.383048,0.90574,-0.423681,-0.00741118,0.00860565,-0.336029,0.156732,-0.449003
0.0801,0.320217,-0.0279682,0.383048,0.90574,-0.423681,-0.00741118,0.00860565,-0.339726,0.126546,-0.438777
0.1001,0.320217,-0.0279672,0.383044,0.905741,-0.42368,-0.00741599,0.00860561,-0.337616,0.113722,-0.433202
0.1201,0.320217,-0.0279672,0.383044,0.905741,-0.42368,-0.00741599,0.00860561,-0.337616,0.113722,-0.433202
0.1401,0.320217,-0.0279672,0.383044,0.905741,-0.42368,-0.00741599,0.00860561,-0.344683,0.150917,-0.401038
0.1601,0.320217,-0.0279684,0.383047,0.905741,-0.423679,-0.00741284,0.00860549,-0.344683,0.150917,-0.401038
0.1801,0.320217,-0.0279684,0.383047,0.905741,-0.423679,-0.00741284,0.00860549,-0.337514,0.191077,-0.411027
0.2001,0.320217,-0.0279684,0.383047,0.905741,-0.423679,-0.00741284,0.00860549,-0.337514,0.191077,-0.411027
0.2201,0.320216,-0.0279681,0.383047,0.90574,-0.423681,-0.00741231,0.00860602,-0.322268,0.0932632,-0.412424
0.2401,0.320216,-0.0279681,0.383047,0.90574,-0.423681,-0.00741231,0.00860602,-0.325505,0.0929694,-0.420724
0.2601,0.320217,-0.0279681,0.383049,0.905741,-0.423679,-0.0074104,0.00860443,-0.325505,0.0929694,-0.420724
0.2801,0.320217,-0.0279681,0.383049,0.905741,-0.423679,-0.0074104,0.00860443,-0.320611,0.0928871,-0.440781
0.3001,0.320217,-0.0279681,0.383049,0.905741,-0.423679,-0.0074104,0.00860443,-0.320611,0.0928871,-0.440781
0.3201,0.320217,-0.0279675,0.383047,0.90574,-0.423682,-0.00741213,0.00860531,-0.330189,0.100698,-0.431626
0.3401,0.320217,-0.0279675,0.383047,0.90574,-0.423682,-0.00741213,0.00860531,-0.311171,0.138754,-0.438716
0.3601,0.320215,-0.0279688,0.383046,0.905741,-0.42368,-0.00741389,0.00860501,-0.311171,0.138754,-0.438716
0.3801,0.320215,-0.0279688,0.383046,0.905741,-0.42368,-0.00741389,0.00860501,-0.33205,0.113266,-0.428162
0.4001,0.320215,-0.0279688,0.383046,0.905741,-0.42368,-0.00741389,0.00860501,-0.33205,0.113266,-0.428162
0.4201,0.320217,-0.027968,0.383048,0.905741,-0.423679,-0.00741137,0.00860384,-0.340517,0.0927536,-0.441954
0.4401,0.320217,-0.027968,0.383048,0.905741,-0.423679,-0.00741137,0.00860384,-0.346477,0.091103,-0.417966
0.4601,0.320217,-0.027969,0.383048,0.905741,-0.42368,-0.00741125,0.0086042,-0.346477,0.091103,-0.417966
0.4801,0.320217,-0.027969,0.383048,0.905741,-0.42368,-0.00741125,0.0086042,-0.340075,0.108373,-0.429565
0.5001,0.320217,-0.027969,0.383048,0.905741,-0.42368,-0.00741125,0.0086042,-0.340075,0.108373,-0.429565
0.5201,0.320216,-0.0279689,0.383047,0.905741,-0.42368,-0.00741249,0.00860419,-0.316778,0.0932113,-0.446002
0.5401,0.320216,-0.0279689,0.383047,0.905741,-0.42368,-0.00741249,0.00860419,-0.316778,0.0932113,-0.446002
0.5601,0.320217,-0.0279689,0.383047,0.905738,-0.423685,-0.00741247,0.00860479,-0.330537,0.0906995,-0.42467
0.5801,0.320217,-0.0279689,0.383047,0.905738,-0.423685,-0.00741247,0.00860479,-0.345631,0.0956575,-0.44599
0.6001,0.320217,-0.0279689,0.383047,0.905738,-0.423685,-0.00741247,0.00860479,-0.345631,0.0956575,-0.44599
0.6201,0.320216,-0.0279664,0.383046,0.905741,-0.42368,-0.00741307,0.00860589,-0.299165,0.0779524,-0.449132
0.6401,0.320216,-0.0279664,0.383046,0.905741,-0.42368,-0.00741307,0.00860589,-0.299165,0.0779524,-0.449132
0.6601,0.320216,-0.027969,0.383047,0.905741,-0.42368,-0.00741198,0.00860539,-0.324417,0.106473,-0.451428
0.6801,0.320216,-0.027969,0.383047,0.905741,-0.42368,-0.00741198,0.00860539,-0.329431,0.117097,-0.442804
0.7001,0.320216,-0.027969,0.383047,0.905741,-0.42368,-0.00741198,0.00860539,-0.329431,0.117097,-0.442804
0.7201,0.320216,-0.0279679,0.383044,0.905742,-0.423678,-0.00741685,0.00860688,-0.345153,0.103363,-0.434648
0.7401,0.320216,-0.0279679,0.383044,0.905742,-0.423678,-0.00741685,0.00860688,-0.345153,0.103363,-0.434648
0.7601,0.320215,-0.0279669,0.383046,0.905742,-0.423678,-0.00741337,0.00860594,-0.323813,0.0951767,-0.440908
0.7801,0.320215,-0.0279669,0.383046,0.905742,-0.423678,-0.00741337,0.00860594,-0.302157,0.107953,-0.375286
0.8001,0.320215,-0.0279669,0.383046,0.905742,-0.423678,-0.00741337,0.00860594,-0.302157,0.107953,-0.375286
0.8201,0.320217,-0.0279671,0.383048,0.905741,-0.423679,-0.00741171,0.00860606,-0.346399,0.130021,-0.451277
0.8401,0.320217,-0.0279671,0.383048,0.905741,-0.423679,-0.00741171,0.00860606,-0.346399,0.130021,-0.451277
0.8601,0.320216,-0.0279687,0.383045,0.905739,-0.423683,-0.00741511,0.00860531,-0.311389,0.118627,-0.457716
0.8801,0.320216,-0.0279687,0.383045,0.905739,-0.423683,-0.00741511,0.00860531,-0.311389,0.118627,-0.457716
0.9001,0.320216,-0.0279687,0.383045,0.905739,-0.423683,-0.00741511,0.00860531,-0.314519,0.105711,-0.444049
0.9201,0.320216,-0.0279679,0.383046,0.905741,-0.42368,-0.00741503,0.00860477,-0.333179,0.0891097,-0.444583
0.9401,0.320216,-0.0279679,0.383046,0.905741,-0.42368,-0.00741503,0.00860477,-0.333179,0.0891097,-0.444583
0.9601,0.320216,-0.0279679,0.383046,0.905741,-0.42368,-0.00741503,0.00860477,-0.33724,0.0947337,-0.438211
0.9801,0.320217,-0.0279677,0.38305,0.90574,-0.423681,-0.00740867,0.00860541,-0.33724,0.0947337,-0.438211
1.0001,0.320217,-0.0279677,0.38305,0.90574,-0.423681,-0.00740867,0.00860541,-0.308583,0.102687,-0.440432
1.0201,0.320217,-0.0279665,0.383046,0.905742,-0.423678,-0.00741385,0.00860576,-0.317615,0.0752762,-0.426651
1.0401,0.320217,-0.0279665,0.383046,0.905742,-0.423678,-0.00741385,0.00860576,-0.317615,0.0752762,-0.426651
1.0601,0.320217,-0.0279665,0.383046,0.905742,-0.423678,-0.00741385,0.00860576,-0.340879,0.0770821,-0.452303
