time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.22,0.444503,-0.051538,0.354276,0.889113,-0.452009,-0.0718191,-0.00286964,3.38246,-0.662569,0.272868
0.22,0.431142,-0.049629,0.354557,0.889331,-0.4513,-0.0734422,-0.00510626,3.162734,-0.632964,0.327539
0.22,0.431142,-0.049629,0.354557,0.889331,-0.4513,-0.0734422,-0.00510626,2.968364,-0.604446,0.292208
0.23,0.418703,-0.04779,0.354815,0.889613,-0.450546,-0.074445,-0.00741445,2.69144,-0.588635,0.292376
0.24,0.418703,-0.04779,0.354815,0.889613,-0.450546,-0.074445,-0.00741445,2.312902,-0.571748,0.348983
0.24,0.418703,-0.04779,0.354815,0.889613,-0.450546,-0.074445,-0.00741445,1.934364,-0.55486,0.405591
0.24,0.407194,-0.046018,0.355035,0.889958,-0.449744,-0.0749053,-0.00974193,1.527004,-0.532459,0.498427
0.25,0.407194,-0.046018,0.355035,0.889958,-0.449744,-0.0749053,-0.00974193,1.119643,-0.510057,0.591263
0.26,0.407194,-0.046018,0.355035,0.889958,-0.449744,-0.0749053,-0.00974193,0.747621,-0.454598,0.612722
0.26,0.396971,-0.044425,0.355505,0.890345,-0.448976,-0.0745619,-0.012151,0.59399,-0.478153,0.634255
0.26,0.396971,-0.044425,0.355505,0.890345,-0.448976,-0.0745619,-0.012151,0.440358,-0.501709,0.655788
0.27,0.387529,-0.042861,0.35613,0.89082,-0.448126,-0.0735408,-0.0146306,0.592363,-0.600759,0.816347
0.28,0.387529,-0.042861,0.35613,0.89082,-0.448126,-0.0735408,-0.0146306,0.744367,-0.699808,0.976906
0.28,0.387529,-0.042861,0.35613,0.89082,-0.448126,-0.0735408,-0.0146306,1.13471,-0.758748,1.066524
0.29,0.378739,-0.041256,0.356569,0.891431,-0.447014,-0.072435,-0.0167672,1.297127,-0.740286,1.092566
0.29,0.378739,-0.041256,0.356569,0.891431,-0.447014,-0.072435,-0.0167672,1.459544,-0.721824,1.118608
0.3,0.370545,-0.039836,0.356402,0.891917,-0.44608,-0.0717573,-0.0186555,0.846192,-0.705547,1.341224
0.3,0.370545,-0.039836,0.356402,0.891917,-0.44608,-0.0717573,-0.0186555,0.23284,-0.68927,1.56384
0.3,0.370545,-0.039836,0.356402,0.891917,-0.44608,-0.0717573,-0.0186555,-0.71292,-0.660654,1.726452
0.31,0.363271,-0.03846,0.356093,0.892384,-0.445201,-0.0709064,-0.020472,-1.486744,-0.632141,1.892622
0.32,0.363271,-0.03846,0.356093,0.892384,-0.445201,-0.0709064,-0.020472,-2.376774,-0.579845,2.009058
0.32,0.357495,-0.037338,0.356085,0.892817,-0.444497,-0.0692871,-0.0223496,-2.78315,-0.440934,1.752216
0.32,0.357495,-0.037338,0.356085,0.892817,-0.444497,-0.0692871,-0.0223496,-3.189526,-0.302022,1.495374
0.33,0.357495,-0.037338,0.356085,0.892817,-0.444497,-0.0692871,-0.0223496,-3.55762,-0.244034,1.464516
0.34,0.353145,-0.036537,0.356567,0.893166,-0.443998,-0.0673555,-0.0241662,-3.925714,-0.186046,1.433658
0.34,0.353145,-0.036537,0.356567,0.893166,-0.443998,-0.0673555,-0.0241662,-4.21181,-0.146576,1.415746
0.34,0.350196,-0.036008,0.357308,0.893425,-0.443638,-0.0657432,-0.0255952,-4.418072,-0.14669,1.510274
0.35,0.350196,-0.036008,0.357308,0.893425,-0.443638,-0.0657432,-0.0255952,-4.624334,-0.146805,1.604802
0.36,0.350196,-0.036008,0.357308,0.893425,-0.443638,-0.0657432,-0.0255952,-4.63681,-0.142033,1.696924
0.36,0.34851,-0.03572,0.358421,0.893632,-0.443407,-0.0639682,-0.0268484,-4.649286,-0.137262,1.789046
0.36,0.34851,-0.03572,0.358421,0.893632,-0.443407,-0.0639682,-0.0268484,-4.232848,-0.161932,1.848048
0.37,0.347904,-0.03563,0.359745,0.89378,-0.443293,-0.0622211,-0.0278708,-3.636124,-0.226945,1.89219
0.38,0.347904,-0.03563,0.359745,0.89378,-0.443293,-0.0622211,-0.0278708,-3.0394,-0.291959,1.936332
0.38,0.347904,-0.03563,0.359745,0.89378,-0.443293,-0.0622211,-0.0278708,-2.306665,-0.355259,1.877464
0.38,0.347685,-0.035604,0.360646,0.893869,-0.443227,-0.0611413,-0.0284709,-1.57393,-0.41856,1.818596
0.39,0.347685,-0.035604,0.360646,0.893869,-0.443227,-0.0611413,-0.0284709,-1.170738,-0.430157,1.781926
0.4,0.347594,-0.035597,0.360991,0.8939,-0.443209,-0.0606904,-0.0287202,-0.878782,-0.404155,1.687958
0.4,0.347594,-0.035597,0.360991,0.8939,-0.443209,-0.0606904,-0.0287202,-0.549655,-0.290448,1.560612
0.4,0.347594,-0.035597,0.360991,0.8939,-0.443209,-0.0606904,-0.0287202,-0.473468,0.027172,1.48427
0.41,0.347596,-0.035642,0.360921,0.893876,-0.44325,-0.0607672,-0.0286769,-0.397281,0.344791,1.407928
0.42,0.347596,-0.035642,0.360921,0.893876,-0.44325,-0.0607672,-0.0286769,-0.264372,0.774097,1.314446
0.42,0.347578,-0.035975,0.360698,0.893794,-0.443414,-0.060939,-0.028328,-0.131464,1.203402,1.220964
0.42,0.347578,-0.035975,0.360698,0.893794,-0.443414,-0.060939,-0.028328,-0.004205,1.628034,1.137818
0.43,0.347578,-0.035975,0.360698,0.893794,-0.443414,-0.060939,-0.028328,0.114635,2.073094,1.036658
0.44,0.347484,-0.037051,0.360593,0.893933,-0.443313,-0.0603519,-0.0267215,0.233474,2.518154,0.935499
0.44,0.347484,-0.037051,0.360593,0.893933,-0.443313,-0.0603519,-0.0267215,0.186105,2.940384,0.847129
0.44,0.347278,-0.039519,0.360588,0.894428,-0.442778,-0.0584951,-0.0228751,0.138735,3.362614,0.758759
0.45,0.347278,-0.039519,0.360588,0.894428,-0.442778,-0.0584951,-0.0228751,0.028217,3.807766,0.659668
0.46,0.347278,-0.039519,0.360588,0.894428,-0.442778,-0.0584951,-0.0228751,-0.16535,4.085868,0.511704
0.46,0.347005,-0.043487,0.360688,0.89524,-0.441815,-0.0553889,-0.0166585,-0.358917,4.36397,0.36374
0.46,0.347005,-0.043487,0.360688,0.89524,-0.441815,-0.0553889,-0.0166585,-0.548674,4.60857,0.267674
0.47,0.346673,-0.049558,0.36105,0.896453,-0.440192,-0.0505171,-0.0071112,-0.73843,4.85317,0.171608
0.48,0.346673,-0.049558,0.36105,0.896453,-0.440192,-0.0505171,-0.0071112,-0.936319,5.025978,0.129018
0.48,0.346673,-0.049558,0.36105,0.896453,-0.440192,-0.0505171,-0.0071112,-1.016594,5.143022,0.148569
0.48,0.346385,-0.05741,0.361993,0.897789,-0.438182,-0.0441246,0.00501457,-1.184106,5.28821,0.202131
0.49,0.346385,-0.05741,0.361993,0.897789,-0.438182,-0.0441246,0.00501457,-1.321238,5.398352,0.193409
0.5,0.34608,-0.067112,0.363521,0.898748,-0.43655,-0.0363848,0.0187459,-1.45837,5.508494,0.184686
0.5,0.34608,-0.067112,0.363521,0.898748,-0.43655,-0.0363848,0.0187459,-1.591212,5.654852,0.122711
0.5,0.34608,-0.067112,0.363521,0.898748,-0.43655,-0.0363848,0.0187459,-1.724054,5.80121,0.060735
0.51,0.345815,-0.078739,0.365746,0.899028,-0.435817,-0.0265684,0.0332445,-1.797406,5.662876,-0.048641
0.52,0.345815,-0.078739,0.365746,0.899028,-0.435817,-0.0265684,0.0332445,-1.884006,5.529538,-0.099447
0.52,0.345815,-0.078739,0.365746,0.899028,-0.435817,-0.0265684,0.0332445,-1.970606,5.3962,-0.150254
0.52,0.34572,-0.09136,0.368825,0.898864,-0.435323,-0.0150754,0.0480599,-2.216904,5.185556,-0.203499
0.53,0.34572,-0.09136,0.368825,0.898864,-0.435323,-0.0150754,0.0480599,-2.463202,4.974912,-0.256744
0.54,0.345122,-0.104804,0.372325,0.89792,-0.435536,-0.00493987,0.0634314,-2.861358,4.909834,-0.3582
0.54,0.345122,-0.104804,0.372325,0.89792,-0.435536,-0.00493987,0.0634314,-3.17864,4.819526,-0.458298
0.55,0.345122,-0.104804,0.372325,0.89792,-0.435536,-0.00493987,0.0634314,-3.495922,4.729218,-0.558397
0.55,0.344434,-0.119102,0.376815,0.896451,-0.435768,0.00453781,0.0803817,-3.772626,4.642952,-0.685334
0.56,0.344434,-0.119102,0.376815,0.896451,-0.435768,0.00453781,0.0803817,-4.04933,4.556686,-0.812271
0.56,0.343956,-0.133648,0.382219,0.894422,-0.436279,0.0141608,0.0973074,-4.018652,4.517534,-0.830514
0.57,0.343956,-0.133648,0.382219,0.894422,-0.436279,0.0141608,0.0973074,-4.045464,4.45078,-0.846237
0.57,0.343956,-0.133648,0.382219,0.894422,-0.436279,0.0141608,0.0973074,-3.873438,4.261572,-0.903522
0.58,0.343575,-0.149025,0.388713,0.891581,-0.437457,0.0241398,0.114596,-3.777036,4.254794,-0.775956
0.58,0.343575,-0.149025,0.388713,0.891581,-0.437457,0.0241398,0.114596,-3.680634,4.248016,-0.64839
0.58,0.343062,-0.164697,0.395942,0.888148,-0.438834,0.0341794,0.132099,-3.831416,4.167604,-0.629999
0.59,0.343062,-0.164697,0.395942,0.888148,-0.438834,0.0341794,0.132099,-3.982198,4.087192,-0.611607
0.6,0.343062,-0.164697,0.395942,0.888148,-0.438834,0.0341794,0.132099,-4.089966,3.96389,-0.665863
0.6,0.342725,-0.180482,0.404131,0.884263,-0.439955,0.0445967,0.150095,-3.968742,3.7369,-0.939583
0.6,0.342725,-0.180482,0.404131,0.884263,-0.439955,0.0445967,0.150095,-3.847518,3.50991,-1.213302
0.61,0.342493,-0.195797,0.413187,0.880169,-0.440129,0.0553831,0.168883,-3.73102,3.239132,-1.180021
0.62,0.342493,-0.195797,0.413187,0.880169,-0.440129,0.0553831,0.168883,-3.614522,2.968354,-1.14674
0.62,0.342493,-0.195797,0.413187,0.880169,-0.440129,0.0553831,0.168883,-3.510166,2.738524,-1.00766
0.62,0.342362,-0.211033,0.42328,0.875736,-0.439126,0.0667385,0.189209,-3.306822,2.50792,-0.902974
0.63,0.342362,-0.211033,0.42328,0.875736,-0.439126,0.0667385,0.189209,-3.103478,2.277316,-0.798288
0.64,0.342217,-0.225006,0.433509,0.871249,-0.437048,0.0776367,0.209494,-3.062424,2.253492,-0.618587
0.64,0.342217,-0.225006,0.433509,0.871249,-0.437048,0.0776367,0.209494,-3.02137,2.229668,-0.438885
0.64,0.342217,-0.225006,0.433509,0.871249,-0.437048,0.0776367,0.209494,-3.160122,2.203008,-0.300447
0.65,0.342103,-0.239043,0.444539,0.86619,-0.433951,0.0887257,0.231363,-3.39664,2.101266,-0.030184
0.66,0.342103,-0.239043,0.444539,0.86619,-0.433951,0.0887257,0.231363,-3.519988,1.914756,0.116108
0.66,0.342219,-0.251607,0.455495,0.861097,-0.429941,0.0992136,0.252624,-3.492534,1.841354,0.065821
0.66,0.342219,-0.251607,0.455495,0.861097,-0.429941,0.0992136,0.252624,-3.46508,1.767952,0.015533
0.67,0.342219,-0.251607,0.455495,0.861097,-0.429941,0.0992136,0.252624,-3.252152,1.73229,0.025342
0.68,0.342473,-0.262868,0.466133,0.855951,-0.425729,0.10887,0.272487,-3.039224,1.696628,0.03515
0.68,0.342473,-0.262868,0.466133,0.855951,-0.425729,0.10887,0.272487,-2.924548,1.553775,0.121191
0.68,0.342674,-0.273044,0.476603,0.850636,-0.421841,0.117922,0.290796,-2.531492,1.485131,0.071735
0.69,0.342674,-0.273044,0.476603,0.850636,-0.421841,0.117922,0.290796,-2.138436,1.416487,0.02228
0.7,0.342674,-0.273044,0.476603,0.850636,-0.421841,0.117922,0.290796,-1.900902,1.373093,0.018532
0.7,0.342943,-0.282195,0.486903,0.845294,-0.418291,0.126487,0.307428,-1.663368,1.329699,0.014784
0.7,0.342943,-0.282195,0.486903,0.845294,-0.418291,0.126487,0.307428,-1.502144,1.383497,0.007905
0.71,0.343058,-0.290029,0.496418,0.840289,-0.415803,0.134199,0.320956,-1.424126,1.112663,0.205156
0.72,0.343058,-0.290029,0.496418,0.840289,-0.415803,0.134199,0.320956,-1.346108,0.841828,0.402407
0.72,0.343058,-0.290029,0.496418,0.840289,-0.415803,0.134199,0.320956,-1.358112,0.452042,0.660754
0.72,0.343112,-0.296711,0.504958,0.835684,-0.414045,0.1409,0.332183,-1.370116,0.062256,0.9191
0.73,0.343112,-0.296711,0.504958,0.835684,-0.414045,0.1409,0.332183,-1.400338,-0.374488,1.48959
0.74,0.343112,-0.296711,0.504958,0.835684,-0.414045,0.1409,0.332183,-1.490114,-0.699405,1.868091
0.74,0.343276,-0.301345,0.511248,0.832254,-0.412551,0.145706,0.340476,-1.521028,-0.947466,2.301132
0.74,0.343276,-0.301345,0.511248,0.832254,-0.412551,0.145706,0.340476,-1.50429,-1.084882,2.63702
0.75,0.343511,-0.303927,0.514499,0.83035,-0.411728,0.147945,0.345125,-1.487552,-1.222297,2.972908
0.76,0.343511,-0.303927,0.514499,0.83035,-0.411728,0.147945,0.345125,-1.160281,-1.240257,3.074326
0.76,0.343511,-0.303927,0.514499,0.83035,-0.411728,0.147945,0.345125,-0.833011,-1.258217,3.175744
0.76,0.343609,-0.304566,0.514744,0.830057,-0.4121,0.147883,0.345413,-0.462802,-1.315054,3.152022
0.77,0.343609,-0.304566,0.514744,0.830057,-0.4121,0.147883,0.345413,-0.129381,-1.323758,3.042352
0.78,0.343619,-0.304309,0.513163,0.830599,-0.411824,0.14632,0.345104,0.20404,-1.332462,2.932682
0.78,0.343619,-0.304309,0.513163,0.830599,-0.411824,0.14632,0.345104,0.293328,-1.2599,2.779974
0.78,0.343619,-0.304309,0.513163,0.830599,-0.411824,0.14632,0.345104,0.382616,-1.187338,2.627266
0.79,0.343586,-0.303424,0.510143,0.831816,-0.410918,0.143699,0.344353,0.35057,-1.18306,2.610082
0.8,0.343586,-0.303424,0.510143,0.831816,-0.410918,0.143699,0.344353,0.416914,-1.260124,2.577636
0.8,0.343637,-0.302099,0.506094,0.83351,-0.409556,0.140236,0.343306,0.483258,-1.337188,2.54519
0.8,0.343637,-0.302099,0.506094,0.83351,-0.409556,0.140236,0.343306,0.507901,-1.543196,2.585832
0.81,0.343637,-0.302099,0.506094,0.83351,-0.409556,0.140236,0.343306,0.532545,-1.749204,2.626474
0.82,0.343616,-0.300034,0.500679,0.835888,-0.408013,0.135828,0.341126,0.429027,-1.97653,2.530158
0.82,0.343616,-0.300034,0.500679,0.835888,-0.408013,0.135828,0.341126,0.226422,-2.098098,2.514978
0.82,0.343768,-0.297034,0.494006,0.838981,-0.406646,0.130512,0.337219,0.024923,-2.287992,2.532238
0.83,0.343768,-0.297034,0.494006,0.838981,-0.406646,0.130512,0.337219,-0.136138,-2.530738,2.519932
0.84,0.343768,-0.297034,0.494006,0.838981,-0.406646,0.130512,0.337219,-0.2972,-2.773484,2.507626
0.84,0.344157,-0.292646,0.485939,0.842944,-0.405812,0.1241,0.330699,-0.303407,-2.919888,2.463994
0.84,0.344157,-0.292646,0.485939,0.842944,-0.405812,0.1241,0.330699,-0.309613,-3.066292,2.420362
0.85,0.344706,-0.286695,0.476755,0.847699,-0.406402,0.116926,0.320269,-0.352072,-3.140272,2.380302
0.86,0.344706,-0.286695,0.476755,0.847699,-0.406402,0.116926,0.320269,-0.334146,-3.12655,2.156096
0.86,0.344706,-0.286695,0.476755,0.847699,-0.406402,0.116926,0.320269,-0.316221,-3.112828,1.93189
0.86,0.345556,-0.279029,0.466381,0.853288,-0.409066,0.109381,0.304304,-0.214134,-3.127066,1.836626
0.87,0.345556,-0.279029,0.466381,0.853288,-0.409066,0.109381,0.304304,-0.112048,-3.141304,1.741362
0.88,0.346874,-0.270055,0.455634,0.859234,-0.413101,0.102852,0.283702,-0.01883,-3.257414,1.537488
0.88,0.346874,-0.270055,0.455634,0.859234,-0.413101,0.102852,0.283702,-0.075841,-3.285236,1.428034
0.88,0.346874,-0.270055,0.455634,0.859234,-0.413101,0.102852,0.283702,-0.132852,-3.313058,1.318579
0.89,0.348458,-0.259661,0.444263,0.865151,-0.418193,0.0959031,0.259677,-0.330773,-3.314516,1.167177
0.9,0.348458,-0.259661,0.444263,0.865151,-0.418193,0.0959031,0.259677,-0.528693,-3.315974,1.015774
0.9,0.350118,-0.248466,0.43305,0.870596,-0.422612,0.08841,0.235893,-0.661129,-3.244214,0.83041
0.9,0.350118,-0.248466,0.43305,0.870596,-0.422612,0.08841,0.235893,-0.689248,-3.225646,0.707485
0.91,0.350118,-0.248466,0.43305,0.870596,-0.422612,0.08841,0.235893,-0.527128,-3.29478,0.645388
0.92,0.351508,-0.236337,0.421801,0.875565,-0.426311,0.0792732,0.212977,-0.369885,-3.409572,0.447274
0.92,0.351508,-0.236337,0.421801,0.875565,-0.426311,0.0792732,0.212977,-0.212642,-3.524364,0.24916
0.92,0.351508,-0.236337,0.421801,0.875565,-0.426311,0.0792732,0.212977,-0.091595,-3.546908,0.055459
0.93,0.352685,-0.223844,0.411252,0.880037,-0.428414,0.0692018,0.192893,0.029452,-3.569452,-0.138241
0.94,0.352685,-0.223844,0.411252,0.880037,-0.428414,0.0692018,0.192893,-0.199822,-3.483786,-0.466289
0.94,0.354113,-0.210522,0.401428,0.884486,-0.428602,0.0594732,0.174492,-0.348313,-3.319216,-0.610807
0.94,0.354113,-0.210522,0.401428,0.884486,-0.428602,0.0594732,0.174492,-0.496805,-3.154646,-0.755325
0.95,0.354113,-0.210522,0.401428,0.884486,-0.428602,0.0594732,0.174492,-0.48941,-3.1127,-0.846537
0.96,0.355789,-0.19694,0.392717,0.888734,-0.427514,0.050945,0.157443,-0.482015,-3.070754,-0.937748
0.96,0.355789,-0.19694,0.392717,0.888734,-0.427514,0.050945,0.157443,-0.25581,-2.916344,-1.003339
0.96,0.357392,-0.183285,0.385005,0.892582,-0.426076,0.0429857,0.141098,-0.036504,-2.934444,-1.145699
0.97,0.357392,-0.183285,0.385005,0.892582,-0.426076,0.0429857,0.141098,0.182802,-2.952544,-1.288058
0.98,0.357392,-0.183285,0.385005,0.892582,-0.426076,0.0429857,0.141098,0.371187,-2.836426,-1.345542
0.98,0.35891,-0.169378,0.378151,0.895949,-0.424774,0.0346369,0.12507,0.559571,-2.720308,-1.403026
0.98,0.35891,-0.169378,0.378151,0.895949,-0.424774,0.0346369,0.12507,0.683129,-2.77889,-1.486724
0.99,0.360401,-0.1557,0.372342,0.898726,-0.42383,0.0265504,0.109338,0.787266,-2.741332,-1.5248
1.0,0.360401,-0.1557,0.372342,0.898726,-0.42383,0.0265504,0.109338,0.78662,-2.535344,-1.492934
1.0,0.360401,-0.1557,0.372342,0.898726,-0.42383,0.0265504,0.109338,0.74392,-2.580168,-1.500272
1.01,0.3622,-0.14193,0.367613,0.900923,-0.423515,0.019333,0.0927357,0.701219,-2.624992,-1.50761
1.01,0.3622,-0.14193,0.367613,0.900923,-0.423515,0.019333,0.0927357,0.761887,-2.598482,-1.544402
1.02,0.364397,-0.128264,0.364049,0.902602,-0.423573,0.0135722,0.0755749,0.822554,-2.571972,-1.581194
1.02,0.364397,-0.128264,0.364049,0.902602,-0.423573,0.0135722,0.0755749,0.895249,-2.800908,-1.611746
1.02,0.364397,-0.128264,0.364049,0.902602,-0.423573,0.0135722,0.0755749,1.063053,-2.947288,-1.732658
1.03,0.366548,-0.114904,0.361381,0.903888,-0.423571,0.00802788,0.0592498,1.230857,-3.093668,-1.85357
1.03,0.366548,-0.114904,0.361381,0.903888,-0.423571,0.00802788,0.0592498,1.272589,-3.063484,-1.83873
1.04,0.368598,-0.101224,0.359545,0.904983,-0.423189,0.00159465,0.0437605,1.314321,-3.0333,-1.82389
1.04,0.368598,-0.101224,0.359545,0.904983,-0.423189,0.00159465,0.0437605,1.449982,-3.135166,-1.846386
1.05,0.368598,-0.101224,0.359545,0.904983,-0.423189,0.00159465,0.0437605,1.57582,-3.167966,-1.84587
1.06,0.370516,-0.087856,0.358447,0.905775,-0.422754,-0.00454473,0.0288135,1.701658,-3.200766,-1.845354
1.06,0.370516,-0.087856,0.358447,0.905775,-0.422754,-0.00454473,0.0288135,1.917472,-3.50062,-1.97209
1.06,0.372635,-0.073878,0.358431,0.906642,-0.421556,-0.00983392,0.0139126,2.133286,-3.800474,-2.098826
1.07,0.372635,-0.073878,0.358431,0.906642,-0.421556,-0.00983392,0.0139126,2.290294,-3.671266,-2.18054
1.08,0.372635,-0.073878,0.358431,0.906642,-0.421556,-0.00983392,0.0139126,2.293834,-3.522154,-2.191738
1.08,0.374969,-0.059256,0.359631,0.907196,-0.42045,-0.0145818,-0.00216591,2.323496,-3.572906,-2.236336
1.08,0.374969,-0.059256,0.359631,0.907196,-0.42045,-0.0145818,-0.00216591,2.132428,-3.421472,-2.162066
1.09,0.376911,-0.044194,0.361325,0.907381,-0.419429,-0.0195457,-0.018905,1.94136,-3.270038,-2.087796
1.1,0.376911,-0.044194,0.361325,0.907381,-0.419429,-0.0195457,-0.018905,1.594485,-3.311428,-2.05977
1.1,0.376911,-0.044194,0.361325,0.907381,-0.419429,-0.0195457,-0.018905,1.24761,-3.352818,-2.031744
1.1,0.378533,-0.028491,0.363702,0.906902,-0.418946,-0.0249713,-0.0372799,0.886322,-3.224502,-2.003944
1.11,0.378533,-0.028491,0.363702,0.906902,-0.418946,-0.0249713,-0.0372799,0.675329,-2.918028,-1.992352
1.12,0.379789,-0.013026,0.366557,0.905923,-0.418647,-0.0305158,-0.0557374,0.464336,-2.611554,-1.98076
1.12,0.379789,-0.013026,0.366557,0.905923,-0.418647,-0.0305158,-0.0557374,0.383935,-2.509978,-1.992772
1.12,0.379789,-0.013026,0.366557,0.905923,-0.418647,-0.0305158,-0.0557374,0.303534,-2.408402,-2.004784
1.13,0.380612,0.003411,0.369909,0.904221,-0.418637,-0.0370216,-0.0758809,0.347546,-2.07189,-2.075856
1.14,0.380612,0.003411,0.369909,0.904221,-0.418637,-0.0370216,-0.0758809,0.185301,-2.183966,-2.12644
1.14,0.380873,0.019347,0.373719,0.901878,-0.418903,-0.043683,-0.0960614,0.023056,-2.296042,-2.177024
1.14,0.380873,0.019347,0.373719,0.901878,-0.418903,-0.043683,-0.0960614,-0.003756,-1.952465,-2.298806
1.15,0.380873,0.019347,0.373719,0.901878,-0.418903,-0.043683,-0.0960614,-0.030568,-1.608888,-2.420588
1.16,0.381111,0.034921,0.378559,0.898936,-0.41927,-0.0500346,-0.116718,-0.154372,-1.740868,-2.374244
