time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.23,0.440758,-0.063049,0.377504,0.901993,-0.424314,-0.0579651,0.0548279,2.626236,0.122239,1.002515
0.24,0.440758,-0.063049,0.377504,0.901993,-0.424314,-0.0579651,0.0548279,1.948793,0.180357,0.97243
0.24,0.440758,-0.063049,0.377504,0.901993,-0.424314,-0.0579651,0.0548279,1.27135,0.238474,0.942345
0.24,0.426741,-0.061234,0.378066,0.902155,-0.424103,-0.0583553,0.0533665,0.915377,0.306578,0.878093
0.25,0.426741,-0.061234,0.378066,0.902155,-0.424103,-0.0583553,0.0533665,0.559404,0.374681,0.81384
0.26,0.41397,-0.05956,0.378276,0.902334,-0.423903,-0.0583644,0.0518924,0.438469,0.405781,0.839403
0.26,0.41397,-0.05956,0.378276,0.902334,-0.423903,-0.0583644,0.0518924,0.677202,0.421075,0.837475
0.26,0.41397,-0.05956,0.378276,0.902334,-0.423903,-0.0583644,0.0518924,0.915935,0.43637,0.835546
0.27,0.401726,-0.057999,0.377962,0.902487,-0.423762,-0.05833,0.0504077,0.88227,0.363281,0.847964
0.28,0.401726,-0.057999,0.377962,0.902487,-0.423762,-0.05833,0.0504077,0.848605,0.290191,0.860382
0.28,0.39051,-0.056485,0.377808,0.902725,-0.423578,-0.0574142,0.0487151,0.44265,0.209089,1.036657
0.29,0.39051,-0.056485,0.377808,0.902725,-0.423578,-0.0574142,0.0487151,-0.519532,0.134212,1.28003
0.29,0.39051,-0.056485,0.377808,0.902725,-0.423578,-0.0574142,0.0487151,-1.481714,0.059335,1.523404
0.3,0.380971,-0.054966,0.378017,0.903112,-0.423223,-0.0554071,0.046903,-2.49629,0.109419,1.736546
0.3,0.380971,-0.054966,0.378017,0.903112,-0.423223,-0.0554071,0.046903,-3.510866,0.159502,1.949688
0.3,0.372733,-0.053658,0.378234,0.903444,-0.422921,-0.0535982,0.0453281,-4.165322,0.200819,2.037884
0.31,0.372733,-0.053658,0.378234,0.903444,-0.422921,-0.0535982,0.0453281,-4.434976,0.26079,2.007798
0.32,0.372733,-0.053658,0.378234,0.903444,-0.422921,-0.0535982,0.0453281,-4.93605,0.323633,2.047322
0.32,0.366183,-0.052643,0.378472,0.903706,-0.422714,-0.0519118,0.0439724,-5.367136,0.289692,2.234894
0.32,0.366183,-0.052643,0.378472,0.903706,-0.422714,-0.0519118,0.0439724,-5.798222,0.255751,2.422466
0.33,0.361377,-0.051792,0.3787,0.903963,-0.42244,-0.0504935,0.0429548,-6.4594,0.229712,2.596346
0.34,0.361377,-0.051792,0.3787,0.903963,-0.42244,-0.0504935,0.0429548,-7.120578,0.203674,2.770226
