time,x,y,z,qx,qy,qz,qw
1.77074e+09,0.418905,0.000543789,0.457306,0.983067,-0.176711,0.0321842,0.0362867
1.77074e+09,0.418905,0.000543789,0.457306,0.983067,-0.176711,0.0321842,0.0362867
1.77074e+09,0.418906,0.000546133,0.457308,0.983067,-0.176711,0.0321873,0.036286
1.77074e+09,0.418905,0.000545055,0.457307,0.983066,-0.176717,0.0321863,0.0362863
1.77074e+09,0.418907,0.000547157,0.457309,0.983066,-0.176715,0.0321882,0.0362868
1.77074e+09,0.418906,0.000543922,0.457307,0.983066,-0.176716,0.0321858,0.0362869
1.77074e+09,0.418905,0.000544907,0.457306,0.983067,-0.176712,0.0321847,0.0362875
1.77074e+09,0.418906,0.000546372,0.457307,0.983066,-0.176713,0.0321868,0.0362871
1.77074e+09,0.418906,0.000546278,0.457306,0.983067,-0.176712,0.0321857,0.036287
1.77074e+09,0.418906,0.000546278,0.457306,0.983067,-0.176712,0.0321857,0.036287
1.77074e+09,0.418906,0.000544783,0.457308,0.983066,-0.176715,0.0321871,0.0362864
1.77074e+09,0.418906,0.000546137,0.45731,0.983066,-0.176713,0.0321891,0.0362874
1.77074e+09,0.418906,0.000544632,0.45731,0.983066,-0.176717,0.0321892,0.0362859
1.77074e+09,0.418906,0.000545157,0.457307,0.983066,-0.176717,0.0321862,0.0362864
1.77074e+09,0.418906,0.000542577,0.457309,0.983066,-0.176717,0.0321875,0.0362864
1.77074e+09,0.418906,0.000544767,0.457307,0.983067,-0.176713,0.0321857,0.0362879
1.77074e+09,0.418906,0.000545654,0.45731,0.983066,-0.176713,0.0321895,0.0362864
1.77074e+09,0.418906,0.000545727,0.457307,0.983067,-0.176709,0.0321871,0.036289
1.77074e+09,0.418906,0.000541392,0.457307,0.983065,-0.17672,0.0321868,0.0362854
1.77074e+09,0.418906,0.000546,0.457306,0.983067,-0.17671,0.0321855,0.0362874
1.77074e+09,0.418907,0.000543624,0.457305,0.983066,-0.176719,0.0321842,0.0362867
1.77074e+09,0.418906,0.00054372,0.457307,0.983067,-0.176712,0.0321863,0.0362863
1.77074e+09,0.418906,0.000544841,0.457308,0.983067,-0.176712,0.032188,0.0362863
1.77074e+09,0.418905,0.000542541,0.457309,0.983065,-0.176719,0.0321886,0.0362865
1.77074e+09,0.418906,0.000541459,0.45731,0.983066,-0.176716,0.0321883,0.0362858
1.77074e+09,0.418906,0.000542392,0.457309,0.983066,-0.176718,0.0321878,0.0362856
1.77074e+09,0.418906,0.00054377,0.457307,0.983066,-0.176717,0.0321859,0.0362858
1.77074e+09,0.418905,0.000545482,0.457311,0.983066,-0.176716,0.0321909,0.036287
1.77074e+09,0.418907,0.000543428,0.457307,0.983067,-0.176712,0.0321865,0.0362874
1.77074e+09,0.418906,0.000544731,0.457311,0.983066,-0.176715,0.0321897,0.0362853
1.77074e+09,0.418905,0.00054604,0.457308,0.983067,-0.17671,0.0321871,0.036286
1.77074e+09,0.418906,0.000544667,0.45731,0.983067,-0.176712,0.0321899,0.0362869
1.77074e+09,0.418906,0.000544645,0.457307,0.983067,-0.176711,0.0321851,0.0362881
