time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.3,0.186108,-0.0139615,0.490193,0.923543,-0.383381,-0.00829022,-0.00435393,1.38623,0.495286,-0.207333
0.31,0.186108,-0.0139615,0.490193,0.923543,-0.383381,-0.00829022,-0.00435393,1.33614,0.499464,-0.201459
0.32,0.186107,-0.0139624,0.49019,0.923543,-0.38338,-0.00829179,-0.00435561,1.34865,0.498585,-0.184747
0.32,0.186107,-0.0139624,0.49019,0.923543,-0.38338,-0.00829179,-0.00435561,1.34865,0.498585,-0.184747
0.32,0.186107,-0.0139624,0.49019,0.923543,-0.38338,-0.00829179,-0.00435561,1.3492,0.500976,-0.179766
0.33,0.186108,-0.0139611,0.490191,0.923543,-0.38338,-0.0082902,-0.00435316,1.3492,0.500976,-0.179766
0.34,0.186108,-0.0139611,0.490191,0.923543,-0.38338,-0.0082902,-0.00435316,1.36604,0.498945,-0.185335
0.34,0.186108,-0.0139616,0.490192,0.923545,-0.383376,-0.00828959,-0.0043532,1.37261,0.493621,-0.174776
0.34,0.186108,-0.0139616,0.490192,0.923545,-0.383376,-0.00828959,-0.0043532,1.37261,0.493621,-0.174776
0.35,0.186108,-0.0139616,0.490192,0.923545,-0.383376,-0.00828959,-0.0043532,1.37401,0.506842,-0.196374
0.36,0.186107,-0.013962,0.490196,0.923543,-0.383381,-0.00828563,-0.00435779,1.37401,0.506842,-0.196374
0.36,0.186107,-0.013962,0.490196,0.923543,-0.383381,-0.00828563,-0.00435779,1.50228,0.477197,-0.206439
0.36,0.186108,-0.0139615,0.490195,0.923546,-0.383374,-0.0082852,-0.00435634,1.50228,0.477197,-0.206439
0.37,0.186108,-0.0139615,0.490195,0.923546,-0.383374,-0.0082852,-0.00435634,1.31953,0.474208,-0.202009
0.38,0.186108,-0.0139615,0.490195,0.923546,-0.383374,-0.0082852,-0.00435634,1.36848,0.477678,-0.203496
0.38,0.186108,-0.0139606,0.490193,0.923544,-0.383378,-0.00828718,-0.00435854,1.36848,0.477678,-0.203496
0.38,0.186108,-0.0139606,0.490193,0.923544,-0.383378,-0.00828718,-0.00435854,1.34244,0.480534,-0.196958
0.39,0.186108,-0.0139615,0.490195,0.923545,-0.383376,-0.00828491,-0.00435676,1.34244,0.480534,-0.196958
0.4,0.186108,-0.0139615,0.490195,0.923545,-0.383376,-0.00828491,-0.00435676,1.34114,0.494439,-0.202404
0.4,0.186108,-0.0139615,0.490195,0.923545,-0.383376,-0.00828491,-0.00435676,1.33639,0.491885,-0.175305
0.4,0.186108,-0.0139603,0.490196,0.923543,-0.38338,-0.00828166,-0.0043567,1.33639,0.491885,-0.175305
0.41,0.186108,-0.0139603,0.490196,0.923543,-0.38338,-0.00828166,-0.0043567,1.33381,0.441899,-0.163371
0.42,0.186108,-0.0139619,0.490199,0.923545,-0.383377,-0.00827897,-0.00436052,1.33381,0.441899,-0.163371
0.42,0.186108,-0.0139619,0.490199,0.923545,-0.383377,-0.00827897,-0.00436052,1.36754,0.457482,-0.215256
0.42,0.186108,-0.0139619,0.490199,0.923545,-0.383377,-0.00827897,-0.00436052,1.36522,0.437023,-0.204293
0.43,0.186107,-0.0139613,0.490193,0.923545,-0.383377,-0.00828391,-0.00435669,1.36522,0.437023,-0.204293
0.44,0.186107,-0.0139613,0.490193,0.923545,-0.383377,-0.00828391,-0.00435669,1.30067,0.436221,-0.21368
0.44,0.186106,-0.0139609,0.490195,0.923545,-0.383377,-0.00827815,-0.00435941,1.30067,0.436221,-0.21368
0.44,0.186106,-0.0139609,0.490195,0.923545,-0.383377,-0.00827815,-0.00435941,1.35479,0.422113,-0.215316
0.45,0.186106,-0.0139609,0.490195,0.923545,-0.383377,-0.00827815,-0.00435941,1.35479,0.422113,-0.215316
0.46,0.186105,-0.0139567,0.490189,0.923548,-0.383369,-0.00828566,-0.00435383,1.44966,0.404823,-0.153337
0.46,0.186105,-0.0139567,0.490189,0.923548,-0.383369,-0.00828566,-0.00435383,1.55689,0.280701,0.0251259
0.46,0.186106,-0.0139601,0.490194,0.923545,-0.383376,-0.00827993,-0.00435895,1.55689,0.280701,0.0251259
0.47,0.186106,-0.0139601,0.490194,0.923545,-0.383376,-0.00827993,-0.00435895,1.48394,0.313116,0.0387112
0.48,0.186106,-0.0139601,0.490194,0.923545,-0.383376,-0.00827993,-0.00435895,1.48394,0.313116,0.0387112
0.48,0.186105,-0.0139619,0.490196,0.923544,-0.383378,-0.00827808,-0.00436405,1.36837,0.518005,-0.0437837
0.48,0.186105,-0.0139619,0.490196,0.923544,-0.383378,-0.00827808,-0.00436405,1.33708,0.583672,-0.08467
0.49,0.186106,-0.0139623,0.490194,0.923544,-0.383378,-0.0082821,-0.0043594,1.33708,0.583672,-0.08467
0.5,0.186106,-0.0139623,0.490194,0.923544,-0.383378,-0.0082821,-0.0043594,1.38073,0.512214,-0.0638078
0.5,0.186106,-0.0139623,0.490194,0.923544,-0.383378,-0.0082821,-0.0043594,1.38073,0.512214,-0.0638078
0.5,0.186107,-0.0139603,0.490193,0.923545,-0.383375,-0.00828364,-0.00436159,1.24217,0.540229,-0.091453
0.51,0.186107,-0.0139603,0.490193,0.923545,-0.383375,-0.00828364,-0.00436159,1.17066,0.47039,-0.10488
0.52,0.186105,-0.013961,0.490193,0.923543,-0.38338,-0.00828073,-0.00436139,1.17066,0.47039,-0.10488
0.52,0.186105,-0.013961,0.490193,0.923543,-0.38338,-0.00828073,-0.00436139,1.29303,0.503906,-0.0497396
0.52,0.186105,-0.013961,0.490193,0.923543,-0.38338,-0.00828073,-0.00436139,1.29303,0.503906,-0.0497396
0.53,0.186109,-0.0139652,0.490178,0.923543,-0.38338,-0.00830993,-0.00435875,1.12766,0.701764,0.114106
0.54,0.186109,-0.0139652,0.490178,0.923543,-0.38338,-0.00830993,-0.00435875,1.12766,0.701764,0.114106
0.54,0.186107,-0.0139663,0.490178,0.923542,-0.383383,-0.00830795,-0.00436071,1.27494,0.81086,0.236032
0.55,0.186107,-0.0139663,0.490178,0.923542,-0.383383,-0.00830795,-0.00436071,1.1861,0.723478,0.363016
0.55,0.186107,-0.0139663,0.490178,0.923542,-0.383383,-0.00830795,-0.00436071,1.1861,0.723478,0.363016
0.56,0.186107,-0.0139689,0.490175,0.92354,-0.383388,-0.00831592,-0.00436292,1.2147,0.778049,0.378718
0.56,0.186107,-0.0139689,0.490175,0.92354,-0.383388,-0.00831592,-0.00436292,1.2147,0.778049,0.378718
0.57,0.186107,-0.0139656,0.490169,0.923542,-0.383382,-0.0083213,-0.00435745,1.31546,0.828973,0.457341
0.57,0.186107,-0.0139656,0.490169,0.923542,-0.383382,-0.0083213,-0.00435745,1.24596,0.710067,0.520609
0.58,0.186107,-0.0139656,0.490169,0.923542,-0.383382,-0.0083213,-0.00435745,1.24596,0.710067,0.520609
0.58,0.186106,-0.0139634,0.49013,0.923544,-0.383377,-0.00836663,-0.00433658,1.29787,0.615938,0.860579
0.58,0.186106,-0.0139634,0.49013,0.923544,-0.383377,-0.00836663,-0.00433658,1.29787,0.615938,0.860579
0.59,0.186099,-0.0139584,0.489927,0.923541,-0.38338,-0.00857603,-0.00426065,1.53927,0.712163,1.36149
0.6,0.186099,-0.0139584,0.489927,0.923541,-0.38338,-0.00857603,-0.00426065,1.75804,0.937311,1.39285
0.6,0.186099,-0.0139584,0.489927,0.923541,-0.38338,-0.00857603,-0.00426065,1.75804,0.937311,1.39285
0.6,0.186093,-0.0139772,0.489728,0.923534,-0.383391,-0.00880103,-0.00423719,1.88067,1.03526,1.46591
0.61,0.186093,-0.0139772,0.489728,0.923534,-0.383391,-0.00880103,-0.00423719,1.88067,1.03526,1.46591
0.62,0.186093,-0.0139772,0.489728,0.923534,-0.383391,-0.00880103,-0.00423719,2.01844,0.929178,1.7147
0.62,0.186089,-0.0139667,0.489556,0.923538,-0.383378,-0.00898201,-0.00416224,2.01844,0.929178,1.7147
0.62,0.186089,-0.0139667,0.489556,0.923538,-0.383378,-0.00898201,-0.00416224,1.83401,0.954195,1.70061
0.63,0.186091,-0.013954,0.489399,0.923541,-0.383369,-0.00914075,-0.00408875,1.57758,0.831779,1.65631
0.64,0.186091,-0.013954,0.489399,0.923541,-0.383369,-0.00914075,-0.00408875,1.57758,0.831779,1.65631
0.64,0.186091,-0.013954,0.489399,0.923541,-0.383369,-0.00914075,-0.00408875,1.31038,0.770578,1.27422
0.64,0.186088,-0.0139567,0.48941,0.92354,-0.383373,-0.00912368,-0.00409637,1.31038,0.770578,1.27422
0.65,0.186088,-0.0139567,0.48941,0.92354,-0.383373,-0.00912368,-0.00409637,1.51117,0.809729,1.15439
0.66,0.186089,-0.0139549,0.489392,0.923541,-0.38337,-0.00914785,-0.00408379,1.54462,0.777667,1.27119
0.66,0.186089,-0.0139549,0.489392,0.923541,-0.38337,-0.00914785,-0.00408379,1.54462,0.777667,1.27119
0.66,0.186089,-0.0139549,0.489392,0.923541,-0.38337,-0.00914785,-0.00408379,1.98239,0.811932,1.5435
0.67,0.186078,-0.013956,0.489384,0.92354,-0.383372,-0.00916303,-0.00408105,1.98239,0.811932,1.5435
0.68,0.186078,-0.013956,0.489384,0.92354,-0.383372,-0.00916303,-0.00408105,2.28473,0.815799,1.90867
0.68,0.186061,-0.0139457,0.489263,0.923544,-0.383359,-0.00934874,-0.00399555,2.26051,0.668881,2.1768
0.68,0.186061,-0.0139457,0.489263,0.923544,-0.383359,-0.00934874,-0.00399555,2.26051,0.668881,2.1768
0.69,0.186061,-0.0139457,0.489263,0.923544,-0.383359,-0.00934874,-0.00399555,2.06513,0.615017,2.51267
0.7,0.186051,-0.0139238,0.488902,0.923548,-0.383339,-0.00975203,-0.00382308,2.06513,0.615017,2.51267
0.7,0.186051,-0.0139238,0.488902,0.923548,-0.383339,-0.00975203,-0.00382308,1.58644,0.627432,2.18722
0.7,0.186038,-0.0138986,0.488452,0.923551,-0.383322,-0.0101961,-0.00363395,1.58644,0.627432,2.18722
0.71,0.186038,-0.0138986,0.488452,0.923551,-0.383322,-0.0101961,-0.00363395,1.76649,0.831576,1.77323
0.72,0.186038,-0.0138986,0.488452,0.923551,-0.383322,-0.0101961,-0.00363395,1.73814,0.957387,1.30576
0.72,0.186034,-0.013884,0.488307,0.923558,-0.383304,-0.0103358,-0.00356589,1.73814,0.957387,1.30576
0.72,0.186034,-0.013884,0.488307,0.923558,-0.383304,-0.0103358,-0.00356589,1.80092,0.73812,1.26946
0.73,0.186035,-0.0138805,0.488321,0.92356,-0.3833,-0.0103137,-0.00356997,1.80092,0.73812,1.26946
0.74,0.186035,-0.0138805,0.488321,0.92356,-0.3833,-0.0103137,-0.00356997,1.75846,0.508668,1.10521
0.74,0.186035,-0.0138805,0.488321,0.92356,-0.3833,-0.0103137,-0.00356997,1.32029,0.230631,0.932382
0.74,0.18604,-0.0138725,0.488322,0.923565,-0.383287,-0.0103118,-0.00357386,1.32029,0.230631,0.932382
0.75,0.18604,-0.0138725,0.488322,0.923565,-0.383287,-0.0103118,-0.00357386,0.909252,-0.104127,0.691287
0.76,0.186047,-0.0138612,0.488362,0.923568,-0.383282,-0.0102317,-0.00360387,0.909252,-0.104127,0.691287
0.76,0.186047,-0.0138612,0.488362,0.923568,-0.383282,-0.0102317,-0.00360387,0.78801,-0.461536,0.364297
0.76,0.186047,-0.0138612,0.488362,0.923568,-0.383282,-0.0102317,-0.00360387,0.558372,-0.897598,0.24887
0.77,0.186066,-0.0137624,0.488381,0.923591,-0.383224,-0.0102444,-0.0037995,0.558372,-0.897598,0.24887
0.78,0.186066,-0.0137624,0.488381,0.923591,-0.383224,-0.0102444,-0.0037995,0.0968688,-1.26868,0.171833
0.78,0.186101,-0.0136453,0.488386,0.923637,-0.383116,-0.0101777,-0.00367957,0.0968688,-1.26868,0.171833
0.78,0.186101,-0.0136453,0.488386,0.923637,-0.383116,-0.0101777,-0.00367957,-0.285827,-1.6328,-0.0678098
0.79,0.186101,-0.0136453,0.488386,0.923637,-0.383116,-0.0101777,-0.00367957,-0.285827,-1.6328,-0.0678098
0.8,0.186108,-0.0132854,0.488408,0.923788,-0.382758,-0.0100245,-0.00332577,-0.108002,-2.35968,-0.13465
0.8,0.186108,-0.0132854,0.488408,0.923788,-0.382758,-0.0100245,-0.00332577,0.216837,-2.94769,-0.00315093
0.8,0.186108,-0.0132854,0.488408,0.923788,-0.382758,-0.0100245,-0.00332577,0.216837,-2.94769,-0.00315093
0.81,0.186118,-0.0124269,0.488439,0.924098,-0.382021,-0.00978847,-0.00274322,-0.0662671,-3.67326,0.344689
0.82,0.186118,-0.0124269,0.488439,0.924098,-0.382021,-0.00978847,-0.00274322,-0.0662671,-3.67326,0.344689
0.82,0.186194,-0.0111088,0.488417,0.924529,-0.380986,-0.00964504,-0.00191127,-0.676648,-3.72345,0.746283
0.82,0.186194,-0.0111088,0.488417,0.924529,-0.380986,-0.00964504,-0.00191127,-1.29368,-3.11607,0.703165
0.83,0.186194,-0.0111088,0.488417,0.924529,-0.380986,-0.00964504,-0.00191127,-1.29368,-3.11607,0.703165
0.84,0.186378,-0.0095165,0.488358,0.925032,-0.37977,-0.00946827,-0.000790085,-1.12706,-3.19183,0.520417
0.84,0.186378,-0.0095165,0.488358,0.925032,-0.37977,-0.00946827,-0.000790085,-1.12706,-3.19183,0.520417
0.84,0.186487,-0.00740892,0.488338,0.92573,-0.378068,-0.0093832,3.99716e-05,-0.351634,-3.51909,0.334066
0.85,0.186487,-0.00740892,0.488338,0.92573,-0.378068,-0.0093832,3.99716e-05,-0.618541,-2.93411,0.15834
0.86,0.186487,-0.00740892,0.488338,0.92573,-0.378068,-0.0093832,3.99716e-05,-0.618541,-2.93411,0.15834
0.86,0.186601,-0.00486698,0.488419,0.926587,-0.375972,-0.00898124,0.000621844,-1.21551,-2.6369,-0.0664705
0.86,0.186601,-0.00486698,0.488419,0.926587,-0.375972,-0.00898124,0.000621844,-1.21551,-2.6369,-0.0664705
0.87,0.186706,-0.00222523,0.488515,0.927494,-0.37374,-0.00849315,0.00101919,-1.03408,-3.11056,-0.147165
0.88,0.186706,-0.00222523,0.488515,0.927494,-0.37374,-0.00849315,0.00101919,-1.03408,-3.11056,-0.147165
0.88,0.186706,-0.00222523,0.488515,0.927494,-0.37374,-0.00849315,0.00101919,-1.52937,-2.64338,-0.191516
0.88,0.186798,0.000510556,0.48859,0.928346,-0.371625,-0.00816071,0.00113366,-1.77604,-2.32713,-0.131165
0.89,0.186798,0.000510556,0.48859,0.928346,-0.371625,-0.00816071,0.00113366,-1.77604,-2.32713,-0.131165
0.9,0.186908,0.00337318,0.488596,0.929105,-0.369719,-0.00850829,0.000231171,-1.88157,-2.59214,-0.174231
0.9,0.186908,0.00337318,0.488596,0.929105,-0.369719,-0.00850829,0.000231171,-1.88157,-2.59214,-0.174231
0.9,0.186908,0.00337318,0.488596,0.929105,-0.369719,-0.00850829,0.000231171,-2.67062,-2.2956,-0.391212
0.91,0.187096,0.00628417,0.48858,0.929773,-0.368016,-0.00926058,-0.00122719,-2.38312,-2.7618,-0.377453
0.92,0.187096,0.00628417,0.48858,0.929773,-0.368016,-0.00926058,-0.00122719,-2.38312,-2.7618,-0.377453
0.92,0.187249,0.00947844,0.488565,0.930374,-0.366453,-0.0102659,-0.00322771,-2.49262,-2.97858,-0.487858
0.92,0.187249,0.00947844,0.488565,0.930374,-0.366453,-0.0102659,-0.00322771,-2.49262,-2.97858,-0.487858
0.93,0.187249,0.00947844,0.488565,0.930374,-0.366453,-0.0102659,-0.00322771,-3.33872,-2.5774,-0.553413
0.94,0.187514,0.0127858,0.488551,0.930947,-0.36493,-0.0113944,-0.00573012,-2.98701,-3.26944,-0.714233
0.94,0.187514,0.0127858,0.488551,0.930947,-0.36493,-0.0113944,-0.00573012,-2.98701,-3.26944,-0.714233
0.94,0.187864,0.0163697,0.488673,0.931538,-0.363356,-0.0120438,-0.00803982,-3.655,-3.09144,-0.565901
0.95,0.187864,0.0163697,0.488673,0.931538,-0.363356,-0.0120438,-0.00803982,-3.655,-3.09144,-0.565901
0.96,0.187864,0.0163697,0.488673,0.931538,-0.363356,-0.0120438,-0.00803982,-4.13439,-3.53549,-0.466417
0.96,0.188535,0.0202006,0.4887,0.932185,-0.361655,-0.0117682,-0.00991997,-4.13439,-3.53549,-0.466417
0.96,0.188535,0.0202006,0.4887,0.932185,-0.361655,-0.0117682,-0.00991997,-3.86667,-3.21751,-0.399521
0.97,0.189802,0.0241405,0.488703,0.932823,-0.359978,-0.0101579,-0.0123876,-4.2836,-3.01629,-0.162391
0.98,0.189802,0.0241405,0.488703,0.932823,-0.359978,-0.0101579,-0.0123876,-4.2836,-3.01629,-0.162391
0.98,0.189802,0.0241405,0.488703,0.932823,-0.359978,-0.0101579,-0.0123876,-4.10427,-3.80173,-0.288534
0.98,0.19121,0.0285322,0.488492,0.933531,-0.358106,-0.00881912,-0.0142335,-4.10427,-3.80173,-0.288534
0.99,0.19121,0.0285322,0.488492,0.933531,-0.358106,-0.00881912,-0.0142335,-4.2542,-3.11374,-0.548151
1.0,0.192954,0.0329189,0.488271,0.934226,-0.356249,-0.00676982,-0.0161981,-4.59288,-2.84059,-0.924359
1.0,0.192954,0.0329189,0.488271,0.934226,-0.356249,-0.00676982,-0.0161981,-4.59288,-2.84059,-0.924359
1.01,0.192954,0.0329189,0.488271,0.934226,-0.356249,-0.00676982,-0.0161981,-3.97737,-3.45628,-1.37018
1.01,0.194788,0.0375994,0.488162,0.934965,-0.354252,-0.00489412,-0.0179197,-3.97737,-3.45628,-1.37018
1.02,0.194788,0.0375994,0.488162,0.934965,-0.354252,-0.00489412,-0.0179197,-4.83604,-2.20244,-1.45517
1.02,0.196962,0.042001,0.488134,0.93563,-0.352409,-0.00252302,-0.0199696,-5.09781,-2.04273,-1.91126
1.02,0.196962,0.042001,0.488134,0.93563,-0.352409,-0.00252302,-0.0199696,-5.09781,-2.04273,-1.91126
1.03,0.196962,0.042001,0.488134,0.93563,-0.352409,-0.00252302,-0.0199696,-4.36512,-2.51112,-2.16287
1.03,0.199199,0.0463369,0.488084,0.93627,-0.350595,-0.000332401,-0.0219207,-4.36512,-2.51112,-2.16287
1.04,0.199199,0.0463369,0.488084,0.93627,-0.350595,-0.000332401,-0.0219207,-4.56537,-1.76064,-2.13664
1.04,0.199199,0.0463369,0.488084,0.93627,-0.350595,-0.000332401,-0.0219207,-4.56537,-1.76064,-2.13664
1.05,0.201565,0.0503593,0.488091,0.936785,-0.349032,0.0016447,-0.0246515,-4.45802,-1.85419,-2.51328
1.06,0.201565,0.0503593,0.488091,0.936785,-0.349032,0.0016447,-0.0246515,-4.54897,-2.55599,-2.46585
1.06,0.204141,0.0545923,0.488271,0.937312,-0.347374,0.00361428,-0.0276567,-4.54897,-2.55599,-2.46585
1.06,0.204141,0.0545923,0.488271,0.937312,-0.347374,0.00361428,-0.0276567,-4.90375,-1.95358,-2.4383
1.07,0.204141,0.0545923,0.488271,0.937312,-0.347374,0.00361428,-0.0276567,-4.90375,-1.95358,-2.4383
1.08,0.206642,0.0584515,0.488482,0.93777,-0.3459,0.00425166,-0.0303754,-6.20168,-2.08143,-2.23297
1.08,0.206642,0.0584515,0.488482,0.93777,-0.3459,0.00425166,-0.0303754,-4.62842,-2.1782,-2.04118
1.08,0.209271,0.0623246,0.488534,0.938224,-0.344437,0.00417678,-0.0328813,-4.62842,-2.1782,-2.04118
1.09,0.209271,0.0623246,0.488534,0.938224,-0.344437,0.00417678,-0.0328813,-5.80462,-2.59595,-2.11416
1.1,0.209271,0.0623246,0.488534,0.938224,-0.344437,0.00417678,-0.0328813,-5.80462,-2.59595,-2.11416
1.1,0.212045,0.0660717,0.488352,0.938726,-0.342944,0.00322172,-0.0342522,-5.48592,-1.95959,-2.48043
1.1,0.212045,0.0660717,0.488352,0.938726,-0.342944,0.00322172,-0.0342522,-5.41597,-1.83083,-2.84688
1.11,0.214942,0.069427,0.488656,0.939206,-0.341521,0.00259252,-0.0353292,-5.41597,-1.83083,-2.84688
1.12,0.214942,0.069427,0.488656,0.939206,-0.341521,0.00259252,-0.0353292,-5.53281,-1.91716,-2.46633
