time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.22,0.207341,-0.0394135,0.490728,0.915375,-0.402582,0.00261741,-0.00303701,1.06177,0.362073,-0.441023
0.23,0.207341,-0.0394135,0.490728,0.915375,-0.402582,0.00261741,-0.00303701,1.06177,0.362073,-0.441023
0.24,0.207341,-0.0394135,0.490728,0.915375,-0.402582,0.00261741,-0.00303701,1.05456,0.363242,-0.443557
0.24,0.207342,-0.0394145,0.490727,0.915374,-0.402584,0.00261555,-0.00303428,1.05456,0.363242,-0.443557
0.24,0.207342,-0.0394145,0.490727,0.915374,-0.402584,0.00261555,-0.00303428,1.03066,0.362189,-0.464547
0.25,0.207341,-0.0394149,0.490727,0.915374,-0.402584,0.00261397,-0.00303747,1.05477,0.370662,-0.452194
0.26,0.207341,-0.0394149,0.490727,0.915374,-0.402584,0.00261397,-0.00303747,1.05477,0.370662,-0.452194
0.26,0.207341,-0.0394149,0.490727,0.915374,-0.402584,0.00261397,-0.00303747,1.05858,0.368838,-0.448977
0.26,0.207341,-0.0394141,0.490727,0.915375,-0.402582,0.00261531,-0.0030338,1.05858,0.368838,-0.448977
0.27,0.207341,-0.0394141,0.490727,0.915375,-0.402582,0.00261531,-0.0030338,1.05241,0.345225,-0.398047
0.28,0.20734,-0.0394138,0.490728,0.915375,-0.402581,0.00261812,-0.00303778,1.05241,0.345225,-0.398047
0.28,0.20734,-0.0394138,0.490728,0.915375,-0.402581,0.00261812,-0.00303778,1.0739,0.37435,-0.431313
0.29,0.20734,-0.0394138,0.490728,0.915375,-0.402581,0.00261812,-0.00303778,1.07246,0.360208,-0.43184
0.29,0.207339,-0.0394145,0.490727,0.915373,-0.402586,0.00261626,-0.00303519,1.07246,0.360208,-0.43184
0.3,0.207339,-0.0394145,0.490727,0.915373,-0.402586,0.00261626,-0.00303519,1.13245,0.35712,-0.405947
0.3,0.20734,-0.0394145,0.490729,0.915376,-0.40258,0.00261829,-0.00303506,1.13245,0.35712,-0.405947
0.3,0.20734,-0.0394145,0.490729,0.915376,-0.40258,0.00261829,-0.00303506,1.13827,0.329491,-0.41275
0.31,0.20734,-0.0394145,0.490729,0.915376,-0.40258,0.00261829,-0.00303506,1.09127,0.351264,-0.39326
0.32,0.20734,-0.0394166,0.49073,0.915374,-0.402585,0.00261631,-0.00303856,1.09127,0.351264,-0.39326
0.32,0.20734,-0.0394166,0.49073,0.915374,-0.402585,0.00261631,-0.00303856,1.09476,0.366818,-0.42519
0.32,0.20734,-0.0394155,0.49073,0.915374,-0.402585,0.00261984,-0.00303817,1.09476,0.366818,-0.42519
0.33,0.20734,-0.0394155,0.49073,0.915374,-0.402585,0.00261984,-0.00303817,1.09788,0.377528,-0.415003
0.34,0.20734,-0.0394155,0.49073,0.915374,-0.402585,0.00261984,-0.00303817,1.10876,0.380932,-0.428041
0.34,0.20734,-0.0394162,0.490729,0.915373,-0.402587,0.00261688,-0.00303637,1.10876,0.380932,-0.428041
0.34,0.20734,-0.0394162,0.490729,0.915373,-0.402587,0.00261688,-0.00303637,1.07415,0.334864,-0.447241
0.35,0.20734,-0.0394162,0.490729,0.915373,-0.402587,0.00261688,-0.00303637,1.07415,0.334864,-0.447241
0.36,0.207341,-0.0394149,0.49073,0.915376,-0.40258,0.00261745,-0.00303712,1.10208,0.375779,-0.441191
0.36,0.207341,-0.0394149,0.49073,0.915376,-0.40258,0.00261745,-0.00303712,1.10208,0.375779,-0.441191
0.36,0.207341,-0.0394155,0.490728,0.915376,-0.40258,0.00261447,-0.00303643,1.09517,0.373505,-0.427317
0.37,0.207341,-0.0394155,0.490728,0.915376,-0.40258,0.00261447,-0.00303643,1.09327,0.356066,-0.422888
0.38,0.207341,-0.0394155,0.490728,0.915376,-0.40258,0.00261447,-0.00303643,1.09327,0.356066,-0.422888
0.38,0.207339,-0.0394144,0.490728,0.915377,-0.402579,0.00261622,-0.00303847,1.11341,0.370344,-0.415132
0.38,0.207339,-0.0394144,0.490728,0.915377,-0.402579,0.00261622,-0.00303847,1.11341,0.370344,-0.415132
0.39,0.207339,-0.0394281,0.490726,0.91537,-0.402594,0.00260749,-0.00306112,1.17933,0.583465,-0.300527
0.4,0.207339,-0.0394281,0.490726,0.91537,-0.402594,0.00260749,-0.00306112,1.14506,0.69319,-0.307956
0.4,0.207339,-0.0394281,0.490726,0.91537,-0.402594,0.00260749,-0.00306112,1.14506,0.69319,-0.307956
0.4,0.207338,-0.0394541,0.490725,0.915361,-0.402613,0.00258682,-0.0031098,1.28701,0.394745,-0.434461
0.41,0.207338,-0.0394541,0.490725,0.915361,-0.402613,0.00258682,-0.0031098,1.28701,0.394745,-0.434461
0.42,0.207338,-0.0394539,0.490722,0.915363,-0.40261,0.00258251,-0.00311213,1.10676,0.300008,-0.441271
0.42,0.207338,-0.0394539,0.490722,0.915363,-0.40261,0.00258251,-0.00311213,1.08913,0.256581,-0.453147
0.42,0.207338,-0.0394539,0.490722,0.915363,-0.40261,0.00258251,-0.00311213,1.08913,0.256581,-0.453147
0.43,0.207338,-0.0394532,0.490722,0.915361,-0.402614,0.00258586,-0.00310949,1.09249,0.26035,-0.447425
0.44,0.207338,-0.0394532,0.490722,0.915361,-0.402614,0.00258586,-0.00310949,1.09249,0.26035,-0.447425
0.44,0.207337,-0.0394545,0.490719,0.915362,-0.402612,0.00257955,-0.00311424,1.11717,0.2537,-0.389372
0.44,0.207337,-0.0394545,0.490719,0.915362,-0.402612,0.00257955,-0.00311424,1.11717,0.2537,-0.389372
0.45,0.207337,-0.0394545,0.490719,0.915362,-0.402612,0.00257955,-0.00311424,1.23868,0.518266,-0.220273
