time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.9401,0.528816,-0.325648,0.388282,0.831005,-0.486251,0.24757,0.10817,-1.27217,1.10469,-0.0615136
0.9601,0.528816,-0.32565,0.388282,0.831005,-0.486249,0.247571,0.108171,-1.28292,1.13109,-0.0753924
0.9801,0.528816,-0.32565,0.388282,0.831005,-0.486249,0.247571,0.108171,-1.28292,1.13109,-0.0753924
1.0001,0.528816,-0.32565,0.388282,0.831005,-0.486249,0.247571,0.108171,-1.27282,1.12907,-0.0653908
1.0201,0.528818,-0.325649,0.388284,0.831005,-0.486248,0.247572,0.108171,-1.27282,1.12907,-0.0653908
1.0401,0.528818,-0.325649,0.388284,0.831005,-0.486248,0.247572,0.108171,-1.27202,1.12498,-0.0646835
1.0601,0.528816,-0.325649,0.388281,0.831005,-0.48625,0.24757,0.10817,-1.26896,1.11008,-0.0592671
1.0801,0.528816,-0.325649,0.388281,0.831005,-0.48625,0.24757,0.10817,-1.26896,1.11008,-0.0592671
1.1001,0.528816,-0.325649,0.388281,0.831005,-0.48625,0.24757,0.10817,-1.28058,1.11605,-0.0394613
1.1201,0.528816,-0.325648,0.388282,0.831004,-0.486253,0.247569,0.10817,-1.28058,1.11605,-0.0394613
1.1401,0.528816,-0.325648,0.388282,0.831004,-0.486253,0.247569,0.10817,-1.2748,1.11252,-0.0503332
1.1601,0.528815,-0.325648,0.38828,0.831004,-0.486253,0.247568,0.108169,-1.2748,1.11252,-0.0503332
1.1801,0.528815,-0.325648,0.38828,0.831004,-0.486253,0.247568,0.108169,-1.28272,1.09927,-0.0541586
1.2001,0.528815,-0.325648,0.38828,0.831004,-0.486253,0.247568,0.108169,-1.31193,1.14268,-0.0501196
1.2201,0.528817,-0.325648,0.388282,0.831005,-0.48625,0.24757,0.10817,-1.31193,1.14268,-0.0501196
1.2401,0.528817,-0.325648,0.388282,0.831005,-0.48625,0.24757,0.10817,-1.32504,1.12031,-0.0562148
1.2601,0.528816,-0.325649,0.388283,0.831005,-0.48625,0.24757,0.10817,-1.32504,1.12031,-0.0562148
1.2801,0.528816,-0.325649,0.388283,0.831005,-0.48625,0.24757,0.10817,-1.29557,1.12018,-0.0603183
1.3001,0.528816,-0.325649,0.388283,0.831005,-0.48625,0.24757,0.10817,-1.24532,1.10011,-0.00645784
1.3201,0.528814,-0.325652,0.388284,0.831004,-0.486251,0.247571,0.108172,-1.24532,1.10011,-0.00645784
1.3401,0.528814,-0.325652,0.388284,0.831004,-0.486251,0.247571,0.108172,-1.26613,1.10982,-0.0833686
1.3601,0.528814,-0.325653,0.388283,0.831003,-0.486252,0.24757,0.108173,-1.26613,1.10982,-0.0833686
1.3801,0.528814,-0.325653,0.388283,0.831003,-0.486252,0.24757,0.108173,-1.25062,1.08454,-0.0694393
1.4001,0.528814,-0.325653,0.388283,0.831003,-0.486252,0.24757,0.108173,-1.25504,1.0971,-0.0628304
1.4201,0.528813,-0.325654,0.388284,0.831,-0.486257,0.247572,0.108171,-1.25504,1.0971,-0.0628304
1.4401,0.528813,-0.325654,0.388284,0.831,-0.486257,0.247572,0.108171,-1.27262,1.10323,-0.041355
1.4601,0.528814,-0.325652,0.388285,0.831002,-0.486253,0.247572,0.108171,-1.27262,1.10323,-0.041355
1.4801,0.528814,-0.325652,0.388285,0.831002,-0.486253,0.247572,0.108171,-1.2636,1.11277,-0.0539019
1.5001,0.528814,-0.325652,0.388285,0.831002,-0.486253,0.247572,0.108171,-1.2636,1.11277,-0.0539019
1.5201,0.528815,-0.32565,0.388283,0.831004,-0.486251,0.247571,0.10817,-1.30774,1.14229,-0.0599125
1.5401,0.528815,-0.32565,0.388283,0.831004,-0.486251,0.247571,0.10817,-1.30257,1.11127,-0.0591401
1.5601,0.528815,-0.32565,0.388283,0.831004,-0.486251,0.247571,0.10817,-1.30257,1.11127,-0.0591401
1.5801,0.528816,-0.32565,0.388285,0.831003,-0.486251,0.247572,0.10817,-1.27238,1.11178,-0.064053
1.6001,0.528816,-0.32565,0.388285,0.831003,-0.486251,0.247572,0.10817,-1.27238,1.11178,-0.064053
1.6201,0.528814,-0.325654,0.388286,0.831004,-0.486249,0.247573,0.108173,-1.25517,1.10311,-0.0663485
1.6401,0.528814,-0.325654,0.388286,0.831004,-0.486249,0.247573,0.108173,-1.27479,1.11182,-0.0490642
1.6601,0.528814,-0.325654,0.388286,0.831004,-0.486249,0.247573,0.108173,-1.27479,1.11182,-0.0490642
1.6801,0.528814,-0.325653,0.388282,0.831002,-0.486255,0.24757,0.108171,-1.30672,1.1398,-0.0407475
1.7001,0.528814,-0.325653,0.388282,0.831002,-0.486255,0.24757,0.108171,-1.30672,1.1398,-0.0407475
1.7201,0.528815,-0.32565,0.388284,0.831007,-0.486246,0.24757,0.108173,-1.29953,1.16237,-0.0490125
1.7401,0.528815,-0.32565,0.388284,0.831007,-0.486246,0.24757,0.108173,-1.2991,1.08957,-0.0536673
1.7601,0.528815,-0.32565,0.388284,0.831007,-0.486246,0.24757,0.108173,-1.2991,1.08957,-0.0536673
1.7801,0.528814,-0.325654,0.388282,0.831005,-0.486249,0.247568,0.108174,-1.33099,1.12545,-0.0343909
1.8001,0.528814,-0.325654,0.388282,0.831005,-0.486249,0.247568,0.108174,-1.33099,1.12545,-0.0343909
1.8201,0.528815,-0.32565,0.388281,0.831005,-0.486251,0.247569,0.108171,-1.30185,1.13868,-0.0500403
1.8401,0.528815,-0.32565,0.388281,0.831005,-0.486251,0.247569,0.108171,-1.30185,1.13868,-0.0500403
1.8601,0.528815,-0.32565,0.388281,0.831005,-0.486251,0.247569,0.108171,-1.26829,1.11315,-0.0177745
1.8801,0.528816,-0.325649,0.388282,0.831004,-0.486251,0.24757,0.10817,-1.2901,1.09506,-0.0663309
1.9001,0.528816,-0.325649,0.388282,0.831004,-0.486251,0.24757,0.10817,-1.2901,1.09506,-0.0663309
1.9201,0.528814,-0.325652,0.388282,0.831002,-0.486254,0.24757,0.108171,-1.32964,1.14449,-0.114317
1.9401,0.528814,-0.325652,0.388282,0.831002,-0.486254,0.24757,0.108171,-1.32964,1.14449,-0.114317
1.9601,0.528814,-0.325652,0.388282,0.831002,-0.486254,0.24757,0.108171,-1.26689,1.13306,-0.0538503
1.9801,0.528818,-0.325648,0.388284,0.831006,-0.486247,0.247573,0.108171,-1.27375,1.12592,-0.067846
2.0001,0.528818,-0.325648,0.388284,0.831006,-0.486247,0.247573,0.108171,-1.27375,1.12592,-0.067846
2.0201,0.528814,-0.325654,0.388284,0.831,-0.486256,0.247572,0.108171,-1.2806,1.08651,-0.0327747
2.0401,0.528814,-0.325654,0.388284,0.831,-0.486256,0.247572,0.108171,-1.2806,1.08651,-0.0327747
2.0601,0.528814,-0.325654,0.388284,0.831,-0.486256,0.247572,0.108171,-1.26933,1.10636,-0.0471953
2.0801,0.528814,-0.325652,0.388282,0.831005,-0.48625,0.247569,0.108172,-1.2501,1.14981,-0.077641
2.1001,0.528814,-0.325652,0.388282,0.831005,-0.48625,0.247569,0.108172,-1.2501,1.14981,-0.077641
2.1201,0.528811,-0.325656,0.388282,0.831,-0.486259,0.247569,0.108171,-1.25182,1.15672,-0.0494067
2.1401,0.528811,-0.325656,0.388282,0.831,-0.486259,0.247569,0.108171,-1.25182,1.15672,-0.0494067
2.1601,0.528811,-0.325656,0.388282,0.831,-0.486259,0.247569,0.108171,-1.19506,1.25672,-0.0290194
2.1801,0.528799,-0.325673,0.388277,0.830996,-0.486268,0.247562,0.108178,-1.19506,1.25672,-0.0290194
2.2001,0.528799,-0.325673,0.388277,0.830996,-0.486268,0.247562,0.108178,-1.24055,1.3779,0.179771
