time,x,y,z,qx,qy,qz,qw
1.77031e+09,0.625854,0.0772106,0.400119,0.985203,-0.126632,-0.0782273,0.0849744
1.77031e+09,0.625856,0.0772034,0.400117,0.985202,-0.126635,-0.0782262,0.0849743
1.77031e+09,0.625854,0.077205,0.400119,0.985202,-0.126635,-0.0782258,0.0849733
1.77031e+09,0.625856,0.0772019,0.400116,0.985202,-0.126638,-0.0782276,0.0849742
1.77031e+09,0.625855,0.0772051,0.400117,0.985203,-0.12663,-0.0782289,0.0849732
1.77031e+09,0.625854,0.0772067,0.400116,0.985203,-0.126632,-0.0782283,0.084974
1.77031e+09,0.625854,0.0772044,0.400116,0.985202,-0.126633,-0.0782293,0.0849748
1.77031e+09,0.625855,0.0771962,0.400118,0.985201,-0.126644,-0.0782282,0.0849753
1.77031e+09,0.625855,0.0772025,0.400113,0.985201,-0.126639,-0.07823,0.0849762
1.77031e+09,0.625854,0.0772056,0.400117,0.985202,-0.126633,-0.0782282,0.0849744
1.77031e+09,0.625855,0.077204,0.400116,0.985202,-0.126637,-0.0782288,0.0849741
1.77031e+09,0.625854,0.0772066,0.400117,0.985203,-0.12663,-0.0782284,0.084973
1.77031e+09,0.625855,0.0772028,0.400117,0.985203,-0.126632,-0.0782284,0.0849741
1.77031e+09,0.625855,0.0772073,0.400115,0.985202,-0.126634,-0.078229,0.0849749
1.77031e+09,0.625855,0.0772062,0.400118,0.985202,-0.126635,-0.078227,0.0849742
1.77031e+09,0.625855,0.0772048,0.400113,0.985202,-0.126631,-0.0782302,0.0849744
1.77031e+09,0.625854,0.0772047,0.400115,0.985202,-0.126637,-0.0782289,0.0849757
1.77031e+09,0.625855,0.0772031,0.400114,0.985202,-0.126632,-0.07823,0.0849751
1.77031e+09,0.625855,0.0772065,0.400114,0.985202,-0.126634,-0.0782292,0.0849752
1.77031e+09,0.625855,0.0772022,0.400114,0.985202,-0.126635,-0.078231,0.084976
1.77031e+09,0.625856,0.0772009,0.400119,0.985203,-0.126633,-0.0782258,0.0849732
1.77031e+09,0.625854,0.0772061,0.400117,0.985203,-0.12663,-0.0782279,0.0849739
1.77031e+09,0.625855,0.0772028,0.400117,0.985202,-0.126635,-0.0782286,0.0849748
1.77031e+09,0.625855,0.0772046,0.400116,0.985202,-0.126632,-0.0782288,0.0849741
1.77031e+09,0.625855,0.0772062,0.400119,0.985202,-0.126636,-0.0782257,0.0849734
1.77031e+09,0.625855,0.0772027,0.400113,0.985201,-0.126639,-0.0782301,0.0849753
1.77031e+09,0.625854,0.0772059,0.400113,0.985202,-0.126637,-0.0782304,0.0849753
1.77031e+09,0.625855,0.0772047,0.400118,0.985202,-0.126635,-0.078227,0.0849738
1.77031e+09,0.625854,0.0772053,0.400117,0.985203,-0.12663,-0.0782284,0.0849737
1.77031e+09,0.625855,0.0772042,0.400114,0.985202,-0.126632,-0.0782295,0.0849737
1.77031e+09,0.625855,0.0772043,0.400116,0.985202,-0.126635,-0.078228,0.0849735
1.77031e+09,0.625855,0.0772031,0.400117,0.985202,-0.126638,-0.0782271,0.0849749
1.77031e+09,0.625854,0.0772024,0.400115,0.985202,-0.126633,-0.078232,0.0849753
1.77031e+09,0.625855,0.0772047,0.400117,0.985203,-0.126632,-0.0782281,0.0849735
1.77031e+09,0.625855,0.0772028,0.400113,0.985202,-0.126632,-0.0782318,0.0849748
1.77031e+09,0.625855,0.077206,0.400117,0.985202,-0.126637,-0.0782274,0.0849735
1.77031e+09,0.625855,0.0772039,0.400117,0.985202,-0.126633,-0.0782286,0.0849746
1.77031e+09,0.625855,0.0772029,0.400119,0.985202,-0.126638,-0.0782252,0.0849735
1.77031e+09,0.625855,0.0772044,0.400119,0.985202,-0.126636,-0.0782259,0.0849727
1.77031e+09,0.625854,0.0772027,0.400115,0.985202,-0.126638,-0.0782302,0.0849739
1.77031e+09,0.625855,0.0772044,0.400117,0.985203,-0.126631,-0.0782287,0.084974
1.77031e+09,0.625854,0.0772075,0.400116,0.985203,-0.126632,-0.0782282,0.0849736
1.77031e+09,0.625856,0.077203,0.400116,0.985203,-0.12663,-0.0782287,0.084973
1.77031e+09,0.625855,0.0772014,0.400119,0.985202,-0.126636,-0.0782276,0.0849742
1.77031e+09,0.625856,0.0772001,0.400116,0.985202,-0.126636,-0.0782282,0.0849735
1.77031e+09,0.625856,0.0772008,0.400116,0.985202,-0.126637,-0.0782282,0.0849748
1.77031e+09,0.625855,0.0772032,0.400117,0.985202,-0.126633,-0.0782276,0.0849743
1.77031e+09,0.625855,0.0772049,0.400115,0.985202,-0.126634,-0.078229,0.0849739
1.77031e+09,0.625855,0.0772049,0.400118,0.985203,-0.126633,-0.078227,0.0849741
1.77031e+09,0.625855,0.0772046,0.400116,0.985202,-0.126635,-0.0782283,0.0849744
1.77031e+09,0.625854,0.0772062,0.400113,0.985202,-0.126634,-0.0782323,0.0849756
1.77031e+09,0.625854,0.0772078,0.400117,0.985202,-0.126634,-0.0782272,0.0849733
1.77031e+09,0.625856,0.0772026,0.400115,0.985202,-0.126633,-0.0782282,0.0849743
1.77031e+09,0.625854,0.0772063,0.400112,0.985202,-0.126634,-0.0782316,0.0849753
1.77031e+09,0.625854,0.0772047,0.400111,0.985202,-0.126631,-0.0782342,0.0849754
1.77031e+09,0.625855,0.0772023,0.400116,0.985202,-0.126633,-0.0782291,0.0849735
1.77031e+09,0.625855,0.0772094,0.400111,0.985202,-0.126632,-0.078232,0.0849753
1.77031e+09,0.625856,0.0772028,0.400115,0.985202,-0.126638,-0.0782288,0.0849734
1.77031e+09,0.625855,0.0772027,0.400114,0.985202,-0.126636,-0.0782298,0.0849739
1.77031e+09,0.625855,0.0772075,0.400114,0.985203,-0.12663,-0.0782298,0.0849747
1.77031e+09,0.625854,0.0772022,0.400112,0.985201,-0.126638,-0.0782323,0.0849752
1.77031e+09,0.625854,0.0772022,0.400112,0.985201,-0.126638,-0.0782323,0.0849752
1.77031e+09,0.625856,0.0772007,0.400112,0.985202,-0.126632,-0.0782322,0.084974
1.77031e+09,0.625855,0.0772028,0.400113,0.985202,-0.126632,-0.0782318,0.0849741
1.77031e+09,0.625856,0.0772039,0.40011,0.985202,-0.126633,-0.0782325,0.0849748
1.77031e+09,0.625856,0.0772029,0.400115,0.985202,-0.126639,-0.0782289,0.0849746
1.77031e+09,0.625804,0.0773162,0.399998,0.985204,-0.126529,-0.0783413,0.0850078
1.77031e+09,0.625572,0.0776449,0.399517,0.985192,-0.126209,-0.0788307,0.0851719
1.77031e+09,0.625321,0.0779398,0.398747,0.985138,-0.125907,-0.0796919,0.0854437
1.77031e+09,0.625319,0.0783064,0.397762,0.985099,-0.125561,-0.0804615,0.0856763
1.77031e+09,0.625438,0.0785712,0.396261,0.985014,-0.125279,-0.0815928,0.0859904
1.77031e+09,0.625636,0.0785227,0.394286,0.98486,-0.12522,-0.083103,0.0863933
1.77031e+09,0.625881,0.078297,0.391765,0.984642,-0.125278,-0.0850553,0.0869022
1.77031e+09,0.626085,0.0779243,0.388779,0.98436,-0.125406,-0.0874314,0.08755
1.77031e+09,0.626447,0.0772839,0.38569,0.984039,-0.125783,-0.0897895,0.0882251
1.77031e+09,0.626915,0.075682,0.382333,0.983581,-0.126909,-0.0923927,0.0890242
1.77031e+09,0.627485,0.0729658,0.379386,0.983018,-0.128975,-0.094694,0.0898602
1.77031e+09,0.628142,0.0688592,0.376904,0.982306,-0.132205,-0.0966618,0.0908447
1.77031e+09,0.628839,0.063293,0.375219,0.981466,-0.136654,-0.0980917,0.0918096
1.77031e+09,0.629532,0.0564772,0.374431,0.980522,-0.142141,-0.0988978,0.0926873
1.77031e+09,0.630181,0.048761,0.374489,0.979474,-0.148447,-0.099036,0.093738
1.77031e+09,0.630765,0.0403921,0.374776,0.978305,-0.155285,-0.0990273,0.094863
1.77031e+09,0.631255,0.0315442,0.374867,0.977001,-0.16248,-0.0992264,0.0960364
1.77031e+09,0.631615,0.0223211,0.374917,0.975573,-0.169961,-0.0994929,0.0973232
1.77031e+09,0.631842,0.0125718,0.375025,0.974,-0.177859,-0.0997555,0.0986848
1.77031e+09,0.631914,0.002943,0.375188,0.972381,-0.185651,-0.0999936,0.10005
1.77031e+09,0.631851,-0.00716636,0.37545,0.97061,-0.193841,-0.100174,0.101523
1.77031e+09,0.631621,-0.0173273,0.375781,0.968756,-0.202064,-0.100327,0.103034
1.77031e+09,0.63122,-0.0276704,0.376095,0.966817,-0.21038,-0.100568,0.104364
1.77031e+09,0.630623,-0.0379133,0.376376,0.964809,-0.218617,-0.100878,0.105709
1.77031e+09,0.629759,-0.0487092,0.376565,0.9626,-0.227269,-0.101356,0.107135
1.77031e+09,0.628666,-0.0595714,0.376677,0.960288,-0.235951,-0.10196,0.108527
1.77031e+09,0.627361,-0.0705777,0.376835,0.957857,-0.24475,-0.10257,0.109939
1.77031e+09,0.625918,-0.0813143,0.377093,0.955418,-0.253323,-0.103108,0.111231
1.77031e+09,0.624238,-0.0924622,0.377461,0.952802,-0.262233,-0.103613,0.112542
1.77031e+09,0.62241,-0.103195,0.377778,0.950189,-0.270808,-0.104171,0.113806
1.77031e+09,0.620278,-0.114135,0.378056,0.947423,-0.279551,-0.104854,0.115092
1.77031e+09,0.617892,-0.12478,0.378105,0.94461,-0.288059,-0.105801,0.116366
1.77031e+09,0.615165,-0.135354,0.377891,0.941704,-0.296491,-0.107097,0.11755
1.77031e+09,0.611797,-0.146319,0.377082,0.938506,-0.305234,-0.109155,0.118843
1.77031e+09,0.607632,-0.157607,0.375497,0.934991,-0.314244,-0.112216,0.120205
1.77031e+09,0.603098,-0.168626,0.373485,0.931361,-0.323079,-0.115751,0.121608
1.77031e+09,0.598011,-0.179966,0.371244,0.927465,-0.332214,-0.119684,0.122956
1.77031e+09,0.592833,-0.191431,0.369507,0.923425,-0.341549,-0.12313,0.124379
1.77031e+09,0.587522,-0.202828,0.36821,0.919305,-0.350917,-0.126201,0.125731
1.77031e+09,0.582375,-0.214004,0.367609,0.91519,-0.360198,-0.128516,0.127159
1.77031e+09,0.577245,-0.225066,0.367626,0.911072,-0.369452,-0.130221,0.128433
1.77031e+09,0.572044,-0.236065,0.368275,0.906906,-0.378748,-0.131363,0.129674
1.77031e+09,0.567112,-0.246727,0.369637,0.902814,-0.387839,-0.131709,0.130997
1.77031e+09,0.562217,-0.257316,0.371693,0.898706,-0.396936,-0.131375,0.132328
1.77031e+09,0.557325,-0.267401,0.374079,0.894693,-0.405698,-0.130737,0.13357
1.77031e+09,0.552249,-0.277264,0.376752,0.890602,-0.4144,-0.129916,0.134991
1.77031e+09,0.54697,-0.286977,0.379685,0.886415,-0.423092,-0.128932,0.13652
1.77031e+09,0.54154,-0.296347,0.382714,0.882258,-0.431572,-0.127881,0.137885
1.77031e+09,0.535628,-0.305691,0.385894,0.87796,-0.440168,-0.126903,0.139048
1.77031e+09,0.529342,-0.314811,0.389139,0.873614,-0.448703,-0.12598,0.139974
1.77031e+09,0.522523,-0.3234,0.392184,0.869328,-0.456985,-0.125372,0.140407
1.77031e+09,0.515596,-0.330473,0.394582,0.865555,-0.46418,-0.125518,0.139986
1.77031e+09,0.508445,-0.336313,0.396471,0.862185,-0.470578,-0.126306,0.13871
1.77031e+09,0.501416,-0.340613,0.397723,0.859433,-0.475846,-0.127668,0.136556
1.77031e+09,0.494373,-0.34334,0.398374,0.857332,-0.479988,-0.129615,0.133393
1.77031e+09,0.487584,-0.344364,0.398541,0.855999,-0.48284,-0.131994,0.129261
1.77031e+09,0.480713,-0.343688,0.39764,0.855312,-0.484446,-0.135436,0.124142
1.77031e+09,0.47384,-0.341679,0.396154,0.855165,-0.485056,-0.139374,0.11827
1.77031e+09,0.466674,-0.338723,0.394476,0.85534,-0.485073,-0.143558,0.111752
1.77031e+09,0.459661,-0.335411,0.392955,0.855686,-0.484775,-0.147486,0.105084
1.77031e+09,0.452633,-0.332198,0.391832,0.856014,-0.484558,-0.150922,0.0983125
1.77031e+09,0.445588,-0.329394,0.391372,0.856223,-0.484685,-0.153564,0.0915412
1.77031e+09,0.43885,-0.327262,0.391655,0.856272,-0.485252,-0.155201,0.0850939
1.77031e+09,0.431996,-0.325945,0.392555,0.85602,-0.486506,-0.156026,0.0787234
1.77031e+09,0.425031,-0.325549,0.394012,0.855394,-0.488544,-0.156103,0.0725086
1.77031e+09,0.418158,-0.325811,0.395626,0.854499,-0.491054,-0.155781,0.0665579
1.77031e+09,0.411125,-0.326384,0.396857,0.853347,-0.493824,-0.155715,0.0607378
1.77031e+09,0.40439,-0.326772,0.397625,0.852262,-0.496256,-0.155958,0.0552945
1.77031e+09,0.397581,-0.326935,0.39776,0.851188,-0.498398,-0.156759,0.0500419
1.77031e+09,0.391045,-0.326503,0.396908,0.850234,-0.49995,-0.158498,0.0450602
1.77031e+09,0.385013,-0.325619,0.395667,0.84956,-0.500818,-0.160549,0.0406537
1.77031e+09,0.379672,-0.324486,0.394404,0.849207,-0.501065,-0.16251,0.0370504
1.77031e+09,0.374951,-0.322976,0.393076,0.848986,-0.501101,-0.164371,0.0332108
1.77031e+09,0.371073,-0.321504,0.392343,0.848864,-0.501223,-0.165389,0.0292002
1.77031e+09,0.367613,-0.320237,0.391894,0.848769,-0.501376,-0.166019,0.0255183
1.77031e+09,0.364476,-0.319527,0.391938,0.848569,-0.50187,-0.166032,0.0221572
1.77031e+09,0.361698,-0.319356,0.392436,0.848268,-0.502682,-0.165486,0.0191616
1.77031e+09,0.359404,-0.319431,0.393137,0.847966,-0.503524,-0.164739,0.0166436
1.77031e+09,0.357954,-0.320036,0.394653,0.847741,-0.504499,-0.163086,0.0148226
1.77031e+09,0.35695,-0.320899,0.396281,0.847511,-0.505533,-0.161179,0.0134924
1.77031e+09,0.35598,-0.32179,0.397262,0.847119,-0.506585,-0.160014,0.0125123
1.77031e+09,0.355053,-0.322719,0.397676,0.846569,-0.507673,-0.159526,0.0118649
1.77031e+09,0.354178,-0.323685,0.397629,0.845895,-0.508789,-0.159568,0.0115027
1.77031e+09,0.353435,-0.324515,0.397514,0.845295,-0.509751,-0.159702,0.0112316
1.77031e+09,0.353435,-0.324515,0.397514,0.845295,-0.509751,-0.159702,0.0112316
1.77031e+09,0.352724,-0.325327,0.397481,0.844724,-0.510693,-0.159728,0.0109406
1.77031e+09,0.352147,-0.32618,0.397659,0.844208,-0.511623,-0.159501,0.0106753
1.77031e+09,0.351772,-0.327024,0.398076,0.843802,-0.512448,-0.159007,0.0105454
1.77031e+09,0.351554,-0.327613,0.398435,0.843542,-0.513008,-0.158587,0.0104711
1.77031e+09,0.351466,-0.327809,0.39854,0.843451,-0.513198,-0.158461,0.0104359
1.77031e+09,0.351482,-0.327788,0.398515,0.843461,-0.513171,-0.158491,0.0104483
1.77031e+09,0.351485,-0.327787,0.398524,0.843462,-0.513173,-0.15848,0.0104454
1.77031e+09,0.351485,-0.327785,0.398515,0.843463,-0.513168,-0.158492,0.0104507
1.77031e+09,0.351483,-0.327788,0.398521,0.843458,-0.513178,-0.158483,0.0104461
1.77031e+09,0.351487,-0.327783,0.398517,0.843461,-0.513173,-0.158487,0.0104482
1.77031e+09,0.351484,-0.327789,0.39852,0.843459,-0.513176,-0.158484,0.0104458
1.77031e+09,0.351487,-0.327784,0.398519,0.843463,-0.51317,-0.158485,0.0104467
1.77031e+09,0.351487,-0.327784,0.398518,0.843463,-0.513169,-0.158486,0.0104475
1.77031e+09,0.351486,-0.327785,0.398517,0.843459,-0.513175,-0.158488,0.0104458
1.77031e+09,0.351487,-0.327784,0.398519,0.843461,-0.513173,-0.158485,0.0104452
1.77031e+09,0.351486,-0.327784,0.398519,0.843463,-0.51317,-0.158486,0.0104443
1.77031e+09,0.351482,-0.327787,0.398519,0.843458,-0.513178,-0.158486,0.0104435
1.77031e+09,0.351485,-0.327785,0.398516,0.843461,-0.513172,-0.158489,0.010446
1.77031e+09,0.351487,-0.327783,0.398521,0.843464,-0.513169,-0.158483,0.0104459
1.77031e+09,0.351488,-0.327784,0.398518,0.843461,-0.513172,-0.158487,0.0104458
1.77031e+09,0.351489,-0.327782,0.398521,0.843461,-0.513174,-0.158482,0.0104456
1.77031e+09,0.351487,-0.327783,0.398521,0.843461,-0.513173,-0.158484,0.0104453
1.77031e+09,0.351487,-0.327783,0.398518,0.843461,-0.513173,-0.158487,0.0104454
1.77031e+09,0.351484,-0.327786,0.398517,0.84346,-0.513174,-0.158488,0.0104434
1.77031e+09,0.351488,-0.327782,0.398519,0.843461,-0.513174,-0.158486,0.0104465
1.77031e+09,0.351486,-0.327785,0.398521,0.84346,-0.513176,-0.158484,0.0104444
1.77031e+09,0.351486,-0.327785,0.398519,0.843462,-0.513172,-0.158485,0.0104435
1.77031e+09,0.351487,-0.327786,0.398523,0.84346,-0.513176,-0.15848,0.0104423
1.77031e+09,0.351487,-0.327784,0.398519,0.843464,-0.513169,-0.158485,0.0104443
1.77031e+09,0.351486,-0.327783,0.398518,0.843464,-0.513168,-0.158487,0.010443
1.77031e+09,0.351485,-0.327785,0.398517,0.843458,-0.513177,-0.158489,0.0104451
1.77031e+09,0.351488,-0.327783,0.39852,0.843462,-0.513171,-0.158485,0.0104446
1.77031e+09,0.351486,-0.327785,0.398521,0.843462,-0.513172,-0.158485,0.0104436
1.77031e+09,0.351486,-0.327784,0.398518,0.843463,-0.51317,-0.158486,0.0104443
1.77031e+09,0.351489,-0.327781,0.398517,0.843461,-0.513173,-0.158488,0.0104461
1.77031e+09,0.351487,-0.327784,0.398521,0.843459,-0.513177,-0.158484,0.0104444
1.77031e+09,0.351488,-0.327784,0.398521,0.843463,-0.513171,-0.158483,0.0104422
1.77031e+09,0.351489,-0.327782,0.39852,0.843463,-0.513171,-0.158485,0.0104433
1.77031e+09,0.351485,-0.327786,0.398522,0.843459,-0.513177,-0.158483,0.0104425
1.77031e+09,0.351488,-0.327783,0.398523,0.843464,-0.513169,-0.158482,0.0104414
1.77031e+09,0.351487,-0.327785,0.398521,0.843459,-0.513178,-0.158483,0.0104424
1.77031e+09,0.351488,-0.327783,0.398519,0.84346,-0.513174,-0.158485,0.010443
1.77031e+09,0.351488,-0.327782,0.398518,0.843461,-0.513173,-0.158486,0.0104431
1.77031e+09,0.351486,-0.327785,0.398519,0.84346,-0.513175,-0.158485,0.0104419
1.77031e+09,0.351488,-0.327783,0.398522,0.843463,-0.513171,-0.158482,0.0104421
1.77031e+09,0.351491,-0.32778,0.398519,0.843465,-0.513167,-0.158486,0.0104458
1.77031e+09,0.35149,-0.327781,0.398518,0.843463,-0.513169,-0.158487,0.0104452
1.77031e+09,0.351486,-0.327784,0.398518,0.843461,-0.513174,-0.158486,0.0104425
1.77031e+09,0.351487,-0.327784,0.398519,0.843463,-0.513171,-0.158485,0.0104439
1.77031e+09,0.351488,-0.327783,0.398519,0.843461,-0.513174,-0.158485,0.0104433
1.77031e+09,0.351485,-0.327785,0.39852,0.843461,-0.513173,-0.158484,0.010442
1.77031e+09,0.351487,-0.327784,0.398522,0.84346,-0.513176,-0.158483,0.010442
1.77031e+09,0.351487,-0.327784,0.39852,0.843462,-0.513173,-0.158484,0.0104428
1.77031e+09,0.351486,-0.327783,0.39852,0.843462,-0.513172,-0.158484,0.0104408
1.77031e+09,0.351488,-0.327783,0.39852,0.84346,-0.513176,-0.158484,0.0104434
1.77031e+09,0.351488,-0.327783,0.39852,0.84346,-0.513175,-0.158484,0.0104424
1.77031e+09,0.351487,-0.327784,0.39852,0.84346,-0.513175,-0.158484,0.0104423
1.77031e+09,0.351487,-0.327783,0.398519,0.843462,-0.513171,-0.158485,0.0104424
1.77031e+09,0.351489,-0.327783,0.398521,0.843465,-0.513168,-0.158483,0.0104421
1.77031e+09,0.351486,-0.327785,0.398522,0.843459,-0.513178,-0.158483,0.0104432
1.77031e+09,0.35149,-0.327782,0.398519,0.843464,-0.513169,-0.158486,0.0104438
1.77031e+09,0.351488,-0.327783,0.398519,0.843461,-0.513174,-0.158485,0.0104433
1.77031e+09,0.351487,-0.327784,0.398519,0.84346,-0.513174,-0.158486,0.0104438
1.77031e+09,0.351488,-0.327783,0.398519,0.843463,-0.513169,-0.158486,0.0104437
1.77031e+09,0.351487,-0.327785,0.398522,0.843463,-0.513172,-0.158482,0.0104412
1.77031e+09,0.35149,-0.327783,0.398521,0.843463,-0.513171,-0.158483,0.0104432
1.77031e+09,0.351487,-0.327783,0.398519,0.843461,-0.513173,-0.158486,0.0104431
1.77031e+09,0.351488,-0.327781,0.398518,0.843462,-0.513171,-0.158486,0.0104422
1.77031e+09,0.351487,-0.327783,0.398519,0.84346,-0.513175,-0.158486,0.0104431
1.77031e+09,0.351488,-0.327783,0.398519,0.843462,-0.513171,-0.158486,0.0104428
1.77031e+09,0.351489,-0.327782,0.398519,0.843462,-0.513171,-0.158487,0.0104433
1.77031e+09,0.351487,-0.327783,0.398517,0.843461,-0.513173,-0.158489,0.0104435
1.77031e+09,0.351488,-0.327784,0.398521,0.843462,-0.513172,-0.158483,0.0104431
1.77031e+09,0.351488,-0.327784,0.39852,0.843462,-0.513172,-0.158485,0.0104439
1.77031e+09,0.351488,-0.327782,0.39852,0.843461,-0.513174,-0.158484,0.0104431
1.77031e+09,0.351488,-0.327783,0.398518,0.843463,-0.51317,-0.158486,0.0104436
1.77031e+09,0.351487,-0.327784,0.398521,0.843462,-0.513173,-0.158484,0.0104428
1.77031e+09,0.35149,-0.327781,0.398519,0.843464,-0.513168,-0.158486,0.0104447
1.77031e+09,0.351487,-0.327785,0.398521,0.843461,-0.513173,-0.158484,0.0104424
1.77031e+09,0.351487,-0.327784,0.398519,0.843462,-0.513171,-0.158485,0.0104425
1.77031e+09,0.351487,-0.327783,0.39852,0.843463,-0.513171,-0.158483,0.0104418
1.77031e+09,0.35149,-0.327783,0.398523,0.843465,-0.513168,-0.158481,0.0104434
1.77031e+09,0.351489,-0.327783,0.39852,0.843462,-0.513172,-0.158485,0.0104445
1.77031e+09,0.351489,-0.327782,0.398521,0.843463,-0.51317,-0.158484,0.0104429
1.77031e+09,0.351488,-0.327783,0.39852,0.843464,-0.513169,-0.158485,0.0104415
1.77031e+09,0.351487,-0.327783,0.398518,0.843461,-0.513173,-0.158487,0.0104426
1.77031e+09,0.351488,-0.327783,0.39852,0.843462,-0.513173,-0.158485,0.0104436
1.77031e+09,0.351488,-0.327784,0.39852,0.843461,-0.513173,-0.158485,0.0104429
1.77031e+09,0.351489,-0.327782,0.398519,0.843463,-0.51317,-0.158486,0.0104438
1.77031e+09,0.351487,-0.327784,0.398521,0.84346,-0.513176,-0.158483,0.0104439
1.77031e+09,0.351489,-0.327781,0.398519,0.843464,-0.513168,-0.158487,0.0104435
1.77031e+09,0.351489,-0.327783,0.398521,0.843463,-0.513172,-0.158483,0.0104434
1.77031e+09,0.351488,-0.327783,0.398521,0.843462,-0.513171,-0.158484,0.0104431
1.77031e+09,0.351485,-0.327786,0.398521,0.843459,-0.513177,-0.158482,0.0104413
1.77031e+09,0.35149,-0.327782,0.398517,0.843462,-0.513171,-0.158487,0.0104453
1.77031e+09,0.351489,-0.327782,0.398519,0.84346,-0.513174,-0.158486,0.0104445
1.77031e+09,0.351489,-0.327782,0.398519,0.84346,-0.513174,-0.158486,0.0104445
1.77031e+09,0.35149,-0.327781,0.398521,0.843463,-0.51317,-0.158484,0.0104431
1.77031e+09,0.351488,-0.327785,0.398522,0.84346,-0.513176,-0.158483,0.0104436
