time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0200,0.455198,-0.267736,0.433281,0.86528,-0.433508,0.133415,0.213451,-0.770637,0.410207,0.0986318
0.0401,0.455198,-0.267736,0.433281,0.86528,-0.433508,0.133415,0.213451,-0.770637,0.410207,0.0986318
0.0601,0.455195,-0.267742,0.433278,0.86528,-0.433509,0.13341,0.213454,-0.774085,0.416831,0.125693
0.0801,0.455195,-0.267742,0.433278,0.86528,-0.433509,0.13341,0.213454,-0.774085,0.416831,0.125693
0.1001,0.455197,-0.267738,0.433282,0.865278,-0.433512,0.133416,0.213452,-0.746449,0.393752,0.127747
0.1201,0.455197,-0.267738,0.433282,0.865278,-0.433512,0.133416,0.213452,-0.756573,0.402715,0.0260091
0.1401,0.455197,-0.267738,0.433282,0.865278,-0.433512,0.133416,0.213452,-0.756573,0.402715,0.0260091
0.1602,0.455196,-0.267739,0.43328,0.86528,-0.433509,0.133413,0.213453,-0.707998,0.389015,0.167786
0.1801,0.455196,-0.267739,0.43328,0.86528,-0.433509,0.133413,0.213453,-0.707998,0.389015,0.167786
0.2001,0.455198,-0.267738,0.433278,0.86528,-0.433508,0.133412,0.213452,-0.770985,0.375543,0.0958852
0.2201,0.455198,-0.267738,0.433278,0.86528,-0.433508,0.133412,0.213452,-0.781812,0.394865,0.112782
0.2401,0.455198,-0.267738,0.433278,0.86528,-0.433508,0.133412,0.213452,-0.781812,0.394865,0.112782
0.2602,0.455197,-0.267737,0.433282,0.86528,-0.433508,0.133416,0.213453,-0.780984,0.384579,0.140158
0.2801,0.455197,-0.267737,0.433282,0.86528,-0.433508,0.133416,0.213453,-0.780984,0.384579,0.140158
0.3001,0.455196,-0.267741,0.43328,0.86528,-0.433509,0.133413,0.213453,-0.776678,0.395667,0.114462
0.3201,0.455196,-0.267741,0.43328,0.86528,-0.433509,0.133413,0.213453,-0.776678,0.395667,0.114462
0.3404,0.455196,-0.267741,0.43328,0.86528,-0.433509,0.133413,0.213453,-0.759281,0.394133,0.121014
0.3604,0.455196,-0.26774,0.433282,0.865278,-0.433511,0.133415,0.213453,-0.761943,0.396655,0.0966947
0.3801,0.455196,-0.26774,0.433282,0.865278,-0.433511,0.133415,0.213453,-0.761943,0.396655,0.0966947
0.4001,0.455196,-0.26774,0.433282,0.865278,-0.433511,0.133415,0.213453,-0.785515,0.400952,0.0901321
0.4201,0.455196,-0.267741,0.433282,0.86528,-0.433508,0.133414,0.213453,-0.785515,0.400952,0.0901321
0.4401,0.455196,-0.267741,0.433282,0.86528,-0.433508,0.133414,0.213453,-0.759122,0.397896,0.100681
0.4602,0.455196,-0.267739,0.433283,0.865279,-0.433509,0.133416,0.213452,-0.768769,0.415923,0.101749
0.4801,0.455196,-0.267739,0.433283,0.865279,-0.433509,0.133416,0.213452,-0.768769,0.415923,0.101749
0.5001,0.455196,-0.267739,0.433283,0.865279,-0.433509,0.133416,0.213452,-0.756207,0.389132,0.110023
0.5201,0.455196,-0.267738,0.433281,0.865279,-0.433509,0.133414,0.213453,-0.756207,0.389132,0.110023
0.5401,0.455196,-0.267738,0.433281,0.865279,-0.433509,0.133414,0.213453,-0.706739,0.464487,0.115195
0.5603,0.455196,-0.26774,0.43328,0.865278,-0.433513,0.133414,0.213451,-0.766547,0.375871,0.114732
0.5801,0.455196,-0.26774,0.43328,0.865278,-0.433513,0.133414,0.213451,-0.766547,0.375871,0.114732
0.6001,0.455196,-0.26774,0.43328,0.865278,-0.433513,0.133414,0.213451,-0.773308,0.390434,0.101754
0.6201,0.455196,-0.267741,0.433281,0.865279,-0.43351,0.133415,0.213453,-0.773308,0.390434,0.101754
0.6401,0.455196,-0.267741,0.433281,0.865279,-0.43351,0.133415,0.213453,-0.767766,0.419537,0.092591
0.6602,0.455197,-0.267738,0.433278,0.86528,-0.433509,0.133413,0.213452,-0.767766,0.419537,0.092591
0.6801,0.455197,-0.267738,0.433278,0.86528,-0.433509,0.133413,0.213452,-0.77619,0.404604,0.124099
0.7002,0.455197,-0.267738,0.433278,0.86528,-0.433509,0.133413,0.213452,-0.801725,0.422502,0.0913386
0.7201,0.455196,-0.26774,0.433279,0.865278,-0.433512,0.133413,0.213452,-0.801725,0.422502,0.0913386
0.7402,0.455196,-0.26774,0.433279,0.865278,-0.433512,0.133413,0.213452,-0.75805,0.389544,0.184237
0.7602,0.455197,-0.267739,0.43328,0.865281,-0.433507,0.133414,0.213453,-0.75805,0.389544,0.184237
0.7802,0.455197,-0.267739,0.43328,0.865281,-0.433507,0.133414,0.213453,-0.791962,0.418589,0.0858689
0.8001,0.455197,-0.267739,0.43328,0.865281,-0.433507,0.133414,0.213453,-0.759975,0.400065,0.101602
0.8201,0.455198,-0.26774,0.433281,0.865279,-0.433511,0.133415,0.213451,-0.759975,0.400065,0.101602
0.8401,0.455198,-0.26774,0.433281,0.865279,-0.433511,0.133415,0.213451,-0.799075,0.427877,0.111445
0.8602,0.455195,-0.267741,0.433283,0.865277,-0.433513,0.133415,0.213453,-0.799075,0.427877,0.111445
0.8801,0.455195,-0.267741,0.433283,0.865277,-0.433513,0.133415,0.213453,-0.766725,0.408828,0.115787
0.9001,0.455195,-0.267741,0.433283,0.865277,-0.433513,0.133415,0.213453,-0.79243,0.397972,0.11482
0.9201,0.455197,-0.267738,0.433283,0.86528,-0.433508,0.133416,0.213453,-0.79243,0.397972,0.11482
0.9401,0.455197,-0.267738,0.433283,0.86528,-0.433508,0.133416,0.213453,-0.7612,0.382259,0.120039
0.9601,0.455195,-0.267741,0.43328,0.86528,-0.433508,0.133413,0.213453,-0.7612,0.382259,0.120039
0.9801,0.455195,-0.267741,0.43328,0.86528,-0.433508,0.133413,0.213453,-0.750101,0.384652,0.119225
1.0001,0.455195,-0.267741,0.43328,0.86528,-0.433508,0.133413,0.213453,-0.750101,0.384652,0.119225
1.0201,0.455196,-0.26774,0.433282,0.86528,-0.433508,0.133415,0.213453,-0.758457,0.38482,0.113967
1.0401,0.455196,-0.26774,0.433282,0.86528,-0.433508,0.133415,0.213453,-0.785994,0.390028,0.109285
1.0603,0.455196,-0.26774,0.433279,0.86528,-0.433508,0.133412,0.213453,-0.785994,0.390028,0.109285
1.0801,0.455196,-0.26774,0.433279,0.86528,-0.433508,0.133412,0.213453,-0.786221,0.403824,0.103078
1.1001,0.455196,-0.26774,0.433279,0.86528,-0.433508,0.133412,0.213453,-0.786221,0.403824,0.103078
1.1201,0.455196,-0.267741,0.433284,0.865279,-0.433509,0.133416,0.213453,-0.784563,0.399318,0.115984
1.1403,0.455196,-0.267741,0.433284,0.865279,-0.433509,0.133416,0.213453,-0.783345,0.3917,0.117833
1.1603,0.455196,-0.267738,0.433281,0.86528,-0.433508,0.133415,0.213452,-0.783345,0.3917,0.117833
1.1801,0.455196,-0.267738,0.433281,0.86528,-0.433508,0.133415,0.213452,-0.783184,0.407121,0.0994026
1.2001,0.455196,-0.267738,0.433281,0.86528,-0.433508,0.133415,0.213452,-0.783184,0.407121,0.0994026
1.2201,0.455197,-0.267737,0.433278,0.865282,-0.433505,0.13341,0.213453,-0.775605,0.399958,0.137073
1.2401,0.455197,-0.267737,0.433278,0.865282,-0.433505,0.13341,0.213453,-0.758268,0.408293,0.114006
1.2602,0.455197,-0.267737,0.433278,0.865282,-0.433505,0.13341,0.213453,-0.758268,0.408293,0.114006
1.2802,0.455198,-0.267738,0.433284,0.86528,-0.433507,0.133418,0.213452,-0.731606,0.384074,0.0940515
1.3001,0.455198,-0.267738,0.433284,0.86528,-0.433507,0.133418,0.213452,-0.731606,0.384074,0.0940515
1.3201,0.455193,-0.267743,0.43328,0.865278,-0.433513,0.133411,0.213453,-0.755192,0.40154,0.0937343
1.3401,0.455193,-0.267743,0.43328,0.865278,-0.433513,0.133411,0.213453,-0.755192,0.40154,0.0937343
1.3603,0.455193,-0.267743,0.43328,0.865278,-0.433513,0.133411,0.213453,-0.732336,0.396621,0.120824
1.3801,0.455197,-0.26774,0.433284,0.865281,-0.433506,0.133416,0.213453,-0.770152,0.4254,0.107155
1.4001,0.455197,-0.26774,0.433284,0.865281,-0.433506,0.133416,0.213453,-0.770152,0.4254,0.107155
1.4201,0.455197,-0.267739,0.433282,0.865278,-0.433511,0.133416,0.213452,-0.733298,0.39446,0.0845534
1.4401,0.455197,-0.267739,0.433282,0.865278,-0.433511,0.133416,0.213452,-0.733298,0.39446,0.0845534
1.4602,0.455197,-0.267739,0.433282,0.865278,-0.433511,0.133416,0.213452,-0.781323,0.400942,0.101805
1.4801,0.455195,-0.26774,0.433282,0.865279,-0.43351,0.133416,0.213453,-0.767836,0.419252,0.120948
1.5001,0.455195,-0.26774,0.433282,0.865279,-0.43351,0.133416,0.213453,-0.767836,0.419252,0.120948
1.5201,0.455198,-0.267738,0.433283,0.865281,-0.433505,0.133416,0.213453,-0.760047,0.387999,0.111095
1.5401,0.455198,-0.267738,0.433283,0.865281,-0.433505,0.133416,0.213453,-0.760047,0.387999,0.111095
1.5603,0.455198,-0.267738,0.433283,0.865281,-0.433505,0.133416,0.213453,-0.760704,0.401578,0.109522
1.5801,0.455194,-0.267742,0.433282,0.865279,-0.43351,0.133414,0.213453,-0.790091,0.409749,0.119286
1.6001,0.455194,-0.267742,0.433282,0.865279,-0.43351,0.133414,0.213453,-0.790091,0.409749,0.119286
1.6201,0.455196,-0.26774,0.433282,0.865278,-0.433512,0.133415,0.213452,-0.792914,0.410193,0.115322
1.6401,0.455196,-0.26774,0.433282,0.865278,-0.433512,0.133415,0.213452,-0.792914,0.410193,0.115322
1.6601,0.455196,-0.26774,0.433282,0.865278,-0.433512,0.133415,0.213452,-0.793104,0.395036,0.10056
1.6801,0.455196,-0.26774,0.433283,0.86528,-0.433507,0.133416,0.213453,-0.793104,0.395036,0.10056
1.7001,0.455196,-0.26774,0.433283,0.86528,-0.433507,0.133416,0.213453,-0.779904,0.397251,0.101581
1.7201,0.455197,-0.267738,0.433284,0.86528,-0.433507,0.133417,0.213453,-0.756917,0.382149,0.128142
1.7401,0.455197,-0.267738,0.433284,0.86528,-0.433507,0.133417,0.213453,-0.756917,0.382149,0.128142
1.7602,0.455197,-0.267738,0.433284,0.86528,-0.433507,0.133417,0.213453,-0.756732,0.399402,0.108894
1.7801,0.455198,-0.267738,0.433281,0.865281,-0.433506,0.133415,0.213452,-0.756732,0.399402,0.108894
1.8001,0.455198,-0.267738,0.433281,0.865281,-0.433506,0.133415,0.213452,-0.735043,0.384594,0.0626622
1.8201,0.455199,-0.267737,0.433284,0.865281,-0.433504,0.133417,0.213453,-0.733045,0.375422,0.0886505
