time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.477754,-0.286116,0.46069,0.854624,-0.45714,0.137483,0.2043,-0.863723,0.565071,0.16216
0.0401,0.477754,-0.286116,0.46069,0.854624,-0.45714,0.137483,0.2043,-0.866532,0.563286,0.153919
0.0601,0.477755,-0.286113,0.460692,0.854624,-0.457142,0.137487,0.204297,-0.913739,0.560197,0.169772
0.0801,0.477755,-0.286113,0.460692,0.854624,-0.457142,0.137487,0.204297,-0.913739,0.560197,0.169772
0.1001,0.477755,-0.286115,0.460692,0.854624,-0.457141,0.137486,0.204298,-0.900761,0.550261,0.160234
0.1201,0.477755,-0.286115,0.460692,0.854624,-0.457141,0.137486,0.204298,-0.900761,0.550261,0.160234
0.1401,0.477755,-0.286115,0.460692,0.854624,-0.457141,0.137486,0.204298,-0.873216,0.543751,0.149274
0.1601,0.477755,-0.286115,0.460693,0.854625,-0.457139,0.137486,0.204299,-0.866903,0.526175,0.146254
0.1801,0.477755,-0.286115,0.460693,0.854625,-0.457139,0.137486,0.204299,-0.866903,0.526175,0.146254
0.2001,0.477754,-0.286117,0.460688,0.854625,-0.45714,0.137481,0.204301,-0.881914,0.533879,0.156391
0.2201,0.477754,-0.286117,0.460688,0.854625,-0.45714,0.137481,0.204301,-0.881914,0.533879,0.156391
0.2401,0.477754,-0.286117,0.460688,0.854625,-0.45714,0.137481,0.204301,-0.886447,0.543829,0.14714
0.2601,0.477754,-0.286115,0.460691,0.854625,-0.45714,0.137484,0.204299,-0.886447,0.543829,0.14714
0.2801,0.477754,-0.286115,0.460691,0.854625,-0.45714,0.137484,0.204299,-0.888198,0.537717,0.178704
0.3001,0.477754,-0.286115,0.460691,0.854625,-0.45714,0.137484,0.204299,-0.870401,0.548539,0.161254
0.3203,0.477752,-0.286121,0.460692,0.85462,-0.457149,0.137485,0.204299,-0.870401,0.548539,0.161254
0.3401,0.477752,-0.286121,0.460692,0.85462,-0.457149,0.137485,0.204299,-0.910317,0.548471,0.10176
0.3601,0.477753,-0.286117,0.460692,0.854622,-0.457144,0.137486,0.204298,-0.910317,0.548471,0.10176
0.3801,0.477753,-0.286117,0.460692,0.854622,-0.457144,0.137486,0.204298,-0.881391,0.533275,0.166955
0.4001,0.477753,-0.286117,0.460692,0.854622,-0.457144,0.137486,0.204298,-0.857844,0.520413,0.170724
0.4201,0.477755,-0.286114,0.460691,0.854626,-0.457138,0.137483,0.204299,-0.857844,0.520413,0.170724
0.4401,0.477755,-0.286114,0.460691,0.854626,-0.457138,0.137483,0.204299,-0.867818,0.540684,0.169724
0.4601,0.477756,-0.286115,0.460692,0.854625,-0.457138,0.137486,0.2043,-0.867818,0.540684,0.169724
0.4801,0.477756,-0.286115,0.460692,0.854625,-0.457138,0.137486,0.2043,-0.876398,0.537531,0.155536
0.5001,0.477756,-0.286115,0.460692,0.854625,-0.457138,0.137486,0.2043,-0.857499,0.533701,0.149347
