time,x,y,z,qx,qy,qz,qw
1.75,0.088164,0.145248,0.0,0.0,0.0,0.0,1.0
1.8,0.08732,0.142717,0.0,0.0,0.0,0.0,1.0
1.85,0.08732,0.14103,0.0,0.0,0.0,0.0,1.0
1.9,0.08732,0.140186,0.0,0.0,0.0,0.0,1.0
1.95,0.08732,0.138499,0.0,0.0,0.0,0.0,1.0
2.0,0.086476,0.137655,0.0,0.0,0.0,0.0,1.0
2.05,0.086476,0.137655,0.0,0.0,0.0,0.0,1.0
2.1,0.08732,0.137655,0.0,0.0,0.0,0.0,1.0
2.15,0.089851,0.137655,0.0,0.0,0.0,0.0,1.0
2.2,0.093226,0.137655,0.0,0.0,0.0,0.0,1.0
2.25,0.0966,0.137655,0.0,0.0,0.0,0.0,1.0
2.3,0.099975,0.137655,0.0,0.0,0.0,0.0,1.0
2.35,0.102506,0.137655,0.0,0.0,0.0,0.0,1.0
2.4,0.106725,0.137655,0.0,0.0,0.0,0.0,1.0
2.45,0.110099,0.137655,0.0,0.0,0.0,0.0,1.0
2.5,0.113474,0.137655,0.0,0.0,0.0,0.0,1.0
2.55,0.117692,0.136811,0.0,0.0,0.0,0.0,1.0
2.6,0.121067,0.136811,0.0,0.0,0.0,0.0,1.0
2.65,0.126129,0.135968,0.0,0.0,0.0,0.0,1.0
2.7,0.132878,0.135124,0.0,0.0,0.0,0.0,1.0
2.75,0.13794,0.131749,0.0,0.0,0.0,0.0,1.0
2.8,0.142159,0.130906,0.0,0.0,0.0,0.0,1.0
2.85,0.146377,0.128375,0.0,0.0,0.0,0.0,1.0
2.9,0.151439,0.125,0.0,0.0,0.0,0.0,1.0
2.95,0.15397,0.123313,0.0,0.0,0.0,0.0,1.0
3.0,0.157345,0.120782,0.0,0.0,0.0,0.0,1.0
3.05,0.159876,0.119094,0.0,0.0,0.0,0.0,1.0
3.1,0.162407,0.116563,0.0,0.0,0.0,0.0,1.0
3.15,0.163251,0.11572,0.0,0.0,0.0,0.0,1.0
3.2,0.164938,0.113189,0.0,0.0,0.0,0.0,1.0
3.25,0.165782,0.110658,0.0,0.0,0.0,0.0,1.0
3.3,0.165782,0.107283,0.0,0.0,0.0,0.0,1.0
3.35,0.167469,0.103065,0.0,0.0,0.0,0.0,1.0
3.4,0.167469,0.098846,0.0,0.0,0.0,0.0,1.0
3.45,0.167469,0.093784,0.0,0.0,0.0,0.0,1.0
3.5,0.167469,0.089566,0.0,0.0,0.0,0.0,1.0
3.55,0.166625,0.082816,0.0,0.0,0.0,0.0,1.0
3.6,0.166625,0.079442,0.0,0.0,0.0,0.0,1.0
3.65,0.164938,0.075223,0.0,0.0,0.0,0.0,1.0
3.7,0.162407,0.071849,0.0,0.0,0.0,0.0,1.0
3.75,0.159032,0.068474,0.0,0.0,0.0,0.0,1.0
3.8,0.154814,0.064256,0.0,0.0,0.0,0.0,1.0
3.85,0.150596,0.060037,0.0,0.0,0.0,0.0,1.0
3.9,0.148065,0.057506,0.0,0.0,0.0,0.0,1.0
3.95,0.143846,0.055819,0.0,0.0,0.0,0.0,1.0
4.0,0.137097,0.053288,0.0,0.0,0.0,0.0,1.0
4.05,0.132878,0.052444,0.0,0.0,0.0,0.0,1.0
4.1,0.126973,0.0516,0.0,0.0,0.0,0.0,1.0
4.15,0.122754,0.049913,0.0,0.0,0.0,0.0,1.0
4.2,0.117692,0.049913,0.0,0.0,0.0,0.0,1.0
4.25,0.111787,0.049913,0.0,0.0,0.0,0.0,1.0
4.3,0.105037,0.049913,0.0,0.0,0.0,0.0,1.0
4.35,0.100819,0.049913,0.0,0.0,0.0,0.0,1.0
4.4,0.0966,0.049913,0.0,0.0,0.0,0.0,1.0
4.45,0.092382,0.049913,0.0,0.0,0.0,0.0,1.0
4.5,0.090695,0.049913,0.0,0.0,0.0,0.0,1.0
4.55,0.089851,0.049913,0.0,0.0,0.0,0.0,1.0
4.6,0.085633,0.049913,0.0,0.0,0.0,0.0,1.0
