time,x,y,z,qx,qy,qz,qw
1.55,0.076352,0.103065,0.0,0.0,0.0,0.0,1.0
1.6,0.076352,0.10897,0.0,0.0,0.0,0.0,1.0
1.65,0.076352,0.112345,0.0,0.0,0.0,0.0,1.0
1.7,0.07804,0.116563,0.0,0.0,0.0,0.0,1.0
1.75,0.079727,0.119938,0.0,0.0,0.0,0.0,1.0
1.8,0.083102,0.125,0.0,0.0,0.0,0.0,1.0
1.85,0.089007,0.129218,0.0,0.0,0.0,0.0,1.0
1.9,0.094069,0.131749,0.0,0.0,0.0,0.0,1.0
1.95,0.099132,0.135124,0.0,0.0,0.0,0.0,1.0
2.0,0.105881,0.137655,0.0,0.0,0.0,0.0,1.0
2.05,0.115161,0.142717,0.0,0.0,0.0,0.0,1.0
2.1,0.121911,0.146935,0.0,0.0,0.0,0.0,1.0
2.15,0.126973,0.15031,0.0,0.0,0.0,0.0,1.0
2.2,0.133722,0.153685,0.0,0.0,0.0,0.0,1.0
2.25,0.138784,0.158747,0.0,0.0,0.0,0.0,1.0
2.3,0.146377,0.163809,0.0,0.0,0.0,0.0,1.0
2.35,0.15397,0.169715,0.0,0.0,0.0,0.0,1.0
2.4,0.159876,0.17562,0.0,0.0,0.0,0.0,1.0
2.45,0.164094,0.180682,0.0,0.0,0.0,0.0,1.0
2.5,0.168313,0.186588,0.0,0.0,0.0,0.0,1.0
2.55,0.171687,0.193337,0.0,0.0,0.0,0.0,1.0
2.6,0.174218,0.197556,0.0,0.0,0.0,0.0,1.0
2.65,0.174218,0.205149,0.0,0.0,0.0,0.0,1.0
2.7,0.174218,0.208524,0.0,0.0,0.0,0.0,1.0
2.75,0.174218,0.211898,0.0,0.0,0.0,0.0,1.0
2.8,0.171687,0.214429,0.0,0.0,0.0,0.0,1.0
2.85,0.168313,0.217804,0.0,0.0,0.0,0.0,1.0
2.9,0.165782,0.219491,0.0,0.0,0.0,0.0,1.0
2.95,0.159032,0.222866,0.0,0.0,0.0,0.0,1.0
3.0,0.152283,0.225397,0.0,0.0,0.0,0.0,1.0
3.05,0.147221,0.227084,0.0,0.0,0.0,0.0,1.0
3.1,0.143002,0.227928,0.0,0.0,0.0,0.0,1.0
3.15,0.141315,0.227928,0.0,0.0,0.0,0.0,1.0
3.2,0.140471,0.227928,0.0,0.0,0.0,0.0,1.0
3.25,0.137097,0.227084,0.0,0.0,0.0,0.0,1.0
3.3,0.134566,0.22371,0.0,0.0,0.0,0.0,1.0
3.35,0.132035,0.221179,0.0,0.0,0.0,0.0,1.0
3.4,0.131191,0.217804,0.0,0.0,0.0,0.0,1.0
3.45,0.131191,0.216117,0.0,0.0,0.0,0.0,1.0
3.5,0.130347,0.211898,0.0,0.0,0.0,0.0,1.0
3.55,0.130347,0.20768,0.0,0.0,0.0,0.0,1.0
3.6,0.130347,0.203462,0.0,0.0,0.0,0.0,1.0
3.65,0.12866,0.197556,0.0,0.0,0.0,0.0,1.0
3.7,0.12866,0.192494,0.0,0.0,0.0,0.0,1.0
3.75,0.12866,0.188275,0.0,0.0,0.0,0.0,1.0
3.8,0.127816,0.183213,0.0,0.0,0.0,0.0,1.0
3.85,0.127816,0.177308,0.0,0.0,0.0,0.0,1.0
3.9,0.127816,0.171402,0.0,0.0,0.0,0.0,1.0
3.95,0.126973,0.164653,0.0,0.0,0.0,0.0,1.0
4.0,0.126973,0.159591,0.0,0.0,0.0,0.0,1.0
4.05,0.126973,0.153685,0.0,0.0,0.0,0.0,1.0
4.1,0.126973,0.146935,0.0,0.0,0.0,0.0,1.0
4.15,0.126973,0.14103,0.0,0.0,0.0,0.0,1.0
4.2,0.126973,0.13428,0.0,0.0,0.0,0.0,1.0
4.25,0.126129,0.128375,0.0,0.0,0.0,0.0,1.0
4.3,0.126129,0.122469,0.0,0.0,0.0,0.0,1.0
4.35,0.126129,0.116563,0.0,0.0,0.0,0.0,1.0
4.4,0.126129,0.111501,0.0,0.0,0.0,0.0,1.0
4.45,0.126129,0.103908,0.0,0.0,0.0,0.0,1.0
4.5,0.124442,0.098846,0.0,0.0,0.0,0.0,1.0
4.55,0.123598,0.09294,0.0,0.0,0.0,0.0,1.0
4.6,0.123598,0.087878,0.0,0.0,0.0,0.0,1.0
4.65,0.123598,0.081973,0.0,0.0,0.0,0.0,1.0
4.7,0.122754,0.073536,0.0,0.0,0.0,0.0,1.0
4.75,0.122754,0.06763,0.0,0.0,0.0,0.0,1.0
4.8,0.122754,0.062568,0.0,0.0,0.0,0.0,1.0
4.85,0.121911,0.057506,0.0,0.0,0.0,0.0,1.0
4.9,0.121911,0.050757,0.0,0.0,0.0,0.0,1.0
4.95,0.120223,0.046538,0.0,0.0,0.0,0.0,1.0
5.0,0.118536,0.04232,0.0,0.0,0.0,0.0,1.0
5.05,0.117692,0.038102,0.0,0.0,0.0,0.0,1.0
5.1,0.116005,0.035571,0.0,0.0,0.0,0.0,1.0
5.15,0.114318,0.030509,0.0,0.0,0.0,0.0,1.0
5.2,0.111787,0.02629,0.0,0.0,0.0,0.0,1.0
5.25,0.109256,0.022916,0.0,0.0,0.0,0.0,1.0
5.3,0.106725,0.018697,0.0,0.0,0.0,0.0,1.0
5.35,0.104194,0.01701,0.0,0.0,0.0,0.0,1.0
5.4,0.102506,0.015323,0.0,0.0,0.0,0.0,1.0
5.45,0.099132,0.015323,0.0,0.0,0.0,0.0,1.0
5.5,0.095757,0.014479,0.0,0.0,0.0,0.0,1.0
5.55,0.091538,0.014479,0.0,0.0,0.0,0.0,1.0
5.6,0.08732,0.014479,0.0,0.0,0.0,0.0,1.0
5.65,0.085633,0.014479,0.0,0.0,0.0,0.0,1.0
5.7,0.082258,0.015323,0.0,0.0,0.0,0.0,1.0
5.75,0.078883,0.015323,0.0,0.0,0.0,0.0,1.0
5.8,0.07804,0.01701,0.0,0.0,0.0,0.0,1.0
5.85,0.077196,0.017854,0.0,0.0,0.0,0.0,1.0
5.9,0.074665,0.020385,0.0,0.0,0.0,0.0,1.0
5.95,0.073821,0.022072,0.0,0.0,0.0,0.0,1.0
6.0,0.073821,0.024603,0.0,0.0,0.0,0.0,1.0
6.05,0.073821,0.027134,0.0,0.0,0.0,0.0,1.0
6.1,0.073821,0.028821,0.0,0.0,0.0,0.0,1.0
