time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387835,0.0968751,0.454915,0.906167,-0.422857,0.00268431,-0.00684994
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387834,0.0968748,0.454912,0.906169,-0.422852,0.00268346,-0.00684786
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968762,0.454911,0.90617,-0.422849,0.00268326,-0.00684769
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
1.77126e+09,0.387835,0.0968765,0.454914,0.906169,-0.422853,0.00268572,-0.00684937
