time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30754,0.00702414,0.454248,0.898584,-0.437296,-0.0342768,-0.0119741
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
1.77126e+09,0.30752,0.00652465,0.454276,0.898326,-0.437795,-0.0344839,-0.0125242
