time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.12,0.262604,0.052134,0.470856,0.937936,-0.346719,-0.00265595,0.00737367,-6.7023,-5.376734,-1.373172
0.12,0.263152,0.061471,0.472064,0.941144,-0.337948,-0.00479365,0.00387363,-6.743932,-5.440088,-1.327682
0.12,0.263152,0.061471,0.472064,0.941144,-0.337948,-0.00479365,0.00387363,-6.785564,-5.503442,-1.282192
0.13,0.263152,0.061471,0.472064,0.941144,-0.337948,-0.00479365,0.00387363,-7.076038,-5.470482,-1.310038
0.14,0.26382,0.071269,0.473294,0.944355,-0.328845,-0.00736183,0.000776546,-7.27058,-5.520424,-1.400808
0.14,0.26382,0.071269,0.473294,0.944355,-0.328845,-0.00736183,0.000776546,-7.436962,-5.424546,-1.320942
0.14,0.264926,0.081489,0.474795,0.947519,-0.319543,-0.00980232,-0.00207929,-7.558102,-5.307976,-1.258541
0.15,0.264926,0.081489,0.474795,0.947519,-0.319543,-0.00980232,-0.00207929,-7.679242,-5.191406,-1.19614
0.16,0.264926,0.081489,0.474795,0.947519,-0.319543,-0.00980232,-0.00207929,-7.514222,-5.068312,-1.085948
0.16,0.266272,0.091668,0.476022,0.950464,-0.310547,-0.0126329,-0.00447954,-7.349202,-4.945218,-0.975756
0.16,0.266272,0.091668,0.476022,0.950464,-0.310547,-0.0126329,-0.00447954,-7.304764,-4.926644,-0.803171
0.17,0.268122,0.10188,0.477302,0.953191,-0.301904,-0.0153043,-0.00683206,-7.048952,-4.703636,-0.721115
0.18,0.268122,0.10188,0.477302,0.953191,-0.301904,-0.0153043,-0.00683206,-6.79314,-4.480628,-0.639058
0.18,0.268122,0.10188,0.477302,0.953191,-0.301904,-0.0153043,-0.00683206,-6.624342,-4.372932,-0.445178
0.18,0.270433,0.111905,0.478178,0.955661,-0.293804,-0.0175556,-0.00909491,-6.455544,-4.265236,-0.251299
0.19,0.270433,0.111905,0.478178,0.955661,-0.293804,-0.0175556,-0.00909491,-5.909884,-4.219376,-0.24702
0.2,0.272929,0.121397,0.478603,0.957838,-0.286415,-0.0200273,-0.0105998,-6.329814,-4.184116,-0.165754
0.2,0.272929,0.121397,0.478603,0.957838,-0.286415,-0.0200273,-0.0105998,-6.749744,-4.148856,-0.084488
0.2,0.272929,0.121397,0.478603,0.957838,-0.286415,-0.0200273,-0.0105998,-6.789398,-3.961898,-0.05771
0.21,0.275903,0.13057,0.47886,0.95984,-0.279443,-0.0221275,-0.0114126,-6.829052,-3.77494,-0.030931
0.22,0.275903,0.13057,0.47886,0.95984,-0.279443,-0.0221275,-0.0114126,-7.269976,-3.622898,-0.062474
0.22,0.279784,0.138901,0.478953,0.961545,-0.273422,-0.0228308,-0.0122347,-7.113098,-3.568022,-0.058858
0.22,0.279784,0.138901,0.478953,0.961545,-0.273422,-0.0228308,-0.0122347,-7.27729,-3.373788,-0.086648
0.23,0.279784,0.138901,0.478953,0.961545,-0.273422,-0.0228308,-0.0122347,-7.283964,-3.150296,-0.1016
0.24,0.284505,0.146349,0.478988,0.96298,-0.268314,-0.0230529,-0.0120873,-7.290638,-2.926804,-0.116551
0.24,0.284505,0.146349,0.478988,0.96298,-0.268314,-0.0230529,-0.0120873,-7.31756,-2.645038,-0.127175
0.24,0.290317,0.152501,0.478675,0.964171,-0.26414,-0.021897,-0.0111663,-7.344482,-2.363272,-0.137799
0.25,0.290317,0.152501,0.478675,0.964171,-0.26414,-0.021897,-0.0111663,-7.101756,-2.134532,0.017443
0.26,0.290317,0.152501,0.478675,0.964171,-0.26414,-0.021897,-0.0111663,-7.152734,-1.966444,0.094398
0.26,0.296695,0.157718,0.478019,0.965038,-0.260974,-0.0217662,-0.0109929,-7.203712,-1.798356,0.171352
0.26,0.296695,0.157718,0.478019,0.965038,-0.260974,-0.0217662,-0.0109929,-6.978478,-1.60052,0.223879
0.27,0.296695,0.157718,0.478019,0.965038,-0.260974,-0.0217662,-0.0109929,-6.753244,-1.402684,0.276406
0.28,0.303488,0.161899,0.476911,0.965538,-0.258974,-0.023267,-0.0113089,-6.401408,-1.294542,0.091947
0.28,0.303488,0.161899,0.476911,0.965538,-0.258974,-0.023267,-0.0113089,-6.346964,-1.422266,-0.082973
0.29,0.310555,0.165235,0.475398,0.965753,-0.257919,-0.0255136,-0.012136,-6.29252,-1.54999,-0.257893
0.29,0.310555,0.165235,0.475398,0.965753,-0.257919,-0.0255136,-0.012136,-6.178348,-1.651492,-0.331105
0.3,0.310555,0.165235,0.475398,0.965753,-0.257919,-0.0255136,-0.012136,-6.064176,-1.752994,-0.404317
0.3,0.317936,0.168399,0.473833,0.965858,-0.257176,-0.028498,-0.0128907,-6.152448,-1.833974,-0.479949
0.3,0.317936,0.168399,0.473833,0.965858,-0.257176,-0.028498,-0.0128907,-6.08085,-1.758022,-0.518182
0.31,0.325742,0.171513,0.472395,0.9659,-0.256691,-0.0307192,-0.0142331,-5.912654,-1.417245,-0.468837
0.32,0.325742,0.171513,0.472395,0.9659,-0.256691,-0.0307192,-0.0142331,-5.925916,-1.04821,-0.744586
0.32,0.325742,0.171513,0.472395,0.9659,-0.256691,-0.0307192,-0.0142331,-5.939178,-0.679175,-1.020335
0.32,0.333743,0.173955,0.4708,0.965693,-0.257035,-0.0336723,-0.0153796,-5.812598,-0.231516,-0.957678
0.33,0.333743,0.173955,0.4708,0.965693,-0.257035,-0.0336723,-0.0153796,-5.686018,0.216144,-0.895021
0.34,0.342208,0.175566,0.469606,0.965248,-0.258351,-0.0353526,-0.0173664,-5.459978,0.569717,-1.018551
0.34,0.342208,0.175566,0.469606,0.965248,-0.258351,-0.0353526,-0.0173664,-5.004974,0.976258,-0.833972
0.34,0.342208,0.175566,0.469606,0.965248,-0.258351,-0.0353526,-0.0173664,-4.54997,1.382799,-0.649393
0.35,0.350792,0.17604,0.4684,0.96449,-0.260725,-0.0375461,-0.0192773,-4.207818,1.691048,-0.751868
0.36,0.350792,0.17604,0.4684,0.96449,-0.260725,-0.0375461,-0.0192773,-3.865666,1.999296,-0.854342
0.36,0.359509,0.17521,0.466926,0.963308,-0.264516,-0.0400827,-0.0215205,-3.453498,2.131962,-0.788357
0.36,0.359509,0.17521,0.466926,0.963308,-0.264516,-0.0400827,-0.0215205,-2.998396,2.251296,-0.889854
0.37,0.359509,0.17521,0.466926,0.963308,-0.264516,-0.0400827,-0.0215205,-2.543294,2.37063,-0.991351
0.38,0.367565,0.173308,0.465532,0.961864,-0.269111,-0.042842,-0.0237034,-2.3999,2.422578,-1.01295
0.38,0.367565,0.173308,0.465532,0.961864,-0.269111,-0.042842,-0.0237034,-2.256506,2.474526,-1.034549
0.38,0.374995,0.170296,0.463954,0.960135,-0.27442,-0.0469125,-0.0251605,-2.081098,2.554072,-1.064764
0.39,0.374995,0.170296,0.463954,0.960135,-0.27442,-0.0469125,-0.0251605,-2.194992,2.506932,-0.977225
0.4,0.374995,0.170296,0.463954,0.960135,-0.27442,-0.0469125,-0.0251605,-2.197134,2.380238,-0.966455
0.4,0.382218,0.166009,0.462298,0.958054,-0.28074,-0.0511501,-0.0264675,-2.223114,2.354268,-0.904075
0.4,0.382218,0.166009,0.462298,0.958054,-0.28074,-0.0511501,-0.0264675,-2.249094,2.328298,-0.841694
0.41,0.388944,0.161007,0.46103,0.955832,-0.287403,-0.0547183,-0.0281126,-2.237234,2.348964,-0.892746
0.42,0.388944,0.161007,0.46103,0.955832,-0.287403,-0.0547183,-0.0281126,-2.225374,2.36963,-0.943799
0.42,0.388944,0.161007,0.46103,0.955832,-0.287403,-0.0547183,-0.0281126,-2.355564,2.327534,-0.833515
0.42,0.395393,0.155193,0.459964,0.953386,-0.294602,-0.0579581,-0.0301052,-2.222888,2.315488,-0.836675
0.43,0.395393,0.155193,0.459964,0.953386,-0.294602,-0.0579581,-0.0301052,-2.090212,2.303442,-0.839835
0.44,0.401829,0.148401,0.459095,0.950783,-0.302193,-0.060631,-0.0318598,-2.16804,2.294772,-0.8267
0.44,0.401829,0.148401,0.459095,0.950783,-0.302193,-0.060631,-0.0318598,-2.245868,2.286102,-0.813565
0.44,0.401829,0.148401,0.459095,0.950783,-0.302193,-0.060631,-0.0318598,-2.145368,2.255582,-0.838569
0.45,0.408004,0.140572,0.45847,0.94821,-0.309798,-0.0621095,-0.0326375,-2.018146,2.282528,-0.766725
0.46,0.408004,0.140572,0.45847,0.94821,-0.309798,-0.0621095,-0.0326375,-1.890924,2.309474,-0.69488
0.46,0.408004,0.140572,0.45847,0.94821,-0.309798,-0.0621095,-0.0326375,-2.094638,2.11825,-0.471671
0.46,0.413483,0.132177,0.457601,0.94588,-0.316809,-0.0626837,-0.0318252,-2.298352,1.927026,-0.248462
0.47,0.413483,0.132177,0.457601,0.94588,-0.316809,-0.0626837,-0.0318252,-2.591446,2.080642,-0.190473
0.48,0.418895,0.122851,0.456604,0.943822,-0.323285,-0.0620363,-0.0289612,-2.738308,2.115912,-0.193803
0.48,0.418895,0.122851,0.456604,0.943822,-0.323285,-0.0620363,-0.0289612,-2.845224,1.895332,-0.187971
0.48,0.418895,0.122851,0.456604,0.943822,-0.323285,-0.0620363,-0.0289612,-2.727794,1.918082,-0.337351
0.49,0.423797,0.113099,0.455606,0.942192,-0.32875,-0.0601274,-0.0241566,-2.610364,1.940832,-0.486732
0.5,0.423797,0.113099,0.455606,0.942192,-0.32875,-0.0601274,-0.0241566,-2.561946,1.65236,-0.457625
0.5,0.428672,0.102874,0.455037,0.940857,-0.333553,-0.0566636,-0.0178896,-2.513528,1.363888,-0.428519
0.5,0.428672,0.102874,0.455037,0.940857,-0.333553,-0.0566636,-0.0178896,-2.587654,1.55975,-0.437836
0.51,0.428672,0.102874,0.455037,0.940857,-0.333553,-0.0566636,-0.0178896,-2.482402,1.446014,-0.435404
0.52,0.433274,0.092131,0.454584,0.939525,-0.338277,-0.0523504,-0.0110337,-2.37715,1.332278,-0.432972
0.52,0.433274,0.092131,0.454584,0.939525,-0.338277,-0.0523504,-0.0110337,-2.292728,1.610172,-0.473338
0.52,0.437524,0.08134,0.454569,0.938091,-0.34305,-0.0477796,-0.00445249,-2.208306,1.888066,-0.513704
0.53,0.437524,0.08134,0.454569,0.938091,-0.34305,-0.0477796,-0.00445249,-2.100468,1.863846,-0.444988
0.54,0.437524,0.08134,0.454569,0.938091,-0.34305,-0.0477796,-0.00445249,-2.068798,2.08724,-0.375402
0.54,0.441216,0.070157,0.45452,0.936303,-0.34846,-0.0437083,0.0015492,-2.037128,2.310634,-0.305817
0.55,0.441216,0.070157,0.45452,0.936303,-0.34846,-0.0437083,0.0015492,-1.989644,2.319476,-0.204229
0.55,0.444605,0.058209,0.45448,0.933853,-0.355312,-0.0404401,0.00603967,-1.94216,2.328318,-0.10264
0.56,0.444605,0.058209,0.45448,0.933853,-0.355312,-0.0404401,0.00603967,-1.67415,2.266404,-0.098682
0.56,0.444605,0.058209,0.45448,0.933853,-0.355312,-0.0404401,0.00603967,-1.528184,2.168548,-0.067593
0.57,0.447459,0.0464,0.454681,0.930984,-0.363001,-0.0377313,0.00865709,-1.38119,2.407768,-0.123717
0.57,0.447459,0.0464,0.454681,0.930984,-0.363001,-0.0377313,0.00865709,-1.323596,2.343624,-0.207329
0.58,0.449862,0.033868,0.454925,0.927559,-0.371936,-0.0346743,0.00975466,-1.266002,2.27948,-0.290941
0.58,0.449862,0.033868,0.454925,0.927559,-0.371936,-0.0346743,0.00975466,-1.536852,2.390146,-0.364607
0.58,0.449862,0.033868,0.454925,0.927559,-0.371936,-0.0346743,0.00975466,-1.807702,2.500812,-0.438274
0.59,0.451916,0.020406,0.455263,0.923715,-0.381681,-0.0310743,0.0102389,-2.269644,2.162428,-0.385555
0.6,0.451916,0.020406,0.455263,0.923715,-0.381681,-0.0310743,0.0102389,-2.821166,1.928732,-0.318349
0.6,0.453539,0.007528,0.455647,0.920078,-0.390584,-0.0277702,0.0113485,-3.372688,1.695036,-0.251143
0.6,0.453539,0.007528,0.455647,0.920078,-0.390584,-0.0277702,0.0113485,-3.746836,1.627626,-0.208205
0.61,0.453539,0.007528,0.455647,0.920078,-0.390584,-0.0277702,0.0113485,-4.120984,1.560216,-0.165267
0.62,0.455235,-0.005061,0.456149,0.916503,-0.39907,-0.0245596,0.0127229,-4.348616,1.471026,-0.151976
0.62,0.455235,-0.005061,0.456149,0.916503,-0.39907,-0.0245596,0.0127229,-4.51445,1.615052,-0.132775
0.62,0.457098,-0.01769,0.456727,0.912919,-0.407343,-0.0210729,0.0143952,-4.680284,1.759078,-0.113574
0.63,0.457098,-0.01769,0.456727,0.912919,-0.407343,-0.0210729,0.0143952,-4.923042,1.784564,-0.119585
0.64,0.457098,-0.01769,0.456727,0.912919,-0.407343,-0.0210729,0.0143952,-5.1658,1.81005,-0.125596
0.64,0.458967,-0.030211,0.457179,0.909327,-0.415383,-0.017486,0.016607,-5.466484,1.803586,-0.11772
0.64,0.458967,-0.030211,0.457179,0.909327,-0.415383,-0.017486,0.016607,-5.634608,1.716052,-0.151654
0.65,0.460975,-0.042531,0.458069,0.90577,-0.42309,-0.0140491,0.0194336,-5.86373,1.91558,-0.136917
0.66,0.460975,-0.042531,0.458069,0.90577,-0.42309,-0.0140491,0.0194336,-5.930516,1.755804,-0.191171
0.66,0.460975,-0.042531,0.458069,0.90577,-0.42309,-0.0140491,0.0194336,-5.997302,1.596028,-0.245425
0.66,0.463068,-0.054856,0.459136,0.902142,-0.430714,-0.0105846,0.0226449,-6.153726,1.77874,-0.386289
0.67,0.463068,-0.054856,0.459136,0.902142,-0.430714,-0.0105846,0.0226449,-6.31015,1.961452,-0.527153
0.68,0.465606,-0.067035,0.461021,0.898443,-0.438315,-0.00598293,0.0254049,-6.156676,1.762466,-0.740932
0.68,0.465606,-0.067035,0.461021,0.898443,-0.438315,-0.00598293,0.0254049,-6.255052,1.800808,-0.713774
0.68,0.465606,-0.067035,0.461021,0.898443,-0.438315,-0.00598293,0.0254049,-6.353428,1.83915,-0.686616
0.69,0.468643,-0.078833,0.463525,0.894529,-0.44622,-8.9073e-05,0.0265519,-6.360358,1.900212,-0.585835
0.7,0.468643,-0.078833,0.463525,0.894529,-0.44622,-8.9073e-05,0.0265519,-6.367288,1.961274,-0.485054
0.7,0.468643,-0.078833,0.463525,0.894529,-0.44622,-8.9073e-05,0.0265519,-6.628584,1.850588,-0.257865
0.7,0.472249,-0.090679,0.466543,0.890129,-0.454916,0.00672805,0.0260221,-6.670998,2.047572,-0.276304
0.71,0.472249,-0.090679,0.466543,0.890129,-0.454916,0.00672805,0.0260221,-6.713412,2.244556,-0.294743
0.72,0.47554,-0.101605,0.469202,0.885628,-0.463566,0.0114361,0.0252669,-6.747582,1.938585,-0.123163
0.72,0.47554,-0.101605,0.469202,0.885628,-0.463566,0.0114361,0.0252669,-6.781752,1.632614,0.048418
0.72,0.47554,-0.101605,0.469202,0.885628,-0.463566,0.0114361,0.0252669,-7.0572,1.883288,0.061066
0.73,0.478841,-0.11224,0.471382,0.880854,-0.472532,0.014436,0.0245113,-7.395366,1.870098,0.204742
0.74,0.478841,-0.11224,0.471382,0.880854,-0.472532,0.014436,0.0245113,-7.615016,1.58167,0.314631
0.74,0.482338,-0.122446,0.47308,0.876187,-0.481044,0.0168715,0.0246636,-8.169194,1.812141,0.269008
0.74,0.482338,-0.122446,0.47308,0.876187,-0.481044,0.0168715,0.0246636,-8.723372,2.042612,0.223385
0.75,0.482338,-0.122446,0.47308,0.876187,-0.481044,0.0168715,0.0246636,-8.841002,1.927776,0.240275
0.76,0.486415,-0.131716,0.474233,0.871908,-0.488613,0.0190744,0.0258857,-8.958632,1.81294,0.257164
0.76,0.486415,-0.131716,0.474233,0.871908,-0.488613,0.0190744,0.0258857,-9.556264,1.889094,0.27409
0.76,0.491053,-0.140067,0.474882,0.868027,-0.495275,0.021013,0.028112,-9.478994,1.72833,0.250425
0.77,0.491053,-0.140067,0.474882,0.868027,-0.495275,0.021013,0.028112,-9.401724,1.567566,0.226761
0.78,0.491053,-0.140067,0.474882,0.868027,-0.495275,0.021013,0.028112,-10.04471,1.57,0.433523
0.78,0.496436,-0.147379,0.475114,0.864617,-0.500934,0.0227978,0.0313555,-10.687696,1.572434,0.640285
0.78,0.496436,-0.147379,0.475114,0.864617,-0.500934,0.0227978,0.0313555,-10.395976,1.486708,0.407982
0.79,0.502761,-0.153619,0.475042,0.861716,-0.505541,0.0247414,0.0355147,-10.662008,1.55202,0.445003
0.8,0.502761,-0.153619,0.475042,0.861716,-0.505541,0.0247414,0.0355147,-10.92804,1.617332,0.482023
0.8,0.502761,-0.153619,0.475042,0.861716,-0.505541,0.0247414,0.0355147,-10.68622,1.509644,0.321644
0.8,0.509823,-0.158475,0.474867,0.859471,-0.508885,0.0269408,0.0402501,-10.4444,1.401956,0.161264
0.81,0.509823,-0.158475,0.474867,0.859471,-0.508885,0.0269408,0.0402501,-10.47306,1.444448,0.179297
0.82,0.517783,-0.162339,0.474542,0.857702,-0.511273,0.0294598,0.0455978,-10.19292,1.357372,-0.076335
0.82,0.517783,-0.162339,0.474542,0.857702,-0.511273,0.0294598,0.0455978,-9.938278,1.385566,-0.160918
0.82,0.517783,-0.162339,0.474542,0.857702,-0.511273,0.0294598,0.0455978,-9.618366,1.386624,-0.214589
0.83,0.526452,-0.164846,0.474109,0.856567,-0.512472,0.0322607,0.0512356,-9.298454,1.387682,-0.26826
0.84,0.526452,-0.164846,0.474109,0.856567,-0.512472,0.0322607,0.0512356,-9.298038,1.387292,-0.051751
0.84,0.535537,-0.166045,0.473343,0.85604,-0.512561,0.0350766,0.0569783,-9.297622,1.386902,0.164758
0.84,0.535537,-0.166045,0.473343,0.85604,-0.512561,0.0350766,0.0569783,-9.277636,1.26678,0.094846
0.85,0.535537,-0.166045,0.473343,0.85604,-0.512561,0.0350766,0.0569783,-9.158338,1.312176,-0.009369
0.86,0.545193,-0.166565,0.472167,0.855814,-0.512026,0.0379708,0.0630017,-9.03904,1.357572,-0.113584
0.86,0.545193,-0.166565,0.472167,0.855814,-0.512026,0.0379708,0.0630017,-8.90134,1.445608,-0.143809
0.86,0.545193,-0.166565,0.472167,0.855814,-0.512026,0.0379708,0.0630017,-8.76364,1.533644,-0.174034
0.87,0.555213,-0.166554,0.470677,0.855783,-0.511071,0.0409608,0.0690198,-8.699304,1.482542,-0.095868
0.88,0.555213,-0.166554,0.470677,0.855783,-0.511071,0.0409608,0.0690198,-8.67626,1.353261,-0.021793
0.88,0.565711,-0.165984,0.468842,0.855947,-0.509685,0.0440966,0.0750359,-8.653216,1.22398,0.052281
0.88,0.565711,-0.165984,0.468842,0.855947,-0.509685,0.0440966,0.0750359,-8.596814,1.043846,0.048182
0.89,0.565711,-0.165984,0.468842,0.855947,-0.509685,0.0440966,0.0750359,-8.540412,0.863712,0.044082
0.9,0.575728,-0.164882,0.466859,0.856294,-0.508016,0.0470836,0.0803982,-8.358778,0.763105,-0.070179
0.9,0.575728,-0.164882,0.466859,0.856294,-0.508016,0.0470836,0.0803982,-8.277834,0.667144,-0.215728
0.9,0.586138,-0.163181,0.464249,0.856852,-0.505907,0.0499707,0.0858258,-8.104676,0.628932,-0.291306
0.91,0.586138,-0.163181,0.464249,0.856852,-0.505907,0.0499707,0.0858258,-7.778062,0.553926,-0.263389
0.92,0.586138,-0.163181,0.464249,0.856852,-0.505907,0.0499707,0.0858258,-7.451448,0.47892,-0.235473
0.92,0.596229,-0.160904,0.461233,0.857628,-0.503454,0.052582,0.0907957,-7.091192,0.356099,-0.086993
0.92,0.596229,-0.160904,0.461233,0.857628,-0.503454,0.052582,0.0907957,-6.730936,0.233278,0.061487
0.93,0.606281,-0.15729,0.457577,0.858764,-0.500701,0.0544653,0.0941045,-6.490882,-0.069915,0.174488
0.94,0.606281,-0.15729,0.457577,0.858764,-0.500701,0.0544653,0.0941045,-6.194782,-0.473618,0.043338
0.94,0.606281,-0.15729,0.457577,0.858764,-0.500701,0.0544653,0.0941045,-5.898682,-0.87732,-0.087813
0.94,0.616095,-0.151801,0.45326,0.86042,-0.497605,0.0552757,0.0949284,-5.68399,-1.16622,-0.122072
0.95,0.616095,-0.151801,0.45326,0.86042,-0.497605,0.0552757,0.0949284,-5.469298,-1.45512,-0.15633
0.96,0.625584,-0.144246,0.448513,0.86256,-0.494377,0.0549292,0.0925451,-5.144652,-1.55075,-0.347364
0.96,0.625584,-0.144246,0.448513,0.86256,-0.494377,0.0549292,0.0925451,-4.923846,-1.65705,-0.40851
0.96,0.625584,-0.144246,0.448513,0.86256,-0.494377,0.0549292,0.0925451,-4.70304,-1.76335,-0.469655
0.97,0.634639,-0.134864,0.44354,0.865161,-0.490902,0.0535848,0.0874157,-4.171298,-1.914254,-0.721371
0.98,0.634639,-0.134864,0.44354,0.865161,-0.490902,0.0535848,0.0874157,-3.639556,-2.065158,-0.973086
0.98,0.642919,-0.12349,0.438378,0.8683,-0.4869,0.0510576,0.0798494,-3.370834,-2.170648,-1.034512
0.98,0.642919,-0.12349,0.438378,0.8683,-0.4869,0.0510576,0.0798494,-3.242778,-2.096276,-1.05676
0.99,0.642919,-0.12349,0.438378,0.8683,-0.4869,0.0510576,0.0798494,-2.919028,-2.21598,-1.275528
1.0,0.650572,-0.110252,0.433001,0.872008,-0.482005,0.0475753,0.0707863,-3.211156,-1.94377,-1.189706
1.0,0.650572,-0.110252,0.433001,0.872008,-0.482005,0.0475753,0.0707863,-3.503284,-1.67156,-1.103884
1.01,0.657187,-0.096284,0.428131,0.875926,-0.476531,0.0437908,0.0612751,-3.366994,-1.454015,-1.252641
1.01,0.657187,-0.096284,0.428131,0.875926,-0.476531,0.0437908,0.0612751,-3.230704,-1.23647,-1.401398
1.02,0.657187,-0.096284,0.428131,0.875926,-0.476531,0.0437908,0.0612751,-3.267006,-0.909322,-1.193113
1.02,0.663099,-0.081319,0.423472,0.880064,-0.470422,0.0395609,0.0512418,-2.643149,-0.785686,-1.304467
1.02,0.663099,-0.081319,0.423472,0.880064,-0.470422,0.0395609,0.0512418,-2.019292,-0.66205,-1.415821
1.03,0.667762,-0.066261,0.418884,0.884136,-0.464103,0.0346346,0.0413706,-1.657908,-0.744543,-1.423163
1.03,0.667762,-0.066261,0.418884,0.884136,-0.464103,0.0346346,0.0413706,-1.296524,-0.827036,-1.430505
1.04,0.667762,-0.066261,0.418884,0.884136,-0.464103,0.0346346,0.0413706,-0.704119,-0.836274,-1.606264
1.04,0.671234,-0.051027,0.41485,0.888124,-0.457596,0.0293065,0.0313404,-0.445984,-1.122238,-1.44374
1.05,0.671234,-0.051027,0.41485,0.888124,-0.457596,0.0293065,0.0313404,-0.18785,-1.408202,-1.281216
1.06,0.673494,-0.03487,0.410897,0.892219,-0.450533,0.022992,0.0209077,0.274024,-1.498108,-1.182626
1.06,0.673494,-0.03487,0.410897,0.892219,-0.450533,0.022992,0.0209077,0.735899,-1.588014,-1.084036
1.06,0.673494,-0.03487,0.410897,0.892219,-0.450533,0.022992,0.0209077,0.824388,-1.60884,-0.871744
1.07,0.674627,-0.018558,0.407523,0.896261,-0.443089,0.0164582,0.0108158,0.893757,-1.499652,-0.89243
1.08,0.674627,-0.018558,0.407523,0.896261,-0.443089,0.0164582,0.0108158,1.299055,-1.315727,-1.042784
1.08,0.674627,-0.018558,0.407523,0.896261,-0.443089,0.0164582,0.0108158,1.553535,-1.087823,-0.956617
1.08,0.675152,-0.002298,0.405132,0.900204,-0.435344,0.0104165,0.00105114,1.808015,-0.859918,-0.87045
1.09,0.675152,-0.002298,0.405132,0.900204,-0.435344,0.0104165,0.00105114,2.390337,-0.696613,-0.78574
1.1,0.675083,0.013224,0.40362,0.903971,-0.427496,0.0050898,-0.00756777,2.972658,-0.533308,-0.701031
1.1,0.675083,0.013224,0.40362,0.903971,-0.427496,0.0050898,-0.00756777,3.288466,-0.240585,-0.488732
1.1,0.675083,0.013224,0.40362,0.903971,-0.427496,0.0050898,-0.00756777,3.670762,-0.231729,-0.430861
1.11,0.674458,0.028136,0.402335,0.907658,-0.419451,0.000113919,-0.0147689,4.053058,-0.222873,-0.372991
1.12,0.674458,0.028136,0.402335,0.907658,-0.419451,0.000113919,-0.0147689,4.404396,0.030171,-0.508037
1.12,0.673616,0.042227,0.401332,0.911393,-0.411025,-0.00375879,-0.0201878,4.755734,0.283216,-0.643084
1.12,0.673616,0.042227,0.401332,0.911393,-0.411025,-0.00375879,-0.0201878,5.100458,0.074147,-0.684376
1.13,0.673616,0.042227,0.401332,0.911393,-0.411025,-0.00375879,-0.0201878,5.5728,0.126346,-0.741975
1.14,0.672506,0.055144,0.400602,0.915049,-0.402584,-0.00668506,-0.0238216,6.045142,0.178544,-0.799574
1.14,0.672506,0.055144,0.400602,0.915049,-0.402584,-0.00668506,-0.0238216,6.507414,0.042114,-0.80077
1.14,0.670873,0.068252,0.399886,0.918737,-0.393828,-0.00963913,-0.026985,6.969686,-0.094316,-0.801967
