time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.24,0.28771,-0.196626,0.559438,0.859439,-0.401922,0.196135,0.247697,-5.645928,2.635754,-2.956984
0.24,0.289489,-0.207406,0.570712,0.851346,-0.401709,0.206298,0.266986,-5.760956,2.389698,-2.682376
0.24,0.289489,-0.207406,0.570712,0.851346,-0.401709,0.206298,0.266986,-5.756184,2.2346,-2.510038
0.25,0.289489,-0.207406,0.570712,0.851346,-0.401709,0.206298,0.266986,-5.522596,2.169682,-2.31614
0.26,0.29148,-0.217492,0.582878,0.842636,-0.401119,0.216692,0.286554,-5.245014,2.273496,-2.272042
0.26,0.29148,-0.217492,0.582878,0.842636,-0.401119,0.216692,0.286554,-4.967432,2.37731,-2.227944
0.26,0.29148,-0.217492,0.582878,0.842636,-0.401119,0.216692,0.286554,-4.601944,2.442484,-2.33485
0.27,0.293312,-0.226452,0.59545,0.833649,-0.400335,0.227122,0.30525,-4.236456,2.507658,-2.441756
0.28,0.293312,-0.226452,0.59545,0.833649,-0.400335,0.227122,0.30525,-3.67118,2.42528,-2.589716
0.28,0.295174,-0.234619,0.608835,0.824228,-0.399016,0.238753,0.32316,-3.642724,2.422662,-2.525842
0.29,0.295174,-0.234619,0.608835,0.824228,-0.399016,0.238753,0.32316,-3.614268,2.420044,-2.461968
0.29,0.295174,-0.234619,0.608835,0.824228,-0.399016,0.238753,0.32316,-3.197592,2.285016,-2.292202
0.3,0.296939,-0.24169,0.622194,0.814923,-0.397508,0.250419,0.339381,-2.780916,2.149988,-2.122436
0.3,0.296939,-0.24169,0.622194,0.814923,-0.397508,0.250419,0.339381,-3.279022,2.124924,-1.71405
0.3,0.298495,-0.247875,0.635396,0.805676,-0.396074,0.261509,0.354436,-3.145596,2.018618,-1.455914
0.31,0.298495,-0.247875,0.635396,0.805676,-0.396074,0.261509,0.354436,-3.01217,1.912312,-1.197779
0.32,0.298495,-0.247875,0.635396,0.805676,-0.396074,0.261509,0.354436,-3.059028,1.859814,-0.926769
0.32,0.300153,-0.253217,0.647774,0.796936,-0.394703,0.271504,0.36795,-3.105886,1.807316,-0.65576
0.32,0.300153,-0.253217,0.647774,0.796936,-0.394703,0.271504,0.36795,-2.543042,1.719924,-0.456151
0.33,0.301729,-0.257759,0.658807,0.788974,-0.393727,0.279588,0.379907,-2.26584,1.665704,-0.278943
0.34,0.301729,-0.257759,0.658807,0.788974,-0.393727,0.279588,0.379907,-1.95728,1.470732,0.092619
0.34,0.301729,-0.257759,0.658807,0.788974,-0.393727,0.279588,0.379907,-1.478368,1.332654,0.525382
0.34,0.302974,-0.261452,0.667666,0.782412,-0.393625,0.285053,0.389405,-0.999456,1.194576,0.958144
0.35,0.302974,-0.261452,0.667666,0.782412,-0.393625,0.285053,0.389405,-0.446352,0.956375,1.373717
0.36,0.304161,-0.264268,0.673571,0.778235,-0.394772,0.287766,0.394584,0.106752,0.718174,1.78929
0.36,0.304161,-0.264268,0.673571,0.778235,-0.394772,0.287766,0.394584,0.6385,0.624572,2.156738
0.36,0.304161,-0.264268,0.673571,0.778235,-0.394772,0.287766,0.394584,1.11346,0.476524,2.456458
0.37,0.305297,-0.265927,0.676657,0.77651,-0.396388,0.288692,0.395684,1.58842,0.328476,2.756178
0.38,0.305297,-0.265927,0.676657,0.77651,-0.396388,0.288692,0.395684,1.905108,0.032594,3.002922
0.38,0.306058,-0.266734,0.677176,0.776193,-0.397089,0.288277,0.395905,2.221796,-0.263289,3.249666
0.38,0.306058,-0.266734,0.677176,0.776193,-0.397089,0.288277,0.395905,2.624098,-0.614303,3.4749
0.39,0.306058,-0.266734,0.677176,0.776193,-0.397089,0.288277,0.395905,2.66345,-0.982489,3.645514
0.4,0.306786,-0.266502,0.675768,0.777176,-0.396896,0.286947,0.395136,2.702802,-1.350676,3.816128
0.4,0.306786,-0.266502,0.675768,0.777176,-0.396896,0.286947,0.395136,2.746662,-1.575494,3.977162
0.4,0.307563,-0.265441,0.672621,0.779541,-0.396339,0.284699,0.392654,2.790522,-1.800312,4.138196
0.41,0.307563,-0.265441,0.672621,0.779541,-0.396339,0.284699,0.392654,2.783752,-2.02619,4.244202
0.42,0.307563,-0.265441,0.672621,0.779541,-0.396339,0.284699,0.392654,2.87269,-2.165426,4.381874
0.42,0.308614,-0.263637,0.667416,0.783615,-0.395854,0.280984,0.387678,2.96702,-2.395982,4.558724
0.42,0.308614,-0.263637,0.667416,0.783615,-0.395854,0.280984,0.387678,3.158158,-2.521162,4.461598
0.43,0.309997,-0.260885,0.660087,0.789593,-0.395687,0.275703,0.379424,3.349296,-2.646342,4.364472
0.44,0.309997,-0.260885,0.660087,0.789593,-0.395687,0.275703,0.379424,3.35092,-2.814568,4.28693
0.44,0.309997,-0.260885,0.660087,0.789593,-0.395687,0.275703,0.379424,3.352544,-2.982794,4.209388
0.44,0.311557,-0.256858,0.650771,0.797692,-0.396329,0.268926,0.366456,3.44246,-3.039154,3.817004
0.45,0.311557,-0.256858,0.650771,0.797692,-0.396329,0.268926,0.366456,3.509624,-3.205544,3.818162
0.46,0.313228,-0.251639,0.640039,0.807313,-0.397763,0.260809,0.349297,3.576788,-3.371934,3.81932
0.46,0.313228,-0.251639,0.640039,0.807313,-0.397763,0.260809,0.349297,3.809226,-3.469036,3.553738
0.46,0.313228,-0.251639,0.640039,0.807313,-0.397763,0.260809,0.349297,4.041664,-3.566138,3.288156
0.47,0.314662,-0.245686,0.628317,0.817461,-0.399875,0.251367,0.329655,4.043578,-3.737718,3.231914
0.48,0.314662,-0.245686,0.628317,0.817461,-0.399875,0.251367,0.329655,4.026126,-3.835344,2.959338
0.48,0.315995,-0.238527,0.615704,0.827961,-0.401726,0.240823,0.308383,4.008674,-3.93297,2.686762
0.48,0.315995,-0.238527,0.615704,0.827961,-0.401726,0.240823,0.308383,3.929744,-3.955766,2.441754
0.49,0.315995,-0.238527,0.615704,0.827961,-0.401726,0.240823,0.308383,3.850814,-3.978562,2.196746
0.5,0.317111,-0.23077,0.60296,0.838023,-0.40286,0.229801,0.287425,3.979882,-3.911808,1.963542
0.5,0.317111,-0.23077,0.60296,0.838023,-0.40286,0.229801,0.287425,4.010308,-3.827462,1.759126
0.5,0.317111,-0.23077,0.60296,0.838023,-0.40286,0.229801,0.287425,4.00323,-3.780272,1.547432
0.51,0.317867,-0.22279,0.590434,0.847292,-0.403267,0.218658,0.267694,3.857618,-3.71937,1.338457
0.52,0.317867,-0.22279,0.590434,0.847292,-0.403267,0.218658,0.267694,3.712006,-3.658468,1.129481
0.52,0.318489,-0.214046,0.578227,0.856226,-0.403034,0.207511,0.247749,3.479914,-3.546256,0.715748
0.52,0.318489,-0.214046,0.578227,0.856226,-0.403034,0.207511,0.247749,3.247822,-3.434044,0.302016
0.53,0.318489,-0.214046,0.578227,0.856226,-0.403034,0.207511,0.247749,3.08711,-3.394012,0.060039
0.54,0.318901,-0.205207,0.567175,0.864283,-0.402496,0.197009,0.228474,2.915792,-3.379182,-0.16333
0.54,0.318901,-0.205207,0.567175,0.864283,-0.402496,0.197009,0.228474,2.744474,-3.364352,-0.3867
0.55,0.31926,-0.195734,0.556904,0.871867,-0.401474,0.18681,0.209211,2.750822,-3.41397,-0.361357
0.55,0.31926,-0.195734,0.556904,0.871867,-0.401474,0.18681,0.209211,2.75717,-3.463588,-0.336014
0.56,0.31926,-0.195734,0.556904,0.871867,-0.401474,0.18681,0.209211,2.659114,-3.448134,-0.390753
0.56,0.319472,-0.18609,0.547373,0.878765,-0.400081,0.176848,0.190873,2.82709,-3.497416,-0.54674
0.57,0.319472,-0.18609,0.547373,0.878765,-0.400081,0.176848,0.190873,2.995066,-3.546698,-0.702727
0.57,0.319561,-0.176244,0.53857,0.885136,-0.398102,0.167304,0.173375,3.063824,-3.715188,-0.57253
0.58,0.319561,-0.176244,0.53857,0.885136,-0.398102,0.167304,0.173375,3.132582,-3.883678,-0.442333
0.58,0.319561,-0.176244,0.53857,0.885136,-0.398102,0.167304,0.173375,2.96431,-3.873692,-0.590408
0.58,0.319518,-0.166369,0.530722,0.890863,-0.395633,0.158491,0.15722,2.719878,-3.836208,-0.508664
0.59,0.319518,-0.166369,0.530722,0.890863,-0.395633,0.158491,0.15722,2.718388,-3.84867,-0.242432
0.6,0.319379,-0.156063,0.523416,0.896205,-0.392944,0.149762,0.141358,2.704764,-3.69961,-0.42849
0.6,0.319379,-0.156063,0.523416,0.896205,-0.392944,0.149762,0.141358,2.69114,-3.55055,-0.614548
0.6,0.319379,-0.156063,0.523416,0.896205,-0.392944,0.149762,0.141358,2.924214,-3.631688,-0.474585
0.61,0.318978,-0.145976,0.516854,0.900902,-0.390664,0.141236,0.125738,3.157288,-3.712826,-0.334621
0.62,0.318978,-0.145976,0.516854,0.900902,-0.390664,0.141236,0.125738,3.304258,-3.713394,-0.666523
0.62,0.318398,-0.135668,0.510845,0.905104,-0.388679,0.132685,0.110045,3.173788,-3.745856,-0.639672
0.62,0.318398,-0.135668,0.510845,0.905104,-0.388679,0.132685,0.110045,3.043318,-3.778318,-0.612821
0.63,0.318398,-0.135668,0.510845,0.905104,-0.388679,0.132685,0.110045,3.053622,-3.677642,-0.816005
0.64,0.317682,-0.125402,0.505666,0.908681,-0.387245,0.124301,0.0942841,3.063926,-3.576966,-1.019188
