time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.22,0.392308,0.113316,0.53007,0.954592,-0.294274,-0.0450057,-0.01145,-6.849986,-0.141284,-1.17719
0.23,0.398501,0.115568,0.528668,0.954843,-0.293001,-0.0480815,-0.0106742,-6.327638,-0.059058,-1.360256
0.24,0.398501,0.115568,0.528668,0.954843,-0.293001,-0.0480815,-0.0106742,-6.43666,-0.060536,-1.19521
0.24,0.398501,0.115568,0.528668,0.954843,-0.293001,-0.0480815,-0.0106742,-6.139378,0.046962,-0.99985
0.24,0.406052,0.117087,0.526883,0.954777,-0.292577,-0.0518918,-0.0102854,-5.974946,0.086367,-0.883104
0.25,0.406052,0.117087,0.526883,0.954777,-0.292577,-0.0518918,-0.0102854,-5.810514,0.125772,-0.766359
0.26,0.413155,0.117908,0.524728,0.954493,-0.292804,-0.0557613,-0.00992308,-5.442382,0.170888,-0.579595
0.26,0.413155,0.117908,0.524728,0.954493,-0.292804,-0.0557613,-0.00992308,-5.07425,0.216003,-0.392832
0.26,0.413155,0.117908,0.524728,0.954493,-0.292804,-0.0557613,-0.00992308,-4.997692,0.318237,-0.300991
0.27,0.42035,0.118281,0.522259,0.954055,-0.29345,-0.0597803,-0.0096522,-4.903746,0.428986,-0.10164
0.28,0.42035,0.118281,0.522259,0.954055,-0.29345,-0.0597803,-0.0096522,-4.8098,0.539735,0.097711
0.28,0.427574,0.118141,0.519371,0.953426,-0.294636,-0.0638662,-0.00944288,-4.677286,0.753487,0.183935
0.29,0.427574,0.118141,0.519371,0.953426,-0.294636,-0.0638662,-0.00944288,-4.544772,0.967239,0.27016
0.29,0.427574,0.118141,0.519371,0.953426,-0.294636,-0.0638662,-0.00944288,-4.552398,1.088358,0.237076
0.3,0.434936,0.117312,0.515889,0.952555,-0.296526,-0.0679982,-0.00929399,-4.443056,1.272629,0.306214
0.3,0.434936,0.117312,0.515889,0.952555,-0.296526,-0.0679982,-0.00929399,-4.333714,1.4569,0.375352
0.3,0.442638,0.115678,0.512346,0.951501,-0.299248,-0.0706596,-0.0101754,-3.959208,1.686224,0.320138
0.31,0.442638,0.115678,0.512346,0.951501,-0.299248,-0.0706596,-0.0101754,-3.584702,1.915548,0.264925
0.32,0.442638,0.115678,0.512346,0.951501,-0.299248,-0.0706596,-0.0101754,-3.753918,2.058326,0.47095
0.32,0.450828,0.112827,0.508339,0.950192,-0.303146,-0.0713202,-0.0122871,-3.554412,2.182352,0.342015
0.32,0.450828,0.112827,0.508339,0.950192,-0.303146,-0.0713202,-0.0122871,-3.106488,2.253336,0.30583
0.33,0.459222,0.109065,0.504217,0.948656,-0.307983,-0.0704788,-0.0152011,-3.187162,2.202072,0.307911
0.34,0.459222,0.109065,0.504217,0.948656,-0.307983,-0.0704788,-0.0152011,-3.267836,2.150808,0.309992
0.34,0.459222,0.109065,0.504217,0.948656,-0.307983,-0.0704788,-0.0152011,-3.16797,2.1414,0.481833
0.34,0.467333,0.104411,0.499645,0.946834,-0.313656,-0.0692543,-0.018128,-3.068104,2.131992,0.653675
0.35,0.467333,0.104411,0.499645,0.946834,-0.313656,-0.0692543,-0.018128,-2.66686,2.22694,0.43591
0.36,0.475068,0.09877,0.494667,0.944763,-0.319943,-0.0679856,-0.0208933,-2.92193,2.188588,0.622389
0.36,0.475068,0.09877,0.494667,0.944763,-0.319943,-0.0679856,-0.0208933,-3.177,2.150236,0.808868
0.36,0.475068,0.09877,0.494667,0.944763,-0.319943,-0.0679856,-0.0208933,-2.568361,2.08086,0.501458
0.37,0.482427,0.092287,0.489363,0.942363,-0.326984,-0.0670098,-0.023324,-1.959721,2.011484,0.194048
