time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.12,0.286581,-0.056964,0.48102,0.913883,-0.394055,0.0652246,0.0726878,-4.297322,4.634772,-0.756308
0.12,0.286581,-0.056964,0.48102,0.913883,-0.394055,0.0652246,0.0726878,-4.399398,4.65442,-0.677582
0.13,0.287426,-0.066036,0.483575,0.911856,-0.395102,0.0722733,0.0847924,-4.651886,4.700394,-0.700849
0.14,0.287426,-0.066036,0.483575,0.911856,-0.395102,0.0722733,0.0847924,-4.904374,4.746368,-0.724115
0.14,0.287426,-0.066036,0.483575,0.911856,-0.395102,0.0722733,0.0847924,-5.084224,4.81582,-0.818313
0.14,0.288224,-0.075597,0.48616,0.909576,-0.39659,0.0781262,0.0963529,-5.302432,4.901108,-0.844407
0.15,0.288224,-0.075597,0.48616,0.909576,-0.39659,0.0781262,0.0963529,-5.52064,4.986396,-0.8705
0.16,0.289227,-0.085302,0.489183,0.907194,-0.398231,0.0837263,0.106775,-5.549788,4.875488,-0.948516
0.16,0.289227,-0.085302,0.489183,0.907194,-0.398231,0.0837263,0.106775,-5.578936,4.76458,-1.026532
0.16,0.289227,-0.085302,0.489183,0.907194,-0.398231,0.0837263,0.106775,-5.496334,4.887932,-1.024518
0.17,0.290479,-0.095289,0.49258,0.904756,-0.399934,0.089468,0.116039,-5.114952,4.770468,-0.930513
0.18,0.290479,-0.095289,0.49258,0.904756,-0.399934,0.089468,0.116039,-4.73357,4.653004,-0.836507
0.18,0.291887,-0.105624,0.496167,0.902199,-0.401632,0.0956965,0.124787,-4.79631,4.626292,-0.621245
0.18,0.291887,-0.105624,0.496167,0.902199,-0.401632,0.0956965,0.124787,-4.85905,4.59958,-0.405983
0.19,0.291887,-0.105624,0.496167,0.902199,-0.401632,0.0956965,0.124787,-5.071268,4.488138,-0.316762
0.2,0.293233,-0.116219,0.499206,0.899514,-0.403502,0.100769,0.133811,-5.380186,4.491782,-0.376842
0.2,0.293233,-0.116219,0.499206,0.899514,-0.403502,0.100769,0.133811,-5.786476,4.329528,-0.390773
0.2,0.29475,-0.127287,0.502457,0.89652,-0.405637,0.105549,0.143426,-5.877044,4.326126,-0.490296
0.21,0.29475,-0.127287,0.502457,0.89652,-0.405637,0.105549,0.143426,-5.967612,4.322724,-0.589819
0.22,0.29475,-0.127287,0.502457,0.89652,-0.405637,0.105549,0.143426,-6.116712,4.164062,-0.625067
0.22,0.296584,-0.13825,0.505759,0.89344,-0.407664,0.110527,0.152834,-6.265812,4.0054,-0.660314
0.22,0.296584,-0.13825,0.505759,0.89344,-0.407664,0.110527,0.152834,-6.278764,4.211354,-0.584986
0.23,0.296584,-0.13825,0.505759,0.89344,-0.407664,0.110527,0.152834,-6.177256,4.113958,-0.610301
0.24,0.298928,-0.149476,0.509533,0.890171,-0.409218,0.11707,0.162574,-6.075748,4.016562,-0.635616
0.24,0.298928,-0.149476,0.509533,0.890171,-0.409218,0.11707,0.162574,-5.760686,4.044032,-0.472846
0.24,0.301295,-0.160524,0.513203,0.886808,-0.410595,0.123043,0.172751,-5.445624,4.071502,-0.310075
0.25,0.301295,-0.160524,0.513203,0.886808,-0.410595,0.123043,0.172751,-5.322334,3.864244,-0.402777
0.26,0.301295,-0.160524,0.513203,0.886808,-0.410595,0.123043,0.172751,-5.266466,3.835594,-0.241916
0.26,0.303984,-0.171672,0.517077,0.883314,-0.411506,0.129895,0.183158,-5.210598,3.806944,-0.081056
0.26,0.303984,-0.171672,0.517077,0.883314,-0.411506,0.129895,0.183158,-5.492526,3.81337,-0.163032
0.27,0.306807,-0.182358,0.520669,0.879904,-0.41235,0.136404,0.192694,-5.774454,3.819796,-0.245008
0.28,0.306807,-0.182358,0.520669,0.879904,-0.41235,0.136404,0.192694,-5.819792,3.851004,-0.101569
0.28,0.306807,-0.182358,0.520669,0.879904,-0.41235,0.136404,0.192694,-5.96129,3.8696,-0.073834
0.29,0.309979,-0.192625,0.524202,0.876556,-0.413134,0.142574,0.201601,-6.237098,3.707012,-0.175362
0.29,0.309979,-0.192625,0.524202,0.876556,-0.413134,0.142574,0.201601,-6.088402,3.582998,-0.037824
0.3,0.313623,-0.202503,0.527709,0.873333,-0.413847,0.14903,0.209307,-5.939706,3.458984,0.099715
0.3,0.313623,-0.202503,0.527709,0.873333,-0.413847,0.14903,0.209307,-6.129086,3.303242,-0.020272
0.3,0.313623,-0.202503,0.527709,0.873333,-0.413847,0.14903,0.209307,-6.318466,3.1475,-0.140259
0.31,0.317576,-0.211798,0.530935,0.870324,-0.415006,0.154916,0.215191,-5.901536,3.134142,-0.154878
0.32,0.317576,-0.211798,0.530935,0.870324,-0.415006,0.154916,0.215191,-6.065718,3.16701,-0.144731
0.32,0.321794,-0.220085,0.533874,0.86762,-0.416185,0.16004,0.220029,-6.2299,3.199878,-0.134583
0.32,0.321794,-0.220085,0.533874,0.86762,-0.416185,0.16004,0.220029,-6.000476,3.13781,-0.228889
0.33,0.321794,-0.220085,0.533874,0.86762,-0.416185,0.16004,0.220029,-5.771052,3.075742,-0.323195
0.34,0.32621,-0.227909,0.536479,0.86506,-0.417569,0.164067,0.224477,-6.259682,3.123388,-0.284957
0.34,0.32621,-0.227909,0.536479,0.86506,-0.417569,0.164067,0.224477,-6.480412,3.25093,-0.539854
0.34,0.331233,-0.235283,0.539161,0.862576,-0.418805,0.167701,0.229002,-6.701142,3.378472,-0.79475
0.35,0.331233,-0.235283,0.539161,0.862576,-0.418805,0.167701,0.229002,-6.50706,3.489318,-0.761443
0.36,0.331233,-0.235283,0.539161,0.862576,-0.418805,0.167701,0.229002,-6.312978,3.600164,-0.728136
0.36,0.33646,-0.242312,0.541881,0.8601,-0.419968,0.170878,0.233785,-6.516916,3.858046,-0.766232
0.36,0.33646,-0.242312,0.541881,0.8601,-0.419968,0.170878,0.233785,-6.607054,3.921408,-0.676093
0.37,0.3421,-0.249191,0.544636,0.857578,-0.421038,0.173488,0.239144,-6.240692,3.76851,-0.603343
0.38,0.3421,-0.249191,0.544636,0.857578,-0.421038,0.173488,0.239144,-6.137324,3.704606,-0.569316
0.38,0.3421,-0.249191,0.544636,0.857578,-0.421038,0.173488,0.239144,-6.033956,3.640702,-0.535289
0.38,0.34818,-0.255687,0.547688,0.855065,-0.421505,0.176678,0.244914,-5.657238,3.616702,-0.613823
0.39,0.34818,-0.255687,0.547688,0.855065,-0.421505,0.176678,0.244914,-5.28052,3.592702,-0.692357
0.4,0.354198,-0.261961,0.550659,0.852499,-0.421572,0.179249,0.251777,-5.062752,3.688262,-0.541499
0.4,0.354198,-0.261961,0.550659,0.852499,-0.421572,0.179249,0.251777,-4.825606,3.758868,-0.361192
0.4,0.354198,-0.261961,0.550659,0.852499,-0.421572,0.179249,0.251777,-4.58846,3.829474,-0.180886
0.41,0.360394,-0.268141,0.553897,0.84982,-0.420198,0.182669,0.260521,-4.056658,3.709858,-0.082436
0.42,0.360394,-0.268141,0.553897,0.84982,-0.420198,0.182669,0.260521,-3.524856,3.590242,0.016014
0.42,0.366709,-0.274367,0.557283,0.846951,-0.416958,0.186664,0.271988,-3.5078,3.478932,0.185404
0.42,0.366709,-0.274367,0.557283,0.846951,-0.416958,0.186664,0.271988,-3.666554,3.35497,0.304305
0.43,0.366709,-0.274367,0.557283,0.846951,-0.416958,0.186664,0.271988,-3.825308,3.231008,0.423206
0.44,0.373219,-0.28026,0.560598,0.84409,-0.411661,0.19151,0.285255,-4.119212,3.18729,0.455994
0.44,0.373219,-0.28026,0.560598,0.84409,-0.411661,0.19151,0.285255,-4.413116,3.143572,0.488783
0.44,0.379979,-0.285445,0.563246,0.841523,-0.406072,0.195591,0.297806,-4.927504,3.32627,0.495775
0.45,0.379979,-0.285445,0.563246,0.841523,-0.406072,0.195591,0.297806,-5.576402,3.612168,0.509636
0.46,0.379979,-0.285445,0.563246,0.841523,-0.406072,0.195591,0.297806,-5.903828,3.72019,0.399368
0.46,0.387579,-0.290043,0.565535,0.839338,-0.400414,0.200343,0.308291,-5.882624,3.57118,0.39734
0.46,0.387579,-0.290043,0.565535,0.839338,-0.400414,0.200343,0.308291,-5.86142,3.42217,0.395312
0.47,0.387579,-0.290043,0.565535,0.839338,-0.400414,0.200343,0.308291,-5.702804,3.334534,0.197612
0.48,0.395843,-0.293829,0.567317,0.837704,-0.395254,0.205442,0.315944,-5.544188,3.246898,-8.7e-05
0.48,0.395843,-0.293829,0.567317,0.837704,-0.395254,0.205442,0.315944,-5.626044,3.334768,-0.216639
0.48,0.404472,-0.296774,0.56877,0.836525,-0.390926,0.210516,0.321069,-5.560864,3.389176,-0.157057
0.49,0.404472,-0.296774,0.56877,0.836525,-0.390926,0.210516,0.321069,-5.495684,3.443584,-0.097475
0.5,0.404472,-0.296774,0.56877,0.836525,-0.390926,0.210516,0.321069,-5.017074,3.3056,-0.101545
0.5,0.413513,-0.299073,0.570048,0.835636,-0.386915,0.215737,0.324758,-4.538464,3.167616,-0.105616
0.5,0.413513,-0.299073,0.570048,0.835636,-0.386915,0.215737,0.324758,-4.443538,3.172884,0.007072
0.51,0.422829,-0.301024,0.571108,0.834825,-0.382881,0.220655,0.3283,-4.569942,3.307574,0.167631
0.52,0.422829,-0.301024,0.571108,0.834825,-0.382881,0.220655,0.3283,-4.696346,3.442264,0.32819
0.52,0.422829,-0.301024,0.571108,0.834825,-0.382881,0.220655,0.3283,-4.729802,3.391122,0.495454
0.52,0.432067,-0.302675,0.571623,0.834201,-0.378577,0.225234,0.331748,-4.763258,3.33998,0.662719
0.53,0.432067,-0.302675,0.571623,0.834201,-0.378577,0.225234,0.331748,-4.393438,3.076314,0.90146
0.54,0.441573,-0.303952,0.571484,0.833899,-0.373576,0.230066,0.334848,-4.086736,2.825844,0.951239
0.54,0.441573,-0.303952,0.571484,0.833899,-0.373576,0.230066,0.334848,-3.928246,2.653384,1.006042
0.55,0.441573,-0.303952,0.571484,0.833899,-0.373576,0.230066,0.334848,-3.874956,2.622932,1.075341
0.55,0.450862,-0.304888,0.570647,0.833906,-0.368186,0.234803,0.337502,-3.821666,2.59248,1.14464
0.56,0.450862,-0.304888,0.570647,0.833906,-0.368186,0.234803,0.337502,-3.476108,2.439234,0.906871
0.56,0.460071,-0.30546,0.569225,0.834223,-0.362225,0.239932,0.339556,-3.13055,2.285988,0.669101
0.57,0.460071,-0.30546,0.569225,0.834223,-0.362225,0.239932,0.339556,-3.1286,2.264286,0.50268
0.57,0.460071,-0.30546,0.569225,0.834223,-0.362225,0.239932,0.339556,-3.335132,2.204112,0.221552
0.58,0.469326,-0.30566,0.567438,0.834777,-0.355929,0.245511,0.340862,-3.541664,2.143938,-0.059576
0.58,0.469326,-0.30566,0.567438,0.834777,-0.355929,0.245511,0.340862,-3.872278,2.162824,-0.215414
0.58,0.478568,-0.305408,0.565557,0.835515,-0.349606,0.251479,0.341245,-4.202892,2.18171,-0.371251
0.59,0.478568,-0.305408,0.565557,0.835515,-0.349606,0.251479,0.341245,-4.44452,2.086906,-0.65887
0.6,0.478568,-0.305408,0.565557,0.835515,-0.349606,0.251479,0.341245,-4.66893,2.05607,-0.676875
0.6,0.487537,-0.304869,0.5635,0.836315,-0.343979,0.256843,0.34101,-4.89334,2.025234,-0.694881
0.6,0.487537,-0.304869,0.5635,0.836315,-0.343979,0.256843,0.34101,-4.83389,1.861921,-0.951496
0.61,0.496452,-0.304038,0.561175,0.837194,-0.338997,0.261561,0.340254,-4.77444,1.698607,-1.208111
0.62,0.496452,-0.304038,0.561175,0.837194,-0.338997,0.261561,0.340254,-4.82365,1.723295,-1.075471
0.62,0.496452,-0.304038,0.561175,0.837194,-0.338997,0.261561,0.340254,-4.782506,1.759307,-1.116762
0.62,0.505017,-0.303024,0.558839,0.838079,-0.335522,0.265651,0.338345,-4.360614,1.541509,-1.398356
0.63,0.505017,-0.303024,0.558839,0.838079,-0.335522,0.265651,0.338345,-4.61927,1.547715,-1.273256
0.64,0.513044,-0.301858,0.556221,0.839086,-0.333974,0.268662,0.334987,-4.877926,1.55392,-1.148156
0.64,0.513044,-0.301858,0.556221,0.839086,-0.333974,0.268662,0.334987,-5.02533,1.459618,-1.104623
0.64,0.513044,-0.301858,0.556221,0.839086,-0.333974,0.268662,0.334987,-5.172734,1.365316,-1.06109
0.65,0.521063,-0.30036,0.553348,0.840202,-0.333889,0.270849,0.330483,-5.258826,1.235699,-1.143162
0.66,0.521063,-0.30036,0.553348,0.840202,-0.333889,0.270849,0.330483,-5.681054,1.341191,-0.950453
0.66,0.528743,-0.298443,0.550374,0.841352,-0.334778,0.271568,0.326039,-6.103282,1.446683,-0.757744
0.66,0.528743,-0.298443,0.550374,0.841352,-0.334778,0.271568,0.326039,-5.520002,1.120888,-1.103178
0.67,0.528743,-0.298443,0.550374,0.841352,-0.334778,0.271568,0.326039,-4.936722,0.795093,-1.448611
0.68,0.536471,-0.296011,0.546855,0.84272,-0.335969,0.271037,0.321694,-5.272436,0.916806,-1.096869
0.68,0.536471,-0.296011,0.546855,0.84272,-0.335969,0.271037,0.321694,-4.82202,0.60933,-1.227164
0.68,0.544023,-0.292996,0.543238,0.844264,-0.33722,0.270217,0.316992,-4.371604,0.301853,-1.357458
0.69,0.544023,-0.292996,0.543238,0.844264,-0.33722,0.270217,0.316992,-4.650394,0.305632,-1.150448
0.7,0.544023,-0.292996,0.543238,0.844264,-0.33722,0.270217,0.316992,-4.929184,0.309411,-0.943437
0.7,0.551647,-0.289113,0.539211,0.846199,-0.338917,0.269276,0.31076,-4.361712,0.173607,-1.076779
0.7,0.551647,-0.289113,0.539211,0.846199,-0.338917,0.269276,0.31076,-4.116324,0.255733,-1.034423
0.71,0.558974,-0.284467,0.534881,0.848509,-0.341727,0.268174,0.302222,-4.067286,0.496909,-0.879602
0.72,0.558974,-0.284467,0.534881,0.848509,-0.341727,0.268174,0.302222,-3.73566,0.583564,-0.863383
0.72,0.558974,-0.284467,0.534881,0.848509,-0.341727,0.268174,0.302222,-3.404034,0.670218,-0.847164
0.72,0.56571,-0.279639,0.529726,0.851119,-0.346115,0.266221,0.291422,-3.607684,0.74511,-0.735659
0.73,0.56571,-0.279639,0.529726,0.851119,-0.346115,0.266221,0.291422,-3.811334,0.820001,-0.624153
0.74,0.56571,-0.279639,0.529726,0.851119,-0.346115,0.266221,0.291422,-3.795928,0.666939,-0.592907
0.74,0.572245,-0.274143,0.524051,0.853997,-0.351163,0.26377,0.278925,-3.854202,0.650868,-0.526803
0.74,0.572245,-0.274143,0.524051,0.853997,-0.351163,0.26377,0.278925,-3.912476,0.634798,-0.4607
0.75,0.578617,-0.268147,0.517961,0.857011,-0.355709,0.260873,0.266362,-3.90787,0.571292,-0.420369
0.76,0.578617,-0.268147,0.517961,0.857011,-0.355709,0.260873,0.266362,-3.903264,0.507786,-0.380039
0.76,0.578617,-0.268147,0.517961,0.857011,-0.355709,0.260873,0.266362,-3.775456,0.382193,-0.528282
0.76,0.584714,-0.261764,0.511742,0.860054,-0.359686,0.257717,0.253999,-3.854578,0.439347,-0.631843
0.77,0.584714,-0.261764,0.511742,0.860054,-0.359686,0.257717,0.253999,-3.9337,0.496501,-0.735404
0.78,0.59044,-0.25485,0.505369,0.863222,-0.362871,0.254247,0.241931,-4.167076,0.583144,-0.832037
0.78,0.59044,-0.25485,0.505369,0.863222,-0.362871,0.254247,0.241931,-4.400452,0.669787,-0.928669
0.78,0.59044,-0.25485,0.505369,0.863222,-0.362871,0.254247,0.241931,-4.687804,0.759713,-1.000391
0.79,0.595986,-0.247727,0.499128,0.866294,-0.365642,0.250737,0.230155,-4.853194,0.621097,-1.064493
0.8,0.595986,-0.247727,0.499128,0.866294,-0.365642,0.250737,0.230155,-5.186718,0.747787,-1.079049
0.8,0.601875,-0.240078,0.49331,0.869237,-0.368205,0.247594,0.218056,-5.353606,0.856464,-1.157406
0.8,0.601875,-0.240078,0.49331,0.869237,-0.368205,0.247594,0.218056,-5.520494,0.965142,-1.235764
0.81,0.601875,-0.240078,0.49331,0.869237,-0.368205,0.247594,0.218056,-5.694178,0.981031,-1.313906
0.82,0.607556,-0.232493,0.48777,0.871919,-0.371049,0.244453,0.205724,-5.867862,0.99692,-1.392048
0.82,0.607556,-0.232493,0.48777,0.871919,-0.371049,0.244453,0.205724,-5.939166,0.964568,-1.388642
0.82,0.613175,-0.224741,0.482613,0.874427,-0.373645,0.241498,0.193506,-5.558868,0.814524,-1.550528
0.83,0.613175,-0.224741,0.482613,0.874427,-0.373645,0.241498,0.193506,-5.17857,0.664481,-1.712414
0.84,0.613175,-0.224741,0.482613,0.874427,-0.373645,0.241498,0.193506,-5.339494,0.661846,-1.517845
0.84,0.61889,-0.216641,0.477757,0.87676,-0.376485,0.238635,0.180565,-5.500418,0.659211,-1.323275
0.84,0.61889,-0.216641,0.477757,0.87676,-0.376485,0.238635,0.180565,-5.347058,0.583935,-1.306171
0.85,0.624251,-0.208452,0.47289,0.879074,-0.378709,0.235556,0.168291,-5.303872,0.474634,-1.282957
0.86,0.624251,-0.208452,0.47289,0.879074,-0.378709,0.235556,0.168291,-5.260686,0.365333,-1.259743
0.86,0.624251,-0.208452,0.47289,0.879074,-0.378709,0.235556,0.168291,-5.178468,0.406281,-1.170626
0.86,0.629469,-0.200146,0.468214,0.881239,-0.3809,0.232433,0.155913,-5.09625,0.44723,-1.081509
0.87,0.629469,-0.200146,0.468214,0.881239,-0.3809,0.232433,0.155913,-4.971704,0.331246,-1.248519
0.88,0.634332,-0.191526,0.463453,0.883347,-0.383215,0.22887,0.143047,-5.0979,0.395902,-1.259901
0.88,0.634332,-0.191526,0.463453,0.883347,-0.383215,0.22887,0.143047,-5.41889,0.537594,-1.070828
0.88,0.634332,-0.191526,0.463453,0.883347,-0.383215,0.22887,0.143047,-4.935026,0.581915,-1.349011
0.89,0.639098,-0.182623,0.458916,0.885205,-0.386069,0.225096,0.129204,-4.451162,0.626236,-1.627193
0.9,0.639098,-0.182623,0.458916,0.885205,-0.386069,0.225096,0.129204,-4.563198,0.664627,-1.420497
0.9,0.643603,-0.173588,0.455006,0.886703,-0.389409,0.221343,0.114564,-4.675234,0.703019,-1.213802
0.9,0.643603,-0.173588,0.455006,0.886703,-0.389409,0.221343,0.114564,-4.584398,0.448374,-1.28234
0.91,0.643603,-0.173588,0.455006,0.886703,-0.389409,0.221343,0.114564,-4.625546,0.416077,-1.207586
0.92,0.647662,-0.164164,0.450866,0.888173,-0.392652,0.216845,0.0997555,-4.666694,0.38378,-1.132832
0.92,0.647662,-0.164164,0.450866,0.888173,-0.392652,0.216845,0.0997555,-4.39997,0.289452,-1.230604
0.92,0.651278,-0.154616,0.44677,0.889384,-0.396374,0.211607,0.0843024,-4.133246,0.195125,-1.328376
0.93,0.651278,-0.154616,0.44677,0.889384,-0.396374,0.211607,0.0843024,-3.733474,0.298015,-1.446804
0.94,0.651278,-0.154616,0.44677,0.889384,-0.396374,0.211607,0.0843024,-3.598726,0.256253,-1.457506
0.94,0.654608,-0.145036,0.443289,0.890434,-0.399622,0.206398,0.0694936,-3.463978,0.21449,-1.468208
0.94,0.654608,-0.145036,0.443289,0.890434,-0.399622,0.206398,0.0694936,-3.259398,0.030841,-1.478824
0.95,0.654608,-0.145036,0.443289,0.890434,-0.399622,0.206398,0.0694936,-3.054818,-0.152809,-1.48944
0.96,0.657502,-0.135258,0.440068,0.891464,-0.402359,0.200877,0.0551978,-2.868464,-0.168985,-1.4745
0.96,0.657502,-0.135258,0.440068,0.891464,-0.402359,0.200877,0.0551978,-2.672902,-0.242646,-1.53444
0.96,0.659745,-0.125385,0.437058,0.892594,-0.404265,0.195146,0.0420032,-2.558576,-0.433863,-1.467206
0.97,0.659745,-0.125385,0.437058,0.892594,-0.404265,0.195146,0.0420032,-2.243286,-0.344306,-1.503516
0.98,0.659745,-0.125385,0.437058,0.892594,-0.404265,0.195146,0.0420032,-1.927996,-0.25475,-1.539826
0.98,0.66169,-0.115353,0.434542,0.893816,-0.405331,0.189518,0.0296924,-1.555202,-0.264408,-1.490668
0.98,0.66169,-0.115353,0.434542,0.893816,-0.405331,0.189518,0.0296924,-1.182408,-0.274067,-1.44151
0.99,0.663405,-0.105376,0.432751,0.894752,-0.406286,0.184547,0.0171163,-0.701357,-0.307392,-1.395272
1.0,0.663405,-0.105376,0.432751,0.894752,-0.406286,0.184547,0.0171163,-0.326164,-0.217639,-1.251328
1.0,0.663405,-0.105376,0.432751,0.894752,-0.406286,0.184547,0.0171163,0.049028,-0.127887,-1.107385
1.01,0.664802,-0.09528,0.43149,0.895504,-0.407157,0.179655,0.0044077,0.338966,-0.227625,-0.913688
1.01,0.664802,-0.09528,0.43149,0.895504,-0.407157,0.179655,0.0044077,0.628904,-0.327363,-0.719992
1.02,0.665857,-0.085476,0.430512,0.895903,-0.408464,0.174477,-0.00853285,1.10647,-0.38255,-0.661572
1.02,0.665857,-0.085476,0.430512,0.895903,-0.408464,0.174477,-0.00853285,1.497131,-0.61801,-0.596154
1.02,0.665857,-0.085476,0.430512,0.895903,-0.408464,0.174477,-0.00853285,1.887792,-0.85347,-0.530735
1.03,0.666856,-0.075421,0.429706,0.896147,-0.409676,0.169162,-0.0216808,2.28163,-1.151017,-0.442903
1.03,0.666856,-0.075421,0.429706,0.896147,-0.409676,0.169162,-0.0216808,2.675468,-1.448564,-0.35507
1.04,0.667766,-0.064825,0.428925,0.896332,-0.41053,0.163771,-0.0351126,3.06425,-1.464006,-0.206911
1.04,0.667766,-0.064825,0.428925,0.896332,-0.41053,0.163771,-0.0351126,3.372168,-1.480672,-0.069851
1.05,0.667766,-0.064825,0.428925,0.896332,-0.41053,0.163771,-0.0351126,3.90332,-1.646538,0.039149
1.06,0.668407,-0.053625,0.427893,0.896513,-0.411121,0.157717,-0.048664,4.432644,-1.693754,0.04356
1.06,0.668407,-0.053625,0.427893,0.896513,-0.411121,0.157717,-0.048664,4.961968,-1.74097,0.047971
1.06,0.668634,-0.041809,0.426621,0.896935,-0.410902,0.15124,-0.0615962,5.32992,-1.839544,-0.048083
1.07,0.668634,-0.041809,0.426621,0.896935,-0.410902,0.15124,-0.0615962,5.697872,-1.938118,-0.144137
1.08,0.668634,-0.041809,0.426621,0.896935,-0.410902,0.15124,-0.0615962,5.893134,-1.992128,-0.263194
1.08,0.66832,-0.029262,0.425018,0.897153,-0.410775,0.143975,-0.0751794,6.24787,-1.722896,-0.389458
1.08,0.66832,-0.029262,0.425018,0.897153,-0.410775,0.143975,-0.0751794,6.602606,-1.453664,-0.515723
1.09,0.667697,-0.016317,0.423497,0.897074,-0.410794,0.136146,-0.089285,7.137602,-1.309212,-0.750146
1.1,0.667697,-0.016317,0.423497,0.897074,-0.410794,0.136146,-0.089285,7.672598,-1.16476,-0.984569
1.1,0.667697,-0.016317,0.423497,0.897074,-0.410794,0.136146,-0.089285,7.921286,-0.920236,-1.12111
1.1,0.666493,-0.002876,0.422383,0.896346,-0.411505,0.127443,-0.104814,7.96152,-0.874187,-1.306178
1.11,0.666493,-0.002876,0.422383,0.896346,-0.411505,0.127443,-0.104814,8.001754,-0.828138,-1.491246
1.12,0.664768,0.010585,0.421752,0.895007,-0.41273,0.118254,-0.120967,7.882422,-0.916146,-1.578196
1.12,0.664768,0.010585,0.421752,0.895007,-0.41273,0.118254,-0.120967,7.76309,-1.004154,-1.665146
1.12,0.664768,0.010585,0.421752,0.895007,-0.41273,0.118254,-0.120967,7.669476,-0.966798,-1.718414
1.13,0.662589,0.024661,0.42172,0.893164,-0.414055,0.108552,-0.137958,7.528344,-0.970759,-1.699114
1.14,0.662589,0.024661,0.42172,0.893164,-0.414055,0.108552,-0.137958,7.37221,-0.964371,-1.618544
1.14,0.660182,0.038683,0.422302,0.890867,-0.415387,0.0987927,-0.155081,7.248116,-0.742686,-1.58121
1.14,0.660182,0.038683,0.422302,0.890867,-0.415387,0.0987927,-0.155081,7.124022,-0.521002,-1.543876
1.15,0.660182,0.038683,0.422302,0.890867,-0.415387,0.0987927,-0.155081,7.154884,-0.529021,-1.5327
1.16,0.657481,0.052466,0.423591,0.888037,-0.416876,0.0890878,-0.172242,7.185746,-0.537041,-1.521524
1.16,0.657481,0.052466,0.423591,0.888037,-0.416876,0.0890878,-0.172242,7.043292,-0.333381,-1.4913
1.16,0.657481,0.052466,0.423591,0.888037,-0.416876,0.0890878,-0.172242,6.931648,-0.45632,-1.406002
1.17,0.654364,0.066628,0.425432,0.884892,-0.418085,0.0791697,-0.189483,6.820004,-0.579259,-1.320704
1.18,0.654364,0.066628,0.425432,0.884892,-0.418085,0.0791697,-0.189483,6.72442,-0.411082,-1.273234
1.18,0.650986,0.080916,0.427757,0.881521,-0.4189,0.0692081,-0.206528,6.628836,-0.242904,-1.225764
1.18,0.650986,0.080916,0.427757,0.881521,-0.4189,0.0692081,-0.206528,6.558758,-0.37857,-1.144729
