time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.9001,0.345928,0.0102792,0.413738,0.926817,-0.375299,-0.0111544,0.00609256,-0.348755,0.0273953,-0.870828
0.9201,0.345928,0.0102822,0.413741,0.926818,-0.375296,-0.011151,0.00609141,-0.348755,0.0273953,-0.870828
0.9401,0.345928,0.0102822,0.413741,0.926818,-0.375296,-0.011151,0.00609141,-0.352438,0.042509,-0.79804
0.9601,0.345928,0.0102851,0.413739,0.926818,-0.375296,-0.011153,0.00609298,-0.393824,3.18809e-05,-0.872201
0.9801,0.345928,0.0102851,0.413739,0.926818,-0.375296,-0.011153,0.00609298,-0.393824,3.18809e-05,-0.872201
1.0001,0.345928,0.0102851,0.413739,0.926818,-0.375296,-0.011153,0.00609298,-0.354707,0.050691,-0.877646
1.0201,0.345929,0.0102857,0.413739,0.926818,-0.375295,-0.0111526,0.0060943,-0.354707,0.050691,-0.877646
1.0401,0.345929,0.0102857,0.413739,0.926818,-0.375295,-0.0111526,0.0060943,-0.366719,0.0473264,-0.878016
1.0601,0.345928,0.0102827,0.413739,0.926818,-0.375296,-0.0111524,0.00609093,-0.366719,0.0473264,-0.878016
1.0801,0.345928,0.0102827,0.413739,0.926818,-0.375296,-0.0111524,0.00609093,-0.379066,0.0872843,-0.860754
1.1001,0.345928,0.0102827,0.413739,0.926818,-0.375296,-0.0111524,0.00609093,-0.376059,0.0494556,-0.860309
1.1201,0.345929,0.0102833,0.413741,0.926817,-0.375299,-0.0111484,0.00609142,-0.376059,0.0494556,-0.860309
1.1401,0.345929,0.0102833,0.413741,0.926817,-0.375299,-0.0111484,0.00609142,-0.347747,0.0699852,-0.885703
1.1601,0.345928,0.0102899,0.41374,0.926821,-0.375288,-0.0111486,0.00609483,-0.347747,0.0699852,-0.885703
1.1801,0.345928,0.0102899,0.41374,0.926821,-0.375288,-0.0111486,0.00609483,-0.387194,0.135575,-0.940688
1.2001,0.345928,0.0102899,0.41374,0.926821,-0.375288,-0.0111486,0.00609483,-0.319854,0.091173,-0.794863
1.2201,0.345928,0.0102864,0.41374,0.92682,-0.375292,-0.0111481,0.00609231,-0.319854,0.091173,-0.794863
1.2401,0.345928,0.0102864,0.41374,0.92682,-0.375292,-0.0111481,0.00609231,-0.373818,0.113283,-0.9084
1.2601,0.345928,0.0102848,0.413737,0.926819,-0.375294,-0.0111533,0.00609301,-0.373818,0.113283,-0.9084
1.2801,0.345928,0.0102848,0.413737,0.926819,-0.375294,-0.0111533,0.00609301,-0.381219,0.0512082,-0.902192
1.3001,0.345928,0.0102848,0.413737,0.926819,-0.375294,-0.0111533,0.00609301,-0.369383,0.0622106,-0.897085
1.3201,0.345929,0.0102892,0.413743,0.92682,-0.375292,-0.011147,0.0060903,-0.369383,0.0622106,-0.897085
1.3401,0.345929,0.0102892,0.413743,0.92682,-0.375292,-0.011147,0.0060903,-0.368714,0.0600189,-0.901373
1.3601,0.345929,0.0102892,0.41374,0.926821,-0.375289,-0.0111465,0.00609161,-0.368714,0.0600189,-0.901373
1.3801,0.345929,0.0102892,0.41374,0.926821,-0.375289,-0.0111465,0.00609161,-0.486216,0.0760701,-0.799693
1.4001,0.345929,0.0102892,0.41374,0.926821,-0.375289,-0.0111465,0.00609161,-0.486216,0.0760701,-0.799693
1.4201,0.34593,0.0102896,0.413738,0.926821,-0.375288,-0.0111495,0.00609266,-0.359361,0.0891116,-0.944058
1.4401,0.34593,0.0102896,0.413738,0.926821,-0.375288,-0.0111495,0.00609266,-0.383087,0.0562482,-0.911406
1.4601,0.345929,0.0102877,0.41374,0.92682,-0.37529,-0.0111464,0.00609198,-0.383087,0.0562482,-0.911406
1.4801,0.345929,0.0102877,0.41374,0.92682,-0.37529,-0.0111464,0.00609198,-0.457925,0.0652474,-1.05509
1.5001,0.345929,0.0102877,0.41374,0.92682,-0.37529,-0.0111464,0.00609198,-0.457925,0.0652474,-1.05509
1.5201,0.34593,0.0102897,0.413739,0.926822,-0.375285,-0.011147,0.00609255,-0.382145,0.0580222,-0.898457
1.5401,0.34593,0.0102897,0.413739,0.926822,-0.375285,-0.011147,0.00609255,-0.389299,0.0411923,-0.87885
1.5601,0.34593,0.0102906,0.413742,0.926821,-0.375288,-0.0111424,0.00608989,-0.389299,0.0411923,-0.87885
1.5801,0.34593,0.0102906,0.413742,0.926821,-0.375288,-0.0111424,0.00608989,-0.359212,0.0400192,-0.974862
1.6001,0.34593,0.0102906,0.413742,0.926821,-0.375288,-0.0111424,0.00608989,-0.359212,0.0400192,-0.974862
