time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.22782,-0.0423637,0.43927,0.912294,-0.407857,0.000655422,0.0370457,-0.168559,0.623662,-2.07214
0.0401,0.22782,-0.0423637,0.43927,0.912294,-0.407857,0.000655422,0.0370457,-0.168559,0.623662,-2.07214
0.0601,0.227826,-0.0423631,0.439274,0.912294,-0.407857,0.000683481,0.0370366,-0.185131,0.643794,-2.09846
0.0801,0.227826,-0.0423631,0.439274,0.912294,-0.407857,0.000683481,0.0370366,-0.185131,0.643794,-2.09846
0.1001,0.227833,-0.0423618,0.439278,0.912297,-0.407851,0.000711822,0.0370276,-0.179831,0.629578,-2.12708
0.1201,0.227833,-0.0423618,0.439278,0.912297,-0.407851,0.000711822,0.0370276,-0.179831,0.629578,-2.12708
0.1401,0.227833,-0.0423618,0.439278,0.912297,-0.407851,0.000711822,0.0370276,-0.168948,0.629344,-2.13719
0.1601,0.227836,-0.0423627,0.439274,0.912297,-0.407852,0.000724636,0.0370208,-0.182206,0.647411,-2.11004
0.1801,0.227836,-0.0423627,0.439274,0.912297,-0.407852,0.000724636,0.0370208,-0.182206,0.647411,-2.11004
0.2001,0.227842,-0.0423629,0.439278,0.912296,-0.407855,0.000752168,0.0370093,-0.187528,0.653635,-2.10166
0.2201,0.227842,-0.0423629,0.439278,0.912296,-0.407855,0.000752168,0.0370093,-0.187528,0.653635,-2.10166
0.2401,0.227842,-0.0423629,0.439278,0.912296,-0.407855,0.000752168,0.0370093,-0.19205,0.653501,-2.11823
0.2601,0.227844,-0.0423618,0.439272,0.912299,-0.40785,0.000759534,0.037005,-0.167794,0.63564,-2.11011
0.2801,0.227844,-0.0423618,0.439272,0.912299,-0.40785,0.000759534,0.037005,-0.167794,0.63564,-2.11011
0.3001,0.227847,-0.0423619,0.439271,0.912298,-0.407851,0.000774385,0.0369977,-0.155404,0.650415,-2.10621
0.3201,0.227847,-0.0423619,0.439271,0.912298,-0.407851,0.000774385,0.0369977,-0.155404,0.650415,-2.10621
0.3401,0.227847,-0.0423619,0.439271,0.912298,-0.407851,0.000774385,0.0369977,-0.155331,0.639004,-2.0713
0.3601,0.227853,-0.0423608,0.439271,0.912298,-0.407851,0.000792957,0.0369909,-0.142823,0.638453,-2.12833
0.3801,0.227853,-0.0423608,0.439271,0.912298,-0.407851,0.000792957,0.0369909,-0.142823,0.638453,-2.12833
0.4001,0.227858,-0.0423612,0.439272,0.9123,-0.407848,0.00081894,0.0369785,-0.168086,0.632761,-2.08089
0.4201,0.227858,-0.0423612,0.439272,0.9123,-0.407848,0.00081894,0.0369785,-0.168086,0.632761,-2.08089
0.4401,0.227858,-0.0423612,0.439272,0.9123,-0.407848,0.00081894,0.0369785,-0.162578,0.649243,-2.12371
0.4601,0.227864,-0.0423601,0.439278,0.912301,-0.407847,0.0008515,0.0369683,-0.162578,0.649243,-2.12371
0.4801,0.227864,-0.0423601,0.439278,0.912301,-0.407847,0.0008515,0.0369683,-0.157855,0.628739,-2.12938
0.5001,0.227868,-0.0423597,0.439274,0.912301,-0.407848,0.000860675,0.0369661,-0.145007,0.641027,-2.10411
0.5201,0.227868,-0.0423597,0.439274,0.912301,-0.407848,0.000860675,0.0369661,-0.145007,0.641027,-2.10411
0.5401,0.227868,-0.0423597,0.439274,0.912301,-0.407848,0.000860675,0.0369661,-0.0973404,0.643184,-2.09706
0.5601,0.22787,-0.0423598,0.439269,0.912302,-0.407846,0.000867923,0.0369605,-0.0973404,0.643184,-2.09706
0.5801,0.22787,-0.0423598,0.439269,0.912302,-0.407846,0.000867923,0.0369605,-0.114785,0.659084,-2.11789
0.6001,0.227873,-0.0423583,0.439272,0.912302,-0.407847,0.000883838,0.0369551,-0.179178,0.648655,-2.12787
0.6201,0.227873,-0.0423583,0.439272,0.912302,-0.407847,0.000883838,0.0369551,-0.179178,0.648655,-2.12787
0.6401,0.227873,-0.0423583,0.439272,0.912302,-0.407847,0.000883838,0.0369551,-0.198295,0.649471,-2.1438
0.6601,0.227876,-0.0423585,0.439265,0.912304,-0.407843,0.000888395,0.036952,-0.198295,0.649471,-2.1438
0.6801,0.227876,-0.0423585,0.439265,0.912304,-0.407843,0.000888395,0.036952,-0.219134,0.646836,-2.12559
0.7001,0.227877,-0.042358,0.439264,0.912302,-0.407847,0.000897205,0.036949,-0.205253,0.664011,-2.1199
0.7201,0.227877,-0.042358,0.439264,0.912302,-0.407847,0.000897205,0.036949,-0.205253,0.664011,-2.1199
0.7401,0.227877,-0.042358,0.439264,0.912302,-0.407847,0.000897205,0.036949,-0.179864,0.647197,-2.13375
0.7601,0.227879,-0.042358,0.43926,0.912302,-0.407846,0.000907269,0.0369449,-0.179864,0.647197,-2.13375
0.7801,0.227879,-0.042358,0.43926,0.912302,-0.407846,0.000907269,0.0369449,-0.138174,0.632022,-2.14848
0.8001,0.227882,-0.0423561,0.439257,0.912304,-0.407844,0.000917358,0.0369408,-0.138174,0.632022,-2.14848
0.8201,0.227882,-0.0423561,0.439257,0.912304,-0.407844,0.000917358,0.0369408,-0.186621,0.646919,-2.1437
0.8401,0.227882,-0.0423561,0.439257,0.912304,-0.407844,0.000917358,0.0369408,-0.195555,0.644991,-2.14463
0.8601,0.227882,-0.0423571,0.439255,0.912302,-0.407847,0.000922014,0.0369372,-0.195555,0.644991,-2.14463
0.8801,0.227882,-0.0423571,0.439255,0.912302,-0.407847,0.000922014,0.0369372,-0.196686,0.645306,-2.10677
0.9001,0.227885,-0.042357,0.43925,0.912303,-0.407845,0.000929134,0.0369355,-0.196686,0.645306,-2.10677
0.9201,0.227885,-0.042357,0.43925,0.912303,-0.407845,0.000929134,0.0369355,-0.198145,0.648992,-2.0853
0.9401,0.227885,-0.042357,0.43925,0.912303,-0.407845,0.000929134,0.0369355,-0.193206,0.663079,-2.15501
0.9601,0.227887,-0.0423565,0.439246,0.912305,-0.407841,0.000938138,0.0369314,-0.193206,0.663079,-2.15501
0.9801,0.227887,-0.0423565,0.439246,0.912305,-0.407841,0.000938138,0.0369314,-0.193973,0.650059,-2.12942
1.0001,0.227889,-0.0423555,0.439243,0.912307,-0.407838,0.000945784,0.0369273,-0.193973,0.650059,-2.12942
