time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.281383,-0.219407,0.795645,-0.376152,0.863161,-0.286305,-0.177459
1.77126e+09,0.281382,-0.219405,0.795648,-0.376156,0.863159,-0.286308,-0.177459
1.77126e+09,0.281382,-0.219406,0.795647,-0.376159,0.863158,-0.286306,-0.177459
1.77126e+09,0.281379,-0.219407,0.795649,-0.376155,0.86316,-0.286307,-0.177457
1.77126e+09,0.281382,-0.219407,0.795647,-0.376151,0.863161,-0.286308,-0.177457
1.77126e+09,0.281303,-0.219464,0.79567,-0.376077,0.8632,-0.286303,-0.177431
1.77126e+09,0.281251,-0.219565,0.795659,-0.375965,0.863258,-0.286256,-0.177464
1.77126e+09,0.281148,-0.2197,0.795668,-0.375858,0.863336,-0.286196,-0.177407
1.77126e+09,0.281151,-0.219721,0.795642,-0.375851,0.863342,-0.286172,-0.177432
1.77126e+09,0.281127,-0.219745,0.795652,-0.375827,0.863358,-0.286167,-0.177413
1.77126e+09,0.281146,-0.219725,0.795649,-0.375849,0.863345,-0.286173,-0.177421
1.77126e+09,0.281141,-0.219734,0.795649,-0.375841,0.863349,-0.286169,-0.177422
1.77126e+09,0.281137,-0.219745,0.795644,-0.375832,0.863355,-0.286161,-0.177427
1.77126e+09,0.281145,-0.219736,0.795641,-0.375844,0.863348,-0.286163,-0.177434
1.77126e+09,0.28114,-0.219741,0.795645,-0.375833,0.863353,-0.286164,-0.177426
1.77126e+09,0.281137,-0.219741,0.795647,-0.375837,0.863352,-0.286164,-0.177425
1.77126e+09,0.281142,-0.21974,0.795645,-0.375835,0.863352,-0.286165,-0.177427
1.77126e+09,0.281138,-0.21974,0.795647,-0.375835,0.863352,-0.286167,-0.177426
1.77126e+09,0.281138,-0.219744,0.795644,-0.375834,0.863354,-0.286163,-0.177427
1.77126e+09,0.281141,-0.219739,0.795645,-0.375836,0.863352,-0.286165,-0.177426
1.77126e+09,0.281139,-0.219742,0.795644,-0.375834,0.863354,-0.286164,-0.177425
1.77126e+09,0.281138,-0.219742,0.795646,-0.375829,0.863355,-0.286165,-0.177424
1.77126e+09,0.281139,-0.21974,0.795646,-0.375835,0.863353,-0.286165,-0.177425
1.77126e+09,0.281139,-0.21974,0.795646,-0.375835,0.863353,-0.286165,-0.177425
1.77126e+09,0.281139,-0.219741,0.795645,-0.375833,0.863354,-0.286164,-0.177426
1.77126e+09,0.28114,-0.219739,0.795645,-0.375836,0.863352,-0.286165,-0.177427
1.77126e+09,0.281141,-0.219741,0.795644,-0.375836,0.863352,-0.286163,-0.17743
1.77126e+09,0.28114,-0.21974,0.795645,-0.375834,0.863353,-0.286165,-0.177426
1.77126e+09,0.281131,-0.21975,0.795648,-0.375823,0.863359,-0.286163,-0.177421
1.77126e+09,0.281121,-0.219753,0.795653,-0.375827,0.86336,-0.286162,-0.17741
1.77126e+09,0.281139,-0.219742,0.795643,-0.375835,0.863353,-0.286162,-0.17743
1.77126e+09,0.281132,-0.219747,0.795646,-0.375829,0.863357,-0.286161,-0.177423
1.77126e+09,0.281136,-0.219742,0.795646,-0.375837,0.863352,-0.286163,-0.177425
1.77126e+09,0.281133,-0.219747,0.795648,-0.375826,0.863357,-0.286164,-0.177424
1.77126e+09,0.281132,-0.219747,0.795647,-0.375829,0.863357,-0.286162,-0.177422
1.77126e+09,0.281116,-0.219762,0.795654,-0.375807,0.863369,-0.286161,-0.177412
1.77126e+09,0.281016,-0.219842,0.795677,-0.375734,0.86342,-0.286139,-0.177353
1.77126e+09,0.280988,-0.219853,0.795688,-0.375727,0.86343,-0.28614,-0.177322
1.77126e+09,0.281013,-0.21984,0.795674,-0.375739,0.863419,-0.286138,-0.177351
1.77126e+09,0.280901,-0.219919,0.795749,-0.375645,0.863479,-0.286146,-0.177242
1.77126e+09,0.280398,-0.220204,0.796075,-0.375293,0.863719,-0.286198,-0.176736
1.77126e+09,0.279921,-0.220433,0.796277,-0.375114,0.863895,-0.286202,-0.176248
1.77126e+09,0.279728,-0.220574,0.79633,-0.375025,0.863984,-0.286161,-0.176064
1.77126e+09,0.2797,-0.220615,0.796332,-0.375002,0.864004,-0.286143,-0.176047
1.77126e+09,0.279711,-0.22063,0.796314,-0.374994,0.864007,-0.286128,-0.176073
1.77126e+09,0.279751,-0.220626,0.796289,-0.375001,0.863997,-0.286118,-0.176127
1.77126e+09,0.279884,-0.22057,0.796237,-0.375034,0.863954,-0.286121,-0.176262
1.77126e+09,0.280087,-0.22048,0.796164,-0.375087,0.863887,-0.286125,-0.176469
1.77126e+09,0.280311,-0.22038,0.796072,-0.375159,0.86381,-0.286124,-0.176696
1.77126e+09,0.28059,-0.220274,0.795962,-0.375229,0.863718,-0.286133,-0.17698
1.77126e+09,0.280767,-0.220205,0.795894,-0.375287,0.863655,-0.286148,-0.177141
1.77126e+09,0.280833,-0.220135,0.795885,-0.375348,0.86361,-0.286192,-0.177158
1.77126e+09,0.281016,-0.220016,0.795778,-0.375497,0.863515,-0.286184,-0.177322
1.77126e+09,0.28125,-0.219884,0.795592,-0.375663,0.863398,-0.286142,-0.177604
1.77126e+09,0.281427,-0.219781,0.795468,-0.375768,0.863313,-0.286126,-0.177823
1.77126e+09,0.281524,-0.219724,0.795382,-0.375834,0.863264,-0.286108,-0.17795
1.77126e+09,0.281593,-0.219646,0.795298,-0.375936,0.863202,-0.286101,-0.178046
1.77126e+09,0.281681,-0.219517,0.79526,-0.376061,0.863122,-0.286141,-0.178108
1.77126e+09,0.281811,-0.219276,0.795228,-0.376264,0.862985,-0.286243,-0.178178
1.77126e+09,0.281983,-0.218815,0.795219,-0.376605,0.86274,-0.286474,-0.178274
1.77126e+09,0.282193,-0.218113,0.795283,-0.377085,0.862386,-0.286875,-0.178326
1.77126e+09,0.282409,-0.217209,0.795489,-0.377646,0.861958,-0.287456,-0.178274
1.77126e+09,0.28265,-0.216175,0.795777,-0.378255,0.861478,-0.28815,-0.178179
1.77126e+09,0.282962,-0.215235,0.79602,-0.378789,0.861036,-0.288768,-0.178181
1.77126e+09,0.283398,-0.214406,0.796125,-0.379278,0.86062,-0.289249,-0.178372
1.77126e+09,0.283997,-0.21378,0.796015,-0.379672,0.860258,-0.289503,-0.178863
1.77126e+09,0.284677,-0.213266,0.795777,-0.380031,0.859923,-0.289627,-0.179513
1.77126e+09,0.285399,-0.212898,0.795408,-0.380389,0.859625,-0.289592,-0.180238
1.77126e+09,0.286126,-0.212594,0.795086,-0.380609,0.859379,-0.289561,-0.180997
1.77126e+09,0.286877,-0.212287,0.794746,-0.380812,0.859128,-0.289524,-0.181817
1.77126e+09,0.287672,-0.211963,0.794391,-0.381019,0.858866,-0.289488,-0.182676
1.77126e+09,0.288493,-0.211636,0.794022,-0.381222,0.858599,-0.289447,-0.183571
1.77126e+09,0.289275,-0.211283,0.793659,-0.381505,0.858313,-0.289414,-0.18437
1.77126e+09,0.290113,-0.210854,0.793302,-0.381863,0.857982,-0.289417,-0.185163
1.77126e+09,0.290955,-0.210411,0.792953,-0.38224,0.857642,-0.289429,-0.185936
1.77126e+09,0.29174,-0.210004,0.792626,-0.382612,0.857325,-0.289432,-0.186632
1.77126e+09,0.292544,-0.209592,0.7923,-0.38297,0.857006,-0.289438,-0.187349
1.77126e+09,0.293374,-0.209139,0.791968,-0.383398,0.856656,-0.289455,-0.188049
1.77126e+09,0.294256,-0.208638,0.791625,-0.383867,0.856278,-0.289487,-0.188764
1.77126e+09,0.295231,-0.208088,0.791235,-0.384373,0.855861,-0.289517,-0.189578
1.77126e+09,0.296324,-0.20741,0.790805,-0.38507,0.85535,-0.289568,-0.190386
1.77126e+09,0.297532,-0.206502,0.790397,-0.386122,0.854692,-0.289703,-0.191004
1.77126e+09,0.29875,-0.205497,0.789977,-0.387335,0.853968,-0.289862,-0.191546
1.77126e+09,0.299986,-0.204594,0.789554,-0.388324,0.853317,-0.289994,-0.192242
1.77126e+09,0.301218,-0.203792,0.789091,-0.389132,0.852723,-0.29008,-0.193117
1.77126e+09,0.302488,-0.203165,0.788523,-0.38961,0.852227,-0.290073,-0.194347
1.77126e+09,0.303769,-0.202613,0.787903,-0.389963,0.851767,-0.290022,-0.195729
1.77126e+09,0.305087,-0.202043,0.787258,-0.390328,0.851288,-0.289966,-0.197161
1.77126e+09,0.306461,-0.201465,0.786595,-0.390657,0.850803,-0.289918,-0.198667
1.77126e+09,0.307811,-0.200913,0.785925,-0.390973,0.850328,-0.289852,-0.200169
1.77126e+09,0.309147,-0.200348,0.785261,-0.391314,0.849846,-0.289795,-0.20163
1.77126e+09,0.310459,-0.199781,0.784607,-0.391656,0.849364,-0.289748,-0.203061
1.77126e+09,0.311737,-0.199232,0.783974,-0.391998,0.848892,-0.289699,-0.20444
1.77126e+09,0.312979,-0.198688,0.783358,-0.392334,0.848429,-0.28966,-0.205765
1.77126e+09,0.314261,-0.198128,0.782708,-0.392687,0.847944,-0.289612,-0.207154
1.77126e+09,0.315516,-0.197571,0.782076,-0.393038,0.847467,-0.289572,-0.208493
1.77126e+09,0.31671,-0.197013,0.781484,-0.39342,0.846996,-0.289547,-0.209719
1.77126e+09,0.317896,-0.196445,0.78089,-0.39383,0.846513,-0.289522,-0.210927
1.77126e+09,0.319126,-0.195804,0.780295,-0.394321,0.84599,-0.289526,-0.212103
1.77126e+09,0.320267,-0.195131,0.779771,-0.394908,0.845459,-0.289562,-0.213073
1.77126e+09,0.321408,-0.194414,0.779267,-0.395548,0.844906,-0.289628,-0.21399
1.77126e+09,0.322431,-0.193669,0.778851,-0.396292,0.844354,-0.289728,-0.214654
1.77126e+09,0.322431,-0.193669,0.778851,-0.396292,0.844354,-0.289728,-0.214654
1.77126e+09,0.323433,-0.192817,0.778495,-0.397192,0.843754,-0.289887,-0.215136
1.77126e+09,0.324418,-0.192056,0.778108,-0.397947,0.8432,-0.290009,-0.215745
1.77126e+09,0.325316,-0.191474,0.777706,-0.398476,0.842752,-0.290064,-0.216447
1.77126e+09,0.326183,-0.191064,0.77725,-0.39875,0.842396,-0.290047,-0.21735
1.77126e+09,0.327053,-0.190701,0.776765,-0.398945,0.842063,-0.290001,-0.218338
1.77126e+09,0.327951,-0.190336,0.776261,-0.399139,0.841723,-0.289952,-0.219359
1.77126e+09,0.328894,-0.18994,0.775733,-0.399348,0.841361,-0.289905,-0.220427
1.77126e+09,0.329889,-0.189532,0.775174,-0.399559,0.840981,-0.289851,-0.221564
1.77126e+09,0.330955,-0.189093,0.774568,-0.399794,0.840568,-0.289794,-0.222777
1.77126e+09,0.332043,-0.18865,0.773937,-0.400032,0.840147,-0.289726,-0.224021
1.77126e+09,0.333125,-0.188209,0.773315,-0.400263,0.839727,-0.289669,-0.225256
1.77126e+09,0.334065,-0.187828,0.772771,-0.400468,0.83936,-0.289614,-0.226328
1.77126e+09,0.334887,-0.187514,0.772291,-0.400635,0.839046,-0.289568,-0.227252
1.77126e+09,0.335697,-0.187249,0.771821,-0.400794,0.838744,-0.289544,-0.228117
1.77126e+09,0.336493,-0.187011,0.771336,-0.400921,0.838463,-0.289463,-0.229027
1.77126e+09,0.337258,-0.186815,0.770857,-0.401031,0.838203,-0.289372,-0.2299
1.77126e+09,0.338001,-0.186611,0.770409,-0.401158,0.837939,-0.289331,-0.23069
1.77126e+09,0.338766,-0.186409,0.769944,-0.401284,0.837668,-0.28928,-0.231518
1.77126e+09,0.339588,-0.186181,0.76944,-0.401419,0.837375,-0.289218,-0.232419
1.77126e+09,0.340518,-0.185962,0.768934,-0.401509,0.837079,-0.289172,-0.233386
1.77126e+09,0.341616,-0.185666,0.768395,-0.40162,0.836722,-0.289177,-0.234464
1.77126e+09,0.342798,-0.185416,0.767792,-0.401715,0.836358,-0.289161,-0.235618
1.77126e+09,0.343945,-0.185192,0.767145,-0.401788,0.83601,-0.289074,-0.236832
1.77126e+09,0.345021,-0.185095,0.766483,-0.401832,0.835709,-0.288952,-0.237967
1.77126e+09,0.346025,-0.185036,0.765949,-0.401814,0.83546,-0.288884,-0.23895
1.77126e+09,0.347037,-0.185047,0.765433,-0.401789,0.835226,-0.288878,-0.239818
1.77126e+09,0.347932,-0.184976,0.765033,-0.401918,0.834945,-0.289074,-0.240343
1.77126e+09,0.348883,-0.184937,0.764689,-0.402177,0.83461,-0.289519,-0.240539
1.77126e+09,0.349908,-0.184996,0.764499,-0.4027,0.834178,-0.29053,-0.23994
1.77126e+09,0.351154,-0.185225,0.764461,-0.403512,0.833618,-0.292248,-0.238431
1.77126e+09,0.352322,-0.185654,0.764459,-0.403996,0.833242,-0.293693,-0.237149
1.77126e+09,0.353556,-0.186317,0.764385,-0.404318,0.832951,-0.295017,-0.235974
1.77126e+09,0.354952,-0.187173,0.764442,-0.40474,0.832609,-0.296813,-0.234199
1.77126e+09,0.356245,-0.188302,0.76436,-0.404821,0.83247,-0.298136,-0.23287
1.77126e+09,0.357381,-0.189451,0.764354,-0.404735,0.832435,-0.29929,-0.231664
1.77126e+09,0.358546,-0.190824,0.764567,-0.404514,0.832487,-0.300664,-0.230077
1.77126e+09,0.359417,-0.192321,0.764939,-0.403756,0.832847,-0.301555,-0.228938
1.77126e+09,0.360269,-0.193898,0.765303,-0.402956,0.833226,-0.302445,-0.22779
1.77126e+09,0.361183,-0.195355,0.765769,-0.402599,0.833372,-0.303928,-0.225905
1.77126e+09,0.362025,-0.197039,0.766451,-0.402051,0.833635,-0.305554,-0.223705
1.77126e+09,0.362783,-0.198702,0.767503,-0.401198,0.834027,-0.307267,-0.221418
1.77126e+09,0.363652,-0.200337,0.768673,-0.400492,0.834296,-0.309366,-0.218743
1.77126e+09,0.364326,-0.201812,0.769668,-0.39958,0.834677,-0.310824,-0.216884
1.77126e+09,0.365,-0.203319,0.77087,-0.398347,0.835181,-0.312241,-0.215169
1.77126e+09,0.365876,-0.204574,0.772022,-0.397624,0.835351,-0.31419,-0.212996
1.77126e+09,0.366395,-0.205716,0.773125,-0.396649,0.83571,-0.315514,-0.211444
1.77126e+09,0.36655,-0.206923,0.774407,-0.394868,0.836529,-0.315988,-0.210831
1.77126e+09,0.366645,-0.20822,0.77566,-0.39289,0.837453,-0.316256,-0.210458
1.77126e+09,0.366655,-0.209657,0.777149,-0.390658,0.838488,-0.316623,-0.209936
1.77126e+09,0.366532,-0.211182,0.778794,-0.388243,0.839506,-0.317224,-0.209442
1.77126e+09,0.36643,-0.212907,0.780746,-0.385449,0.840742,-0.317831,-0.208725
1.77126e+09,0.366471,-0.21461,0.782569,-0.382684,0.841965,-0.318322,-0.208131
1.77126e+09,0.366543,-0.21631,0.784408,-0.379864,0.843175,-0.318853,-0.207588
1.77126e+09,0.366599,-0.218119,0.786418,-0.376797,0.844466,-0.319462,-0.206991
1.77126e+09,0.366603,-0.219922,0.788293,-0.373812,0.845717,-0.32,-0.206461
1.77126e+09,0.366369,-0.221864,0.790246,-0.370729,0.847049,-0.320509,-0.205773
1.77126e+09,0.365861,-0.223813,0.792388,-0.367608,0.848429,-0.321096,-0.204766
1.77126e+09,0.365059,-0.225823,0.794649,-0.364484,0.849865,-0.321683,-0.203472
1.77126e+09,0.3638,-0.227928,0.797075,-0.361379,0.851389,-0.322259,-0.201722
1.77126e+09,0.361964,-0.230345,0.799966,-0.357904,0.853165,-0.322917,-0.199348
1.77126e+09,0.359982,-0.232642,0.802621,-0.354735,0.854836,-0.323445,-0.196985
1.77126e+09,0.357824,-0.235039,0.805222,-0.351505,0.856549,-0.323871,-0.194618
1.77126e+09,0.355677,-0.237426,0.807632,-0.348331,0.858235,-0.324122,-0.192465
1.77126e+09,0.353732,-0.239616,0.809535,-0.345649,0.859682,-0.324248,-0.190622
1.77126e+09,0.352002,-0.241355,0.810988,-0.343629,0.86085,-0.324203,-0.189074
1.77126e+09,0.350367,-0.243091,0.812248,-0.341725,0.861953,-0.324107,-0.187657
1.77126e+09,0.348814,-0.24457,0.813296,-0.340223,0.862883,-0.324002,-0.18629
1.77126e+09,0.347283,-0.245964,0.813922,-0.339116,0.8637,-0.323653,-0.185126
1.77126e+09,0.345616,-0.247181,0.814522,-0.33828,0.864441,-0.323311,-0.183787
1.77126e+09,0.343894,-0.248165,0.815249,-0.33765,0.865103,-0.323103,-0.182194
1.77126e+09,0.342018,-0.248954,0.816185,-0.337152,0.865723,-0.323055,-0.180244
1.77126e+09,0.340039,-0.249764,0.817158,-0.33665,0.866364,-0.323001,-0.178184
1.77126e+09,0.337859,-0.25067,0.81821,-0.336092,0.867067,-0.322934,-0.175929
1.77126e+09,0.335629,-0.251596,0.819261,-0.335507,0.867786,-0.322838,-0.173659
1.77126e+09,0.333292,-0.252538,0.820364,-0.334937,0.868516,-0.322764,-0.17123
1.77126e+09,0.330833,-0.253519,0.821525,-0.334326,0.869273,-0.322709,-0.16867
1.77126e+09,0.328429,-0.254457,0.822655,-0.333751,0.869993,-0.322668,-0.166156
1.77126e+09,0.32617,-0.25524,0.823747,-0.333293,0.870626,-0.322689,-0.163703
1.77126e+09,0.324077,-0.255999,0.824734,-0.33284,0.871218,-0.32269,-0.161456
1.77126e+09,0.32228,-0.256625,0.825584,-0.332473,0.87171,-0.322705,-0.159516
1.77126e+09,0.320749,-0.257205,0.826283,-0.33214,0.872141,-0.32269,-0.157875
1.77126e+09,0.31959,-0.257651,0.826808,-0.331876,0.872469,-0.32268,-0.156632
