time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.37357,0.0671082,0.456484,0.941153,-0.333553,-0.0131701,0.0529174
1.77126e+09,0.374969,0.0673761,0.456292,0.941162,-0.333465,-0.0138408,0.0531352
1.77126e+09,0.376415,0.0676539,0.456122,0.941175,-0.333367,-0.0144937,0.0533409
1.77126e+09,0.377963,0.067951,0.456308,0.941195,-0.333298,-0.0147883,0.0533381
1.77126e+09,0.379433,0.0682259,0.456428,0.941211,-0.333236,-0.015118,0.0533658
1.77126e+09,0.380905,0.0684885,0.456481,0.941219,-0.333186,-0.0155178,0.053419
1.77126e+09,0.382461,0.0687198,0.456665,0.941215,-0.333191,-0.015799,0.0533803
1.77126e+09,0.383837,0.0688258,0.456538,0.941168,-0.33328,-0.0163653,0.0534737
1.77126e+09,0.385175,0.0687703,0.45638,0.941065,-0.333531,-0.0169741,0.053534
1.77126e+09,0.386668,0.0686706,0.456563,0.940941,-0.333889,-0.0172613,0.0533935
1.77126e+09,0.388108,0.0684109,0.456553,0.940759,-0.334389,-0.017757,0.0533062
1.77126e+09,0.38941,0.0679627,0.45642,0.940518,-0.335049,-0.0183825,0.0531972
1.77126e+09,0.390944,0.0674568,0.456572,0.940258,-0.335809,-0.0188051,0.0528633
1.77126e+09,0.392476,0.0667631,0.456668,0.939936,-0.336741,-0.0193233,0.0524641
1.77126e+09,0.393812,0.0658331,0.456441,0.939543,-0.337841,-0.0202008,0.0520947
1.77126e+09,0.395244,0.064748,0.456346,0.939096,-0.339115,-0.0209995,0.0515743
1.77126e+09,0.396763,0.0636082,0.456496,0.938627,-0.340472,-0.0215484,0.0509344
1.77126e+09,0.398086,0.0623194,0.456442,0.938111,-0.341933,-0.0222888,0.050338
1.77126e+09,0.399335,0.0609206,0.456276,0.937556,-0.34348,-0.0231531,0.0497406
1.77126e+09,0.400752,0.0595787,0.456414,0.937025,-0.344993,-0.023715,0.0490141
1.77126e+09,0.402272,0.0583856,0.456763,0.936542,-0.346388,-0.0240286,0.0482459
1.77126e+09,0.403622,0.0571427,0.456647,0.936034,-0.347779,-0.0247807,0.0477196
1.77126e+09,0.404857,0.0558125,0.45619,0.935484,-0.349224,-0.0258672,0.0473578
1.77126e+09,0.406252,0.0546134,0.456057,0.934983,-0.350571,-0.0266056,0.0468887
1.77126e+09,0.407671,0.0535487,0.456161,0.934538,-0.351793,-0.0270569,0.0463542
1.77126e+09,0.408825,0.0525625,0.456062,0.934126,-0.352891,-0.0276329,0.0459741
1.77126e+09,0.409885,0.0513611,0.455981,0.933637,-0.354198,-0.0282147,0.0454954
1.77126e+09,0.41097,0.0500929,0.456243,0.93314,-0.355571,-0.0284586,0.044814
1.77126e+09,0.412154,0.0486741,0.4566,0.932581,-0.357118,-0.0286412,0.0440297
1.77126e+09,0.413085,0.047088,0.456447,0.931957,-0.35876,-0.0293297,0.0434469
1.77126e+09,0.413737,0.0452555,0.4559,0.931232,-0.360605,-0.0304208,0.0429669
1.77126e+09,0.414254,0.0434931,0.455542,0.930547,-0.362361,-0.0312749,0.0424189
1.77126e+09,0.414715,0.041963,0.455749,0.929969,-0.363909,-0.0314917,0.0416653
1.77126e+09,0.415077,0.0404072,0.456111,0.929389,-0.36548,-0.0315352,0.0408252
1.77126e+09,0.415348,0.0386602,0.456202,0.92873,-0.367207,-0.0318806,0.0400452
1.77126e+09,0.41557,0.0367593,0.456058,0.928,-0.369073,-0.0324898,0.0393189
1.77126e+09,0.415814,0.0346828,0.455861,0.927198,-0.371103,-0.0331931,0.0385393
1.77126e+09,0.416034,0.0325578,0.455737,0.926374,-0.373183,-0.0338284,0.0377032
1.77126e+09,0.416212,0.0304498,0.455702,0.925558,-0.375242,-0.0343628,0.0368171
1.77126e+09,0.416212,0.0304498,0.455702,0.925558,-0.375242,-0.0343628,0.0368171
1.77126e+09,0.41638,0.0283464,0.455648,0.924738,-0.377292,-0.03491,0.0359401
1.77126e+09,0.416556,0.0263254,0.455532,0.923939,-0.379265,-0.0354955,0.0351436
1.77126e+09,0.416741,0.02437,0.45539,0.923161,-0.381169,-0.0360935,0.0343789
1.77126e+09,0.417005,0.0224771,0.455299,0.922399,-0.383024,-0.0366341,0.0336266
1.77126e+09,0.417401,0.0207236,0.455256,0.921688,-0.384747,-0.0371031,0.0329312
1.77126e+09,0.418006,0.0190668,0.455233,0.921003,-0.386394,-0.0375496,0.0322911
1.77126e+09,0.418759,0.0173096,0.455154,0.920266,-0.388147,-0.038083,0.03167
1.77126e+09,0.419594,0.0154187,0.454988,0.919463,-0.390029,-0.0387321,0.0310522
1.77126e+09,0.420223,0.0135015,0.454774,0.918652,-0.391917,-0.0394049,0.0304247
1.77126e+09,0.420576,0.0116445,0.454563,0.917876,-0.393718,-0.0400332,0.0297897
1.77126e+09,0.420739,0.0101218,0.454572,0.917247,-0.395196,-0.04035,0.029154
1.77126e+09,0.420797,0.00917274,0.454626,0.916861,-0.396108,-0.0404949,0.0287235
1.77126e+09,0.42081,0.00901622,0.454634,0.9168,-0.396251,-0.04052,0.0286521
1.77126e+09,0.420827,0.00903593,0.454688,0.916814,-0.396225,-0.0404543,0.0286494
1.77126e+09,0.420824,0.00904523,0.454764,0.916823,-0.396217,-0.0403772,0.0286096
1.77126e+09,0.420801,0.00904079,0.454853,0.916826,-0.396223,-0.0402819,0.0285557
