time,x,y,z,qx,qy,qz,qw
6.25,0.323444,-0.0539099,0.487775,0.926681,-0.374068,-0.0364195,0.00299737
6.3,0.323444,-0.0539099,0.487775,0.926681,-0.374068,-0.0364195,0.00299737
6.35,0.323444,-0.0539099,0.487775,0.926681,-0.374068,-0.0364195,0.00299737
6.4,0.323444,-0.0539099,0.487775,0.926681,-0.374068,-0.0364195,0.00299737
6.45,0.323444,-0.0539099,0.487775,0.926681,-0.374068,-0.0364195,0.00299737
6.5,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.55,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.6,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.65,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.7,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.75,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.8,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.85,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.9,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
6.95,0.323444,-0.0539108,0.487776,0.92668,-0.37407,-0.036419,0.00299453
7.0,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.05,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.1,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.15,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.2,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.25,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.3,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.35,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.4,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.45,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.5,0.323444,-0.0539109,0.487775,0.926682,-0.374066,-0.0364207,0.00299997
7.55,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
7.6,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
7.65,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
7.7,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
7.75,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
7.8,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
7.85,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
7.9,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
7.95,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
8.0,0.323445,-0.053912,0.487777,0.92668,-0.374072,-0.0364185,0.00299649
8.05,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.1,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.15,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.2,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.25,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.3,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.35,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.4,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.45,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.5,0.323443,-0.0539122,0.487775,0.926678,-0.374075,-0.036421,0.00299673
8.55,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
8.6,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
8.65,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
8.7,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
8.75,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
8.8,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
8.85,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
8.9,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
8.95,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
9.0,0.323444,-0.05391,0.487774,0.92668,-0.374071,-0.0364206,0.00299806
9.05,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.1,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.15,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.2,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.25,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.3,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.35,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.4,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.45,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.5,0.323444,-0.0539123,0.487774,0.92668,-0.37407,-0.0364219,0.00299685
9.55,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
9.6,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
9.65,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
9.7,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
9.75,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
9.8,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
9.85,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
9.9,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
9.95,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
10.0,0.323445,-0.0539124,0.487774,0.92668,-0.374071,-0.0364221,0.00299788
10.05,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.1,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.15,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.2,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.25,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.3,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.35,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.4,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.45,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.5,0.323444,-0.0539102,0.487775,0.92668,-0.37407,-0.0364204,0.00299685
10.55,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
10.6,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
10.65,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
10.7,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
10.75,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
10.8,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
10.85,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
10.9,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
10.95,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
11.0,0.323445,-0.0539122,0.487776,0.926679,-0.374072,-0.0364203,0.00299821
11.05,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.1,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.15,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.2,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.25,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.3,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.35,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.4,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.45,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.5,0.323445,-0.0539116,0.487779,0.926679,-0.374072,-0.036416,0.00299524
11.55,0.323445,-0.053912,0.487776,0.92668,-0.37407,-0.0364199,0.00299614
11.6,0.323445,-0.053912,0.487776,0.92668,-0.37407,-0.0364199,0.00299614
11.65,0.323445,-0.053912,0.487776,0.92668,-0.37407,-0.0364199,0.00299614
11.7,0.323445,-0.053912,0.487776,0.92668,-0.37407,-0.0364199,0.00299614
11.75,0.323445,-0.053912,0.487776,0.92668,-0.37407,-0.0364199,0.00299614
11.8,0.323445,-0.053912,0.487776,0.92668,-0.37407,-0.0364199,0.00299614
11.85,0.323445,-0.053912,0.487776,0.92668,-0.37407,-0.0364199,0.00299614
11.9,0.323445,-0.053912,0.487776,0.92668,-0.37407,-0.0364199,0.00299614
