time,x,y,z,qx,qy,qz,qw
3.15,0.235697,0.00792832,0.493675,0.923868,-0.379632,-0.0347036,0.0338021
3.2,0.235697,0.00792832,0.493675,0.923868,-0.379632,-0.0347036,0.0338021
3.25,0.235697,0.00792832,0.493675,0.923868,-0.379632,-0.0347036,0.0338021
3.3,0.235697,0.00792832,0.493675,0.923868,-0.379632,-0.0347036,0.0338021
3.35,0.235697,0.00792832,0.493675,0.923868,-0.379632,-0.0347036,0.0338021
3.4,0.235697,0.00792832,0.493675,0.923868,-0.379632,-0.0347036,0.0338021
3.45,0.235697,0.00792832,0.493675,0.923868,-0.379632,-0.0347036,0.0338021
3.5,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.55,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.6,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.65,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.7,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.75,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.8,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.85,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.9,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
3.95,0.235696,0.00792979,0.493676,0.923869,-0.379632,-0.0347013,0.0338031
4.0,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.05,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.1,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.15,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.2,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.25,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.3,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.35,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.4,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.45,0.235696,0.00792792,0.493674,0.923869,-0.379629,-0.0347057,0.0338039
4.5,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
4.55,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
4.6,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
4.65,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
4.7,0.235696,0.00792786,0.493677,0.923869,-0.379631,-0.0347021,0.0338019
