time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.9201,0.672153,-0.0623214,0.311898,0.896677,-0.442068,0.0214492,0.00925785,-1.19986,0.382255,0.457582
0.9401,0.672153,-0.0623214,0.311898,0.896677,-0.442068,0.0214492,0.00925785,-1.19986,0.382255,0.457582
0.9601,0.672153,-0.0623214,0.311898,0.896677,-0.442068,0.0214492,0.00925785,-1.18986,0.442895,0.421611
0.9801,0.672152,-0.0623243,0.311899,0.896681,-0.442061,0.0214496,0.00926153,-1.18986,0.442895,0.421611
1.0001,0.672152,-0.0623243,0.311899,0.896681,-0.442061,0.0214496,0.00926153,-1.18203,0.329435,0.419965
1.0201,0.672153,-0.0623196,0.311901,0.89668,-0.442062,0.0214509,0.00925739,-1.18203,0.329435,0.419965
1.0401,0.672153,-0.0623196,0.311901,0.89668,-0.442062,0.0214509,0.00925739,-1.16257,0.402457,0.403983
1.0601,0.672153,-0.0623196,0.311901,0.89668,-0.442062,0.0214509,0.00925739,-1.16404,0.356481,0.435981
1.0801,0.672152,-0.0623226,0.3119,0.896678,-0.442066,0.0214513,0.00925855,-1.16404,0.356481,0.435981
1.1001,0.672152,-0.0623226,0.3119,0.896678,-0.442066,0.0214513,0.00925855,-1.15245,0.380003,0.428743
1.1201,0.672151,-0.0623226,0.311896,0.896679,-0.442065,0.0214469,0.0092605,-1.15245,0.380003,0.428743
1.1401,0.672151,-0.0623226,0.311896,0.896679,-0.442065,0.0214469,0.0092605,-1.12772,0.369738,0.399336
1.1601,0.672151,-0.0623226,0.311896,0.896679,-0.442065,0.0214469,0.0092605,-1.17921,0.358203,0.449469
1.1801,0.672153,-0.0623215,0.311901,0.896678,-0.442067,0.0214525,0.0092577,-1.17921,0.358203,0.449469
1.2001,0.672153,-0.0623215,0.311901,0.896678,-0.442067,0.0214525,0.0092577,-1.18832,0.379363,0.475311
1.2201,0.672153,-0.0623243,0.311901,0.896678,-0.442067,0.0214539,0.00925789,-1.18832,0.379363,0.475311
1.2401,0.672153,-0.0623243,0.311901,0.896678,-0.442067,0.0214539,0.00925789,-1.17816,0.367693,0.446692
1.2601,0.672153,-0.0623243,0.311901,0.896678,-0.442067,0.0214539,0.00925789,-1.28896,0.362471,0.595648
1.2801,0.672154,-0.0623232,0.311902,0.896677,-0.442069,0.0214546,0.00925642,-1.28896,0.362471,0.595648
1.3001,0.672154,-0.0623232,0.311902,0.896677,-0.442069,0.0214546,0.00925642,-1.18707,0.361478,0.409039
1.3201,0.672153,-0.0623246,0.311903,0.896678,-0.442066,0.021455,0.00925838,-1.18707,0.361478,0.409039
1.3401,0.672153,-0.0623246,0.311903,0.896678,-0.442066,0.021455,0.00925838,-1.18816,0.371437,0.411134
1.3601,0.672153,-0.0623246,0.311903,0.896678,-0.442066,0.021455,0.00925838,-1.18816,0.371437,0.411134
1.3801,0.672153,-0.0623209,0.311901,0.896679,-0.442065,0.0214522,0.00925816,-1.17167,0.378714,0.427953
