time,x,y,z,qx,qy,qz,qw
0.3,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.3,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.31,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.32,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.32,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.32,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.33,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.34,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.34,0.198835,-0.0169152,0.512901,0.92279,-0.384825,0.00335168,-0.0188891
0.34,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.35,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.36,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.36,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.36,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.37,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.38,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.38,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.38,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.39,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.4,0.198834,-0.0169166,0.512902,0.922791,-0.384823,0.00335312,-0.018893
0.4,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.4,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.41,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.42,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.42,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.42,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.43,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.44,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.44,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.44,0.198834,-0.0169153,0.512901,0.922791,-0.384823,0.00335239,-0.0188913
0.45,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.46,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.46,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.46,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.47,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.48,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.48,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.48,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.49,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.5,0.198834,-0.0169158,0.5129,0.922793,-0.384819,0.00335001,-0.0188917
0.5,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.5,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.51,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.52,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.52,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.52,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.53,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.54,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.54,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.55,0.198834,-0.0169159,0.5129,0.922791,-0.384822,0.00335144,-0.0188924
0.55,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.56,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.56,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.57,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.57,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.58,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.58,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.58,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.59,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.6,0.198834,-0.0169152,0.512899,0.922791,-0.384823,0.00335125,-0.0188903
0.6,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.6,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.61,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.62,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.62,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.62,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.63,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.64,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.64,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.64,0.198833,-0.0169146,0.512901,0.922792,-0.384821,0.00335391,-0.0188895
0.65,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.66,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.66,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.66,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.67,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.68,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.68,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.68,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.69,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.7,0.198835,-0.0169153,0.5129,0.922791,-0.384822,0.00335132,-0.0188874
0.7,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.7,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.71,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.72,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.72,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.72,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.73,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.74,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.74,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.74,0.198835,-0.0169152,0.512901,0.922793,-0.384818,0.00335129,-0.0188911
0.75,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.76,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.76,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.76,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.77,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.78,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.78,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.78,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.79,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.8,0.198834,-0.0169161,0.5129,0.922792,-0.384821,0.00335088,-0.0188923
0.8,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.8,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.81,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.82,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.82,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.82,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.83,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.84,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.84,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.84,0.198834,-0.0169162,0.5129,0.922791,-0.384822,0.00335111,-0.0188919
0.85,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.86,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.86,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.86,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.87,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.88,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.88,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.88,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.89,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.9,0.198834,-0.0169148,0.512902,0.922792,-0.384821,0.00335432,-0.0188903
0.9,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.9,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.91,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.92,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.92,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.92,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.93,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.94,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.94,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.94,0.198834,-0.016915,0.512902,0.922792,-0.384821,0.00335316,-0.0188916
0.95,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
0.96,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
0.96,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
0.96,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
0.97,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
0.98,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
0.98,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
0.98,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
0.99,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
1.0,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
1.0,0.198833,-0.0169145,0.512899,0.922792,-0.38482,0.00334813,-0.0188895
1.01,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.01,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.02,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.02,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.02,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.03,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.03,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.04,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.04,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.05,0.198834,-0.0169159,0.5129,0.922793,-0.384819,0.00335157,-0.0188918
1.06,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.06,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.06,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.07,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.08,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.08,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.08,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.09,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.1,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.1,0.198834,-0.0169156,0.512899,0.922791,-0.384823,0.00334869,-0.0188917
1.1,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.11,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.12,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.12,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.12,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.13,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.14,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.14,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.14,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.15,0.198833,-0.0169151,0.5129,0.922792,-0.38482,0.00335146,-0.018891
1.16,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.16,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.16,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.17,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.18,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.18,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.18,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.19,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.2,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.2,0.198834,-0.0169157,0.5129,0.922791,-0.384823,0.00335192,-0.018891
1.2,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.21,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.22,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.22,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.23,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.23,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.24,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.24,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.25,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.25,0.198833,-0.0169146,0.512901,0.922793,-0.384817,0.00335314,-0.0188917
1.26,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.26,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.27,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.27,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.28,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.28,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.28,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.29,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.3,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.3,0.198832,-0.0169162,0.512901,0.92279,-0.384825,0.00335277,-0.0188893
1.3,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.31,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.32,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.32,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.32,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.33,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.34,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.34,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.34,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.35,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.36,0.198836,-0.0169147,0.5129,0.922792,-0.384822,0.00334812,-0.0188858
1.36,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.36,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.37,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.38,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.38,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.38,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.39,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.4,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.4,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.4,0.198832,-0.0169148,0.512904,0.922792,-0.384821,0.00335809,-0.018891
1.41,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.42,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.42,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.42,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.43,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.44,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.44,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.44,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.45,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.46,0.198832,-0.0169139,0.512901,0.922792,-0.384821,0.00335575,-0.0188899
1.46,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.46,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.47,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.48,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.48,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.48,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.49,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.5,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.5,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.5,0.198831,-0.0169158,0.512903,0.922792,-0.38482,0.00335737,-0.0188942
1.51,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
1.52,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
1.52,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
1.52,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
1.53,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
1.54,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
1.54,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
1.54,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
1.55,0.198832,-0.0169149,0.512903,0.922791,-0.384822,0.00335938,-0.0188929
