time,x,y,z,qx,qy,qz,qw
0.3,0.166885,-0.00519283,0.521249,0.922972,-0.384561,0.00304259,-0.0150784
0.31,0.166885,-0.00519283,0.521249,0.922972,-0.384561,0.00304259,-0.0150784
0.32,0.166885,-0.00519283,0.521249,0.922972,-0.384561,0.00304259,-0.0150784
0.32,0.166885,-0.00519283,0.521249,0.922972,-0.384561,0.00304259,-0.0150784
0.32,0.166885,-0.00519283,0.521249,0.922972,-0.384561,0.00304259,-0.0150784
0.33,0.166885,-0.00519283,0.521249,0.922972,-0.384561,0.00304259,-0.0150784
0.34,0.166885,-0.00519283,0.521249,0.922972,-0.384561,0.00304259,-0.0150784
0.34,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.34,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.35,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.36,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.36,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.36,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.37,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.38,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.38,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.38,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.39,0.166885,-0.00519399,0.521246,0.92297,-0.384564,0.00303786,-0.0150763
0.4,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.4,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.4,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.41,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.42,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.42,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.42,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.43,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.44,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.44,0.166885,-0.00519302,0.521249,0.922972,-0.384559,0.00304354,-0.0150757
0.44,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.45,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.46,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.46,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.46,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.47,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.48,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.48,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.48,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.49,0.166886,-0.00519477,0.521244,0.922969,-0.384566,0.00303618,-0.0150734
0.5,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.5,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.5,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.51,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.52,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.52,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.52,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.53,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.54,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.54,0.166885,-0.00519298,0.521245,0.922971,-0.384563,0.00303757,-0.0150758
0.55,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.55,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.56,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.56,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.57,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.57,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.58,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.58,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.58,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.59,0.166885,-0.00519448,0.521247,0.922971,-0.384561,0.00303958,-0.0150793
0.6,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.6,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.6,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.61,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.62,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.62,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.62,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.63,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.64,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.64,0.166886,-0.00519408,0.521246,0.92297,-0.384564,0.00303796,-0.0150758
0.64,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.65,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.66,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.66,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.66,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.67,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.68,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.68,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.68,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.69,0.166886,-0.0051933,0.521246,0.922973,-0.384557,0.0030387,-0.0150759
0.7,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.7,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.7,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.71,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.72,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.72,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.72,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.73,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.74,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.74,0.166885,-0.00519413,0.521248,0.922973,-0.384557,0.00304171,-0.0150789
0.74,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.75,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.76,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.76,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.76,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.77,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.78,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.78,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.78,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.79,0.166885,-0.00519376,0.521249,0.922971,-0.384563,0.00303988,-0.0150782
0.8,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.8,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.8,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.81,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.82,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.82,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.82,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.83,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.84,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.84,0.166884,-0.00519356,0.521248,0.922971,-0.384562,0.00304121,-0.0150781
0.84,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
0.85,0.166885,-0.00519257,0.521247,0.922971,-0.384562,0.00303917,-0.0150757
