time,x,y,z,qx,qy,qz,qw
0.51,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
0.52,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
0.52,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
0.52,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
0.53,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
0.54,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
0.54,0.214888,-0.0121463,0.551116,0.917452,-0.397312,-0.0102011,-0.0179201
0.55,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.55,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.56,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.56,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.57,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.57,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.58,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.58,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.58,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.59,0.214889,-0.0121475,0.551117,0.917454,-0.397307,-0.0102027,-0.0179213
0.6,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.6,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.6,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.61,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.62,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.62,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.62,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.63,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.64,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.64,0.214889,-0.0121456,0.551117,0.917452,-0.397312,-0.0102005,-0.0179191
0.64,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.65,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.66,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.66,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.66,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.67,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.68,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.68,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.68,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.69,0.214888,-0.0121458,0.551117,0.917453,-0.397309,-0.0102002,-0.0179199
0.7,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.7,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.7,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.71,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.72,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.72,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.72,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.73,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.74,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.74,0.214889,-0.0121463,0.551116,0.917453,-0.39731,-0.0102012,-0.0179188
0.74,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.75,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.76,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.76,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.76,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.77,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.78,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.78,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.78,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.79,0.214889,-0.0121457,0.551116,0.917454,-0.397308,-0.0102023,-0.0179197
0.8,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.8,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.8,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.81,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.82,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.82,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.82,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.83,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.84,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.84,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.84,0.214889,-0.0121462,0.551115,0.917452,-0.397311,-0.0102025,-0.0179177
0.85,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.86,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.86,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.86,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.87,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.88,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.88,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.88,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.89,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.9,0.21489,-0.0121475,0.551117,0.917453,-0.39731,-0.0102013,-0.0179201
0.9,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.9,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.91,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.92,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.92,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.92,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.93,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.94,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.94,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.94,0.214889,-0.0121477,0.551115,0.917451,-0.397313,-0.0102034,-0.0179206
0.95,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
0.96,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
0.96,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
0.96,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
0.97,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
0.98,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
0.98,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
0.98,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
0.99,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
1.0,0.21489,-0.0121478,0.551117,0.917452,-0.397312,-0.0102024,-0.017921
1.0,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.01,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.01,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.02,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.02,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.02,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.03,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.03,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.04,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.04,0.214888,-0.0121473,0.551116,0.917453,-0.397309,-0.0102009,-0.01792
1.05,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.06,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.06,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.06,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.07,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.08,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.08,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.08,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.09,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.1,0.214889,-0.0121479,0.551119,0.917452,-0.397311,-0.0101997,-0.0179215
1.1,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.1,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.11,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.12,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.12,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.12,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.13,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.14,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.14,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.14,0.214887,-0.0121479,0.551118,0.917453,-0.397309,-0.0102003,-0.017923
1.15,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.16,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.16,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.16,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.17,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.18,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.18,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.18,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.19,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.2,0.214888,-0.0121468,0.551119,0.917453,-0.397309,-0.0101978,-0.0179201
1.2,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.2,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.21,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.22,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.22,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.23,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.23,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.24,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.24,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.25,0.214888,-0.0121459,0.55112,0.917451,-0.397313,-0.0101965,-0.0179204
1.25,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.26,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.26,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.27,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.27,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.28,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.28,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.28,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.29,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.3,0.21489,-0.0121506,0.551116,0.91745,-0.397316,-0.0102063,-0.0179248
1.3,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.3,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.31,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.32,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.32,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.32,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.33,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.34,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.34,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.34,0.214887,-0.0121474,0.55112,0.917454,-0.397308,-0.0101987,-0.0179235
1.35,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.36,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.36,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.36,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.37,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.38,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.38,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.38,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.39,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.4,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.4,0.214888,-0.0121489,0.551118,0.917451,-0.397315,-0.0102035,-0.0179215
1.4,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.41,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.42,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.42,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.42,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.43,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.44,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.44,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.44,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.45,0.214887,-0.0121482,0.551121,0.917453,-0.397309,-0.0101948,-0.0179252
1.46,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.46,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.46,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.47,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.48,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.48,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.48,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.49,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.5,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.5,0.214889,-0.0121489,0.551117,0.917451,-0.397313,-0.0102025,-0.0179245
1.5,0.214888,-0.0121474,0.551119,0.917452,-0.397312,-0.0101985,-0.0179236
1.51,0.214888,-0.0121474,0.551119,0.917452,-0.397312,-0.0101985,-0.0179236
1.52,0.214888,-0.0121474,0.551119,0.917452,-0.397312,-0.0101985,-0.0179236
