time,x,y,z,qx,qy,qz,qw
0.17,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
0.18,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
0.18,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
0.18,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
0.19,0.208956,-0.0215543,0.483461,0.928656,-0.369082,0.0340826,0.0146377
0.2,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.2,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.2,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.21,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.22,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.22,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.22,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.23,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.24,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.24,0.208956,-0.0215551,0.483464,0.928657,-0.36908,0.0340855,0.0146359
0.24,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.25,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.26,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.26,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.26,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.27,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.28,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.28,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.29,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.29,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.3,0.208956,-0.0215543,0.483465,0.928655,-0.369084,0.0340869,0.0146389
0.3,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.3,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.31,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.32,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.32,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.32,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.33,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.34,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.34,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.34,0.208956,-0.0215544,0.483462,0.928656,-0.369082,0.0340842,0.0146406
0.35,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.36,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.36,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.36,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.37,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.38,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.38,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.38,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.39,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.4,0.208957,-0.0215552,0.483462,0.928657,-0.369079,0.0340818,0.0146396
0.4,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.4,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.41,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.42,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.42,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.42,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.43,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.44,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.44,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.44,0.208956,-0.0215535,0.483459,0.928657,-0.369081,0.0340802,0.0146387
0.45,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.46,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.46,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.46,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.47,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.48,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.48,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.48,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.49,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.5,0.208956,-0.0215544,0.483463,0.928657,-0.36908,0.0340855,0.0146373
0.5,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.5,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.51,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.52,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.52,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.52,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.53,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.54,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.54,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.55,0.208956,-0.0215536,0.483463,0.928658,-0.369078,0.0340849,0.0146399
0.55,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.56,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.56,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.57,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.57,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.58,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.58,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.58,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.59,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.6,0.208956,-0.021554,0.483463,0.928656,-0.369081,0.0340857,0.0146376
0.6,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.6,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.61,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.62,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.62,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.62,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.63,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.64,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.64,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.64,0.208956,-0.0215547,0.483462,0.928657,-0.36908,0.0340856,0.0146412
0.65,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.66,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.66,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.66,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.67,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.68,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.68,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.68,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.69,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.7,0.208956,-0.0215552,0.483461,0.928656,-0.369083,0.0340834,0.0146384
0.7,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.7,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.71,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.72,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.72,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.72,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.73,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.74,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.74,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.74,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.75,0.208956,-0.0215541,0.483462,0.928656,-0.369083,0.0340852,0.0146411
0.76,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.76,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.76,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.77,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.78,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.78,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.78,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.79,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.8,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.8,0.208956,-0.0215538,0.483462,0.928658,-0.369078,0.0340856,0.0146409
0.8,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.81,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.82,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.82,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.82,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.83,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.84,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.84,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.84,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.85,0.208955,-0.0215544,0.483462,0.928657,-0.369081,0.0340841,0.014637
0.86,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.86,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.86,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.87,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.88,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.88,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.88,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.89,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.9,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.9,0.208956,-0.0215561,0.483464,0.928655,-0.369085,0.0340873,0.0146366
0.9,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.91,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.92,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.92,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.92,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.93,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.94,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.94,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.94,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.95,0.208957,-0.021554,0.483461,0.928657,-0.369081,0.0340822,0.0146419
0.96,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
0.96,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
0.96,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
0.97,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
0.98,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
0.98,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
0.98,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
0.99,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
1.0,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
1.0,0.208957,-0.0215543,0.48346,0.928658,-0.369078,0.0340815,0.014642
1.01,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.01,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.02,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.02,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.02,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.03,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.03,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.04,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.04,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.05,0.208957,-0.0215552,0.483462,0.928657,-0.36908,0.0340836,0.0146395
1.06,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.06,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.06,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.07,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.08,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.08,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.08,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.09,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.1,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.1,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.1,0.208956,-0.0215528,0.483461,0.928658,-0.369078,0.0340839,0.0146426
1.11,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.12,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.12,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.12,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.13,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.14,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.14,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.14,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.15,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.16,0.208956,-0.0215545,0.483462,0.928656,-0.369082,0.0340832,0.0146382
1.16,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.16,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.17,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.18,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.18,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.18,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.19,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.2,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.2,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.2,0.208956,-0.0215551,0.483463,0.928655,-0.369085,0.0340855,0.01464
1.21,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.22,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.22,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.23,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.23,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.24,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.24,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.25,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.25,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.26,0.208956,-0.0215547,0.483463,0.928656,-0.369082,0.0340863,0.0146383
1.26,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.27,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.27,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.28,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.28,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.28,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.29,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.3,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.3,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.3,0.208956,-0.021556,0.483464,0.928655,-0.369085,0.0340878,0.0146375
1.31,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.32,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.32,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.32,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.33,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.34,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.34,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.34,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.35,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.36,0.208957,-0.0215538,0.483461,0.928657,-0.369081,0.0340833,0.0146394
1.36,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.36,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.37,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.38,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.38,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.38,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.39,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.4,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.4,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.4,0.208956,-0.0215544,0.483464,0.928657,-0.36908,0.0340888,0.0146375
1.41,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.42,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.42,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.42,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.43,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.44,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.44,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.44,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.45,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.46,0.208957,-0.0215536,0.483459,0.928657,-0.369081,0.0340815,0.0146404
1.46,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.46,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.47,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.48,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.48,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.48,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.49,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.5,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.5,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.5,0.208953,-0.021561,0.483454,0.928653,-0.369092,0.0340776,0.0146327
1.51,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.52,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.52,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.52,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.53,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.54,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.54,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.54,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.55,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.56,0.208943,-0.0215646,0.483471,0.928653,-0.369089,0.0341073,0.0146035
1.56,0.208944,-0.02156,0.483475,0.928655,-0.369084,0.0341116,0.0146147
1.56,0.208944,-0.02156,0.483475,0.928655,-0.369084,0.0341116,0.0146147
1.57,0.208944,-0.02156,0.483475,0.928655,-0.369084,0.0341116,0.0146147
1.58,0.208944,-0.02156,0.483475,0.928655,-0.369084,0.0341116,0.0146147
1.58,0.208944,-0.02156,0.483475,0.928655,-0.369084,0.0341116,0.0146147
1.58,0.208944,-0.02156,0.483475,0.928655,-0.369084,0.0341116,0.0146147
1.59,0.208944,-0.02156,0.483475,0.928655,-0.369084,0.0341116,0.0146147
