time,x,y,z,qx,qy,qz,qw
0.32,0.19706,-0.0217536,0.482712,0.924256,-0.380988,0.0199943,0.0140953
0.32,0.19706,-0.0217536,0.482712,0.924256,-0.380988,0.0199943,0.0140953
0.33,0.19706,-0.0217536,0.482712,0.924256,-0.380988,0.0199943,0.0140953
0.34,0.19706,-0.0217536,0.482712,0.924256,-0.380988,0.0199943,0.0140953
0.34,0.19706,-0.0217536,0.482712,0.924256,-0.380988,0.0199943,0.0140953
0.34,0.19706,-0.0217536,0.482712,0.924256,-0.380988,0.0199943,0.0140953
0.35,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.36,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.36,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.36,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.37,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.38,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.38,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.38,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.39,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.4,0.19706,-0.0217542,0.482715,0.924254,-0.380993,0.019997,0.0140962
0.4,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.4,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.41,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.42,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.42,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.42,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.43,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.44,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.44,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.44,0.19706,-0.0217545,0.482715,0.924257,-0.380987,0.0199977,0.0140959
0.45,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.46,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.46,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.46,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.47,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.48,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.48,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.48,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.49,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.5,0.19706,-0.0217538,0.482715,0.924255,-0.380992,0.0199982,0.0140981
0.5,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.5,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.51,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.52,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.52,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.52,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.53,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.54,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.54,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.55,0.19706,-0.0217544,0.482716,0.924256,-0.380989,0.0199994,0.0140945
0.55,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.56,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.56,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.57,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.57,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.58,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.58,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.58,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.59,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.6,0.19706,-0.0217543,0.482715,0.924254,-0.380993,0.019997,0.014097
0.6,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.6,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.61,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.62,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.62,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
0.62,0.19706,-0.0217525,0.482716,0.924256,-0.38099,0.0199981,0.0140961
