time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.22,0.246389,-0.006003,0.43641,0.934611,-0.350941,-0.0211765,0.0538,-0.058881,3.834202,-7.705758
0.23,0.24648,-0.003867,0.436376,0.935865,-0.347609,-0.0210591,0.0536783,0.084055,3.84091,-7.782932
0.24,0.24648,-0.003867,0.436376,0.935865,-0.347609,-0.0210591,0.0536783,0.17189,3.845906,-7.870556
0.24,0.24648,-0.003867,0.436376,0.935865,-0.347609,-0.0210591,0.0536783,0.353172,3.894932,-7.998622
0.24,0.246581,-0.001705,0.436307,0.937101,-0.344246,-0.0208736,0.0538647,0.534454,3.943958,-8.126688
0.25,0.246581,-0.001705,0.436307,0.937101,-0.344246,-0.0208736,0.0538647,0.64362,3.96037,-8.259666
0.26,0.246724,0.000299,0.436184,0.938225,-0.341131,-0.0207085,0.0541719,0.752786,3.976782,-8.392644
0.26,0.246724,0.000299,0.436184,0.938225,-0.341131,-0.0207085,0.0541719,0.890413,4.030206,-8.532968
0.26,0.246724,0.000299,0.436184,0.938225,-0.341131,-0.0207085,0.0541719,0.974448,4.068274,-8.621866
0.27,0.246953,0.00224,0.436055,0.939323,-0.338042,-0.0204071,0.0546173,1.135469,4.133934,-8.7834
0.28,0.246953,0.00224,0.436055,0.939323,-0.338042,-0.0204071,0.0546173,1.380165,4.194978,-8.936524
0.28,0.246953,0.00224,0.436055,0.939323,-0.338042,-0.0204071,0.0546173,1.624862,4.256022,-9.089648
0.29,0.247246,0.003908,0.436019,0.940314,-0.335252,-0.0201253,0.0548734,1.861498,4.30242,-9.214194
0.29,0.247246,0.003908,0.436019,0.940314,-0.335252,-0.0201253,0.0548734,2.098134,4.348818,-9.33874
0.3,0.247519,0.005336,0.436021,0.941194,-0.332728,-0.0199766,0.0551974,2.286748,4.321448,-9.376758
0.3,0.247519,0.005336,0.436021,0.941194,-0.332728,-0.0199766,0.0551974,2.423056,4.308978,-9.359668
0.3,0.247519,0.005336,0.436021,0.941194,-0.332728,-0.0199766,0.0551974,2.559364,4.296508,-9.342578
0.31,0.247836,0.006805,0.436035,0.942072,-0.330186,-0.0200393,0.0554594,2.62831,4.251784,-9.27711
0.32,0.247836,0.006805,0.436035,0.942072,-0.330186,-0.0200393,0.0554594,2.697256,4.20706,-9.211642
0.32,0.248178,0.008145,0.436091,0.942874,-0.327842,-0.0199841,0.0557562,2.811692,4.179856,-9.119452
0.32,0.248178,0.008145,0.436091,0.942874,-0.327842,-0.0199841,0.0557562,2.965652,4.172894,-9.056068
0.33,0.248178,0.008145,0.436091,0.942874,-0.327842,-0.0199841,0.0557562,3.119612,4.165932,-8.992684
0.34,0.248567,0.009537,0.436084,0.943704,-0.325389,-0.0199512,0.0560935,3.187516,4.131268,-8.934928
0.34,0.248567,0.009537,0.436084,0.943704,-0.325389,-0.0199512,0.0560935,3.25542,4.096604,-8.877172
0.34,0.249009,0.010869,0.436044,0.944502,-0.323023,-0.0199119,0.0563481,3.379262,4.106292,-8.915854
0.35,0.249009,0.010869,0.436044,0.944502,-0.323023,-0.0199119,0.0563481,3.431114,4.09467,-8.958668
0.36,0.249009,0.010869,0.436044,0.944502,-0.323023,-0.0199119,0.0563481,3.489056,4.094518,-8.994774
0.36,0.249535,0.012023,0.435989,0.945173,-0.320986,-0.0200514,0.0566858,3.674916,4.116342,-9.036176
0.36,0.249535,0.012023,0.435989,0.945173,-0.320986,-0.0200514,0.0566858,3.860776,4.138166,-9.077578
0.37,0.25016,0.013174,0.435949,0.945814,-0.319002,-0.0203123,0.0571091,3.837158,4.150962,-9.080012
0.38,0.25016,0.013174,0.435949,0.945814,-0.319002,-0.0203123,0.0571091,3.81354,4.163758,-9.082446
0.38,0.25016,0.013174,0.435949,0.945814,-0.319002,-0.0203123,0.0571091,3.883254,4.202574,-9.102014
0.38,0.250834,0.014367,0.436005,0.94645,-0.317001,-0.020619,0.0575906,3.855732,4.191706,-9.061466
0.39,0.250834,0.014367,0.436005,0.94645,-0.317001,-0.020619,0.0575906,3.82821,4.180838,-9.020918
0.4,0.251621,0.015587,0.436139,0.94703,-0.315113,-0.0211034,0.0582478,3.906798,4.168,-8.87546
0.4,0.251621,0.015587,0.436139,0.94703,-0.315113,-0.0211034,0.0582478,3.985386,4.155162,-8.730002
0.4,0.251621,0.015587,0.436139,0.94703,-0.315113,-0.0211034,0.0582478,3.801228,4.077852,-8.543568
0.41,0.252573,0.016945,0.436253,0.947572,-0.313259,-0.0217889,0.0591691,3.797674,4.112588,-8.4646
0.42,0.252573,0.016945,0.436253,0.947572,-0.313259,-0.0217889,0.0591691,3.79412,4.147324,-8.385632
0.42,0.253638,0.018495,0.436143,0.948132,-0.311317,-0.0227917,0.0600588,3.852206,4.23253,-8.49405
0.42,0.253638,0.018495,0.436143,0.948132,-0.311317,-0.0227917,0.0600588,3.910292,4.317736,-8.602468
0.43,0.253638,0.018495,0.436143,0.948132,-0.311317,-0.0227917,0.0600588,4.052984,4.427458,-8.797378
0.44,0.25487,0.020006,0.436082,0.948648,-0.309488,-0.0236142,0.061052,4.06293,4.48016,-8.952652
0.44,0.25487,0.020006,0.436082,0.948648,-0.309488,-0.0236142,0.061052,4.071742,4.438524,-9.088304
0.44,0.256209,0.02122,0.436211,0.949016,-0.308086,-0.0245122,0.0620636,4.119932,4.31002,-9.085896
0.45,0.256209,0.02122,0.436211,0.949016,-0.308086,-0.0245122,0.0620636,4.168122,4.181516,-9.083488
