time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.14,0.35091,0.033846,0.41211,0.91623,-0.400628,0.00424065,0.00172745,1.562464,2.726076,-5.05261
0.14,0.350641,0.036664,0.41206,0.917534,-0.397632,0.00422533,0.00178522,1.583967,2.725367,-5.051891
0.15,0.350641,0.036664,0.41206,0.917534,-0.397632,0.00422533,0.00178522,1.607909,2.720917,-5.043476
0.16,0.350352,0.039439,0.412035,0.918812,-0.394668,0.0042214,0.00179195,1.634564,2.712859,-5.025392
0.16,0.350352,0.039439,0.412035,0.918812,-0.394668,0.0042214,0.00179195,1.664857,2.700994,-4.998235
0.16,0.350352,0.039439,0.412035,0.918812,-0.394668,0.0042214,0.00179195,1.700181,2.683968,-4.961423
0.17,0.350077,0.041955,0.412019,0.920057,-0.391757,0.0043081,0.00194696,1.740409,2.661109,-4.916083
0.18,0.350077,0.041955,0.412019,0.920057,-0.391757,0.0043081,0.00194696,1.784104,2.632031,-4.86127
0.18,0.349795,0.044523,0.412051,0.921289,-0.388849,0.00443332,0.00205279,1.831591,2.598347,-4.798295
0.18,0.349795,0.044523,0.412051,0.921289,-0.388849,0.00443332,0.00205279,1.882869,2.560056,-4.72716
0.19,0.349795,0.044523,0.412051,0.921289,-0.388849,0.00443332,0.00205279,1.936387,2.518158,-4.649878
0.2,0.349547,0.047194,0.412176,0.922565,-0.385807,0.00469926,0.00220897,1.992086,2.472788,-4.566362
0.2,0.349547,0.047194,0.412176,0.922565,-0.385807,0.00469926,0.00220897,2.050669,2.425747,-4.477508
0.2,0.349547,0.047194,0.412176,0.922565,-0.385807,0.00469926,0.00220897,2.109642,2.381381,-4.388979
0.21,0.349276,0.049886,0.412309,0.923797,-0.382845,0.00488094,0.00218716,2.16811,2.340599,-4.301883
0.22,0.349276,0.049886,0.412309,0.923797,-0.382845,0.00488094,0.00218716,2.225178,2.302487,-4.219068
0.22,0.348967,0.052747,0.412443,0.925104,-0.379672,0.00511293,0.00225321,2.281318,2.267048,-4.14093
0.22,0.348967,0.052747,0.412443,0.925104,-0.379672,0.00511293,0.00225321,2.336573,2.238387,-4.072332
0.23,0.348967,0.052747,0.412443,0.925104,-0.379672,0.00511293,0.00225321,2.390175,2.215329,-4.016452
0.24,0.348683,0.055578,0.412517,0.926396,-0.376505,0.00528248,0.0024058,2.443498,2.198144,-3.975413
0.24,0.348683,0.055578,0.412517,0.926396,-0.376505,0.00528248,0.0024058,2.49303,2.188701,-3.94958
0.24,0.348413,0.058648,0.412523,0.927769,-0.373106,0.00538575,0.0026692,2.538685,2.187186,-3.938443
0.25,0.348413,0.058648,0.412523,0.927769,-0.373106,0.00538575,0.0026692,2.584979,2.19449,-3.944351
0.26,0.348413,0.058648,0.412523,0.927769,-0.373106,0.00538575,0.0026692,2.629667,2.211091,-3.967151
0.26,0.348146,0.061697,0.41241,0.929108,-0.369758,0.00531653,0.00296995,2.672999,2.237199,-4.007739
0.26,0.348146,0.061697,0.41241,0.929108,-0.369758,0.00531653,0.00296995,2.715759,2.27137,-4.065581
0.27,0.347903,0.064594,0.412238,0.930456,-0.36635,0.00523404,0.0034247,2.757944,2.313606,-4.140674
0.28,0.347903,0.064594,0.412238,0.930456,-0.36635,0.00523404,0.0034247,2.797285,2.361964,-4.230819
0.28,0.347903,0.064594,0.412238,0.930456,-0.36635,0.00523404,0.0034247,2.835079,2.414742,-4.333579
0.29,0.347695,0.067354,0.412085,0.931746,-0.363053,0.00515723,0.00387354,2.874812,2.470569,-4.448209
0.29,0.347695,0.067354,0.412085,0.931746,-0.363053,0.00515723,0.00387354,2.916242,2.52819,-4.571241
0.3,0.347579,0.070073,0.411877,0.933046,-0.359693,0.00507583,0.00454175,2.961079,2.586835,-4.702336
0.3,0.347579,0.070073,0.411877,0.933046,-0.359693,0.00507583,0.00454175,3.00513,2.642341,-4.832165
0.3,0.347579,0.070073,0.411877,0.933046,-0.359693,0.00507583,0.00454175,3.048722,2.695595,-4.959162
0.31,0.347691,0.072722,0.411768,0.934236,-0.356586,0.0049558,0.00508515,3.088297,2.744044,-5.077057
0.32,0.347691,0.072722,0.411768,0.934236,-0.356586,0.0049558,0.00508515,3.127601,2.786751,-5.185708
0.32,0.348033,0.07545,0.411691,0.935428,-0.353441,0.00474558,0.00561896,3.165204,2.824116,-5.282814
0.32,0.348033,0.07545,0.411691,0.935428,-0.353441,0.00474558,0.00561896,3.19965,2.85566,-5.367067
0.33,0.348033,0.07545,0.411691,0.935428,-0.353441,0.00474558,0.00561896,3.232372,2.880716,-5.438385
0.34,0.348418,0.078074,0.411622,0.936578,-0.350375,0.00454793,0.00617075,3.259289,2.896716,-5.492
0.34,0.348418,0.078074,0.411622,0.936578,-0.350375,0.00454793,0.00617075,3.279307,2.901519,-5.524869
0.34,0.3488,0.080676,0.411535,0.937683,-0.347403,0.00428605,0.00664914,3.290306,2.893909,-5.534419
0.35,0.3488,0.080676,0.411535,0.937683,-0.347403,0.00428605,0.00664914,3.299471,2.877554,-5.523813
0.36,0.3488,0.080676,0.411535,0.937683,-0.347403,0.00428605,0.00664914,3.3068,2.852454,-5.493051
0.36,0.349308,0.083397,0.411614,0.938812,-0.344334,0.00412598,0.00700787,3.308408,2.818294,-5.43971
0.36,0.349308,0.083397,0.411614,0.938812,-0.344334,0.00412598,0.00700787,3.304746,2.77597,-5.365187
0.37,0.35005,0.086179,0.411923,0.939921,-0.341288,0.00414701,0.00728546,3.289731,2.726971,-5.269752
0.38,0.35005,0.086179,0.411923,0.939921,-0.341288,0.00414701,0.00728546,3.269377,2.673574,-5.162136
0.38,0.35005,0.086179,0.411923,0.939921,-0.341288,0.00414701,0.00728546,3.245238,2.616481,-5.044196
0.38,0.350845,0.089063,0.412071,0.941051,-0.338156,0.00391868,0.0075968,3.220351,2.559531,-4.921743
0.39,0.350845,0.089063,0.412071,0.941051,-0.338156,0.00391868,0.0075968,3.193315,2.502831,-4.794848
0.4,0.351638,0.092244,0.412271,0.942241,-0.334825,0.0036819,0.00776381,3.167371,2.446995,-4.669126
0.4,0.351638,0.092244,0.412271,0.942241,-0.334825,0.0036819,0.00776381,3.137625,2.391841,-4.543928
0.4,0.351638,0.092244,0.412271,0.942241,-0.334825,0.0036819,0.00776381,3.10022,2.336593,-4.419052
0.41,0.35252,0.09568,0.412552,0.943435,-0.331446,0.00348273,0.00791336,3.065818,2.287038,-4.303816
0.42,0.35252,0.09568,0.412552,0.943435,-0.331446,0.00348273,0.00791336,3.035257,2.245174,-4.200234
0.42,0.35252,0.09568,0.412552,0.943435,-0.331446,0.00348273,0.00791336,3.012152,2.214294,-4.114561
0.42,0.35325,0.099065,0.412494,0.944588,-0.328143,0.00302644,0.00817877,2.98782,2.190648,-4.044164
0.43,0.35325,0.099065,0.412494,0.944588,-0.328143,0.00302644,0.00817877,2.963433,2.175967,-3.991121
0.44,0.353924,0.10236,0.412511,0.945769,-0.324715,0.00277854,0.00860078,2.935611,2.17166,-3.958241
0.44,0.353924,0.10236,0.412511,0.945769,-0.324715,0.00277854,0.00860078,2.904352,2.17773,-3.945524
0.44,0.353924,0.10236,0.412511,0.945769,-0.324715,0.00277854,0.00860078,2.87975,2.194612,-3.954171
0.45,0.354649,0.105676,0.412572,0.946948,-0.321247,0.00258702,0.0091204,2.859377,2.221654,-3.981083
0.46,0.354649,0.105676,0.412572,0.946948,-0.321247,0.00258702,0.0091204,2.842988,2.256296,-4.022276
0.46,0.355213,0.108849,0.412374,0.948075,-0.31789,0.00219233,0.0097289,2.829686,2.297434,-4.076442
0.46,0.355213,0.108849,0.412374,0.948075,-0.31789,0.00219233,0.0097289,2.815774,2.344854,-4.143402
0.47,0.355213,0.108849,0.412374,0.948075,-0.31789,0.00219233,0.0097289,2.795352,2.395628,-4.217201
0.48,0.355734,0.112091,0.412319,0.949285,-0.314242,0.00195703,0.0102827,2.771686,2.449907,-4.298393
0.48,0.355734,0.112091,0.412319,0.949285,-0.314242,0.00195703,0.0102827,2.756245,2.510215,-4.389081
0.48,0.356214,0.115448,0.412239,0.950464,-0.310646,0.00160677,0.010711,2.738942,2.571841,-4.481334
0.49,0.356214,0.115448,0.412239,0.950464,-0.310646,0.00160677,0.010711,2.723478,2.634333,-4.574431
0.5,0.356214,0.115448,0.412239,0.950464,-0.310646,0.00160677,0.010711,2.702217,2.693435,-4.660793
0.5,0.356465,0.118906,0.412053,0.951655,-0.306966,0.00120541,0.0111334,2.678563,2.750363,-4.741332
0.5,0.356465,0.118906,0.412053,0.951655,-0.306966,0.00120541,0.0111334,2.650054,2.800436,-4.811526
0.51,0.356771,0.122302,0.412079,0.95285,-0.303223,0.00102617,0.0114678,2.625635,2.842704,-4.870475
0.52,0.356771,0.122302,0.412079,0.95285,-0.303223,0.00102617,0.0114678,2.609314,2.878506,-4.919769
0.52,0.356771,0.122302,0.412079,0.95285,-0.303223,0.00102617,0.0114678,2.59334,2.906171,-4.957802
0.52,0.356986,0.126033,0.412178,0.954159,-0.299072,0.000859689,0.0116644,2.577713,2.925699,-4.984577
0.53,0.356986,0.126033,0.412178,0.954159,-0.299072,0.000859689,0.0116644,2.55396,2.93857,-5.000942
0.54,0.357076,0.129944,0.412119,0.9554,-0.295082,0.00040298,0.0117183,2.522125,2.944329,-5.006542
0.54,0.357076,0.129944,0.412119,0.9554,-0.295082,0.00040298,0.0117183,2.488692,2.943723,-5.001058
0.55,0.357076,0.129944,0.412119,0.9554,-0.295082,0.00040298,0.0117183,2.461472,2.939166,-4.988752
0.55,0.357186,0.13394,0.412213,0.956689,-0.290877,7.2785e-05,0.0116506,2.446662,2.932151,-4.974099
0.56,0.357186,0.13394,0.412213,0.956689,-0.290877,7.2785e-05,0.0116506,2.430007,2.919656,-4.953392
0.56,0.357282,0.138163,0.412425,0.957992,-0.286561,-9.90561e-05,0.0115862,2.414762,2.902965,-4.92911
0.57,0.357282,0.138163,0.412425,0.957992,-0.286561,-9.90561e-05,0.0115862,2.391181,2.882759,-4.901737
0.57,0.357282,0.138163,0.412425,0.957992,-0.286561,-9.90561e-05,0.0115862,2.372177,2.862534,-4.877955
0.58,0.357325,0.142301,0.412366,0.95921,-0.282453,-0.000513944,0.0116325,2.357823,2.842126,-4.859447
0.58,0.357325,0.142301,0.412366,0.95921,-0.282453,-0.000513944,0.0116325,2.353479,2.826467,-4.849035
0.58,0.357411,0.146172,0.412455,0.96034,-0.278589,-0.000693451,0.0116276,2.354878,2.815869,-4.846872
0.59,0.357411,0.146172,0.412455,0.96034,-0.278589,-0.000693451,0.0116276,2.352038,2.807704,-4.851531
0.6,0.357411,0.146172,0.412455,0.96034,-0.278589,-0.000693451,0.0116276,2.345968,2.801881,-4.863228
0.6,0.357558,0.149833,0.412507,0.961459,-0.274687,-0.00080395,0.0119286,2.332831,2.798268,-4.879145
0.6,0.357558,0.149833,0.412507,0.961459,-0.274687,-0.00080395,0.0119286,2.32987,2.797986,-4.902488
0.61,0.357763,0.153034,0.412328,0.962484,-0.271055,-0.00095701,0.0123746,2.337085,2.801034,-4.933258
0.62,0.357763,0.153034,0.412328,0.962484,-0.271055,-0.00095701,0.0123746,2.353214,2.806788,-4.97013
0.62,0.357763,0.153034,0.412328,0.962484,-0.271055,-0.00095701,0.0123746,2.374543,2.814745,-5.01148
0.62,0.357978,0.15599,0.412373,0.963449,-0.26759,-0.000949509,0.0126984,2.386275,2.820875,-5.047185
0.63,0.357978,0.15599,0.412373,0.963449,-0.26759,-0.000949509,0.0126984,2.397948,2.826752,-5.079156
0.64,0.358272,0.158803,0.412419,0.964388,-0.264171,-0.00100746,0.0130108,2.411531,2.832629,-5.109717
0.64,0.358272,0.158803,0.412419,0.964388,-0.264171,-0.00100746,0.0130108,2.437353,2.838546,-5.140683
0.64,0.358272,0.158803,0.412419,0.964388,-0.264171,-0.00100746,0.0130108,2.468642,2.843188,-5.169266
0.65,0.358421,0.161502,0.412368,0.965313,-0.26075,-0.00102558,0.0133892,2.508159,2.8445,-5.192094
0.66,0.358421,0.161502,0.412368,0.965313,-0.26075,-0.00102558,0.0133892,2.54787,2.839741,-5.20877
0.66,0.358421,0.161502,0.412368,0.965313,-0.26075,-0.00102558,0.0133892,2.584991,2.827011,-5.21614
0.66,0.358572,0.164051,0.412409,0.966162,-0.257575,-0.000879795,0.0136068,2.629758,2.805752,-5.212757
0.67,0.358572,0.164051,0.412409,0.966162,-0.257575,-0.000879795,0.0136068,2.683195,2.776566,-5.198875
0.68,0.358955,0.166386,0.412644,0.966921,-0.254708,-0.00073316,0.013714,2.754809,2.739948,-5.181345
0.68,0.358955,0.166386,0.412644,0.966921,-0.254708,-0.00073316,0.013714,2.828748,2.695955,-5.15784
0.68,0.358955,0.166386,0.412644,0.966921,-0.254708,-0.00073316,0.013714,2.906992,2.642754,-5.131117
0.69,0.359315,0.168401,0.412712,0.967576,-0.252204,-0.000667734,0.0138016,2.98556,2.578529,-5.107231
0.7,0.359315,0.168401,0.412712,0.967576,-0.252204,-0.000667734,0.0138016,3.064451,2.50328,-5.086182
0.7,0.359895,0.169889,0.412648,0.968072,-0.250292,-0.000681501,0.0137602,3.157922,2.420677,-5.077213
0.7,0.359895,0.169889,0.412648,0.968072,-0.250292,-0.000681501,0.0137602,3.263082,2.33042,-5.08022
0.71,0.359895,0.169889,0.412648,0.968072,-0.250292,-0.000681501,0.0137602,3.376357,2.229515,-5.089178
0.72,0.360755,0.170692,0.412766,0.968396,-0.249052,-0.000707105,0.0135062,3.491522,2.117642,-5.101895
0.72,0.360755,0.170692,0.412766,0.968396,-0.249052,-0.000707105,0.0135062,3.608334,1.993845,-5.118058
0.72,0.361677,0.171135,0.413006,0.968637,-0.248129,-0.000795666,0.0132108,3.720258,1.86245,-5.138364
0.73,0.361677,0.171135,0.413006,0.968637,-0.248129,-0.000795666,0.0132108,3.831254,1.724214,-5.162829
0.74,0.361677,0.171135,0.413006,0.968637,-0.248129,-0.000795666,0.0132108,3.950266,1.58253,-5.199923
0.74,0.36258,0.171456,0.412874,0.968741,-0.247727,-0.00109694,0.0130612,4.070731,1.441052,-5.250469
0.74,0.36258,0.171456,0.412874,0.968741,-0.247727,-0.00109694,0.0130612,4.192199,1.299112,-5.316038
0.75,0.363428,0.171562,0.412602,0.968777,-0.247597,-0.00128957,0.01287,4.303629,1.154993,-5.389628
0.76,0.363428,0.171562,0.412602,0.968777,-0.247597,-0.00128957,0.01287,4.410795,1.007899,-5.47163
0.76,0.363428,0.171562,0.412602,0.968777,-0.247597,-0.00128957,0.01287,4.511654,0.861442,-5.557425
0.76,0.364311,0.171486,0.412498,0.968708,-0.247875,-0.00142036,0.0126389,4.61049,0.719217,-5.641054
0.77,0.364311,0.171486,0.412498,0.968708,-0.247875,-0.00142036,0.0126389,4.706448,0.581672,-5.719435
0.78,0.36529,0.171274,0.412559,0.968588,-0.248357,-0.00153136,0.0123828,4.78837,0.446533,-5.784557
0.78,0.36529,0.171274,0.412559,0.968588,-0.248357,-0.00153136,0.0123828,4.856256,0.313799,-5.836422
0.78,0.36529,0.171274,0.412559,0.968588,-0.248357,-0.00153136,0.0123828,4.911713,0.187983,-5.879849
0.79,0.366463,0.17094,0.412644,0.968387,-0.249152,-0.00170693,0.0120944,4.956681,0.069132,-5.915455
0.8,0.366463,0.17094,0.412644,0.968387,-0.249152,-0.00170693,0.0120944,4.9943,-0.039049,-5.944676
0.8,0.367969,0.170591,0.412614,0.968164,-0.250033,-0.00205021,0.0116951,5.029071,-0.138385,-5.969505
0.8,0.367969,0.170591,0.412614,0.968164,-0.250033,-0.00205021,0.0116951,5.056165,-0.229443,-5.988779
0.81,0.367969,0.170591,0.412614,0.968164,-0.250033,-0.00205021,0.0116951,5.068886,-0.313635,-5.994543
0.82,0.369749,0.170109,0.412535,0.96787,-0.251194,-0.00242565,0.0111179,5.069536,-0.392763,-5.987261
0.82,0.369749,0.170109,0.412535,0.96787,-0.251194,-0.00242565,0.0111179,5.054243,-0.467112,-5.963508
0.82,0.371877,0.169566,0.412777,0.967537,-0.252505,-0.00265055,0.0103014,5.031922,-0.534205,-5.928017
0.83,0.371877,0.169566,0.412777,0.967537,-0.252505,-0.00265055,0.0103014,5.012098,-0.591002,-5.884408
0.84,0.371877,0.169566,0.412777,0.967537,-0.252505,-0.00265055,0.0103014,4.986636,-0.641583,-5.834332
0.84,0.374305,0.168985,0.413037,0.96716,-0.253974,-0.00299387,0.00944447,4.953707,-0.687632,-5.779519
0.84,0.374305,0.168985,0.413037,0.96716,-0.253974,-0.00299387,0.00944447,4.917448,-0.728873,-5.728858
0.85,0.377031,0.16823,0.413031,0.966724,-0.255655,-0.0033926,0.00858889,4.885592,-0.7631,-5.68875
0.86,0.377031,0.16823,0.413031,0.966724,-0.255655,-0.0033926,0.00858889,4.859824,-0.789573,-5.661023
0.86,0.377031,0.16823,0.413031,0.966724,-0.255655,-0.0033926,0.00858889,4.843266,-0.808352,-5.646423
0.86,0.380184,0.16747,0.413155,0.966246,-0.25748,-0.00377546,0.00765892,4.835919,-0.819435,-5.644949
0.87,0.380184,0.16747,0.413155,0.966246,-0.25748,-0.00377546,0.00765892,4.826629,-0.829291,-5.654622
0.88,0.383483,0.166797,0.413223,0.965802,-0.259155,-0.00422409,0.00680625,4.814599,-0.838201,-5.674443
0.88,0.383483,0.166797,0.413223,0.965802,-0.259155,-0.00422409,0.00680625,4.810328,-0.845389,-5.707159
0.88,0.383483,0.166797,0.413223,0.965802,-0.259155,-0.00422409,0.00680625,4.811513,-0.850609,-5.755888
0.89,0.387019,0.166276,0.413144,0.965323,-0.260946,-0.00481456,0.00598324,4.823523,-0.852887,-5.822746
0.9,0.387019,0.166276,0.413144,0.965323,-0.260946,-0.00481456,0.00598324,4.85111,-0.850413,-5.908093
0.9,0.390473,0.165915,0.413147,0.96488,-0.262582,-0.00542877,0.00525668,4.890732,-0.84431,-6.010168
0.9,0.390473,0.165915,0.413147,0.96488,-0.262582,-0.00542877,0.00525668,4.922499,-0.839968,-6.122378
0.91,0.390473,0.165915,0.413147,0.96488,-0.262582,-0.00542877,0.00525668,4.960882,-0.832732,-6.244251
0.92,0.394081,0.165589,0.413082,0.964419,-0.264265,-0.00617665,0.00457968,5.005083,-0.822756,-6.375189
0.92,0.394081,0.165589,0.413082,0.964419,-0.264265,-0.00617665,0.00457968,5.055191,-0.811556,-6.508178
0.92,0.394081,0.165589,0.413082,0.964419,-0.264265,-0.00617665,0.00457968,5.108972,-0.800194,-6.641232
0.93,0.397567,0.165311,0.413083,0.963989,-0.265826,-0.00682501,0.00385133,5.15486,-0.791226,-6.767794
0.94,0.397567,0.165311,0.413083,0.963989,-0.265826,-0.00682501,0.00385133,5.186233,-0.787366,-6.884391
0.94,0.401105,0.165075,0.413101,0.963573,-0.267325,-0.00749216,0.00303563,5.209767,-0.788643,-6.995804
0.94,0.401105,0.165075,0.413101,0.963573,-0.267325,-0.00749216,0.00303563,5.240618,-0.788231,-7.103664
0.95,0.401105,0.165075,0.413101,0.963573,-0.267325,-0.00749216,0.00303563,5.278788,-0.78613,-7.207971
0.96,0.404825,0.164732,0.413127,0.96311,-0.268979,-0.00810093,0.00216922,5.315085,-0.782676,-7.304383
0.96,0.404825,0.164732,0.413127,0.96311,-0.268979,-0.00810093,0.00216922,5.352349,-0.778195,-7.392419
0.96,0.408588,0.164329,0.413298,0.96263,-0.27069,-0.00835392,0.00114333,5.381539,-0.773504,-7.469851
0.97,0.408588,0.164329,0.413298,0.96263,-0.27069,-0.00835392,0.00114333,5.406558,-0.768704,-7.539946
0.98,0.408588,0.164329,0.413298,0.96263,-0.27069,-0.00835392,0.00114333,5.425231,-0.763713,-7.601136
0.98,0.412717,0.163936,0.413332,0.962129,-0.272461,-0.00852843,-3.14802e-05,5.454531,-0.755723,-7.659417
0.98,0.412717,0.163936,0.413332,0.962129,-0.272461,-0.00852843,-3.14802e-05,5.488181,-0.747089,-7.715473
0.99,0.41696,0.163625,0.413422,0.96165,-0.27415,-0.008334,-0.00149956,5.522463,-0.738304,-7.767244
1.0,0.41696,0.163625,0.413422,0.96165,-0.27415,-0.008334,-0.00149956,5.548198,-0.728965,-7.814412
1.0,0.41696,0.163625,0.413422,0.96165,-0.27415,-0.008334,-0.00149956,5.567493,-0.718138,-7.860084
1.01,0.421181,0.163426,0.413437,0.961213,-0.275678,-0.00793675,-0.00300306,5.596408,-0.702728,-7.909694
1.01,0.421181,0.163426,0.413437,0.961213,-0.275678,-0.00793675,-0.00300306,5.638439,-0.681732,-7.96485
1.02,0.425466,0.163322,0.413473,0.960788,-0.277142,-0.00772959,-0.00437043,5.681965,-0.654975,-8.015399
1.02,0.425466,0.163322,0.413473,0.960788,-0.277142,-0.00772959,-0.00437043,5.718797,-0.626737,-8.059839
1.02,0.425466,0.163322,0.413473,0.960788,-0.277142,-0.00772959,-0.00437043,5.746475,-0.596744,-8.097206
1.03,0.429586,0.163289,0.413552,0.960408,-0.278437,-0.00764029,-0.00560711,5.770952,-0.565468,-8.134102
1.03,0.429586,0.163289,0.413552,0.960408,-0.278437,-0.00764029,-0.00560711,5.79223,-0.53291,-8.170528
1.04,0.433568,0.163369,0.413677,0.960075,-0.279559,-0.0074592,-0.0068543,5.816057,-0.498703,-8.207185
1.04,0.433568,0.163369,0.413677,0.960075,-0.279559,-0.0074592,-0.0068543,5.838096,-0.463606,-8.242298
1.05,0.433568,0.163369,0.413677,0.960075,-0.279559,-0.0074592,-0.0068543,5.863736,-0.428228,-8.278702
1.06,0.437359,0.163529,0.413743,0.959778,-0.280551,-0.00734286,-0.008005,5.880604,-0.39418,-8.309703
1.06,0.437359,0.163529,0.413743,0.959778,-0.280551,-0.00734286,-0.008005,5.887352,-0.36165,-8.336131
1.06,0.441098,0.163777,0.413866,0.959516,-0.281414,-0.00710931,-0.00918366,5.894165,-0.330549,-8.365222
1.07,0.441098,0.163777,0.413866,0.959516,-0.281414,-0.00710931,-0.00918366,5.906848,-0.300489,-8.398499
1.08,0.441098,0.163777,0.413866,0.959516,-0.281414,-0.00710931,-0.00918366,5.922306,-0.273309,-8.431176
1.08,0.44479,0.164,0.414015,0.959261,-0.282248,-0.00686894,-0.0103063,5.936381,-0.250486,-8.464742
1.08,0.44479,0.164,0.414015,0.959261,-0.282248,-0.00686894,-0.0103063,5.95413,-0.230427,-8.503019
1.09,0.44479,0.164,0.414015,0.959261,-0.282248,-0.00686894,-0.0103063,5.972676,-0.215194,-8.549958
1.1,0.448319,0.164267,0.414021,0.959035,-0.28298,-0.00663223,-0.0113922,5.993309,-0.203607,-8.606284
1.1,0.448319,0.164267,0.414021,0.959035,-0.28298,-0.00663223,-0.0113922,6.024958,-0.196162,-8.67531
1.1,0.451708,0.164557,0.414007,0.958813,-0.283695,-0.00634843,-0.0124726,6.065427,-0.191168,-8.751679
1.11,0.451708,0.164557,0.414007,0.958813,-0.283695,-0.00634843,-0.0124726,6.113751,-0.189231,-8.835711
1.12,0.451708,0.164557,0.414007,0.958813,-0.283695,-0.00634843,-0.0124726,6.165853,-0.192922,-8.924083
1.12,0.455034,0.164792,0.414093,0.958574,-0.284455,-0.00584234,-0.0136471,6.221734,-0.202241,-9.016794
1.12,0.455034,0.164792,0.414093,0.958574,-0.284455,-0.00584234,-0.0136471,6.275931,-0.215947,-9.11302
1.13,0.458294,0.164927,0.41403,0.958323,-0.285254,-0.00521396,-0.0148565,6.334211,-0.23289,-9.21643
1.14,0.458294,0.164927,0.41403,0.958323,-0.285254,-0.00521396,-0.0148565,6.396422,-0.253127,-9.32082
1.14,0.458294,0.164927,0.41403,0.958323,-0.285254,-0.00521396,-0.0148565,6.456554,-0.274738,-9.420289
1.14,0.46146,0.164928,0.413916,0.958053,-0.286107,-0.0045719,-0.0159942,6.519096,-0.296251,-9.517764
1.15,0.46146,0.164928,0.413916,0.958053,-0.286107,-0.0045719,-0.0159942,6.578377,-0.317906,-9.61018
1.16,0.46446,0.164908,0.41398,0.957796,-0.286919,-0.00397994,-0.0170097,6.632379,-0.339505,-9.695342
1.16,0.46446,0.164908,0.41398,0.957796,-0.286919,-0.00397994,-0.0170097,6.673229,-0.363898,-9.765817
1.16,0.46446,0.164908,0.41398,0.957796,-0.286919,-0.00397994,-0.0170097,6.714836,-0.387386,-9.82504
1.17,0.467471,0.164796,0.413975,0.957514,-0.287801,-0.00354654,-0.0179947,6.757698,-0.409443,-9.872733
1.18,0.467471,0.164796,0.413975,0.957514,-0.287801,-0.00354654,-0.0179947,6.789111,-0.431189,-9.903322
