time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.13,0.316488,0.033808,0.412424,0.929705,-0.366387,-0.0255146,0.027544,1.427723,2.271815,-3.912619
0.14,0.316008,0.038016,0.412252,0.931747,-0.361067,-0.0249741,0.0292151,1.455718,2.358142,-4.03605
0.14,0.316008,0.038016,0.412252,0.931747,-0.361067,-0.0249741,0.0292151,1.488298,2.446792,-4.163693
0.14,0.315486,0.042294,0.41205,0.933838,-0.355513,-0.0243398,0.0310419,1.521013,2.535328,-4.288464
0.15,0.315486,0.042294,0.41205,0.933838,-0.355513,-0.0243398,0.0310419,1.55354,2.624261,-4.410593
0.16,0.315486,0.042294,0.41205,0.933838,-0.355513,-0.0243398,0.0310419,1.592197,2.713496,-4.529611
0.16,0.31495,0.046435,0.411845,0.935843,-0.350082,-0.0235984,0.0329311,1.632737,2.798361,-4.641275
0.16,0.31495,0.046435,0.411845,0.935843,-0.350082,-0.0235984,0.0329311,1.675695,2.878055,-4.743015
0.17,0.314374,0.050567,0.411661,0.937847,-0.344548,-0.0227745,0.0348059,1.718843,2.950632,-4.830478
0.18,0.314374,0.050567,0.411661,0.937847,-0.344548,-0.0227745,0.0348059,1.762713,3.016134,-4.904581
0.18,0.314374,0.050567,0.411661,0.937847,-0.344548,-0.0227745,0.0348059,1.806799,3.072913,-4.961854
0.18,0.313788,0.054702,0.411503,0.939794,-0.339056,-0.0218628,0.0367515,1.851119,3.120106,-5.000606
0.19,0.313788,0.054702,0.411503,0.939794,-0.339056,-0.0218628,0.0367515,1.896026,3.156092,-5.018122
0.2,0.313218,0.058835,0.411487,0.941708,-0.333565,-0.0208257,0.0385564,1.94151,3.180197,-5.013093
0.2,0.313218,0.058835,0.411487,0.941708,-0.333565,-0.0208257,0.0385564,1.988609,3.192664,-4.987077
0.2,0.313218,0.058835,0.411487,0.941708,-0.333565,-0.0208257,0.0385564,2.034788,3.195447,-4.940435
0.21,0.312694,0.063035,0.411624,0.943611,-0.327995,-0.0195482,0.0404356,2.078726,3.190492,-4.876247
0.22,0.312694,0.063035,0.411624,0.943611,-0.327995,-0.0195482,0.0404356,2.122705,3.177888,-4.792943
0.22,0.312246,0.067404,0.411838,0.945538,-0.322246,-0.0183148,0.0421842,2.167365,3.155754,-4.696589
0.22,0.312246,0.067404,0.411838,0.945538,-0.322246,-0.0183148,0.0421842,2.212708,3.124087,-4.587184
0.23,0.312246,0.067404,0.411838,0.945538,-0.322246,-0.0183148,0.0421842,2.253019,3.084703,-4.464418
0.24,0.311977,0.071804,0.412084,0.947396,-0.316557,-0.0171075,0.0440338,2.290144,3.039752,-4.330418
0.24,0.311977,0.071804,0.412084,0.947396,-0.316557,-0.0171075,0.0440338,2.32677,2.992977,-4.194699
0.24,0.312116,0.076306,0.412439,0.949218,-0.310854,-0.0161244,0.045774,2.363779,2.945989,-4.062147
0.25,0.312116,0.076306,0.412439,0.949218,-0.310854,-0.0161244,0.045774,2.395588,2.896082,-3.929403
0.26,0.312116,0.076306,0.412439,0.949218,-0.310854,-0.0161244,0.045774,2.42761,2.845156,-3.806028
0.26,0.312592,0.080939,0.412623,0.950999,-0.3051,-0.0154874,0.0476967,2.45937,2.793776,-3.692833
0.26,0.312592,0.080939,0.412623,0.950999,-0.3051,-0.0154874,0.0476967,2.49194,2.746229,-3.598241
0.27,0.313308,0.085488,0.412697,0.952652,-0.29964,-0.0151432,0.0494123,2.528502,2.705181,-3.526338
0.28,0.313308,0.085488,0.412697,0.952652,-0.29964,-0.0151432,0.0494123,2.567477,2.670381,-3.47724
0.28,0.313308,0.085488,0.412697,0.952652,-0.29964,-0.0151432,0.0494123,2.606607,2.639928,-3.446446
0.29,0.314407,0.090045,0.412896,0.954206,-0.294347,-0.0149939,0.0512397,2.645932,2.613644,-3.432641
0.29,0.314407,0.090045,0.412896,0.954206,-0.294347,-0.0149939,0.0512397,2.68173,2.592294,-3.442803
0.3,0.315867,0.094562,0.412996,0.955677,-0.28921,-0.015091,0.0530113,2.719573,2.58074,-3.475451
0.3,0.315867,0.094562,0.412996,0.955677,-0.28921,-0.015091,0.0530113,2.760702,2.578935,-3.530242
0.3,0.315867,0.094562,0.412996,0.955677,-0.28921,-0.015091,0.0530113,2.812401,2.584467,-3.61098
0.31,0.317646,0.099067,0.412929,0.957066,-0.284185,-0.0156002,0.0549617,2.87467,2.597336,-3.717665
0.32,0.317646,0.099067,0.412929,0.957066,-0.284185,-0.0156002,0.0549617,2.933365,2.611011,-3.837904
0.32,0.319677,0.10339,0.412828,0.958336,-0.279457,-0.0162453,0.0568572,2.988878,2.625116,-3.970078
0.32,0.319677,0.10339,0.412828,0.958336,-0.279457,-0.0162453,0.0568572,3.052887,2.644728,-4.120598
0.33,0.319677,0.10339,0.412828,0.958336,-0.279457,-0.0162453,0.0568572,3.117131,2.666928,-4.277323
0.34,0.322055,0.107753,0.412763,0.959547,-0.274845,-0.0170595,0.0586317,3.181527,2.691049,-4.438226
0.34,0.322055,0.107753,0.412763,0.959547,-0.274845,-0.0170595,0.0586317,3.245113,2.71253,-4.592851
0.34,0.322055,0.107753,0.412763,0.959547,-0.274845,-0.0170595,0.0586317,3.305879,2.730066,-4.739033
0.35,0.324675,0.111825,0.412606,0.960611,-0.270666,-0.0181703,0.060294,3.36615,2.742857,-4.874064
0.36,0.324675,0.111825,0.412606,0.960611,-0.270666,-0.0181703,0.060294,3.425576,2.750713,-4.999308
0.36,0.327528,0.115667,0.412669,0.961575,-0.266841,-0.0191824,0.0616545,3.481362,2.752832,-5.115223
0.36,0.327528,0.115667,0.412669,0.961575,-0.266841,-0.0191824,0.0616545,3.531706,2.745575,-5.207321
0.37,0.327528,0.115667,0.412669,0.961575,-0.266841,-0.0191824,0.0616545,3.573341,2.726636,-5.275392
0.38,0.330742,0.119498,0.412677,0.96249,-0.26315,-0.0204114,0.0628428,3.605254,2.696012,-5.321532
0.38,0.330742,0.119498,0.412677,0.96249,-0.26315,-0.0204114,0.0628428,3.617009,2.654807,-5.340896
0.38,0.334251,0.123341,0.41287,0.963376,-0.259585,-0.0215288,0.0637077,3.603872,2.602093,-5.329699
0.39,0.334251,0.123341,0.41287,0.963376,-0.259585,-0.0215288,0.0637077,3.589669,2.544397,-5.297864
0.4,0.334251,0.123341,0.41287,0.963376,-0.259585,-0.0215288,0.0637077,3.574401,2.481718,-5.245393
0.4,0.337986,0.127164,0.413181,0.964216,-0.256238,-0.0223655,0.0642614,3.547312,2.410086,-5.165385
0.4,0.337986,0.127164,0.413181,0.964216,-0.256238,-0.0223655,0.0642614,3.51202,2.331152,-5.063036
0.41,0.342209,0.131084,0.413629,0.965002,-0.253107,-0.0230901,0.064609,3.478235,2.250424,-4.950356
0.42,0.342209,0.131084,0.413629,0.965002,-0.253107,-0.0230901,0.064609,3.44326,2.170643,-4.833849
0.42,0.342209,0.131084,0.413629,0.965002,-0.253107,-0.0230901,0.064609,3.397662,2.089303,-4.70888
0.42,0.3468,0.135081,0.414073,0.965755,-0.250132,-0.0237825,0.0646953,3.350997,2.011295,-4.58826
0.43,0.3468,0.135081,0.414073,0.965755,-0.250132,-0.0237825,0.0646953,3.305292,1.937223,-4.473128
0.44,0.351652,0.139172,0.414532,0.966493,-0.247256,-0.024299,0.0645431,3.26043,1.867045,-4.360945
0.44,0.351652,0.139172,0.414532,0.966493,-0.247256,-0.024299,0.0645431,3.222058,1.805389,-4.266034
0.44,0.351652,0.139172,0.414532,0.966493,-0.247256,-0.024299,0.0645431,3.197537,1.753666,-4.19438
0.45,0.356873,0.143428,0.414901,0.967235,-0.244396,-0.0247813,0.0641308,3.180039,1.71192,-4.140923
0.46,0.356873,0.143428,0.414901,0.967235,-0.244396,-0.0247813,0.0641308,3.174564,1.680006,-4.107475
0.46,0.362233,0.147668,0.415131,0.967954,-0.241632,-0.0253221,0.0635491,3.194951,1.659078,-4.102925
0.46,0.362233,0.147668,0.415131,0.967954,-0.241632,-0.0253221,0.0635491,3.222561,1.644716,-4.119401
0.47,0.362233,0.147668,0.415131,0.967954,-0.241632,-0.0253221,0.0635491,3.254702,1.637134,-4.156544
0.48,0.367626,0.15185,0.415154,0.968627,-0.239017,-0.0259586,0.0629161,3.305201,1.639941,-4.224729
0.48,0.367626,0.15185,0.415154,0.968627,-0.239017,-0.0259586,0.0629161,3.374057,1.653139,-4.323954
0.48,0.373157,0.156022,0.415057,0.969284,-0.236509,-0.0264758,0.0620568,3.436444,1.667005,-4.434631
0.49,0.373157,0.156022,0.415057,0.969284,-0.236509,-0.0264758,0.0620568,3.4946,1.68069,-4.555003
0.5,0.373157,0.156022,0.415057,0.969284,-0.236509,-0.0264758,0.0620568,3.573262,1.699316,-4.697201
0.5,0.378663,0.159845,0.414845,0.969844,-0.234389,-0.0271603,0.0610482,3.652657,1.716507,-4.843266
0.5,0.378663,0.159845,0.414845,0.969844,-0.234389,-0.0271603,0.0610482,3.72674,1.731005,-4.990063
0.51,0.383951,0.163198,0.414845,0.970315,-0.232657,-0.0277984,0.059889,3.808694,1.746106,-5.144567
0.52,0.383951,0.163198,0.414845,0.970315,-0.232657,-0.0277984,0.059889,3.896113,1.759971,-5.301536
0.52,0.383951,0.163198,0.414845,0.970315,-0.232657,-0.0277984,0.059889,3.966591,1.767065,-5.443426
0.52,0.389377,0.166285,0.414915,0.970713,-0.231229,-0.0285607,0.0585964,4.031865,1.767511,-5.575446
0.53,0.389377,0.166285,0.414915,0.970713,-0.231229,-0.0285607,0.0585964,4.099182,1.763359,-5.702524
0.54,0.394574,0.169081,0.414996,0.971047,-0.230054,-0.0293188,0.0573025,4.148881,1.752685,-5.812416
0.54,0.394574,0.169081,0.414996,0.971047,-0.230054,-0.0293188,0.0573025,4.186696,1.736973,-5.908521
0.55,0.394574,0.169081,0.414996,0.971047,-0.230054,-0.0293188,0.0573025,4.224674,1.718613,-5.997943
0.55,0.399794,0.171767,0.415121,0.971359,-0.229034,-0.0298318,0.055812,4.248624,1.695512,-6.071777
0.56,0.399794,0.171767,0.415121,0.971359,-0.229034,-0.0298318,0.055812,4.252914,1.665203,-6.125527
0.56,0.40528,0.174435,0.415341,0.971668,-0.228098,-0.0301061,0.0540885,4.26493,1.635669,-6.176516
0.57,0.40528,0.174435,0.415341,0.971668,-0.228098,-0.0301061,0.0540885,4.284673,1.606909,-6.224747
0.57,0.40528,0.174435,0.415341,0.971668,-0.228098,-0.0301061,0.0540885,4.286865,1.573468,-6.257189
0.58,0.410945,0.177047,0.4155,0.971939,-0.227357,-0.0302755,0.0522252,4.280979,1.537882,-6.281586
0.58,0.410945,0.177047,0.4155,0.971939,-0.227357,-0.0302755,0.0522252,4.282041,1.505013,-6.306505
0.58,0.416632,0.179606,0.415733,0.972201,-0.22671,-0.030159,0.050174,4.275216,1.471597,-6.323771
0.59,0.416632,0.179606,0.415733,0.972201,-0.22671,-0.030159,0.050174,4.260024,1.436306,-6.334349
0.6,0.416632,0.179606,0.415733,0.972201,-0.22671,-0.030159,0.050174,4.26232,1.406498,-6.356155
0.6,0.422641,0.182216,0.415947,0.972479,-0.226114,-0.0295884,0.047757,4.27697,1.382062,-6.387286
0.6,0.422641,0.182216,0.415947,0.972479,-0.226114,-0.0295884,0.047757,4.294112,1.35931,-6.422387
0.61,0.422641,0.182216,0.415947,0.972479,-0.226114,-0.0295884,0.047757,4.33049,1.342337,-6.474414
0.62,0.428706,0.184756,0.415965,0.972738,-0.225587,-0.0289483,0.0453047,4.383484,1.329473,-6.544045
0.62,0.428706,0.184756,0.415965,0.972738,-0.225587,-0.0289483,0.0453047,4.439268,1.313786,-6.621906
0.62,0.434563,0.187136,0.415965,0.972956,-0.225175,-0.0284037,0.0429587,4.502864,1.295355,-6.710376
0.63,0.434563,0.187136,0.415965,0.972956,-0.225175,-0.0284037,0.0429587,4.585394,1.278907,-6.819329
0.64,0.434563,0.187136,0.415965,0.972956,-0.225175,-0.0284037,0.0429587,4.668121,1.258943,-6.934972
0.64,0.440371,0.189357,0.416088,0.973124,-0.224904,-0.0280019,0.0407775,4.754368,1.236053,-7.057755
0.64,0.440371,0.189357,0.416088,0.973124,-0.224904,-0.0280019,0.0407775,4.859776,1.214765,-7.199989
0.65,0.446065,0.191278,0.416069,0.973225,-0.224873,-0.0276858,0.038706,4.984344,1.195078,-7.361674
0.66,0.446065,0.191278,0.416069,0.973225,-0.224873,-0.0276858,0.038706,5.111857,1.167325,-7.532488
0.66,0.446065,0.191278,0.416069,0.973225,-0.224873,-0.0276858,0.038706,5.24688,1.132315,-7.715711
0.66,0.451446,0.192796,0.415907,0.973261,-0.225019,-0.0275447,0.037024,5.394363,1.093024,-7.911397
0.67,0.451446,0.192796,0.415907,0.973261,-0.225019,-0.0275447,0.037024,5.540374,1.045689,-8.112411
0.68,0.45688,0.193977,0.415895,0.973248,-0.225433,-0.0269799,0.0352233,5.685514,0.99099,-8.319462
0.68,0.45688,0.193977,0.415895,0.973248,-0.225433,-0.0269799,0.0352233,5.823449,0.92724,-8.525072
0.68,0.45688,0.193977,0.415895,0.973248,-0.225433,-0.0269799,0.0352233,5.94799,0.85204,-8.723425
0.69,0.462165,0.194896,0.415687,0.973188,-0.226016,-0.0264804,0.0334865,6.065658,0.768966,-8.913424
0.7,0.462165,0.194896,0.415687,0.973188,-0.226016,-0.0264804,0.0334865,6.178734,0.683863,-9.093934
0.7,0.467284,0.195572,0.41564,0.973095,-0.226805,-0.0255649,0.0314974,6.287238,0.597082,-9.264426
0.7,0.467284,0.195572,0.41564,0.973095,-0.226805,-0.0255649,0.0314974,6.384143,0.50464,-9.414098
0.71,0.467284,0.195572,0.41564,0.973095,-0.226805,-0.0255649,0.0314974,6.475994,0.408934,-9.549024
0.72,0.472486,0.195866,0.415514,0.972947,-0.227836,-0.0243722,0.0295213,6.556372,0.307435,-9.669372
0.72,0.472486,0.195866,0.415514,0.972947,-0.227836,-0.0243722,0.0295213,6.618045,0.199498,-9.764256
0.72,0.477693,0.195834,0.415509,0.972713,-0.229206,-0.0231864,0.027519,6.660214,0.085398,-9.835445
0.73,0.477693,0.195834,0.415509,0.972713,-0.229206,-0.0231864,0.027519,6.692029,-0.026609,-9.886413
0.74,0.477693,0.195834,0.415509,0.972713,-0.229206,-0.0231864,0.027519,6.713489,-0.136524,-9.91716
0.74,0.482759,0.195548,0.415569,0.972425,-0.23076,-0.0220022,0.0255862,6.717458,-0.247089,-9.928383
0.74,0.482759,0.195548,0.415569,0.972425,-0.23076,-0.0220022,0.0255862,6.707058,-0.357775,-9.92086
0.75,0.488061,0.194921,0.41578,0.972064,-0.232603,-0.0206742,0.0236758,6.680911,-0.470548,-9.892497
0.76,0.488061,0.194921,0.41578,0.972064,-0.232603,-0.0206742,0.0236758,6.652283,-0.579173,-9.854602
0.76,0.488061,0.194921,0.41578,0.972064,-0.232603,-0.0206742,0.0236758,6.622687,-0.682813,-9.806777
0.76,0.493427,0.194021,0.41592,0.971629,-0.234706,-0.0194197,0.0217661,6.58314,-0.786546,-9.747941
0.77,0.493427,0.194021,0.41592,0.971629,-0.234706,-0.0194197,0.0217661,6.535832,-0.891887,-9.681857
0.78,0.498824,0.192836,0.416096,0.971124,-0.237085,-0.0179258,0.019676,6.482409,-1.000585,-9.611312
0.78,0.498824,0.192836,0.416096,0.971124,-0.237085,-0.0179258,0.019676,6.426094,-1.108988,-9.546267
0.78,0.498824,0.192836,0.416096,0.971124,-0.237085,-0.0179258,0.019676,6.36306,-1.217542,-9.486419
0.79,0.504356,0.191281,0.416125,0.970571,-0.239651,-0.0158896,0.0174923,6.30186,-1.323721,-9.434316
0.8,0.504356,0.191281,0.416125,0.970571,-0.239651,-0.0158896,0.0174923,6.244058,-1.428568,-9.394066
0.8,0.504356,0.191281,0.416125,0.970571,-0.239651,-0.0158896,0.0174923,6.186718,-1.535126,-9.361947
0.8,0.509955,0.18919,0.416141,0.969896,-0.242625,-0.0139564,0.0155003,6.130299,-1.644056,-9.343373
0.81,0.509955,0.18919,0.416141,0.969896,-0.242625,-0.0139564,0.0155003,6.079378,-1.75635,-9.343136
0.82,0.515383,0.186771,0.416186,0.96918,-0.245665,-0.0120905,0.0139079,6.032195,-1.87139,-9.354034
0.82,0.515383,0.186771,0.416186,0.96918,-0.245665,-0.0120905,0.0139079,5.988748,-1.989175,-9.376069
0.82,0.515383,0.186771,0.416186,0.96918,-0.245665,-0.0120905,0.0139079,5.953239,-2.108051,-9.414145
0.83,0.520646,0.183887,0.416277,0.968347,-0.249077,-0.0104508,0.0124763,5.92135,-2.230931,-9.46486
0.84,0.520646,0.183887,0.416277,0.968347,-0.249077,-0.0104508,0.0124763,5.889837,-2.361015,-9.527466
0.84,0.525884,0.180427,0.416157,0.967391,-0.252886,-0.00882347,0.0111865,5.867591,-2.492193,-9.604701
0.84,0.525884,0.180427,0.416157,0.967391,-0.252886,-0.00882347,0.0111865,5.850627,-2.623401,-9.693145
0.85,0.525884,0.180427,0.416157,0.967391,-0.252886,-0.00882347,0.0111865,5.834564,-2.752103,-9.786412
0.86,0.531039,0.176437,0.416061,0.966329,-0.257012,-0.00711384,0.0101066,5.817716,-2.880228,-9.87996
0.86,0.531039,0.176437,0.416061,0.966329,-0.257012,-0.00711384,0.0101066,5.808166,-3.004695,-9.972399
0.86,0.536072,0.172117,0.415968,0.965235,-0.261171,-0.00506166,0.00923049,5.794772,-3.125322,-10.05633
0.87,0.536072,0.172117,0.415968,0.965235,-0.261171,-0.00506166,0.00923049,5.776569,-3.242003,-10.129864
0.88,0.536072,0.172117,0.415968,0.965235,-0.261171,-0.00506166,0.00923049,5.758481,-3.34696,-10.192338
0.88,0.54104,0.167341,0.415775,0.964021,-0.265673,-0.00296538,0.00846243,5.738132,-3.441724,-10.23975
0.88,0.54104,0.167341,0.415775,0.964021,-0.265673,-0.00296538,0.00846243,5.706764,-3.525924,-10.261137
0.89,0.545716,0.162294,0.415727,0.962789,-0.270129,-0.000874613,0.00819868,5.671918,-3.597843,-10.263762
0.9,0.545716,0.162294,0.415727,0.962789,-0.270129,-0.000874613,0.00819868,5.635333,-3.658602,-10.249104
0.9,0.545716,0.162294,0.415727,0.962789,-0.270129,-0.000874613,0.00819868,5.589049,-3.707751,-10.210397
0.9,0.550229,0.156982,0.415951,0.961449,-0.274868,0.00116724,0.00788146,5.533066,-3.745288,-10.14764
0.91,0.550229,0.156982,0.415951,0.961449,-0.274868,0.00116724,0.00788146,5.468655,-3.766143,-10.06488
0.92,0.554837,0.151229,0.416262,0.960021,-0.279805,0.00338637,0.00762607,5.392011,-3.773253,-9.960881
0.92,0.554837,0.151229,0.416262,0.960021,-0.279805,0.00338637,0.00762607,5.311567,-3.771795,-9.842556
0.92,0.554837,0.151229,0.416262,0.960021,-0.279805,0.00338637,0.00762607,5.231075,-3.762992,-9.716443
0.93,0.559215,0.145407,0.416409,0.958591,-0.28463,0.00558901,0.00760758,5.150836,-3.747033,-9.586061
0.94,0.559215,0.145407,0.416409,0.958591,-0.28463,0.00558901,0.00760758,5.065261,-3.728164,-9.456167
0.94,0.563548,0.139595,0.416578,0.957106,-0.289539,0.00779022,0.00732509,4.980032,-3.707152,-9.330995
0.94,0.563548,0.139595,0.416578,0.957106,-0.289539,0.00779022,0.00732509,4.89643,-3.686318,-9.215315
0.95,0.563548,0.139595,0.416578,0.957106,-0.289539,0.00779022,0.00732509,4.816608,-3.673182,-9.114541
0.96,0.567626,0.134153,0.41675,0.955682,-0.29415,0.00996429,0.00695294,4.742915,-3.66786,-9.030594
0.96,0.567626,0.134153,0.41675,0.955682,-0.29415,0.00996429,0.00695294,4.677574,-3.669853,-8.971806
0.96,0.571251,0.128955,0.416723,0.954255,-0.29868,0.0120235,0.00660297,4.617472,-3.680406,-8.9364
0.97,0.571251,0.128955,0.416723,0.954255,-0.29868,0.0120235,0.00660297,4.557665,-3.697008,-8.923376
0.98,0.571251,0.128955,0.416723,0.954255,-0.29868,0.0120235,0.00660297,4.50398,-3.721061,-8.936392
0.98,0.57442,0.124036,0.416657,0.952879,-0.302979,0.0135739,0.00642853,4.458792,-3.751996,-8.97505
0.98,0.57442,0.124036,0.416657,0.952879,-0.302979,0.0135739,0.00642853,4.425745,-3.793646,-9.034841
0.99,0.577082,0.119166,0.416456,0.951505,-0.307207,0.0149001,0.0063613,4.404837,-3.846011,-9.115768
1.0,0.577082,0.119166,0.416456,0.951505,-0.307207,0.0149001,0.0063613,4.386219,-3.902061,-9.212352
1.0,0.577082,0.119166,0.416456,0.951505,-0.307207,0.0149001,0.0063613,4.368857,-3.961708,-9.322192
1.01,0.579588,0.114272,0.416392,0.950104,-0.311454,0.0159999,0.00647077,4.350905,-4.024541,-9.437755
1.01,0.579588,0.114272,0.416392,0.950104,-0.311454,0.0159999,0.00647077,4.334614,-4.089528,-9.554915
1.02,0.582001,0.109336,0.416277,0.94864,-0.315848,0.0167322,0.00657931,4.322404,-4.156356,-9.674151
1.02,0.582001,0.109336,0.416277,0.94864,-0.315848,0.0167322,0.00657931,4.318404,-4.22048,-9.791764
1.02,0.582001,0.109336,0.416277,0.94864,-0.315848,0.0167322,0.00657931,4.319271,-4.279389,-9.904956
1.03,0.583972,0.104418,0.416146,0.947217,-0.320046,0.0174943,0.00669348,4.31703,-4.332433,-10.006874
1.03,0.583972,0.104418,0.416146,0.947217,-0.320046,0.0174943,0.00669348,4.315208,-4.377752,-10.094579
1.04,0.586004,0.099319,0.416123,0.945718,-0.3244,0.0183194,0.00689186,4.311464,-4.4148,-10.167658
1.04,0.586004,0.099319,0.416123,0.945718,-0.3244,0.0183194,0.00689186,4.314835,-4.448095,-10.225676
1.05,0.586004,0.099319,0.416123,0.945718,-0.3244,0.0183194,0.00689186,4.32403,-4.477054,-10.268225
1.06,0.588178,0.093948,0.416156,0.944174,-0.328812,0.0191569,0.00716479,4.334204,-4.501172,-10.296113
1.06,0.588178,0.093948,0.416156,0.944174,-0.328812,0.0191569,0.00716479,4.339663,-4.519369,-10.311188
1.06,0.590344,0.088282,0.416109,0.942524,-0.333448,0.0201961,0.00722133,4.336143,-4.530903,-10.311739
1.07,0.590344,0.088282,0.416109,0.942524,-0.333448,0.0201961,0.00722133,4.335142,-4.539836,-10.302986
1.08,0.590344,0.088282,0.416109,0.942524,-0.333448,0.0201961,0.00722133,4.33666,-4.546167,-10.284929
1.08,0.59252,0.082808,0.416201,0.940899,-0.337932,0.0214595,0.00703997,4.34614,-4.551986,-10.265065
1.08,0.59252,0.082808,0.416201,0.940899,-0.337932,0.0214595,0.00703997,4.362669,-4.556712,-10.24446
1.09,0.59252,0.082808,0.416201,0.940899,-0.337932,0.0214595,0.00703997,4.380651,-4.560743,-10.221705
1.1,0.594842,0.077252,0.416472,0.939232,-0.342455,0.0228184,0.00686007,4.391851,-4.566633,-10.19744
1.1,0.594842,0.077252,0.416472,0.939232,-0.342455,0.0228184,0.00686007,4.392059,-4.573792,-10.16966
1.1,0.59716,0.071776,0.416409,0.937556,-0.34693,0.0241733,0.0066133,4.391513,-4.584657,-10.147483
1.11,0.59716,0.071776,0.416409,0.937556,-0.34693,0.0241733,0.0066133,4.388648,-4.600965,-10.131687
1.12,0.59716,0.071776,0.416409,0.937556,-0.34693,0.0241733,0.0066133,4.387875,-4.623432,-10.122736
1.12,0.599459,0.066422,0.41643,0.935894,-0.351282,0.0257725,0.00625586,4.378998,-4.646065,-10.118571
1.12,0.599459,0.066422,0.41643,0.935894,-0.351282,0.0257725,0.00625586,4.361415,-4.670742,-10.122251
1.13,0.6016,0.061,0.416542,0.934194,-0.355665,0.0273548,0.00595744,4.337902,-4.699791,-10.134771
1.14,0.6016,0.061,0.416542,0.934194,-0.355665,0.0273548,0.00595744,4.310967,-4.733162,-10.155887
1.14,0.6016,0.061,0.416542,0.934194,-0.355665,0.0273548,0.00595744,4.288599,-4.77425,-10.188919
1.14,0.603573,0.055211,0.416286,0.932385,-0.360279,0.0286916,0.0058068,4.263534,-4.820639,-10.22928
1.15,0.603573,0.055211,0.416286,0.932385,-0.360279,0.0286916,0.0058068,4.236995,-4.871055,-10.277106
1.16,0.605274,0.049693,0.416271,0.930644,-0.364664,0.0298054,0.00578405,4.201265,-4.923573,-10.325261
1.16,0.605274,0.049693,0.416271,0.930644,-0.364664,0.0298054,0.00578405,4.156345,-4.978194,-10.373746
1.16,0.605274,0.049693,0.416271,0.930644,-0.364664,0.0298054,0.00578405,4.106032,-5.035118,-10.424524
1.17,0.606936,0.043842,0.416413,0.928766,-0.369342,0.0307383,0.00596592,4.054117,-5.094122,-10.477772
1.18,0.606936,0.043842,0.416413,0.928766,-0.369342,0.0307383,0.00596592,4.007613,-5.155876,-10.535627
