time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.22,0.206116,0.201154,0.468888,0.942628,-0.240125,-0.124138,-0.195914,-5.512494,-4.23417,0.908745
0.23,0.20408,0.212002,0.469627,0.939824,-0.238388,-0.131341,-0.206522,-5.52151,-3.492226,0.75373
0.24,0.20408,0.212002,0.469627,0.939824,-0.238388,-0.131341,-0.206522,-5.50296,-2.7225,0.667313
0.24,0.20408,0.212002,0.469627,0.939824,-0.238388,-0.131341,-0.206522,-5.48441,-1.952774,0.580895
0.24,0.203379,0.220753,0.470097,0.937046,-0.23833,-0.13637,-0.215748,-5.338798,-1.385106,0.508005
0.25,0.203379,0.220753,0.470097,0.937046,-0.23833,-0.13637,-0.215748,-5.042652,-1.018929,0.351818
0.26,0.203848,0.227373,0.470088,0.93481,-0.239242,-0.138699,-0.222837,-4.746506,-0.652752,0.195632
0.26,0.203848,0.227373,0.470088,0.93481,-0.239242,-0.138699,-0.222837,-4.727842,-0.330031,-0.047357
0.26,0.203848,0.227373,0.470088,0.93481,-0.239242,-0.138699,-0.222837,-4.709178,-0.00731,-0.290345
0.27,0.205121,0.23159,0.469574,0.933762,-0.240208,-0.139049,-0.225953,-4.703776,0.189434,-0.542783
0.28,0.205121,0.23159,0.469574,0.933762,-0.240208,-0.139049,-0.225953,-5.004172,0.149351,-0.652764
0.28,0.207287,0.233553,0.468615,0.933792,-0.241272,-0.137793,-0.225462,-5.539146,0.11859,-0.788632
0.29,0.207287,0.233553,0.468615,0.933792,-0.241272,-0.137793,-0.225462,-6.08633,0.178626,-0.865266
0.29,0.207287,0.233553,0.468615,0.933792,-0.241272,-0.137793,-0.225462,-6.633514,0.238662,-0.941899
0.3,0.209985,0.234188,0.467412,0.933478,-0.24301,-0.139197,-0.224032,-7.195862,0.140666,-0.934963
0.3,0.209985,0.234188,0.467412,0.933478,-0.24301,-0.139197,-0.224032,-7.75821,0.04267,-0.928026
0.3,0.214031,0.233832,0.466135,0.932569,-0.246753,-0.140156,-0.223125,-8.598004,-0.327206,-0.790678
0.31,0.214031,0.233832,0.466135,0.932569,-0.246753,-0.140156,-0.223125,-9.256978,-0.745343,-0.741852
0.32,0.214031,0.233832,0.466135,0.932569,-0.246753,-0.140156,-0.223125,-9.915952,-1.16348,-0.693025
