time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.24,0.317195,0.080103,0.413041,0.951071,-0.307607,0.0260527,0.0127948,3.13175,2.198921,-3.165366
0.24,0.317195,0.080103,0.413041,0.951071,-0.307607,0.0260527,0.0127948,3.192916,2.279168,-3.359811
0.24,0.317919,0.084486,0.412674,0.952689,-0.30257,0.0253252,0.0139094,3.257573,2.374107,-3.594704
0.25,0.317919,0.084486,0.412674,0.952689,-0.30257,0.0253252,0.0139094,3.325237,2.478374,-3.860021
0.26,0.318879,0.088818,0.412119,0.954337,-0.297355,0.0241577,0.0153896,3.393233,2.591053,-4.155835
0.26,0.318879,0.088818,0.412119,0.954337,-0.297355,0.0241577,0.0153896,3.461709,2.706726,-4.468962
0.26,0.318879,0.088818,0.412119,0.954337,-0.297355,0.0241577,0.0153896,3.532112,2.823337,-4.796494
0.27,0.320071,0.092902,0.411578,0.95585,-0.29249,0.0227728,0.0168174,3.601522,2.940072,-5.129054
0.28,0.320071,0.092902,0.411578,0.95585,-0.29249,0.0227728,0.0168174,3.66395,3.051402,-5.453609
0.28,0.321538,0.097098,0.411155,0.957358,-0.287544,0.0213083,0.0181338,3.724995,3.158168,-5.770544
0.29,0.321538,0.097098,0.411155,0.957358,-0.287544,0.0213083,0.0181338,3.779574,3.253485,-6.065
0.29,0.321538,0.097098,0.411155,0.957358,-0.287544,0.0213083,0.0181338,3.827689,3.337353,-6.336979
0.3,0.323325,0.101271,0.410872,0.958758,-0.28289,0.0197137,0.0191534,3.879935,3.409616,-6.582884
0.3,0.323325,0.101271,0.410872,0.958758,-0.28289,0.0197137,0.0191534,3.935711,3.46977,-6.802695
0.3,0.323325,0.101271,0.410872,0.958758,-0.28289,0.0197137,0.0191534,3.985175,3.512411,-6.983643
0.31,0.325368,0.105527,0.410791,0.960163,-0.278124,0.0182241,0.0200391,4.022803,3.537252,-7.118451
0.32,0.325368,0.105527,0.410791,0.960163,-0.278124,0.0182241,0.0200391,4.053501,3.544152,-7.208298
0.32,0.327649,0.110021,0.41086,0.96148,-0.273562,0.0168537,0.0208756,4.071574,3.534139,-7.258179
0.32,0.327649,0.110021,0.41086,0.96148,-0.273562,0.0168537,0.0208756,4.076889,3.508681,-7.270829
0.33,0.327649,0.110021,0.41086,0.96148,-0.273562,0.0168537,0.0208756,4.077237,3.469014,-7.245742
0.34,0.330314,0.114781,0.411128,0.962743,-0.26914,0.0153769,0.0212772,4.074874,3.420217,-7.192689
0.34,0.330314,0.114781,0.411128,0.962743,-0.26914,0.0153769,0.0212772,4.06564,3.362502,-7.115886
0.34,0.333399,0.119896,0.411482,0.964023,-0.264588,0.0138978,0.021459,4.054369,3.297016,-7.024136
0.35,0.333399,0.119896,0.411482,0.964023,-0.264588,0.0138978,0.021459,4.044163,3.226172,-6.921883
0.36,0.333399,0.119896,0.411482,0.964023,-0.264588,0.0138978,0.021459,4.027522,3.151602,-6.81529
0.36,0.336823,0.125063,0.411747,0.96522,-0.260261,0.0124618,0.0214239,4.017834,3.081215,-6.71671
0.36,0.336823,0.125063,0.411747,0.96522,-0.260261,0.0124618,0.0214239,4.012944,3.014727,-6.62547
0.37,0.3407,0.13022,0.411999,0.966359,-0.256074,0.0111686,0.0212508,4.004279,2.952708,-6.545335
0.38,0.3407,0.13022,0.411999,0.966359,-0.256074,0.0111686,0.0212508,3.99184,2.895157,-6.476305
0.38,0.3407,0.13022,0.411999,0.966359,-0.256074,0.0111686,0.0212508,3.983523,2.846095,-6.432647
0.38,0.345045,0.135522,0.412236,0.967477,-0.251905,0.0102296,0.0206839,3.980853,2.805823,-6.418475
0.39,0.345045,0.135522,0.412236,0.967477,-0.251905,0.0102296,0.0206839,3.985495,2.775632,-6.440069
0.4,0.34964,0.140729,0.412198,0.968484,-0.248099,0.00929725,0.0199787,4.009668,2.757595,-6.498657
0.4,0.34964,0.140729,0.412198,0.968484,-0.248099,0.00929725,0.0199787,4.04829,2.751673,-6.590915
0.4,0.34964,0.140729,0.412198,0.968484,-0.248099,0.00929725,0.0199787,4.100846,2.758988,-6.721409
0.41,0.354433,0.145763,0.411946,0.969455,-0.244355,0.00838307,0.0194432,4.165816,2.777794,-6.886845
0.42,0.354433,0.145763,0.411946,0.969455,-0.244355,0.00838307,0.0194432,4.245065,2.805718,-7.076415
0.42,0.359264,0.150479,0.41181,0.970331,-0.240921,0.00718062,0.0190758,4.331675,2.842469,-7.284454
0.42,0.359264,0.150479,0.41181,0.970331,-0.240921,0.00718062,0.0190758,4.429901,2.888093,-7.51226
0.43,0.359264,0.150479,0.41181,0.970331,-0.240921,0.00718062,0.0190758,4.533573,2.934933,-7.744241
0.44,0.364155,0.154989,0.411837,0.971138,-0.237716,0.00603901,0.0185944,4.635445,2.979564,-7.976187
0.44,0.364155,0.154989,0.411837,0.971138,-0.237716,0.00603901,0.0185944,4.745898,3.023315,-8.212256
0.44,0.369125,0.159217,0.411807,0.971883,-0.234716,0.00466706,0.0181709,4.855967,3.063232,-8.44177
0.45,0.369125,0.159217,0.411807,0.971883,-0.234716,0.00466706,0.0181709,4.959478,3.098492,-8.660577
0.46,0.369125,0.159217,0.411807,0.971883,-0.234716,0.00466706,0.0181709,5.07122,3.128212,-8.8714
0.46,0.374136,0.163101,0.411826,0.972528,-0.232098,0.00340084,0.0175674,5.191196,3.152392,-9.074239
0.46,0.374136,0.163101,0.411826,0.972528,-0.232098,0.00340084,0.0175674,5.297088,3.169243,-9.253213
0.47,0.379216,0.166637,0.41182,0.973084,-0.229822,0.00208918,0.0168669,5.383775,3.177728,-9.40718
0.48,0.379216,0.166637,0.41182,0.973084,-0.229822,0.00208918,0.0168669,5.466388,3.177735,-9.546091
0.48,0.379216,0.166637,0.41182,0.973084,-0.229822,0.00208918,0.0168669,5.533278,3.166973,-9.662048
0.48,0.384367,0.169858,0.411984,0.973537,-0.227969,0.000963424,0.0159691,5.580683,3.145126,-9.755544
