time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.23,0.334231,0.087298,0.409721,0.954715,-0.295501,-0.00763899,0.0337721,2.933391,5.065169,-8.826746
0.24,0.334231,0.087298,0.409721,0.954715,-0.295501,-0.00763899,0.0337721,2.914528,5.166892,-9.04688
0.24,0.334231,0.087298,0.409721,0.954715,-0.295501,-0.00763899,0.0337721,2.898228,5.256686,-9.24431
0.24,0.334721,0.094839,0.409596,0.957266,-0.286947,-0.00805584,0.0351887,2.871061,5.331668,-9.407032
0.25,0.334721,0.094839,0.409596,0.957266,-0.286947,-0.00805584,0.0351887,2.836632,5.388972,-9.533555
0.26,0.335232,0.102504,0.40956,0.959824,-0.278075,-0.00832087,0.0366501,2.797418,5.425581,-9.623766
0.26,0.335232,0.102504,0.40956,0.959824,-0.278075,-0.00832087,0.0366501,2.756866,5.444106,-9.677294
0.26,0.335232,0.102504,0.40956,0.959824,-0.278075,-0.00832087,0.0366501,2.714977,5.444546,-9.694138
0.27,0.335752,0.110421,0.409663,0.962267,-0.269349,-0.00870069,0.0376532,2.671227,5.422905,-9.674481
0.28,0.335752,0.110421,0.409663,0.962267,-0.269349,-0.00870069,0.0376532,2.623494,5.378966,-9.621225
0.28,0.336206,0.118542,0.409903,0.964692,-0.260407,-0.00899214,0.0384382,2.566448,5.317554,-9.539311
0.29,0.336206,0.118542,0.409903,0.964692,-0.260407,-0.00899214,0.0384382,2.522977,5.244226,-9.441787
0.29,0.336206,0.118542,0.409903,0.964692,-0.260407,-0.00899214,0.0384382,2.488266,5.156234,-9.323973
0.3,0.336761,0.12695,0.410131,0.967019,-0.251517,-0.00939491,0.0390446,2.458157,5.062582,-9.193792
0.3,0.336761,0.12695,0.410131,0.967019,-0.251517,-0.00939491,0.0390446,2.430463,4.963157,-9.052018
0.3,0.337234,0.135973,0.410492,0.969412,-0.242027,-0.00946121,0.0396747,2.406248,4.857217,-8.908889
0.31,0.337234,0.135973,0.410492,0.969412,-0.242027,-0.00946121,0.0396747,2.376678,4.753001,-8.766976
0.32,0.337234,0.135973,0.410492,0.969412,-0.242027,-0.00946121,0.0396747,2.3388,4.652924,-8.62732
0.32,0.337729,0.145139,0.410705,0.971685,-0.232638,-0.00958297,0.040192,2.315446,4.563032,-8.507325
0.32,0.337729,0.145139,0.410705,0.971685,-0.232638,-0.00958297,0.040192,2.304925,4.484791,-8.406986
0.33,0.337729,0.145139,0.410705,0.971685,-0.232638,-0.00958297,0.040192,2.295163,4.421358,-8.32435
0.34,0.338097,0.154821,0.410886,0.973982,-0.222756,-0.00967553,0.0405656,2.283314,4.369616,-8.261223
0.34,0.338097,0.154821,0.410886,0.973982,-0.222756,-0.00967553,0.0405656,2.271729,4.331411,-8.220629
0.34,0.338429,0.164737,0.410905,0.976201,-0.21277,-0.0098498,0.0407909,2.26982,4.317002,-8.210095
0.35,0.338429,0.164737,0.410905,0.976201,-0.21277,-0.0098498,0.0407909,2.277588,4.326391,-8.22962
0.36,0.338429,0.164737,0.410905,0.976201,-0.21277,-0.0098498,0.0407909,2.290448,4.350907,-8.267843
0.36,0.338719,0.174626,0.410936,0.978346,-0.202633,-0.00980888,0.0410236,2.298884,4.388938,-8.320378
