time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.279234,-0.00968379,0.397245,0.916956,-0.395014,-0.0546563,-0.012989,0,0,0
0.0401,0.279234,-0.00968379,0.397245,0.916956,-0.395014,-0.0546563,-0.012989,0.750151,0.959735,-0.77094
0.0601,0.279233,-0.00968377,0.397245,0.916955,-0.395016,-0.0546561,-0.0129892,0.890576,0.962673,-0.815896
0.0801,0.279233,-0.00968377,0.397245,0.916955,-0.395016,-0.0546561,-0.0129892,0.890576,0.962673,-0.815896
0.1001,0.279233,-0.00968377,0.397245,0.916955,-0.395016,-0.0546561,-0.0129892,0.701658,0.956331,-0.722386
0.1201,0.279233,-0.00968633,0.397246,0.916954,-0.395017,-0.0546548,-0.012993,0.701658,0.956331,-0.722386
0.1401,0.279233,-0.00968633,0.397246,0.916954,-0.395017,-0.0546548,-0.012993,0.706803,0.939683,-0.731211
0.1601,0.279234,-0.00968392,0.397245,0.916958,-0.39501,-0.0546553,-0.0129875,0.724342,0.959294,-0.73106
0.1801,0.279234,-0.00968392,0.397245,0.916958,-0.39501,-0.0546553,-0.0129875,0.724342,0.959294,-0.73106
0.2001,0.279234,-0.00968392,0.397245,0.916958,-0.39501,-0.0546553,-0.0129875,0.76032,0.956775,-0.743359
0.2201,0.279234,-0.00968523,0.397244,0.916955,-0.395015,-0.054656,-0.0129898,0.76032,0.956775,-0.743359
0.2401,0.279234,-0.00968523,0.397244,0.916955,-0.395015,-0.054656,-0.0129898,0.722982,0.962905,-0.746664
0.2601,0.279234,-0.00968541,0.397245,0.916955,-0.395016,-0.0546562,-0.0129894,0.722982,0.962905,-0.746664
0.2801,0.279234,-0.00968541,0.397245,0.916955,-0.395016,-0.0546562,-0.0129894,0.704649,0.976994,-0.739118
0.3001,0.279234,-0.00968541,0.397245,0.916955,-0.395016,-0.0546562,-0.0129894,0.715843,0.978852,-0.757982
0.3201,0.279233,-0.00968694,0.397244,0.916953,-0.395021,-0.0546564,-0.0129894,0.715843,0.978852,-0.757982
0.3401,0.279233,-0.00968694,0.397244,0.916953,-0.395021,-0.0546564,-0.0129894,0.715377,0.969874,-0.755869
0.3601,0.279234,-0.00968739,0.397245,0.916954,-0.395018,-0.0546571,-0.0129921,0.715377,0.969874,-0.755869
0.3801,0.279234,-0.00968739,0.397245,0.916954,-0.395018,-0.0546571,-0.0129921,0.758897,0.957194,-0.762784
0.4001,0.279234,-0.00968739,0.397245,0.916954,-0.395018,-0.0546571,-0.0129921,0.737245,0.980993,-0.727343
0.4201,0.279234,-0.0096872,0.397245,0.916955,-0.395016,-0.0546555,-0.0129895,0.737245,0.980993,-0.727343
0.4401,0.279234,-0.0096872,0.397245,0.916955,-0.395016,-0.0546555,-0.0129895,0.73528,0.98673,-0.740392
0.4601,0.279233,-0.009689,0.397244,0.916952,-0.395022,-0.0546571,-0.0129911,0.73528,0.98673,-0.740392
0.4801,0.279233,-0.009689,0.397244,0.916952,-0.395022,-0.0546571,-0.0129911,0.74792,1.00587,-0.76064
0.5001,0.279233,-0.009689,0.397244,0.916952,-0.395022,-0.0546571,-0.0129911,0.741682,0.979498,-0.752092
0.5201,0.279233,-0.00968669,0.397244,0.916953,-0.39502,-0.054655,-0.0129891,0.741682,0.979498,-0.752092
0.5401,0.279233,-0.00968669,0.397244,0.916953,-0.39502,-0.054655,-0.0129891,0.719979,0.989204,-0.736986
0.5601,0.279233,-0.00968931,0.397245,0.916951,-0.395026,-0.0546561,-0.0129914,0.719979,0.989204,-0.736986
0.5801,0.279233,-0.00968931,0.397245,0.916951,-0.395026,-0.0546561,-0.0129914,0.758572,0.985187,-0.758572
0.6001,0.279233,-0.00968931,0.397245,0.916951,-0.395026,-0.0546561,-0.0129914,0.758572,0.985187,-0.758572
0.6201,0.279234,-0.00969006,0.397246,0.916953,-0.39502,-0.0546548,-0.0129908,0.749951,0.981552,-0.757987
0.6401,0.279234,-0.00969006,0.397246,0.916953,-0.39502,-0.0546548,-0.0129908,0.900833,0.978607,-0.831736
0.6601,0.279234,-0.00968868,0.397245,0.916951,-0.395024,-0.054656,-0.0129893,0.900833,0.978607,-0.831736
0.6801,0.279234,-0.00968868,0.397245,0.916951,-0.395024,-0.054656,-0.0129893,0.699651,0.954252,-0.729093
0.7001,0.279234,-0.00968868,0.397245,0.916951,-0.395024,-0.054656,-0.0129893,0.699651,0.954252,-0.729093
0.7201,0.279233,-0.00968902,0.397243,0.916952,-0.395023,-0.0546583,-0.0129886,0.727769,0.960416,-0.743471
0.7401,0.279233,-0.00968902,0.397243,0.916952,-0.395023,-0.0546583,-0.0129886,0.706337,0.962062,-0.736993
0.7601,0.279233,-0.00969046,0.397245,0.916951,-0.395026,-0.0546552,-0.0129885,0.706337,0.962062,-0.736993
0.7801,0.279233,-0.00969046,0.397245,0.916951,-0.395026,-0.0546552,-0.0129885,0.734016,0.947312,-0.770156
0.8001,0.279233,-0.00969046,0.397245,0.916951,-0.395026,-0.0546552,-0.0129885,0.734016,0.947312,-0.770156
0.8201,0.279234,-0.00969044,0.397244,0.916951,-0.395024,-0.0546581,-0.0129902,0.730679,0.928654,-0.738113
0.8401,0.279234,-0.00969044,0.397244,0.916951,-0.395024,-0.0546581,-0.0129902,0.737148,0.940493,-0.748433
0.8601,0.279233,-0.00969218,0.397243,0.91695,-0.395028,-0.0546568,-0.0129899,0.737148,0.940493,-0.748433
0.8801,0.279233,-0.00969218,0.397243,0.91695,-0.395028,-0.0546568,-0.0129899,0.731739,0.970764,-0.728708
0.9001,0.279233,-0.00969218,0.397243,0.91695,-0.395028,-0.0546568,-0.0129899,0.731739,0.970764,-0.728708
0.9201,0.279235,-0.00969128,0.397247,0.916953,-0.395021,-0.0546542,-0.0129927,0.734968,0.986782,-0.737134
0.9401,0.279235,-0.00969128,0.397247,0.916953,-0.395021,-0.0546542,-0.0129927,0.734968,0.986782,-0.737134
0.9601,0.279233,-0.00969292,0.397245,0.916951,-0.395025,-0.0546554,-0.0129905,0.730437,0.966215,-0.735131
0.9801,0.279233,-0.00969292,0.397245,0.916951,-0.395025,-0.0546554,-0.0129905,0.618049,0.956433,-0.657247
1.0001,0.279233,-0.00969292,0.397245,0.916951,-0.395025,-0.0546554,-0.0129905,0.618049,0.956433,-0.657247
1.0201,0.279234,-0.00969213,0.397244,0.916949,-0.395029,-0.0546581,-0.0129898,0.77185,0.958134,-0.748376
1.0401,0.279234,-0.00969213,0.397244,0.916949,-0.395029,-0.0546581,-0.0129898,0.77185,0.958134,-0.748376
1.0601,0.279234,-0.00969213,0.397244,0.916949,-0.395029,-0.0546581,-0.0129898,0.752047,0.948743,-0.740066
1.0801,0.279233,-0.00969175,0.397245,0.91695,-0.395027,-0.0546539,-0.0129906,0.731281,0.944397,-0.759868
1.1001,0.279233,-0.00969175,0.397245,0.91695,-0.395027,-0.0546539,-0.0129906,0.731281,0.944397,-0.759868
1.1201,0.279233,-0.00969407,0.397244,0.916949,-0.395029,-0.0546572,-0.0129918,0.720248,0.936178,-0.742191
1.1401,0.279233,-0.00969407,0.397244,0.916949,-0.395029,-0.0546572,-0.0129918,0.720248,0.936178,-0.742191
1.1601,0.279233,-0.00969407,0.397244,0.916949,-0.395029,-0.0546572,-0.0129918,0.709793,0.935716,-0.733215
1.1801,0.279233,-0.00969358,0.397243,0.91695,-0.395028,-0.0546554,-0.0129884,0.713321,0.932902,-0.712206
1.2001,0.279233,-0.00969358,0.397243,0.91695,-0.395028,-0.0546554,-0.0129884,0.713321,0.932902,-0.712206
