time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.257987,-0.0181971,0.406844,0.923822,-0.379443,-0.0505873,-0.00400702,0,0,0
0.0401,0.257987,-0.0181971,0.406844,0.923822,-0.379443,-0.0505873,-0.00400702,1.28151,0.923067,-0.796418
0.0601,0.257987,-0.0181982,0.406845,0.923821,-0.379446,-0.0505866,-0.00401044,1.27719,0.927206,-0.787104
0.0801,0.257987,-0.0181982,0.406845,0.923821,-0.379446,-0.0505866,-0.00401044,1.27719,0.927206,-0.787104
0.1001,0.257986,-0.0181991,0.406843,0.923819,-0.37945,-0.0505898,-0.00401003,1.29394,0.917256,-0.79753
0.1201,0.257986,-0.0181991,0.406843,0.923819,-0.37945,-0.0505898,-0.00401003,1.29394,0.917256,-0.79753
0.1401,0.257986,-0.0181991,0.406843,0.923819,-0.37945,-0.0505898,-0.00401003,1.30951,0.932759,-0.798216
0.1601,0.257988,-0.0181982,0.406846,0.92382,-0.379449,-0.0505857,-0.004006,1.30121,0.924253,-0.791932
0.1801,0.257988,-0.0181982,0.406846,0.92382,-0.379449,-0.0505857,-0.004006,1.30121,0.924253,-0.791932
0.2001,0.257987,-0.0181986,0.406844,0.923819,-0.37945,-0.0505881,-0.00401016,1.29252,0.895441,-0.800108
0.2201,0.257987,-0.0181986,0.406844,0.923819,-0.37945,-0.0505881,-0.00401016,1.29252,0.895441,-0.800108
0.2401,0.257987,-0.0181986,0.406844,0.923819,-0.37945,-0.0505881,-0.00401016,1.25204,0.931217,-0.780053
0.2601,0.257987,-0.0181973,0.406847,0.923822,-0.379444,-0.0505837,-0.00400833,1.29841,0.875088,-0.769135
0.2801,0.257987,-0.0181973,0.406847,0.923822,-0.379444,-0.0505837,-0.00400833,1.29841,0.875088,-0.769135
0.3001,0.257986,-0.0181985,0.406843,0.92382,-0.379449,-0.0505897,-0.00400908,1.28218,0.905682,-0.773414
0.3201,0.257986,-0.0181985,0.406843,0.92382,-0.379449,-0.0505897,-0.00400908,1.28218,0.905682,-0.773414
0.3401,0.257986,-0.0181985,0.406843,0.92382,-0.379449,-0.0505897,-0.00400908,1.27605,0.905797,-0.779898
0.3601,0.257987,-0.0181973,0.406844,0.923823,-0.379443,-0.0505871,-0.00400602,1.27605,0.905797,-0.779898
0.3801,0.257987,-0.0181973,0.406844,0.923823,-0.379443,-0.0505871,-0.00400602,1.29616,0.929515,-0.797807
0.4001,0.257987,-0.0181966,0.406845,0.923822,-0.379444,-0.0505868,-0.00400611,1.27895,0.926248,-0.789336
0.4201,0.257987,-0.0181966,0.406845,0.923822,-0.379444,-0.0505868,-0.00400611,1.27895,0.926248,-0.789336
0.4401,0.257987,-0.0181966,0.406845,0.923822,-0.379444,-0.0505868,-0.00400611,1.30845,0.940395,-0.790711
0.4601,0.257988,-0.0181973,0.406847,0.92382,-0.379448,-0.0505861,-0.00400778,1.30845,0.940395,-0.790711
0.4801,0.257988,-0.0181973,0.406847,0.92382,-0.379448,-0.0505861,-0.00400778,1.29105,0.921193,-0.776774
0.5001,0.257987,-0.018198,0.406846,0.92382,-0.379448,-0.0505862,-0.00400685,1.29029,0.922353,-0.789798
0.5201,0.257987,-0.018198,0.406846,0.92382,-0.379448,-0.0505862,-0.00400685,1.29029,0.922353,-0.789798
0.5401,0.257987,-0.018198,0.406846,0.92382,-0.379448,-0.0505862,-0.00400685,1.30828,0.874312,-0.803692
0.5601,0.257987,-0.0181979,0.406846,0.923819,-0.379451,-0.0505864,-0.00400718,1.30828,0.874312,-0.803692
0.5801,0.257987,-0.0181979,0.406846,0.923819,-0.379451,-0.0505864,-0.00400718,1.34346,0.884487,-0.788283
