time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.285172,-0.0212075,0.388291,0.919057,-0.393371,0.0150185,0.0191831,0.965437,0.453075,-0.898507
0.0401,0.285172,-0.0212075,0.388291,0.919057,-0.393371,0.0150185,0.0191831,0.965437,0.453075,-0.898507
0.0601,0.285171,-0.0212085,0.388289,0.919053,-0.39338,0.0150182,0.0191833,0.918683,0.420432,-0.860618
0.0801,0.285171,-0.0212085,0.388289,0.919053,-0.39338,0.0150182,0.0191833,0.928481,0.414139,-0.88136
0.1001,0.285173,-0.0212079,0.388293,0.919056,-0.393374,0.0150212,0.0191806,0.928481,0.414139,-0.88136
0.1201,0.285173,-0.0212079,0.388293,0.919056,-0.393374,0.0150212,0.0191806,0.980041,0.437881,-0.890812
0.1401,0.285173,-0.0212079,0.388293,0.919056,-0.393374,0.0150212,0.0191806,0.980041,0.437881,-0.890812
0.1601,0.285173,-0.0212064,0.388292,0.919054,-0.393377,0.0150214,0.019182,0.967875,0.430247,-0.884144
0.1801,0.285173,-0.0212064,0.388292,0.919054,-0.393377,0.0150214,0.019182,0.967875,0.430247,-0.884144
0.2001,0.285173,-0.0212068,0.38829,0.919057,-0.393371,0.0150176,0.0191824,0.956014,0.443993,-0.901863
0.2201,0.285173,-0.0212068,0.38829,0.919057,-0.393371,0.0150176,0.0191824,0.959964,0.372842,-0.899426
0.2401,0.285173,-0.0212068,0.38829,0.919057,-0.393371,0.0150176,0.0191824,0.959964,0.372842,-0.899426
0.2601,0.285172,-0.0212084,0.38829,0.919054,-0.393378,0.0150177,0.0191821,0.963132,0.422096,-0.883124
0.2801,0.285172,-0.0212084,0.38829,0.919054,-0.393378,0.0150177,0.0191821,0.963132,0.422096,-0.883124
0.3001,0.285172,-0.0212082,0.388289,0.919053,-0.393379,0.0150155,0.0191822,0.947925,0.418407,-0.883061
0.3201,0.285172,-0.0212082,0.388289,0.919053,-0.393379,0.0150155,0.0191822,0.949361,0.441274,-0.880172
0.3401,0.285172,-0.0212082,0.388289,0.919053,-0.393379,0.0150155,0.0191822,0.949361,0.441274,-0.880172
0.3601,0.285173,-0.0212069,0.388291,0.919055,-0.393376,0.0150189,0.0191816,0.956286,0.422005,-0.909619
0.3801,0.285173,-0.0212069,0.388291,0.919055,-0.393376,0.0150189,0.0191816,0.956286,0.422005,-0.909619
0.4001,0.285172,-0.0212077,0.38829,0.919056,-0.393374,0.0150172,0.0191832,0.94127,0.426792,-0.890633
0.4201,0.285172,-0.0212077,0.38829,0.919056,-0.393374,0.0150172,0.0191832,0.925754,0.420646,-0.862775
0.4401,0.285172,-0.0212077,0.38829,0.919056,-0.393374,0.0150172,0.0191832,0.925754,0.420646,-0.862775
0.4601,0.285173,-0.0212073,0.388291,0.919054,-0.393377,0.0150205,0.0191823,0.923934,0.438219,-0.849452
0.4801,0.285173,-0.0212073,0.388291,0.919054,-0.393377,0.0150205,0.0191823,0.923934,0.438219,-0.849452
0.5001,0.285173,-0.0212061,0.388291,0.919054,-0.393378,0.0150196,0.019182,0.960498,0.411815,-0.904229
0.5201,0.285173,-0.0212061,0.388291,0.919054,-0.393378,0.0150196,0.019182,0.960498,0.411815,-0.904229
0.5401,0.285173,-0.0212061,0.388291,0.919054,-0.393378,0.0150196,0.019182,0.979414,0.418303,-0.807435
0.5601,0.285172,-0.0212086,0.388291,0.919054,-0.393378,0.0150169,0.0191812,0.959546,0.416346,-0.897324
0.5801,0.285172,-0.0212086,0.388291,0.919054,-0.393378,0.0150169,0.0191812,0.959546,0.416346,-0.897324
0.6001,0.285173,-0.0212074,0.388293,0.919055,-0.393375,0.0150214,0.019182,0.94979,0.426697,-0.884372
0.6201,0.285173,-0.0212074,0.388293,0.919055,-0.393375,0.0150214,0.019182,0.94979,0.426697,-0.884372
0.6401,0.285173,-0.0212074,0.388293,0.919055,-0.393375,0.0150214,0.019182,0.972018,0.426352,-0.871054
0.6601,0.285171,-0.021207,0.388291,0.919057,-0.393372,0.0150186,0.019183,0.976943,0.4462,-0.87069
