time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.307623,0.00447503,0.393681,0.891885,-0.451361,-0.0171197,0.022835,0.269584,-0.282018,-1.40252
0.0401,0.307623,0.00447503,0.393681,0.891885,-0.451361,-0.0171197,0.022835,0.278802,-0.304528,-1.39075
0.0601,0.307624,0.00447914,0.393683,0.891888,-0.451354,-0.0171178,0.0228365,0.278802,-0.304528,-1.39075
0.0801,0.307624,0.00447914,0.393683,0.891888,-0.451354,-0.0171178,0.0228365,0.311955,-0.322628,-1.40007
0.1001,0.307624,0.0044785,0.393685,0.891888,-0.451356,-0.0171154,0.0228342,0.311955,-0.322628,-1.40007
0.1201,0.307624,0.0044785,0.393685,0.891888,-0.451356,-0.0171154,0.0228342,0.314747,-0.307172,-1.39508
0.1401,0.307624,0.0044785,0.393685,0.891888,-0.451356,-0.0171154,0.0228342,0.322763,-0.317451,-1.3965
0.1601,0.307623,0.00447819,0.393683,0.891885,-0.45136,-0.017116,0.0228362,0.322763,-0.317451,-1.3965
0.1801,0.307623,0.00447819,0.393683,0.891885,-0.45136,-0.017116,0.0228362,0.307513,-0.322829,-1.39021
0.2001,0.307623,0.0044787,0.393684,0.891887,-0.451356,-0.0171151,0.0228347,0.307513,-0.322829,-1.39021
0.2201,0.307623,0.0044787,0.393684,0.891887,-0.451356,-0.0171151,0.0228347,0.29814,-0.298688,-1.4023
0.2401,0.307623,0.0044787,0.393684,0.891887,-0.451356,-0.0171151,0.0228347,0.310176,-0.31641,-1.40788
0.2601,0.307623,0.00447726,0.393683,0.891887,-0.451356,-0.0171168,0.0228355,0.310176,-0.31641,-1.40788
0.2801,0.307623,0.00447726,0.393683,0.891887,-0.451356,-0.0171168,0.0228355,0.279439,-0.312339,-1.37123
0.3001,0.307623,0.00447613,0.393684,0.891887,-0.451357,-0.0171163,0.0228341,0.279439,-0.312339,-1.37123
0.3201,0.307623,0.00447613,0.393684,0.891887,-0.451357,-0.0171163,0.0228341,0.272343,-0.305385,-1.39315
0.3401,0.307623,0.00447613,0.393684,0.891887,-0.451357,-0.0171163,0.0228341,0.275701,-0.284921,-1.37811
0.3601,0.307624,0.00447927,0.393686,0.891886,-0.451359,-0.0171134,0.0228348,0.275701,-0.284921,-1.37811
0.3801,0.307624,0.00447927,0.393686,0.891886,-0.451359,-0.0171134,0.0228348,0.292018,-0.299037,-1.37623
0.4001,0.307623,0.00447662,0.393684,0.891884,-0.451363,-0.0171158,0.0228344,0.292018,-0.299037,-1.37623
0.4201,0.307623,0.00447662,0.393684,0.891884,-0.451363,-0.0171158,0.0228344,0.308073,-0.318946,-1.37642
0.4401,0.307623,0.00447662,0.393684,0.891884,-0.451363,-0.0171158,0.0228344,0.308073,-0.318946,-1.37642
0.4601,0.307624,0.00447987,0.393684,0.891887,-0.451356,-0.0171154,0.022835,0.307849,-0.295309,-1.37681
0.4801,0.307624,0.00447987,0.393684,0.891887,-0.451356,-0.0171154,0.022835,0.314963,-0.295235,-1.38239
0.5001,0.307623,0.00447779,0.393685,0.891886,-0.45136,-0.0171157,0.0228352,0.314963,-0.295235,-1.38239
0.5201,0.307623,0.00447779,0.393685,0.891886,-0.45136,-0.0171157,0.0228352,0.291181,-0.310283,-1.39385
0.5401,0.307623,0.00447779,0.393685,0.891886,-0.45136,-0.0171157,0.0228352,0.291181,-0.310283,-1.39385
0.5601,0.307624,0.0044782,0.393684,0.891889,-0.451352,-0.0171162,0.0228347,0.283173,-0.304219,-1.40933
0.5801,0.307624,0.0044782,0.393684,0.891889,-0.451352,-0.0171162,0.0228347,0.26481,-0.297747,-1.41169
0.6001,0.307623,0.00447774,0.393684,0.891884,-0.451363,-0.0171143,0.0228349,0.26481,-0.297747,-1.41169
0.6201,0.307623,0.00447774,0.393684,0.891884,-0.451363,-0.0171143,0.0228349,0.286079,-0.291694,-1.40963
0.6401,0.307623,0.00447774,0.393684,0.891884,-0.451363,-0.0171143,0.0228349,0.286079,-0.291694,-1.40963
0.6601,0.307624,0.00447923,0.393684,0.891888,-0.451356,-0.0171154,0.0228357,0.28063,-0.297494,-1.41559
0.6801,0.307624,0.00447923,0.393684,0.891888,-0.451356,-0.0171154,0.0228357,0.318043,-0.292264,-1.42612
0.7001,0.307624,0.00447833,0.393686,0.891886,-0.45136,-0.0171119,0.0228347,0.318043,-0.292264,-1.42612
0.7201,0.307624,0.00447833,0.393686,0.891886,-0.45136,-0.0171119,0.0228347,0.303902,-0.301037,-1.41487
0.7401,0.307624,0.00447833,0.393686,0.891886,-0.45136,-0.0171119,0.0228347,0.303902,-0.301037,-1.41487
0.7601,0.307624,0.00447747,0.393685,0.891886,-0.45136,-0.0171142,0.0228347,0.281784,-0.300272,-1.40086
0.7801,0.307624,0.00447747,0.393685,0.891886,-0.45136,-0.0171142,0.0228347,0.281784,-0.300272,-1.40086
0.8001,0.307624,0.00447915,0.393685,0.891886,-0.451358,-0.0171134,0.0228351,0.305878,-0.295584,-1.40191
0.8201,0.307624,0.00447915,0.393685,0.891886,-0.451358,-0.0171134,0.0228351,0.296364,-0.315991,-1.40471
0.8401,0.307624,0.00447915,0.393685,0.891886,-0.451358,-0.0171134,0.0228351,0.296364,-0.315991,-1.40471
0.8601,0.307623,0.00447906,0.393683,0.891887,-0.451357,-0.0171167,0.0228358,0.277881,-0.312861,-1.40368
0.8801,0.307623,0.00447906,0.393683,0.891887,-0.451357,-0.0171167,0.0228358,0.277881,-0.312861,-1.40368
0.9001,0.307623,0.00447948,0.393682,0.891889,-0.451353,-0.0171174,0.0228374,0.268729,-0.293984,-1.40613
0.9201,0.307623,0.00447948,0.393682,0.891889,-0.451353,-0.0171174,0.0228374,0.286819,-0.292215,-1.39231
0.9401,0.307623,0.00447948,0.393682,0.891889,-0.451353,-0.0171174,0.0228374,0.286819,-0.292215,-1.39231
0.9601,0.307624,0.00447919,0.393684,0.891887,-0.451357,-0.0171151,0.0228361,0.287084,-0.301208,-1.40481
0.9801,0.307624,0.00447919,0.393684,0.891887,-0.451357,-0.0171151,0.0228361,0.287084,-0.301208,-1.40481
1.0001,0.307624,0.00447919,0.393684,0.891887,-0.451357,-0.0171151,0.0228361,0.265605,-0.304977,-1.41022
1.0201,0.307624,0.00447797,0.393684,0.891885,-0.451361,-0.0171136,0.0228351,0.303465,-0.299572,-1.426
1.0401,0.307624,0.00447797,0.393684,0.891885,-0.451361,-0.0171136,0.0228351,0.303465,-0.299572,-1.426
1.0601,0.307624,0.00448053,0.393684,0.891886,-0.451359,-0.0171146,0.0228368,0.265571,-0.290195,-1.4177
1.0801,0.307624,0.00448053,0.393684,0.891886,-0.451359,-0.0171146,0.0228368,0.265571,-0.290195,-1.4177
1.1001,0.307624,0.00448053,0.393684,0.891886,-0.451359,-0.0171146,0.0228368,0.240862,-0.295518,-1.42849
1.1201,0.307623,0.00447983,0.393683,0.891886,-0.45136,-0.0171168,0.0228359,0.240862,-0.295518,-1.42849
1.1401,0.307623,0.00447983,0.393683,0.891886,-0.45136,-0.0171168,0.0228359,0.257326,-0.299813,-1.42632
1.1601,0.307624,0.00447855,0.393683,0.891889,-0.451353,-0.0171173,0.0228361,0.178188,-0.283943,-1.40503
1.1801,0.307624,0.00447855,0.393683,0.891889,-0.451353,-0.0171173,0.0228361,0.178188,-0.283943,-1.40503
1.2001,0.307624,0.00447855,0.393683,0.891889,-0.451353,-0.0171173,0.0228361,0.207093,-0.27574,-1.41608
1.2201,0.307625,0.00447819,0.393685,0.891886,-0.45136,-0.0171153,0.0228355,0.207093,-0.27574,-1.41608
1.2401,0.307625,0.00447819,0.393685,0.891886,-0.45136,-0.0171153,0.0228355,0.245299,-0.309272,-1.41483
1.2601,0.307625,0.00447779,0.393686,0.891887,-0.451356,-0.0171146,0.0228347,0.241188,-0.310832,-1.40751
1.2801,0.307625,0.00447779,0.393686,0.891887,-0.451356,-0.0171146,0.0228347,0.241188,-0.310832,-1.40751
1.3001,0.307625,0.00447779,0.393686,0.891887,-0.451356,-0.0171146,0.0228347,0.249984,-0.292634,-1.40874
1.3201,0.307623,0.00447766,0.393685,0.891886,-0.451358,-0.0171146,0.0228352,0.249984,-0.292634,-1.40874
1.3401,0.307623,0.00447766,0.393685,0.891886,-0.451358,-0.0171146,0.0228352,0.291254,-0.29815,-1.42072
1.3601,0.307624,0.00447853,0.393686,0.891885,-0.451362,-0.0171136,0.0228332,0.286803,-0.315598,-1.42813
1.3801,0.307624,0.00447853,0.393686,0.891885,-0.451362,-0.0171136,0.0228332,0.286803,-0.315598,-1.42813
1.4001,0.307624,0.00447853,0.393686,0.891885,-0.451362,-0.0171136,0.0228332,0.245185,-0.291041,-1.42746
1.4201,0.307624,0.00447865,0.393687,0.891886,-0.451359,-0.017113,0.0228338,0.245185,-0.291041,-1.42746
