time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.9003,0.303839,-0.0119477,0.408347,0.907829,-0.417363,-0.040671,0.000325536,-0.198408,0.322082,-0.992248
0.9203,0.303838,-0.0119467,0.408347,0.907831,-0.417359,-0.040671,0.000324521,-0.198893,0.310097,-1.01472
0.9403,0.303838,-0.0119467,0.408347,0.907831,-0.417359,-0.040671,0.000324521,-0.198893,0.310097,-1.01472
0.9603,0.303838,-0.0119467,0.408347,0.907831,-0.417359,-0.040671,0.000324521,-0.226456,0.312499,-0.995132
0.9803,0.303839,-0.0119475,0.408349,0.907829,-0.417363,-0.0406707,0.000323493,-0.226456,0.312499,-0.995132
1.0003,0.303839,-0.0119475,0.408349,0.907829,-0.417363,-0.0406707,0.000323493,-0.212748,0.293394,-1.02042
1.0203,0.303838,-0.0119474,0.408346,0.90783,-0.417362,-0.0406729,0.000323848,-0.213364,0.302324,-1.00523
1.0403,0.303838,-0.0119474,0.408346,0.90783,-0.417362,-0.0406729,0.000323848,-0.213364,0.302324,-1.00523
1.0603,0.303838,-0.0119474,0.408346,0.90783,-0.417362,-0.0406729,0.000323848,-0.176221,0.320831,-1.00761
1.0803,0.303838,-0.0119475,0.408348,0.907831,-0.41736,-0.0406701,0.000322581,-0.176221,0.320831,-1.00761
1.1003,0.303838,-0.0119475,0.408348,0.907831,-0.41736,-0.0406701,0.000322581,-0.183457,0.298749,-0.995692
1.1203,0.303838,-0.0119474,0.408346,0.907831,-0.417359,-0.0406729,0.000324821,-0.222454,0.312122,-0.980835
1.1403,0.303838,-0.0119474,0.408346,0.907831,-0.417359,-0.0406729,0.000324821,-0.222454,0.312122,-0.980835
1.1603,0.303838,-0.0119474,0.408346,0.907831,-0.417359,-0.0406729,0.000324821,-0.187583,0.3107,-0.993261
1.1803,0.303839,-0.0119475,0.408349,0.907829,-0.417364,-0.040671,0.000324207,-0.187583,0.3107,-0.993261
1.2003,0.303839,-0.0119475,0.408349,0.907829,-0.417364,-0.040671,0.000324207,-0.195521,0.30218,-0.980869
1.2201,0.303839,-0.0119467,0.408349,0.907831,-0.417359,-0.0406688,0.000323744,-0.199103,0.295268,-0.986121
1.2403,0.303839,-0.0119467,0.408349,0.907831,-0.417359,-0.0406688,0.000323744,-0.199103,0.295268,-0.986121
1.2603,0.303839,-0.0119467,0.408349,0.907831,-0.417359,-0.0406688,0.000323744,-0.193483,0.300155,-0.992214
1.2803,0.303839,-0.0119476,0.408349,0.907831,-0.417359,-0.040671,0.000324402,-0.193483,0.300155,-0.992214
1.3003,0.303839,-0.0119476,0.408349,0.907831,-0.417359,-0.040671,0.000324402,-0.206812,0.299508,-0.999742
1.3203,0.303837,-0.0119476,0.408346,0.90783,-0.41736,-0.040673,0.000325527,-0.206812,0.299508,-0.999742
1.3403,0.303837,-0.0119476,0.408346,0.90783,-0.41736,-0.040673,0.000325527,-0.176822,0.311729,-1.00089
1.3603,0.303837,-0.0119476,0.408346,0.90783,-0.41736,-0.040673,0.000325527,-0.20992,0.299356,-0.986233
1.3803,0.303839,-0.011949,0.408349,0.90783,-0.417362,-0.0406701,0.00032325,-0.20992,0.299356,-0.986233
1.4001,0.303839,-0.011949,0.408349,0.90783,-0.417362,-0.0406701,0.00032325,-0.138235,0.294647,-1.04404
1.4202,0.303838,-0.0119508,0.408345,0.907829,-0.417363,-0.0406763,0.000325432,-0.138235,0.294647,-1.04404
1.4401,0.303838,-0.0119508,0.408345,0.907829,-0.417363,-0.0406763,0.000325432,-0.254392,0.316088,-0.960476
1.4603,0.303838,-0.0119508,0.408345,0.907829,-0.417363,-0.0406763,0.000325432,-0.195418,0.311656,-1.00317
1.4803,0.303838,-0.0119491,0.408349,0.907829,-0.417363,-0.0406677,0.000322102,-0.195418,0.311656,-1.00317
1.5003,0.303838,-0.0119491,0.408349,0.907829,-0.417363,-0.0406677,0.000322102,-0.133028,0.325112,-1.02561
1.5203,0.303838,-0.0119466,0.408344,0.907831,-0.417358,-0.0406761,0.000326577,-0.133028,0.325112,-1.02561
1.5403,0.303838,-0.0119466,0.408344,0.907831,-0.417358,-0.0406761,0.000326577,-0.196221,0.314411,-1.00005
1.5603,0.303838,-0.0119466,0.408344,0.907831,-0.417358,-0.0406761,0.000326577,-0.167951,0.33356,-1.00287
1.5803,0.303838,-0.0119475,0.408347,0.907832,-0.417357,-0.0406731,0.000325817,-0.167951,0.33356,-1.00287
1.6001,0.303838,-0.0119475,0.408347,0.907832,-0.417357,-0.0406731,0.000325817,-0.152944,0.309128,-1.01381
1.6202,0.303839,-0.0119479,0.408351,0.907831,-0.41736,-0.0406688,0.000320718,-0.152944,0.309128,-1.01381
1.6403,0.303839,-0.0119479,0.408351,0.907831,-0.41736,-0.0406688,0.000320718,-0.154376,0.333897,-0.998097
1.6603,0.303839,-0.0119479,0.408351,0.907831,-0.41736,-0.0406688,0.000320718,-0.154376,0.333897,-0.998097
1.6803,0.303838,-0.0119475,0.408346,0.907829,-0.417363,-0.0406726,0.000325802,-0.173733,0.343002,-0.99722
1.7003,0.303838,-0.0119475,0.408346,0.907829,-0.417363,-0.0406726,0.000325802,-0.167696,0.311083,-1.00953
1.7203,0.303838,-0.0119475,0.408346,0.907829,-0.417363,-0.0406726,0.000325802,-0.167696,0.311083,-1.00953
1.7403,0.303838,-0.0119485,0.408349,0.90783,-0.417362,-0.0406695,0.000325438,-0.171784,0.314675,-1.02461
1.7603,0.303838,-0.0119485,0.408349,0.90783,-0.417362,-0.0406695,0.000325438,-0.171784,0.314675,-1.02461
1.7803,0.303838,-0.011949,0.408348,0.907828,-0.417365,-0.0406726,0.000323357,-0.182282,0.33577,-0.987392
1.8003,0.303838,-0.011949,0.408348,0.907828,-0.417365,-0.0406726,0.000323357,-0.165364,0.30345,-1.01021
1.8203,0.303838,-0.011949,0.408348,0.907828,-0.417365,-0.0406726,0.000323357,-0.165364,0.30345,-1.01021
1.8403,0.303838,-0.0119498,0.408347,0.90783,-0.417361,-0.0406728,0.000323533,-0.129935,0.307855,-1.02751
1.8603,0.303838,-0.0119498,0.408347,0.90783,-0.417361,-0.0406728,0.000323533,-0.129935,0.307855,-1.02751
1.8803,0.303838,-0.0119493,0.40835,0.907829,-0.417364,-0.0406697,0.00032237,-0.163897,0.322112,-0.996622
1.9003,0.303838,-0.0119493,0.40835,0.907829,-0.417364,-0.0406697,0.00032237,-0.19234,0.334114,-1.01391
1.9201,0.303838,-0.0119493,0.40835,0.907829,-0.417364,-0.0406697,0.00032237,-0.19234,0.334114,-1.01391
1.9403,0.303839,-0.011947,0.408349,0.907832,-0.417358,-0.0406688,0.00032395,-0.166699,0.322196,-1.00394
1.9603,0.303839,-0.011947,0.408349,0.907832,-0.417358,-0.0406688,0.00032395,-0.166699,0.322196,-1.00394
1.9803,0.303839,-0.0119501,0.408349,0.907829,-0.417364,-0.0406693,0.000322178,-0.195857,0.292208,-0.994549
2.0001,0.303839,-0.0119501,0.408349,0.907829,-0.417364,-0.0406693,0.000322178,-0.195857,0.292208,-0.994549
2.0201,0.303839,-0.0119501,0.408349,0.907829,-0.417364,-0.0406693,0.000322178,-0.124723,0.29853,-1.02332
2.0403,0.303838,-0.0119478,0.408347,0.907829,-0.417363,-0.0406731,0.000326352,-0.141005,0.30604,-1.01898
2.0603,0.303838,-0.0119478,0.408347,0.907829,-0.417363,-0.0406731,0.000326352,-0.141005,0.30604,-1.01898
2.0803,0.303835,-0.0119475,0.408344,0.90783,-0.417361,-0.0406745,0.000326047,0.0799313,0.273867,-0.93861
2.1003,0.303835,-0.0119475,0.408344,0.90783,-0.417361,-0.0406745,0.000326047,0.0799313,0.273867,-0.93861
2.1203,0.303835,-0.0119475,0.408344,0.90783,-0.417361,-0.0406745,0.000326047,0.137987,0.267624,-0.932169
2.1403,0.303835,-0.0119597,0.408347,0.907822,-0.417379,-0.0406732,0.00031819,0.225233,0.455354,-0.920758
2.1603,0.303835,-0.0119597,0.408347,0.907822,-0.417379,-0.0406732,0.00031819,0.225233,0.455354,-0.920758
2.1803,0.3038,-0.0119921,0.408262,0.907795,-0.417427,-0.0407812,0.000337904,0.413358,0.611017,-0.580665
2.2003,0.3038,-0.0119921,0.408262,0.907795,-0.417427,-0.0407812,0.000337904,0.413358,0.611017,-0.580665
2.2203,0.3038,-0.0119921,0.408262,0.907795,-0.417427,-0.0407812,0.000337904,0.880062,0.460013,0.0244204
2.2402,0.303574,-0.0119894,0.407789,0.907767,-0.417437,-0.0412853,0.000540525,1.27938,0.311134,0.276007
2.2602,0.303574,-0.0119894,0.407789,0.907767,-0.417437,-0.0412853,0.000540525,1.27938,0.311134,0.276007
2.2802,0.30328,-0.0119777,0.407101,0.907732,-0.417435,-0.042059,0.000851619,0.881436,0.33093,0.35799
2.3002,0.30328,-0.0119777,0.407101,0.907732,-0.417435,-0.042059,0.000851619,0.881436,0.33093,0.35799
2.3203,0.30328,-0.0119777,0.407101,0.907732,-0.417435,-0.042059,0.000851619,0.743884,0.474839,0.422678
2.3403,0.303051,-0.0119859,0.406357,0.907679,-0.417461,-0.0429312,0.00120056,0.743884,0.474839,0.422678
2.3603,0.303051,-0.0119859,0.406357,0.907679,-0.417461,-0.0429312,0.00120056,0.421429,0.586094,0.85276
2.3803,0.302856,-0.0121449,0.405578,0.907523,-0.417692,-0.043961,0.00154802,0.691435,1.05847,0.916074
2.4003,0.302856,-0.0121449,0.405578,0.907523,-0.417692,-0.043961,0.00154802,0.691435,1.05847,0.916074
2.4203,0.302856,-0.0121449,0.405578,0.907523,-0.417692,-0.043961,0.00154802,0.967175,0.615793,0.810227
2.4403,0.302746,-0.0123347,0.405006,0.907361,-0.417967,-0.0446742,0.00177241,0.967175,0.615793,0.810227
2.4603,0.302746,-0.0123347,0.405006,0.907361,-0.417967,-0.0446742,0.00177241,0.994753,0.117976,0.581629
2.4803,0.302746,-0.0123347,0.405006,0.907361,-0.417967,-0.0446742,0.00177241,0.426885,-0.32798,0.745292
2.5003,0.302778,-0.012313,0.404709,0.907357,-0.417932,-0.0450828,0.00195713,0.426885,-0.32798,0.745292
2.5202,0.302778,-0.012313,0.404709,0.907357,-0.417932,-0.0450828,0.00195713,0.236537,-0.697823,0.750236
2.5403,0.302841,-0.0122905,0.404446,0.907349,-0.417906,-0.0454706,0.00214662,0.236537,-0.697823,0.750236
2.5603,0.302841,-0.0122905,0.404446,0.907349,-0.417906,-0.0454706,0.00214662,0.215752,-0.911195,0.758399
2.5803,0.302841,-0.0122905,0.404446,0.907349,-0.417906,-0.0454706,0.00214662,-1.32404,-1.01146,1.69782
2.6003,0.302943,-0.0122337,0.403994,0.907351,-0.417828,-0.0461285,0.00249323,-1.32404,-1.01146,1.69782
2.6202,0.302943,-0.0122337,0.403994,0.907351,-0.417828,-0.0461285,0.00249323,-2.87436,-0.735767,2.5185
2.6403,0.303165,-0.012214,0.403107,0.907301,-0.417787,-0.0474359,0.00308277,-2.87436,-0.735767,2.5185
2.6603,0.303165,-0.012214,0.403107,0.907301,-0.417787,-0.0474359,0.00308277,-0.29757,-0.248542,1.14189
2.6803,0.303165,-0.012214,0.403107,0.907301,-0.417787,-0.0474359,0.00308277,-0.29757,-0.248542,1.14189
2.7003,0.303231,-0.0124244,0.402653,0.907134,-0.418065,-0.048148,0.00322889,2.9543,0.658793,-0.0206981
2.7202,0.303231,-0.0124244,0.402653,0.907134,-0.418065,-0.048148,0.00322889,3.6877,0.989248,-0.201066
2.7401,0.303133,-0.0128404,0.402798,0.906882,-0.418631,-0.048009,0.00287787,3.6877,0.989248,-0.201066
2.7602,0.303133,-0.0128404,0.402798,0.906882,-0.418631,-0.048009,0.00287787,2.64313,0.0847488,0.425167
2.7801,0.303133,-0.0128404,0.402798,0.906882,-0.418631,-0.048009,0.00287787,2.64313,0.0847488,0.425167
2.8001,0.303094,-0.0128928,0.402738,0.906841,-0.41871,-0.0480848,0.00289366,0.886255,-0.28524,1.18257
2.8203,0.303094,-0.0128928,0.402738,0.906841,-0.41871,-0.0480848,0.00289366,-0.238093,-0.504158,1.47523
2.8401,0.303148,-0.0128738,0.402534,0.906837,-0.418683,-0.048383,0.00303735,-0.238093,-0.504158,1.47523
2.8603,0.303148,-0.0128738,0.402534,0.906837,-0.418683,-0.048383,0.00303735,-1.35077,-0.619646,1.60435
2.8802,0.303148,-0.0128738,0.402534,0.906837,-0.418683,-0.048383,0.00303735,-1.35077,-0.619646,1.60435
2.9003,0.303267,-0.0128703,0.40213,0.906813,-0.418667,-0.0489692,0.00328361,-3.16312,-0.638487,1.99372
2.9203,0.303267,-0.0128703,0.40213,0.906813,-0.418667,-0.0489692,0.00328361,-3.31773,-0.861714,1.53589
2.9403,0.303538,-0.0128311,0.40139,0.906787,-0.418597,-0.0499978,0.00376627,-3.31773,-0.861714,1.53589
2.9603,0.303538,-0.0128311,0.40139,0.906787,-0.418597,-0.0499978,0.00376627,-2.21056,-1.07669,0.527497
2.9803,0.303538,-0.0128311,0.40139,0.906787,-0.418597,-0.0499978,0.00376627,-2.21056,-1.07669,0.527497
3.0003,0.303848,-0.0127958,0.400711,0.906757,-0.418532,-0.0510337,0.00426386,-0.700112,-0.626576,-0.307603
3.0203,0.303848,-0.0127958,0.400711,0.906757,-0.418532,-0.0510337,0.00426386,-0.700112,-0.626576,-0.307603
3.0403,0.303974,-0.0128847,0.400049,0.906645,-0.418643,-0.0520589,0.00463655,0.309947,0.0586732,-0.238357
3.0602,0.303974,-0.0128847,0.400049,0.906645,-0.418643,-0.0520589,0.00463655,-0.0931077,0.431747,0.845513
3.0802,0.303974,-0.0128847,0.400049,0.906645,-0.418643,-0.0520589,0.00463655,-0.0931077,0.431747,0.845513
3.1003,0.303959,-0.0130483,0.399157,0.906468,-0.418855,-0.0533793,0.00508338,0.754187,0.480115,1.00872
3.1203,0.303959,-0.0130483,0.399157,0.906468,-0.418855,-0.0533793,0.00508338,0.754187,0.480115,1.00872
3.1403,0.303919,-0.0130642,0.398385,0.906394,-0.418879,-0.0544043,0.00550373,1.16514,0.192799,0.908014
3.1602,0.303919,-0.0130642,0.398385,0.906394,-0.418879,-0.0544043,0.00550373,0.754919,-0.00315286,0.831732
3.1803,0.303919,-0.0130642,0.398385,0.906394,-0.418879,-0.0544043,0.00550373,0.754919,-0.00315286,0.831732
3.2003,0.303909,-0.0130592,0.397832,0.906354,-0.418863,-0.055153,0.00581502,-0.274694,-0.068253,1.23442
