time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0201,0.326072,-0.006129,0.400514,0.91742,-0.397747,0.00819962,0.00846596,0.450311,0.532591,-0.545303
0.0401,0.326072,-0.006129,0.400514,0.91742,-0.397747,0.00819962,0.00846596,0.432214,0.500326,-0.544072
0.0601,0.326071,-0.00613034,0.400514,0.91742,-0.397745,0.00820081,0.00846623,0.432214,0.500326,-0.544072
0.0801,0.326071,-0.00613034,0.400514,0.91742,-0.397745,0.00820081,0.00846623,0.442862,0.509609,-0.543911
0.1001,0.326072,-0.00613019,0.400513,0.917418,-0.39775,0.00819915,0.00846794,0.421636,0.527816,-0.515325
0.1201,0.326072,-0.00613019,0.400513,0.917418,-0.39775,0.00819915,0.00846794,0.421636,0.527816,-0.515325
0.1401,0.326072,-0.00613019,0.400513,0.917418,-0.39775,0.00819915,0.00846794,0.429754,0.516581,-0.521072
0.1601,0.326071,-0.00612999,0.400513,0.917419,-0.397747,0.00819679,0.00846618,0.429754,0.516581,-0.521072
0.1801,0.326071,-0.00612999,0.400513,0.917419,-0.397747,0.00819679,0.00846618,0.405645,0.529719,-0.51945
0.2001,0.32607,-0.00613243,0.400511,0.917419,-0.397747,0.00819669,0.00846541,0.418596,0.537844,-0.535091
0.2201,0.32607,-0.00613243,0.400511,0.917419,-0.397747,0.00819669,0.00846541,0.418596,0.537844,-0.535091
0.2401,0.32607,-0.00613243,0.400511,0.917419,-0.397747,0.00819669,0.00846541,0.414804,0.537036,-0.523349
0.2601,0.326071,-0.00613005,0.400511,0.917418,-0.397749,0.0081959,0.00846651,0.414804,0.537036,-0.523349
0.2801,0.326071,-0.00613005,0.400511,0.917418,-0.397749,0.0081959,0.00846651,0.445221,0.526136,-0.523866
0.3001,0.326071,-0.00612998,0.400511,0.917419,-0.397748,0.00819584,0.00846838,0.440928,0.539477,-0.5201
0.3201,0.326071,-0.00612998,0.400511,0.917419,-0.397748,0.00819584,0.00846838,0.440928,0.539477,-0.5201
0.3401,0.326071,-0.00612998,0.400511,0.917419,-0.397748,0.00819584,0.00846838,0.434326,0.528463,-0.528976
0.3601,0.326072,-0.00613153,0.400513,0.917417,-0.397752,0.00819823,0.00846402,0.434326,0.528463,-0.528976
0.3801,0.326072,-0.00613153,0.400513,0.917417,-0.397752,0.00819823,0.00846402,0.457523,0.534965,-0.53099
0.4001,0.326071,-0.00612914,0.400513,0.917421,-0.397744,0.00819901,0.00846674,0.457523,0.534965,-0.53099
0.4201,0.326071,-0.00612914,0.400513,0.917421,-0.397744,0.00819901,0.00846674,0.433594,0.527057,-0.525737
0.4401,0.326071,-0.00612914,0.400513,0.917421,-0.397744,0.00819901,0.00846674,0.439286,0.51766,-0.534677
0.4601,0.326071,-0.00613095,0.400513,0.917419,-0.397748,0.00819725,0.00846574,0.439286,0.51766,-0.534677
0.4801,0.326071,-0.00613095,0.400513,0.917419,-0.397748,0.00819725,0.00846574,0.4395,0.515123,-0.538327
0.5001,0.326072,-0.00613001,0.400514,0.917419,-0.397748,0.00819901,0.00846755,0.4395,0.515123,-0.538327
0.5201,0.326072,-0.00613001,0.400514,0.917419,-0.397748,0.00819901,0.00846755,0.411243,0.516221,-0.529558
0.5401,0.326072,-0.00613001,0.400514,0.917419,-0.397748,0.00819901,0.00846755,0.425233,0.53413,-0.527143
0.5601,0.326072,-0.00613084,0.400514,0.917417,-0.397752,0.00819861,0.00846495,0.425233,0.53413,-0.527143
0.5801,0.326072,-0.00613084,0.400514,0.917417,-0.397752,0.00819861,0.00846495,0.434546,0.518008,-0.543531
0.6001,0.326071,-0.00613011,0.400512,0.917418,-0.397749,0.00819685,0.00846711,0.434546,0.518008,-0.543531
0.6201,0.326071,-0.00613011,0.400512,0.917418,-0.397749,0.00819685,0.00846711,0.422465,0.508628,-0.533331
0.6401,0.326071,-0.00613011,0.400512,0.917418,-0.397749,0.00819685,0.00846711,0.424189,0.500548,-0.524883
0.6601,0.326071,-0.00613098,0.400511,0.917418,-0.39775,0.00819592,0.00846701,0.424189,0.500548,-0.524883
0.6801,0.326071,-0.00613098,0.400511,0.917418,-0.39775,0.00819592,0.00846701,0.410646,0.532725,-0.531731
0.7001,0.32607,-0.00613189,0.400512,0.91742,-0.397747,0.00819633,0.00846641,0.410646,0.532725,-0.531731
0.7201,0.32607,-0.00613189,0.400512,0.91742,-0.397747,0.00819633,0.00846641,0.422819,0.540156,-0.536786
0.7401,0.32607,-0.00613189,0.400512,0.91742,-0.397747,0.00819633,0.00846641,0.422819,0.540156,-0.536786
0.7601,0.326072,-0.00613367,0.400515,0.917417,-0.397754,0.00819922,0.00846482,0.447547,0.527401,-0.548302
