time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.36,0.421355,0.172986,0.572592,0.950857,-0.294569,-0.0726108,-0.0618693,-6.36029,-0.081426,-2.82704
0.36,0.421355,0.172986,0.572592,0.950857,-0.294569,-0.0726108,-0.0618693,-6.027408,-0.107552,-3.021264
0.36,0.421355,0.172986,0.572592,0.950857,-0.294569,-0.0726108,-0.0618693,-5.562802,-0.125395,-3.13571
0.37,0.433008,0.170824,0.571903,0.95009,-0.295413,-0.0755315,-0.0659973,-5.098196,-0.143238,-3.250156
0.38,0.433008,0.170824,0.571903,0.95009,-0.295413,-0.0755315,-0.0659973,-4.866886,-0.175858,-3.212034
0.38,0.433008,0.170824,0.571903,0.95009,-0.295413,-0.0755315,-0.0659973,-4.933192,-0.17908,-3.266852
0.38,0.444837,0.167982,0.571635,0.949344,-0.296562,-0.0771163,-0.069639,-4.999498,-0.182302,-3.32167
0.39,0.444837,0.167982,0.571635,0.949344,-0.296562,-0.0771163,-0.069639,-5.166182,-0.215749,-3.173966
0.4,0.456787,0.164507,0.571649,0.948783,-0.297786,-0.0770085,-0.0721366,-5.332866,-0.249196,-3.026262
0.4,0.456787,0.164507,0.571649,0.948783,-0.297786,-0.0770085,-0.0721366,-5.580604,-0.111525,-2.7485
0.4,0.456787,0.164507,0.571649,0.948783,-0.297786,-0.0770085,-0.0721366,-5.584844,-0.020663,-2.63211
0.41,0.468301,0.160278,0.57169,0.948484,-0.298888,-0.0762018,-0.0723652,-5.565764,0.145008,-2.610826
0.42,0.468301,0.160278,0.57169,0.948484,-0.298888,-0.0762018,-0.0723652,-5.405848,0.289749,-2.873692
0.42,0.479608,0.155273,0.571981,0.948383,-0.300037,-0.0743444,-0.0708494,-5.245932,0.434489,-3.136558
0.42,0.479608,0.155273,0.571981,0.948383,-0.300037,-0.0743444,-0.0708494,-4.916026,0.561138,-3.224636
0.43,0.479608,0.155273,0.571981,0.948383,-0.300037,-0.0743444,-0.0708494,-4.58612,0.687787,-3.312714
0.44,0.491105,0.149151,0.572456,0.948269,-0.301701,-0.0713087,-0.0683922,-4.349446,0.781142,-3.167152
0.44,0.491105,0.149151,0.572456,0.948269,-0.301701,-0.0713087,-0.0683922,-4.702,0.943456,-2.780142
0.44,0.502285,0.142219,0.573045,0.947936,-0.304076,-0.0677821,-0.0660321,-5.054554,1.10577,-2.393132
0.45,0.502285,0.142219,0.573045,0.947936,-0.304076,-0.0677821,-0.0660321,-5.411408,1.248897,-2.182678
0.46,0.502285,0.142219,0.573045,0.947936,-0.304076,-0.0677821,-0.0660321,-5.768262,1.392024,-1.972224
0.46,0.513644,0.13415,0.573666,0.947325,-0.307291,-0.0638593,-0.0637935,-5.665466,1.42359,-2.095774
0.46,0.513644,0.13415,0.573666,0.947325,-0.307291,-0.0638593,-0.0637935,-4.927948,1.27493,-2.275086
0.47,0.524709,0.125317,0.573945,0.946378,-0.311291,-0.0602233,-0.061966,-4.19043,1.126271,-2.454398
0.48,0.524709,0.125317,0.573945,0.946378,-0.311291,-0.0602233,-0.061966,-3.93528,0.999481,-2.327126
0.48,0.524709,0.125317,0.573945,0.946378,-0.311291,-0.0602233,-0.061966,-3.68013,0.872692,-2.199854
0.48,0.535194,0.116071,0.573967,0.945177,-0.315846,-0.0568306,-0.0604312,-3.981522,0.90101,-1.803657
0.49,0.535194,0.116071,0.573967,0.945177,-0.315846,-0.0568306,-0.0604312,-4.527032,0.997444,-1.468766
0.5,0.545442,0.106266,0.57375,0.943709,-0.320967,-0.053658,-0.0592877,-4.532346,0.960395,-1.58143
0.5,0.545442,0.106266,0.57375,0.943709,-0.320967,-0.053658,-0.0592877,-4.0896,0.914704,-1.714964
0.5,0.545442,0.106266,0.57375,0.943709,-0.320967,-0.053658,-0.0592877,-3.646854,0.869012,-1.848498
0.51,0.555186,0.095902,0.573258,0.942031,-0.326602,-0.050506,-0.0579408,-3.542184,0.96808,-1.901753
0.52,0.555186,0.095902,0.573258,0.942031,-0.326602,-0.050506,-0.0579408,-3.437514,1.067148,-1.955008
0.52,0.564247,0.084957,0.572752,0.940224,-0.332665,-0.0468712,-0.0558185,-3.560516,1.16875,-2.01202
0.52,0.564247,0.084957,0.572752,0.940224,-0.332665,-0.0468712,-0.0558185,-3.790696,1.025092,-1.898288
0.53,0.564247,0.084957,0.572752,0.940224,-0.332665,-0.0468712,-0.0558185,-4.020876,0.881434,-1.784556
0.54,0.57303,0.073028,0.572108,0.938235,-0.339309,-0.0426536,-0.0525795,-3.620358,0.887768,-1.754654
0.54,0.57303,0.073028,0.572108,0.938235,-0.339309,-0.0426536,-0.0525795,-3.21984,0.894102,-1.724752
0.55,0.580903,0.060888,0.571249,0.936174,-0.346094,-0.0382706,-0.0482946,-3.092434,0.96325,-1.320964
0.55,0.580903,0.060888,0.571249,0.936174,-0.346094,-0.0382706,-0.0482946,-2.515759,1.302517,-1.185406
0.56,0.580903,0.060888,0.571249,0.936174,-0.346094,-0.0382706,-0.0482946,-1.939084,1.641784,-1.049848
0.56,0.588141,0.047326,0.569902,0.933626,-0.354028,-0.0340037,-0.0430171,-1.399362,1.463671,-1.154146
0.57,0.588141,0.047326,0.569902,0.933626,-0.354028,-0.0340037,-0.0430171,-0.859641,1.285559,-1.258444
0.57,0.594274,0.033505,0.568145,0.930858,-0.362269,-0.0301171,-0.0368581,-0.558997,1.311665,-1.09091
0.58,0.594274,0.033505,0.568145,0.930858,-0.362269,-0.0301171,-0.0368581,-0.669798,1.310183,-1.066456
0.58,0.594274,0.033505,0.568145,0.930858,-0.362269,-0.0301171,-0.0368581,-0.719868,1.322371,-1.110461
0.58,0.5994,0.018889,0.566389,0.927602,-0.371364,-0.0265568,-0.0306264,-0.873981,1.517927,-1.167677
0.59,0.5994,0.018889,0.566389,0.927602,-0.371364,-0.0265568,-0.0306264,-1.028093,1.713484,-1.224893
0.6,0.5994,0.018889,0.566389,0.927602,-0.371364,-0.0265568,-0.0306264,-0.764581,1.568996,-1.468461
0.6,0.603516,0.004215,0.564909,0.923973,-0.380904,-0.0234207,-0.025253,-0.50107,1.424507,-1.712029
0.6,0.603516,0.004215,0.564909,0.923973,-0.380904,-0.0234207,-0.025253,-0.569613,1.349359,-1.804676
0.61,0.606824,-0.010636,0.563843,0.919913,-0.391,-0.0206292,-0.0212861,-0.385852,1.302745,-1.88038
0.62,0.606824,-0.010636,0.563843,0.919913,-0.391,-0.0206292,-0.0212861,-0.202091,1.256131,-1.956084
0.62,0.606824,-0.010636,0.563843,0.919913,-0.391,-0.0206292,-0.0212861,-0.000951,1.33045,-2.005626
0.62,0.609211,-0.025775,0.563273,0.915431,-0.401666,-0.017854,-0.0182259,0.200189,1.404768,-2.055168
0.63,0.609211,-0.025775,0.563273,0.915431,-0.401666,-0.017854,-0.0182259,0.741701,1.452902,-2.02427
0.64,0.610468,-0.040627,0.563614,0.910729,-0.412425,-0.0149629,-0.0159658,1.125484,1.135969,-1.737893
0.64,0.610468,-0.040627,0.563614,0.910729,-0.412425,-0.0149629,-0.0159658,1.509266,0.819037,-1.451515
0.64,0.610468,-0.040627,0.563614,0.910729,-0.412425,-0.0149629,-0.0159658,1.844188,0.684628,-1.11426
0.65,0.610512,-0.055526,0.563982,0.905649,-0.423599,-0.0125989,-0.0143324,2.17911,0.550219,-0.777004
0.66,0.610512,-0.055526,0.563982,0.905649,-0.423599,-0.0125989,-0.0143324,2.349484,0.236635,-0.597027
0.66,0.609491,-0.069792,0.564431,0.900474,-0.434572,-0.0108876,-0.0132511,2.440462,0.213782,-0.50631
0.66,0.609491,-0.069792,0.564431,0.900474,-0.434572,-0.0108876,-0.0132511,2.744032,0.285898,-0.318959
0.67,0.609491,-0.069792,0.564431,0.900474,-0.434572,-0.0108876,-0.0132511,2.853846,0.08826,-0.191116
0.68,0.607837,-0.083673,0.564748,0.895236,-0.445321,-0.00962938,-0.0122137,2.96366,-0.109379,-0.063274
0.68,0.607837,-0.083673,0.564748,0.895236,-0.445321,-0.00962938,-0.0122137,3.249772,-0.426703,0.118683
0.68,0.60584,-0.096627,0.56496,0.890215,-0.45532,-0.00885957,-0.0111121,3.535884,-0.744027,0.30064
0.69,0.60584,-0.096627,0.56496,0.890215,-0.45532,-0.00885957,-0.0111121,3.65523,-0.958621,0.486646
0.7,0.60584,-0.096627,0.56496,0.890215,-0.45532,-0.00885957,-0.0111121,3.852866,-1.008696,0.716326
0.7,0.603606,-0.108992,0.565216,0.8853,-0.46484,-0.00818624,-0.0100815,4.050502,-1.05877,0.946006
0.7,0.603606,-0.108992,0.565216,0.8853,-0.46484,-0.00818624,-0.0100815,4.186018,-1.013766,1.177988
0.71,0.60112,-0.120676,0.565566,0.880541,-0.473822,-0.0075219,-0.00911297,4.321534,-0.968762,1.40997
0.72,0.60112,-0.120676,0.565566,0.880541,-0.473822,-0.0075219,-0.00911297,4.650504,-1.008104,1.485736
0.72,0.60112,-0.120676,0.565566,0.880541,-0.473822,-0.0075219,-0.00911297,4.983394,-1.097339,1.534504
0.72,0.598451,-0.131498,0.566043,0.876019,-0.482157,-0.0068461,-0.00823799,5.316284,-1.186573,1.583272
0.73,0.598451,-0.131498,0.566043,0.876019,-0.482157,-0.0068461,-0.00823799,5.55656,-1.311219,1.688286
0.74,0.595433,-0.141968,0.5668,0.871531,-0.490247,-0.00602021,-0.00741645,5.796836,-1.435865,1.7933
0.74,0.595433,-0.141968,0.5668,0.871531,-0.490247,-0.00602021,-0.00741645,6.16619,-1.63431,1.981636
0.74,0.595433,-0.141968,0.5668,0.871531,-0.490247,-0.00602021,-0.00741645,6.460612,-1.777124,2.12771
0.75,0.59216,-0.151342,0.567404,0.867398,-0.497545,-0.0054456,-0.00631826,6.614896,-1.844652,2.371694
0.76,0.59216,-0.151342,0.567404,0.867398,-0.497545,-0.0054456,-0.00631826,7.132702,-1.727218,2.666204
0.76,0.588237,-0.160445,0.567581,0.863241,-0.504738,-0.00547718,-0.00486501,7.650508,-1.609784,2.960714
0.76,0.588237,-0.160445,0.567581,0.863241,-0.504738,-0.00547718,-0.00486501,7.964204,-1.798062,3.208684
0.77,0.588237,-0.160445,0.567581,0.863241,-0.504738,-0.00547718,-0.00486501,8.2779,-1.98634,3.456654
0.78,0.583656,-0.169312,0.567689,0.859106,-0.51176,-0.00563974,-0.00271563,9.037328,-2.307778,3.526962
0.78,0.583656,-0.169312,0.567689,0.859106,-0.51176,-0.00563974,-0.00271563,9.47577,-2.476834,3.51756
0.78,0.578172,-0.177616,0.567635,0.855133,-0.518373,-0.00607486,0.000549437,9.914212,-2.64589,3.508158
0.79,0.578172,-0.177616,0.567635,0.855133,-0.518373,-0.00607486,0.000549437,10.398746,-2.516572,3.523658
0.8,0.578172,-0.177616,0.567635,0.855133,-0.518373,-0.00607486,0.000549437,10.88328,-2.387254,3.539158
0.8,0.571679,-0.185982,0.567428,0.850975,-0.525143,-0.00674371,0.00456899,10.83254,-2.196864,3.65409
0.8,0.571679,-0.185982,0.567428,0.850975,-0.525143,-0.00674371,0.00456899,10.78812,-2.191058,3.713248
0.81,0.571679,-0.185982,0.567428,0.850975,-0.525143,-0.00674371,0.00456899,10.7437,-2.185252,3.772406
0.82,0.564167,-0.194154,0.567354,0.846372,-0.532492,-0.0077456,0.00680667,10.56946,-2.297232,3.514748
0.82,0.564167,-0.194154,0.567354,0.846372,-0.532492,-0.0077456,0.00680667,10.39522,-2.409212,3.25709
0.82,0.556167,-0.201966,0.567756,0.841609,-0.539968,-0.0080243,0.00803237,10.304438,-2.281088,3.152064
0.83,0.556167,-0.201966,0.567756,0.841609,-0.539968,-0.0080243,0.00803237,10.238736,-2.123356,3.01371
0.84,0.556167,-0.201966,0.567756,0.841609,-0.539968,-0.0080243,0.00803237,10.261156,-2.086814,2.64794
0.84,0.547452,-0.210338,0.568168,0.836354,-0.548068,-0.0073037,0.00897548,9.971822,-2.07063,2.615684
0.84,0.547452,-0.210338,0.568168,0.836354,-0.548068,-0.0073037,0.00897548,9.682488,-2.054446,2.583428
0.85,0.538073,-0.218691,0.568934,0.830844,-0.556384,-0.00626617,0.00973302,9.5138,-2.207528,2.55458
0.86,0.538073,-0.218691,0.568934,0.830844,-0.556384,-0.00626617,0.00973302,9.345112,-2.36061,2.525732
0.86,0.538073,-0.218691,0.568934,0.830844,-0.556384,-0.00626617,0.00973302,9.00909,-2.438204,2.616298
0.86,0.527469,-0.226898,0.569868,0.824985,-0.565018,-0.0064883,0.0106423,8.87555,-2.370854,2.819176
0.87,0.527469,-0.226898,0.569868,0.824985,-0.565018,-0.0064883,0.0106423,8.74201,-2.303504,3.022054
0.88,0.516176,-0.234722,0.571024,0.81898,-0.573661,-0.00725674,0.0114463,8.524452,-2.55414,2.840574
0.88,0.516176,-0.234722,0.571024,0.81898,-0.573661,-0.00725674,0.0114463,8.306894,-2.804776,2.659094
0.88,0.516176,-0.234722,0.571024,0.81898,-0.573661,-0.00725674,0.0114463,8.14285,-2.844594,2.557092
0.89,0.504279,-0.241978,0.572581,0.812923,-0.582197,-0.00769013,0.0119552,8.130946,-2.93665,2.370146
0.9,0.504279,-0.241978,0.572581,0.812923,-0.582197,-0.00769013,0.0119552,8.119042,-3.028706,2.1832
0.9,0.491945,-0.248926,0.574699,0.806751,-0.59072,-0.00745265,0.0121171,8.167658,-3.144482,2.139782
0.9,0.491945,-0.248926,0.574699,0.806751,-0.59072,-0.00745265,0.0121171,8.216274,-3.260258,2.096364
0.91,0.491945,-0.248926,0.574699,0.806751,-0.59072,-0.00745265,0.0121171,8.158344,-3.241172,2.055006
0.92,0.479221,-0.255234,0.577353,0.800679,-0.598934,-0.00661208,0.0121602,7.977026,-3.208864,1.963432
0.92,0.479221,-0.255234,0.577353,0.800679,-0.598934,-0.00661208,0.0121602,7.66746,-3.047624,2.123092
0.92,0.465512,-0.261801,0.580493,0.794159,-0.607565,-0.00515798,0.0122065,7.716738,-2.83948,2.181514
0.93,0.465512,-0.261801,0.580493,0.794159,-0.607565,-0.00515798,0.0122065,7.766016,-2.631336,2.239936
0.94,0.465512,-0.261801,0.580493,0.794159,-0.607565,-0.00515798,0.0122065,7.694998,-2.586778,2.265006
0.94,0.451523,-0.268103,0.583858,0.787824,-0.615745,-0.00306546,0.0135131,7.62398,-2.54222,2.290076
0.94,0.451523,-0.268103,0.583858,0.787824,-0.615745,-0.00306546,0.0135131,7.32258,-2.671744,2.446288
0.95,0.43643,-0.274954,0.587369,0.781441,-0.623714,-0.000182662,0.0182019,7.084152,-2.548746,2.744302
0.96,0.43643,-0.274954,0.587369,0.781441,-0.623714,-0.000182662,0.0182019,6.845724,-2.425748,3.042316
0.96,0.43643,-0.274954,0.587369,0.781441,-0.623714,-0.000182662,0.0182019,6.694886,-2.897746,3.288232
0.96,0.420506,-0.281909,0.590953,0.775266,-0.631078,0.00330946,0.0263015,6.544048,-3.369744,3.534148
0.97,0.420506,-0.281909,0.590953,0.775266,-0.631078,0.00330946,0.0263015,7.110848,-3.927372,3.477636
0.98,0.404523,-0.288046,0.594189,0.769723,-0.637293,0.00690394,0.0365683,6.852788,-4.632968,3.450488
0.98,0.404523,-0.288046,0.594189,0.769723,-0.637293,0.00690394,0.0365683,6.594728,-5.338564,3.42334
0.98,0.404523,-0.288046,0.594189,0.769723,-0.637293,0.00690394,0.0365683,6.559678,-5.409508,3.406484
0.99,0.388296,-0.293024,0.597626,0.76482,-0.642347,0.0113943,0.0480705,6.524628,-5.480452,3.389628
1.0,0.388296,-0.293024,0.597626,0.76482,-0.642347,0.0113943,0.0480705,5.770892,-5.632804,3.495086
1.0,0.372487,-0.296479,0.600793,0.760504,-0.646528,0.0162223,0.0580614,5.469274,-5.668944,3.595726
1.01,0.372487,-0.296479,0.600793,0.760504,-0.646528,0.0162223,0.0580614,5.195686,-5.726234,3.787546
1.01,0.372487,-0.296479,0.600793,0.760504,-0.646528,0.0162223,0.0580614,4.910348,-5.920258,3.960586
1.02,0.358006,-0.297242,0.603823,0.757366,-0.649418,0.0211631,0.064849,4.62501,-6.114282,4.133626
1.02,0.358006,-0.297242,0.603823,0.757366,-0.649418,0.0211631,0.064849,4.697896,-6.294654,3.867278
1.02,0.343971,-0.295585,0.606427,0.754875,-0.651981,0.0251543,0.0667264,4.770782,-6.475026,3.60093
1.03,0.343971,-0.295585,0.606427,0.754875,-0.651981,0.0251543,0.0667264,4.657546,-6.564896,3.334792
1.03,0.343971,-0.295585,0.606427,0.754875,-0.651981,0.0251543,0.0667264,4.462194,-6.614388,3.346256
1.04,0.331458,-0.291466,0.608338,0.753391,-0.653858,0.0284016,0.0637583,4.266842,-6.66388,3.35772
1.04,0.331458,-0.291466,0.608338,0.753391,-0.653858,0.0284016,0.0637583,4.007774,-6.49035,3.673194
1.05,0.331458,-0.291466,0.608338,0.753391,-0.653858,0.0284016,0.0637583,3.748706,-6.31682,3.988668
1.06,0.319529,-0.285416,0.609543,0.75295,-0.654584,0.0315293,0.0599255,3.735966,-6.287728,4.204944
1.06,0.319529,-0.285416,0.609543,0.75295,-0.654584,0.0315293,0.0599255,3.58847,-6.352188,4.305318
1.06,0.308341,-0.277856,0.610113,0.753509,-0.65408,0.0347242,0.0565396,3.440974,-6.416648,4.405692
1.07,0.308341,-0.277856,0.610113,0.753509,-0.65408,0.0347242,0.0565396,3.463328,-6.604994,4.40116
1.08,0.308341,-0.277856,0.610113,0.753509,-0.65408,0.0347242,0.0565396,3.485682,-6.79334,4.396628
1.08,0.298003,-0.268869,0.609837,0.755226,-0.652184,0.037746,0.0535262,3.321656,-6.728196,4.452948
1.08,0.298003,-0.268869,0.609837,0.755226,-0.652184,0.037746,0.0535262,3.328192,-6.649192,4.46797
1.09,0.288373,-0.258657,0.608757,0.757946,-0.649049,0.0407418,0.0509201,3.29528,-6.573336,4.470974
1.1,0.288373,-0.258657,0.608757,0.757946,-0.649049,0.0407418,0.0509201,3.137892,-6.280188,4.505166
1.1,0.288373,-0.258657,0.608757,0.757946,-0.649049,0.0407418,0.0509201,2.980504,-5.98704,4.539358
1.1,0.279626,-0.247568,0.607153,0.761631,-0.644702,0.0437761,0.0485993,2.83588,-5.89321,4.380636
1.11,0.279626,-0.247568,0.607153,0.761631,-0.644702,0.0437761,0.0485993,2.691256,-5.79938,4.221914
1.12,0.271228,-0.235327,0.604708,0.766289,-0.639136,0.0460795,0.046712,2.461022,-5.665176,4.037574
1.12,0.271228,-0.235327,0.604708,0.766289,-0.639136,0.0460795,0.046712,2.110048,-5.494178,3.712686
1.12,0.271228,-0.235327,0.604708,0.766289,-0.639136,0.0460795,0.046712,1.759074,-5.32318,3.387798
1.13,0.263313,-0.221922,0.601699,0.771918,-0.632391,0.0464358,0.0454846,1.574074,-5.151974,3.11181
1.14,0.263313,-0.221922,0.601699,0.771918,-0.632391,0.0464358,0.0454846,1.389074,-4.980768,2.835822
1.14,0.256111,-0.208121,0.598243,0.778219,-0.624756,0.0456312,0.0444195,1.214377,-4.774348,2.508916
