time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.0,0.2756,0.008322,0.515672,0.917773,-0.396924,-0.00340226,-0.0115101,-3.131532,-3.428588,-1.586394
0.0,0.276053,0.013012,0.516811,0.919811,-0.392283,-0.000843664,-0.00781868,-3.409372,-3.373054,-1.549936
0.01,0.276053,0.013012,0.516811,0.919811,-0.392283,-0.000843664,-0.00781868,-3.687212,-3.31752,-1.513478
0.02,0.276537,0.018336,0.517745,0.922067,-0.387005,0.0014195,-0.00410992,-3.956424,-3.425226,-1.570604
0.02,0.276537,0.018336,0.517745,0.922067,-0.387005,0.0014195,-0.00410992,-4.225636,-3.532932,-1.62773
0.02,0.276537,0.018336,0.517745,0.922067,-0.387005,0.0014195,-0.00410992,-4.685496,-3.56528,-1.720506
0.03,0.277209,0.024686,0.518535,0.924544,-0.381061,0.00314756,-0.000737436,-5.08173,-3.620926,-1.781438
0.04,0.277209,0.024686,0.518535,0.924544,-0.381061,0.00314756,-0.000737436,-5.477964,-3.676572,-1.84237
0.04,0.278347,0.031614,0.519704,0.926925,-0.375221,0.00424313,0.00119486,-5.75518,-3.610962,-1.901166
0.04,0.278347,0.031614,0.519704,0.926925,-0.375221,0.00424313,0.00119486,-6.032396,-3.545352,-1.959962
0.05,0.278347,0.031614,0.519704,0.926925,-0.375221,0.00424313,0.00119486,-6.356186,-3.520128,-1.912768
0.06,0.279773,0.039578,0.520643,0.929395,-0.369058,0.00413482,0.00187082,-6.383496,-3.74588,-1.879754
0.06,0.279773,0.039578,0.520643,0.929395,-0.369058,0.00413482,0.00187082,-6.410806,-3.971632,-1.84674
0.06,0.281536,0.048139,0.521353,0.931858,-0.362812,0.00266522,0.00104967,-6.327102,-3.95957,-1.934218
0.07,0.281536,0.048139,0.521353,0.931858,-0.362812,0.00266522,0.00104967,-6.243398,-3.947508,-2.021696
0.08,0.281536,0.048139,0.521353,0.931858,-0.362812,0.00266522,0.00104967,-6.236418,-4.105714,-2.022786
0.08,0.28361,0.057546,0.522276,0.934334,-0.356396,0.000717718,-0.000748752,-6.321016,-4.105912,-2.056524
0.08,0.28361,0.057546,0.522276,0.934334,-0.356396,0.000717718,-0.000748752,-6.423364,-3.952652,-2.138548
0.09,0.286038,0.067096,0.523101,0.936775,-0.349925,-0.00148664,-0.00185093,-6.429238,-3.91015,-2.203418
0.1,0.286038,0.067096,0.523101,0.936775,-0.349925,-0.00148664,-0.00185093,-6.435112,-3.867648,-2.268288
0.1,0.286038,0.067096,0.523101,0.936775,-0.349925,-0.00148664,-0.00185093,-6.72829,-3.617584,-2.36629
0.1,0.288925,0.077052,0.524329,0.939302,-0.343068,-0.00323149,-0.00236584,-7.021468,-3.36752,-2.464292
0.11,0.288925,0.077052,0.524329,0.939302,-0.343068,-0.00323149,-0.00236584,-7.23117,-3.460902,-2.520946
0.12,0.288925,0.077052,0.524329,0.939302,-0.343068,-0.00323149,-0.00236584,-7.644646,-3.268778,-2.39136
0.12,0.292352,0.087033,0.525675,0.941841,-0.336021,-0.00470891,-0.00183661,-8.058122,-3.076654,-2.261774
0.12,0.292352,0.087033,0.525675,0.941841,-0.336021,-0.00470891,-0.00183661,-7.928676,-3.00405,-2.263864
0.13,0.29628,0.096975,0.52739,0.944404,-0.328731,-0.00591352,-0.00118756,-7.79923,-2.931446,-2.265954
0.14,0.29628,0.096975,0.52739,0.944404,-0.328731,-0.00591352,-0.00118756,-7.82731,-2.582844,-2.15418
0.14,0.29628,0.096975,0.52739,0.944404,-0.328731,-0.00591352,-0.00118756,-7.671954,-2.490866,-2.262614
