time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.23,0.342325,0.002625,0.429045,0.931919,-0.362199,-0.0046758,0.0178324,-5.429442,-0.612412,-0.108006
0.24,0.342325,0.002625,0.429045,0.931919,-0.362199,-0.0046758,0.0178324,-5.23334,-0.609292,-0.082322
0.24,0.342325,0.002625,0.429045,0.931919,-0.362199,-0.0046758,0.0178324,-5.037238,-0.606172,-0.056638
0.24,0.348781,0.002723,0.428654,0.93189,-0.36219,-0.00667079,0.0188414,-4.902802,-0.600563,-0.025221
0.25,0.348781,0.002723,0.428654,0.93189,-0.36219,-0.00667079,0.0188414,-5.225912,-0.60267,0.177687
0.26,0.355139,0.002789,0.428,0.93183,-0.362231,-0.00906577,0.020001,-4.989062,-0.569554,0.264627
0.26,0.355139,0.002789,0.428,0.93183,-0.362231,-0.00906577,0.020001,-4.993528,-0.576485,0.170468
0.26,0.355139,0.002789,0.428,0.93183,-0.362231,-0.00906577,0.020001,-4.997994,-0.583417,0.076309
0.27,0.361597,0.002917,0.427388,0.931809,-0.362202,-0.0105136,0.0207548,-4.86563,-0.619523,0.097967
0.28,0.361597,0.002917,0.427388,0.931809,-0.362202,-0.0105136,0.0207548,-4.733266,-0.655628,0.119626
0.28,0.361597,0.002917,0.427388,0.931809,-0.362202,-0.0105136,0.0207548,-4.806804,-0.664242,-0.051106
0.29,0.368583,0.003038,0.427141,0.931829,-0.362193,-0.00956123,0.0204623,-4.990544,-0.70505,0.234157
0.29,0.368583,0.003038,0.427141,0.931829,-0.362193,-0.00956123,0.0204623,-5.174284,-0.745858,0.519421
0.3,0.375356,0.003225,0.426897,0.931876,-0.362099,-0.00886054,0.0203145,-4.99838,-0.742854,0.285923
0.3,0.375356,0.003225,0.426897,0.931876,-0.362099,-0.00886054,0.0203145,-4.822476,-0.73985,0.052426
0.3,0.375356,0.003225,0.426897,0.931876,-0.362099,-0.00886054,0.0203145,-5.24265,-0.763089,0.18252
0.31,0.382322,0.003398,0.42649,0.931909,-0.362042,-0.0081536,0.0201085,-5.190736,-0.765344,0.132671
0.32,0.382322,0.003398,0.42649,0.931909,-0.362042,-0.0081536,0.0201085,-5.138822,-0.767599,0.082823
0.32,0.388944,0.003541,0.425762,0.931911,-0.361996,-0.00885453,0.0205562,-5.083954,-0.724918,0.007057
0.32,0.388944,0.003541,0.425762,0.931911,-0.361996,-0.00885453,0.0205562,-5.029086,-0.682237,-0.068708
0.33,0.388944,0.003541,0.425762,0.931911,-0.361996,-0.00885453,0.0205562,-5.209696,-0.646293,0.097468
0.34,0.39531,0.003637,0.424822,0.931832,-0.362086,-0.010996,0.0215111,-5.31571,-0.545945,0.085873
0.34,0.39531,0.003637,0.424822,0.931832,-0.362086,-0.010996,0.0215111,-5.125384,-0.543681,-0.202865
0.34,0.401726,0.003765,0.423878,0.93175,-0.362164,-0.013186,0.0224797,-5.26529,-0.591677,-0.118684
0.35,0.401726,0.003765,0.423878,0.93175,-0.362164,-0.013186,0.0224797,-5.405196,-0.639672,-0.034503
0.36,0.401726,0.003765,0.423878,0.93175,-0.362164,-0.013186,0.0224797,-5.365856,-0.745362,-0.163881
0.36,0.408634,0.003919,0.423419,0.93172,-0.362182,-0.0140007,0.0229431,-5.326516,-0.851052,-0.29326
0.36,0.408634,0.003919,0.423419,0.93172,-0.362182,-0.0140007,0.0229431,-4.93107,-0.879681,-0.253182
0.37,0.41609,0.004095,0.423596,0.931749,-0.362183,-0.0126865,0.0225265,-5.137644,-0.859926,-0.029802
0.38,0.41609,0.004095,0.423596,0.931749,-0.362183,-0.0126865,0.0225265,-5.344218,-0.840171,0.193578
0.38,0.41609,0.004095,0.423596,0.931749,-0.362183,-0.0126865,0.0225265,-5.000828,-0.803893,0.556786
0.38,0.423768,0.004303,0.423703,0.931787,-0.362243,-0.00994533,0.0213158,-4.657438,-0.767616,0.919994
0.39,0.423768,0.004303,0.423703,0.931787,-0.362243,-0.00994533,0.0213158,-5.201434,-0.740547,1.184055
0.4,0.43077,0.004509,0.422658,0.931798,-0.362233,-0.00950695,0.021187,-5.249968,-0.781808,1.453596
0.4,0.43077,0.004509,0.422658,0.931798,-0.362233,-0.00950695,0.021187,-5.298502,-0.823069,1.723138
0.4,0.43077,0.004509,0.422658,0.931798,-0.362233,-0.00950695,0.021187,-5.317374,-0.836113,1.365534
0.41,0.437567,0.004776,0.420974,0.93182,-0.362138,-0.0101839,0.0215472,-5.336246,-0.849156,1.007931
0.42,0.437567,0.004776,0.420974,0.93182,-0.362138,-0.0101839,0.0215472,-5.56708,-0.78475,1.163305
0.42,0.44454,0.004977,0.419017,0.931796,-0.36219,-0.0104045,0.0215842,-5.732608,-0.72075,1.065749
0.42,0.44454,0.004977,0.419017,0.931796,-0.36219,-0.0104045,0.0215842,-5.53366,-0.695493,0.613537
