time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.26,0.224182,0.236022,0.511845,0.909674,-0.276726,-0.143582,-0.274407,-4.016204,-3.38016,1.186895
0.26,0.224182,0.236022,0.511845,0.909674,-0.276726,-0.143582,-0.274407,-3.811368,-2.519195,1.107805
0.27,0.221709,0.248716,0.512263,0.906092,-0.273881,-0.148847,-0.286063,-3.606532,-1.658231,1.028715
0.28,0.221709,0.248716,0.512263,0.906092,-0.273881,-0.148847,-0.286063,-3.31123,-1.088909,1.050413
0.28,0.2205,0.25877,0.512038,0.902892,-0.273271,-0.150164,-0.295906,-3.442976,-0.381595,0.884039
0.29,0.2205,0.25877,0.512038,0.902892,-0.273271,-0.150164,-0.295906,-3.574722,0.325719,0.717664
0.29,0.2205,0.25877,0.512038,0.902892,-0.273271,-0.150164,-0.295906,-3.67183,0.725032,0.564083
0.3,0.22065,0.265312,0.511159,0.90066,-0.274462,-0.147953,-0.302644,-3.768938,1.124346,0.410502
0.3,0.22065,0.265312,0.511159,0.90066,-0.274462,-0.147953,-0.302644,-4.339326,1.493532,0.146608
0.3,0.221358,0.269144,0.509066,0.900237,-0.275837,-0.145405,-0.303882,-4.72213,1.420716,0.156175
0.31,0.221358,0.269144,0.509066,0.900237,-0.275837,-0.145405,-0.303882,-5.36297,1.420362,0.002445
0.32,0.221358,0.269144,0.509066,0.900237,-0.275837,-0.145405,-0.303882,-6.252086,1.457144,-0.391148
0.32,0.222958,0.270377,0.506325,0.900556,-0.277823,-0.144668,-0.301472,-7.141202,1.493926,-0.784741
0.32,0.222958,0.270377,0.506325,0.900556,-0.277823,-0.144668,-0.301472,-8.045428,1.243117,-1.170668
0.33,0.226174,0.269831,0.504108,0.899482,-0.281608,-0.146048,-0.300498,-8.949654,0.992309,-1.556596
0.34,0.226174,0.269831,0.504108,0.899482,-0.281608,-0.146048,-0.300498,-9.684544,0.435445,-1.721294
0.34,0.226174,0.269831,0.504108,0.899482,-0.281608,-0.146048,-0.300498,-10.148512,-0.215673,-1.85032
0.34,0.230401,0.268597,0.502017,0.897641,-0.286083,-0.150041,-0.299808,-10.61248,-0.866791,-1.979346
0.35,0.230401,0.268597,0.502017,0.897641,-0.286083,-0.150041,-0.299808,-11.02864,-1.526037,-1.974418
0.36,0.235662,0.267377,0.499803,0.895342,-0.291298,-0.1553,-0.298984,-11.4448,-2.185282,-1.96949
0.36,0.235662,0.267377,0.499803,0.895342,-0.291298,-0.1553,-0.298984,-11.72684,-2.601994,-1.99749
0.36,0.235662,0.267377,0.499803,0.895342,-0.291298,-0.1553,-0.298984,-12.17368,-2.986634,-1.921738
0.37,0.242016,0.266318,0.497335,0.892641,-0.297214,-0.161565,-0.297913,-12.62052,-3.371274,-1.845986
0.38,0.242016,0.266318,0.497335,0.892641,-0.297214,-0.161565,-0.297913,-12.4742,-3.384864,-1.902374
0.38,0.249553,0.265545,0.495377,0.889747,-0.303393,-0.16744,-0.297098,-12.32788,-3.398454,-1.958762
0.38,0.249553,0.265545,0.495377,0.889747,-0.303393,-0.16744,-0.297098,-12.52896,-3.50847,-2.0347
0.39,0.249553,0.265545,0.495377,0.889747,-0.303393,-0.16744,-0.297098,-12.5959,-3.496664,-2.073944
0.4,0.258181,0.264807,0.494013,0.886456,-0.309852,-0.17311,-0.297018,-12.50512,-3.537232,-2.113936
0.4,0.258181,0.264807,0.494013,0.886456,-0.309852,-0.17311,-0.297018,-12.27604,-3.57563,-2.145408
0.4,0.258181,0.264807,0.494013,0.886456,-0.309852,-0.17311,-0.297018,-12.04696,-3.614028,-2.17688
0.41,0.267815,0.264426,0.493487,0.882859,-0.31593,-0.179327,-0.297641,-11.62348,-3.619142,-2.256058
0.42,0.267815,0.264426,0.493487,0.882859,-0.31593,-0.179327,-0.297641,-11.2,-3.624256,-2.335236
0.42,0.278035,0.264457,0.493809,0.879234,-0.321009,-0.186023,-0.298825,-10.78232,-3.685648,-2.395294
0.42,0.278035,0.264457,0.493809,0.879234,-0.321009,-0.186023,-0.298825,-10.555864,-3.757426,-2.379336
0.43,0.278035,0.264457,0.493809,0.879234,-0.321009,-0.186023,-0.298825,-10.329408,-3.829204,-2.363378
0.44,0.288709,0.265108,0.495027,0.87592,-0.324667,-0.19254,-0.300471,-9.919068,-3.81348,-2.238622
0.44,0.288709,0.265108,0.495027,0.87592,-0.324667,-0.19254,-0.300471,-9.508728,-3.797756,-2.113866
0.44,0.299412,0.266378,0.497078,0.872951,-0.326808,-0.198732,-0.302751,-9.111678,-3.735184,-2.173074
0.45,0.299412,0.266378,0.497078,0.872951,-0.326808,-0.198732,-0.302751,-8.946596,-3.658048,-2.074336
0.46,0.299412,0.266378,0.497078,0.872951,-0.326808,-0.198732,-0.302751,-8.781514,-3.580912,-1.975598
0.46,0.31024,0.268191,0.499777,0.8702,-0.327853,-0.204705,-0.305548,-8.72601,-3.364434,-1.734202
0.46,0.31024,0.268191,0.499777,0.8702,-0.327853,-0.204705,-0.305548,-8.670506,-3.147956,-1.492805
0.47,0.32187,0.269999,0.502744,0.867505,-0.328665,-0.209925,-0.308781,-8.780198,-2.83359,-0.9194
0.48,0.32187,0.269999,0.502744,0.867505,-0.328665,-0.209925,-0.308781,-8.840038,-2.624864,-0.543779
0.48,0.32187,0.269999,0.502744,0.867505,-0.328665,-0.209925,-0.308781,-8.739044,-2.413518,-0.089637
0.48,0.334108,0.271471,0.505572,0.86518,-0.32941,-0.213751,-0.31187,-8.46379,-2.371976,0.06548
0.49,0.334108,0.271471,0.505572,0.86518,-0.32941,-0.213751,-0.31187,-8.188536,-2.330434,0.220597
0.5,0.346544,0.272466,0.507609,0.863514,-0.330317,-0.215748,-0.314146,-7.952712,-2.360722,0.218837
0.5,0.346544,0.272466,0.507609,0.863514,-0.330317,-0.215748,-0.314146,-7.716888,-2.39101,0.217077
0.5,0.346544,0.272466,0.507609,0.863514,-0.330317,-0.215748,-0.314146,-7.34331,-2.412338,0.094639
0.51,0.35948,0.272923,0.508764,0.862641,-0.331499,-0.215586,-0.315406,-7.153188,-2.456752,0.228747
0.52,0.35948,0.272923,0.508764,0.862641,-0.331499,-0.215586,-0.315406,-6.963066,-2.501166,0.362855
0.52,0.372596,0.273153,0.508728,0.862479,-0.332511,-0.2147,-0.315389,-6.790104,-2.54629,0.608638
0.52,0.372596,0.273153,0.508728,0.862479,-0.332511,-0.2147,-0.315389,-6.617142,-2.591414,0.854421
0.53,0.372596,0.273153,0.508728,0.862479,-0.332511,-0.2147,-0.315389,-6.614538,-2.60968,1.055227
0.54,0.385301,0.273419,0.507651,0.8632,-0.332661,-0.213887,-0.313807,-6.58507,-2.605372,0.860181
0.54,0.385301,0.273419,0.507651,0.8632,-0.332661,-0.213887,-0.313807,-6.555602,-2.601064,0.665136
0.55,0.398092,0.273279,0.505799,0.86441,-0.333266,-0.210799,-0.311919,-6.229602,-2.533302,0.407723
0.55,0.398092,0.273279,0.505799,0.86441,-0.333266,-0.210799,-0.311919,-5.903602,-2.46554,0.15031
0.56,0.398092,0.273279,0.505799,0.86441,-0.333266,-0.210799,-0.311919,-5.847676,-2.458684,0.142993
0.56,0.411103,0.272906,0.503219,0.865888,-0.334247,-0.205883,-0.310046,-5.776144,-2.454154,0.364802
0.57,0.411103,0.272906,0.503219,0.865888,-0.334247,-0.205883,-0.310046,-5.632126,-2.431894,0.438422
0.57,0.424345,0.272569,0.500145,0.867299,-0.335425,-0.199982,-0.308691,-5.688298,-2.553882,0.423601
0.58,0.424345,0.272569,0.500145,0.867299,-0.335425,-0.199982,-0.308691,-5.74447,-2.67587,0.408781
