time,x,y,z,qx,qy,qz,qw
1.77125e+09,0.352897,0.0855383,0.454974,0.949117,-0.311537,-0.0453934,-0.00784175
1.77125e+09,0.352896,0.0855377,0.454973,0.949114,-0.311546,-0.045395,-0.00784148
1.77125e+09,0.352898,0.0855386,0.454975,0.949116,-0.311538,-0.0453933,-0.00784316
1.77125e+09,0.352897,0.0855377,0.454975,0.949117,-0.311537,-0.0453938,-0.00784299
1.77125e+09,0.352896,0.0855396,0.454974,0.949117,-0.311537,-0.0453936,-0.00784234
1.77125e+09,0.352897,0.0855371,0.454973,0.949116,-0.31154,-0.045395,-0.00784166
1.77125e+09,0.352896,0.0855388,0.454974,0.949117,-0.311537,-0.0453939,-0.00784292
1.77125e+09,0.352897,0.085539,0.454974,0.949116,-0.311538,-0.0453943,-0.0078431
1.77125e+09,0.352896,0.0855367,0.454973,0.949115,-0.311542,-0.0453969,-0.00784346
1.77125e+09,0.352896,0.0855398,0.45497,0.949116,-0.31154,-0.0453987,-0.00783946
1.77125e+09,0.352895,0.0855386,0.454971,0.949115,-0.311542,-0.0453966,-0.00784114
1.77125e+09,0.352897,0.0855389,0.454975,0.949116,-0.311539,-0.0453946,-0.00784452
1.77125e+09,0.352897,0.0855367,0.454975,0.949115,-0.311542,-0.0453938,-0.00784333
1.77125e+09,0.352896,0.0855378,0.454971,0.949116,-0.311538,-0.0453981,-0.00784175
1.77125e+09,0.352895,0.0855386,0.454972,0.949117,-0.311535,-0.0453959,-0.00784107
1.77125e+09,0.352896,0.0855377,0.454972,0.949116,-0.311539,-0.0453958,-0.00784065
1.77125e+09,0.352897,0.085536,0.454973,0.949115,-0.311542,-0.0453962,-0.00784258
1.77125e+09,0.352895,0.085541,0.454975,0.949116,-0.311539,-0.0453925,-0.00784249
1.77125e+09,0.352898,0.0855348,0.454975,0.949114,-0.311547,-0.0453949,-0.00784483
1.77125e+09,0.352897,0.0855353,0.454971,0.949115,-0.311543,-0.0453973,-0.00784234
1.77125e+09,0.352897,0.0855377,0.454974,0.949117,-0.311536,-0.0453947,-0.00784388
1.77125e+09,0.352895,0.085539,0.45497,0.949115,-0.311542,-0.0453994,-0.00784193
1.77125e+09,0.352896,0.0855385,0.454975,0.949116,-0.311539,-0.0453937,-0.00784421
1.77125e+09,0.352896,0.0855383,0.454974,0.949115,-0.311541,-0.0453945,-0.00784199
1.77125e+09,0.352896,0.0855375,0.454972,0.949114,-0.311544,-0.0453959,-0.00784216
1.77125e+09,0.352896,0.0855368,0.45497,0.949115,-0.31154,-0.0453991,-0.00784081
1.77125e+09,0.352897,0.0855369,0.454975,0.949114,-0.311545,-0.0453934,-0.00784468
1.77125e+09,0.352897,0.0855368,0.454973,0.949115,-0.311542,-0.0453937,-0.00784347
1.77125e+09,0.352897,0.0855366,0.454975,0.949116,-0.311539,-0.0453928,-0.00784357
1.77125e+09,0.352898,0.0855329,0.454975,0.949113,-0.311547,-0.0453943,-0.00784567
1.77125e+09,0.3529,0.0855309,0.454975,0.949112,-0.31155,-0.0453939,-0.00784767
1.77125e+09,0.3529,0.0855293,0.454974,0.949113,-0.31155,-0.0453937,-0.00784795
1.77125e+09,0.3529,0.0855303,0.454976,0.949113,-0.311549,-0.0453933,-0.00785002
1.77125e+09,0.352901,0.0855275,0.454973,0.94911,-0.311556,-0.0453958,-0.00784803
1.77125e+09,0.3529,0.0855282,0.454974,0.949112,-0.311551,-0.0453951,-0.00784893
1.77125e+09,0.3529,0.0855294,0.454975,0.949111,-0.311553,-0.0453951,-0.00785061
1.77125e+09,0.3529,0.0855291,0.454974,0.949113,-0.311548,-0.0453943,-0.00784763
1.77125e+09,0.3529,0.0855301,0.454975,0.949112,-0.311553,-0.0453939,-0.00784905
1.77125e+09,0.3529,0.085527,0.454974,0.949112,-0.311552,-0.045395,-0.00784853
1.77125e+09,0.352901,0.0855281,0.454976,0.949111,-0.311553,-0.0453934,-0.00784943
1.77125e+09,0.352901,0.0855273,0.454974,0.949111,-0.311554,-0.0453963,-0.00784883
1.77125e+09,0.352904,0.0855253,0.454981,0.949111,-0.311554,-0.045383,-0.00785757
1.77125e+09,0.352903,0.0855274,0.45497,0.94911,-0.311557,-0.0453915,-0.00785418
1.77125e+09,0.352905,0.0855264,0.454983,0.949111,-0.311556,-0.0453772,-0.00786408
1.77125e+09,0.352904,0.0855267,0.454975,0.949111,-0.311554,-0.0453864,-0.00785965
1.77125e+09,0.352904,0.0855264,0.454977,0.949111,-0.311555,-0.0453819,-0.00786033
1.77125e+09,0.352905,0.0855225,0.454973,0.949108,-0.311564,-0.0453883,-0.00785863
1.77125e+09,0.352905,0.0855242,0.454977,0.949111,-0.311556,-0.0453834,-0.00786085
1.77125e+09,0.352905,0.0855205,0.454976,0.949109,-0.311562,-0.0453864,-0.00786156
1.77125e+09,0.352902,0.0855228,0.454969,0.94911,-0.311557,-0.0453932,-0.00785458
1.77125e+09,0.352904,0.0855219,0.454973,0.949111,-0.311556,-0.0453893,-0.00785919
1.77125e+09,0.352904,0.0855187,0.454973,0.949108,-0.311564,-0.0453896,-0.00786262
1.77125e+09,0.352903,0.0855217,0.454972,0.94911,-0.311557,-0.0453903,-0.00786037
1.77125e+09,0.352902,0.0855135,0.45496,0.949105,-0.311571,-0.0454034,-0.00785611
1.77125e+09,0.352904,0.0855064,0.454964,0.949102,-0.31158,-0.0454044,-0.00786444
1.77125e+09,0.352905,0.0855105,0.454975,0.949106,-0.311569,-0.0453895,-0.00786863
1.77125e+09,0.352871,0.0854968,0.455052,0.949111,-0.311564,-0.0453074,-0.00795176
1.77125e+09,0.352794,0.0854612,0.45521,0.949119,-0.311559,-0.0451521,-0.0081178
1.77125e+09,0.352694,0.0854596,0.45502,0.94912,-0.311533,-0.0453178,-0.00800912
1.77125e+09,0.352633,0.0854716,0.454803,0.949119,-0.311512,-0.0455111,-0.00786118
1.77125e+09,0.352631,0.0854683,0.454798,0.949119,-0.311513,-0.0455181,-0.00785848
1.77125e+09,0.352631,0.0854705,0.454745,0.949115,-0.311518,-0.0455695,-0.00781641
1.77125e+09,0.352669,0.0854917,0.454601,0.949107,-0.311523,-0.0457145,-0.00767725
1.77125e+09,0.352735,0.0855207,0.454414,0.949097,-0.31153,-0.0459048,-0.00749426
1.77125e+09,0.352773,0.0855293,0.454317,0.949088,-0.311546,-0.0460057,-0.00740173
1.77125e+09,0.352821,0.0855116,0.454212,0.949069,-0.311587,-0.0461214,-0.00732149
1.77125e+09,0.352865,0.0855072,0.454143,0.949058,-0.311612,-0.0461853,-0.00727964
1.77125e+09,0.352925,0.0855098,0.45399,0.94904,-0.311649,-0.0463402,-0.00715317
1.77125e+09,0.353013,0.0855082,0.453811,0.949016,-0.311694,-0.0465364,-0.00699267
1.77125e+09,0.353138,0.0854536,0.453761,0.948978,-0.311798,-0.0466298,-0.00696239
1.77125e+09,0.353347,0.0853843,0.453743,0.948927,-0.311955,-0.0466158,-0.00702564
1.77125e+09,0.353617,0.0853608,0.453674,0.948885,-0.31209,-0.0465619,-0.00706348
1.77125e+09,0.354049,0.0853926,0.453525,0.948831,-0.312247,-0.0466169,-0.00692836
1.77125e+09,0.354663,0.0854998,0.453518,0.948785,-0.312383,-0.0466893,-0.00665356
1.77125e+09,0.355525,0.0856711,0.453714,0.948739,-0.312542,-0.0465803,-0.00643362
1.77125e+09,0.356507,0.0858458,0.453776,0.948675,-0.312748,-0.046546,-0.00613456
1.77125e+09,0.357402,0.0860733,0.453416,0.948613,-0.312901,-0.0468492,-0.00553966
1.77125e+09,0.358217,0.0862848,0.453041,0.948554,-0.31303,-0.0472545,-0.00489488
1.77125e+09,0.359176,0.0864827,0.453106,0.948497,-0.313199,-0.047337,-0.00448151
1.77125e+09,0.36037,0.0867031,0.453573,0.948439,-0.313418,-0.0470631,-0.00428763
1.77125e+09,0.36037,0.0867031,0.453573,0.948439,-0.313418,-0.0470631,-0.00428763
1.77125e+09,0.361642,0.0869751,0.453682,0.948368,-0.31363,-0.0471239,-0.00377286
1.77125e+09,0.362845,0.0872725,0.453267,0.948281,-0.313822,-0.0476498,-0.00288387
1.77125e+09,0.36422,0.0875862,0.453073,0.94819,-0.314049,-0.0480113,-0.00207576
1.77125e+09,0.365872,0.0879229,0.453394,0.948105,-0.314325,-0.047901,-0.00156837
1.77125e+09,0.367509,0.0882512,0.453349,0.947993,-0.31463,-0.0481344,-0.000794436
1.77125e+09,0.369336,0.0885674,0.453272,0.947848,-0.315023,-0.0484214,5.41441e-05
1.77125e+09,0.37131,0.0888989,0.453295,0.947695,-0.315453,-0.0486031,0.000875589
1.77125e+09,0.373346,0.0891036,0.453357,0.947498,-0.316016,-0.0487821,0.00159647
1.77125e+09,0.375491,0.0891881,0.453492,0.947251,-0.316729,-0.0489224,0.00218799
1.77125e+09,0.37755,0.089142,0.453478,0.946964,-0.317533,-0.0492374,0.00276765
1.77125e+09,0.379799,0.0889895,0.453476,0.946619,-0.318503,-0.0495666,0.00332319
1.77125e+09,0.381877,0.0887637,0.453333,0.946264,-0.319482,-0.0500109,0.00388707
1.77125e+09,0.384071,0.0885069,0.453487,0.945906,-0.320508,-0.0501745,0.00423522
1.77125e+09,0.386104,0.0882483,0.453421,0.945552,-0.321492,-0.0505132,0.00470638
1.77125e+09,0.388191,0.0879212,0.453487,0.945181,-0.322543,-0.0507326,0.00505302
1.77125e+09,0.390113,0.0874868,0.4534,0.944779,-0.323658,-0.0510694,0.00543709
1.77125e+09,0.391882,0.086955,0.453304,0.944358,-0.324829,-0.051379,0.00578767
1.77125e+09,0.393658,0.0863951,0.453409,0.943944,-0.32601,-0.0514939,0.00596825
1.77125e+09,0.395173,0.0856809,0.453304,0.943496,-0.327248,-0.0518293,0.00612795
1.77125e+09,0.396651,0.084773,0.453274,0.943001,-0.328618,-0.0521818,0.00604991
1.77125e+09,0.398242,0.0837221,0.453536,0.942466,-0.330139,-0.0522835,0.00571326
1.77125e+09,0.39972,0.082501,0.453498,0.941872,-0.331794,-0.0525506,0.00538345
1.77125e+09,0.401029,0.0813626,0.453277,0.941312,-0.33333,-0.0528897,0.00513991
1.77125e+09,0.402334,0.0804035,0.453399,0.940832,-0.334662,-0.0530288,0.00488677
1.77125e+09,0.403812,0.0794464,0.453704,0.940346,-0.336034,-0.0530039,0.00458332
1.77125e+09,0.40514,0.0785123,0.453493,0.939854,-0.337371,-0.0532409,0.00448044
1.77125e+09,0.406263,0.0778533,0.45315,0.939474,-0.338389,-0.053482,0.00453442
1.77125e+09,0.407395,0.0773942,0.453304,0.939191,-0.339183,-0.0534255,0.00451712
1.77125e+09,0.408712,0.0768484,0.453681,0.938872,-0.340107,-0.0531791,0.00436584
1.77125e+09,0.410145,0.0759227,0.453657,0.938391,-0.341453,-0.0530577,0.00406805
1.77125e+09,0.411707,0.0747826,0.453382,0.93782,-0.343059,-0.0528335,0.00359966
1.77125e+09,0.413406,0.0737458,0.453512,0.937294,-0.344577,-0.0523208,0.00305274
1.77125e+09,0.415133,0.0727128,0.45379,0.936757,-0.346088,-0.051988,0.0026984
1.77125e+09,0.41671,0.0715478,0.453598,0.936168,-0.347694,-0.0518905,0.00240263
1.77125e+09,0.418423,0.0702434,0.453309,0.935536,-0.349488,-0.0512644,0.00167773
1.77125e+09,0.420509,0.0688369,0.453519,0.934887,-0.351501,-0.0493287,8.15413e-05
1.77125e+09,0.422395,0.0670586,0.45352,0.934074,-0.353808,-0.0482166,-0.00102121
1.77125e+09,0.423773,0.0652491,0.453165,0.933242,-0.355939,-0.0486371,-0.00125492
1.77125e+09,0.424921,0.0638354,0.453358,0.932612,-0.357578,-0.0486834,-0.00164565
1.77125e+09,0.42567,0.0625327,0.453471,0.93206,-0.358996,-0.0487942,-0.0020538
1.77125e+09,0.426254,0.0609936,0.453292,0.931413,-0.360614,-0.049215,-0.00239021
1.77125e+09,0.426829,0.0592829,0.453232,0.930711,-0.362365,-0.0495881,-0.00292221
1.77125e+09,0.42736,0.0574111,0.453329,0.929959,-0.364253,-0.0498248,-0.0036247
1.77125e+09,0.427866,0.0554178,0.453297,0.929154,-0.366243,-0.0502059,-0.00431433
1.77125e+09,0.428384,0.0533981,0.45337,0.928344,-0.368239,-0.0505049,-0.00510712
1.77125e+09,0.428829,0.0513344,0.453362,0.927513,-0.370265,-0.0508804,-0.00586895
1.77125e+09,0.429255,0.0493138,0.453356,0.926697,-0.37224,-0.0512435,-0.00662533
1.77125e+09,0.42966,0.0473288,0.453325,0.925892,-0.374173,-0.0516238,-0.00735979
1.77125e+09,0.430034,0.0455509,0.453314,0.925165,-0.375909,-0.0519355,-0.00801038
1.77125e+09,0.430392,0.0440045,0.453305,0.924538,-0.377404,-0.0521739,-0.00851564
1.77125e+09,0.430797,0.0423661,0.453252,0.923857,-0.379015,-0.0524849,-0.00904867
1.77125e+09,0.431276,0.0405949,0.453248,0.923113,-0.380771,-0.0527566,-0.00963093
1.77125e+09,0.431906,0.0385511,0.453253,0.922256,-0.382797,-0.0529836,-0.0101614
1.77125e+09,0.432727,0.0361982,0.453149,0.921277,-0.385103,-0.0532339,-0.010492
1.77125e+09,0.4338,0.0336278,0.453084,0.920218,-0.38761,-0.0533361,-0.0106366
1.77125e+09,0.435233,0.030906,0.453217,0.919154,-0.390182,-0.0529734,-0.0103852
1.77125e+09,0.436628,0.028265,0.453029,0.918218,-0.392444,-0.0526633,-0.00953525
1.77125e+09,0.43782,0.0261952,0.452882,0.917463,-0.394247,-0.0524638,-0.00891382
1.77125e+09,0.438961,0.0246067,0.453212,0.91682,-0.395803,-0.0519942,-0.00878213
1.77125e+09,0.439887,0.0229406,0.453333,0.916175,-0.397365,-0.051544,-0.00826091
1.77125e+09,0.440514,0.0211735,0.453063,0.915399,-0.39915,-0.0516005,-0.00781558
1.77125e+09,0.44089,0.0196745,0.453031,0.914712,-0.400714,-0.0516544,-0.00790955
1.77125e+09,0.440971,0.0186162,0.453012,0.914261,-0.401718,-0.0517885,-0.00820835
1.77125e+09,0.440989,0.0180386,0.452984,0.914021,-0.402242,-0.0519263,-0.00839856
1.77125e+09,0.440986,0.0179712,0.452975,0.913994,-0.402298,-0.0519658,-0.0083995
1.77125e+09,0.440954,0.018025,0.453095,0.914068,-0.402153,-0.0517906,-0.00837002
1.77125e+09,0.440825,0.0183216,0.453537,0.914259,-0.401764,-0.0513876,-0.0086689
1.77125e+09,0.440583,0.0188236,0.454534,0.914582,-0.401121,-0.0505287,-0.00943197
1.77125e+09,0.44026,0.0192865,0.455524,0.914881,-0.400524,-0.0497036,-0.0101483
1.77125e+09,0.439956,0.0195032,0.456242,0.915047,-0.400188,-0.0492654,-0.0106035
1.77125e+09,0.439739,0.0194802,0.456331,0.915058,-0.400146,-0.0493724,-0.0106747
1.77125e+09,0.439564,0.019458,0.455619,0.915007,-0.400186,-0.0500811,-0.0102243
1.77125e+09,0.439529,0.0194434,0.454531,0.91492,-0.400282,-0.0510548,-0.00946235
1.77125e+09,0.439771,0.0194781,0.454169,0.914881,-0.400345,-0.051323,-0.00906574
1.77125e+09,0.439938,0.0194657,0.454479,0.914884,-0.400374,-0.0510273,-0.00921412
1.77125e+09,0.439933,0.0194433,0.454745,0.914893,-0.400376,-0.0508018,-0.00943247
1.77125e+09,0.439925,0.0194457,0.454768,0.914896,-0.400371,-0.0507835,-0.00945661
1.77125e+09,0.439929,0.0194423,0.454742,0.914888,-0.400385,-0.0508196,-0.00945161
1.77125e+09,0.439939,0.0194507,0.454787,0.914885,-0.400395,-0.0507852,-0.00950822
1.77125e+09,0.439946,0.0194481,0.454811,0.914884,-0.4004,-0.0507683,-0.00953342
1.77125e+09,0.439945,0.0194483,0.454825,0.91488,-0.400407,-0.0507645,-0.00956121
1.77125e+09,0.439955,0.0194394,0.454949,0.914882,-0.400413,-0.0506583,-0.00966389
1.77125e+09,0.439953,0.0194115,0.45518,0.914884,-0.400429,-0.0504662,-0.00985927
1.77125e+09,0.439917,0.0193976,0.455323,0.914891,-0.400424,-0.0503472,-0.0100001
1.77125e+09,0.439906,0.0193932,0.455357,0.914892,-0.400424,-0.0503235,-0.0100379
1.77125e+09,0.439909,0.019397,0.455351,0.91489,-0.400427,-0.0503283,-0.0100366
1.77125e+09,0.439908,0.0193968,0.455356,0.914892,-0.400425,-0.0503257,-0.0100422
1.77125e+09,0.439909,0.0193961,0.455355,0.91489,-0.400429,-0.0503273,-0.0100433
1.77125e+09,0.439909,0.0193961,0.455355,0.91489,-0.400429,-0.0503273,-0.0100433
1.77125e+09,0.439908,0.0193959,0.455357,0.91489,-0.400429,-0.0503268,-0.0100463
1.77125e+09,0.439906,0.0193937,0.455353,0.914888,-0.400433,-0.0503327,-0.0100444
1.77125e+09,0.439907,0.0193887,0.455357,0.914885,-0.400439,-0.0503287,-0.0100473
1.77125e+09,0.439907,0.0193888,0.455355,0.914885,-0.400438,-0.050331,-0.0100476
1.77125e+09,0.439906,0.0193922,0.455356,0.914888,-0.400432,-0.050331,-0.010049
1.77125e+09,0.439906,0.0193932,0.455356,0.914886,-0.400436,-0.0503318,-0.0100481
1.77125e+09,0.439907,0.0193927,0.455357,0.914886,-0.400436,-0.0503316,-0.0100484
1.77125e+09,0.439906,0.0193937,0.455358,0.914888,-0.400432,-0.0503303,-0.0100495
1.77125e+09,0.439905,0.0193913,0.455355,0.914887,-0.400435,-0.050333,-0.0100495
1.77125e+09,0.439905,0.0193909,0.455358,0.914887,-0.400435,-0.0503289,-0.0100513
1.77125e+09,0.439907,0.0193914,0.455357,0.914886,-0.400436,-0.0503309,-0.0100499
1.77125e+09,0.439905,0.0193925,0.455356,0.914886,-0.400437,-0.0503324,-0.0100509
1.77125e+09,0.439906,0.0193891,0.455356,0.914885,-0.400439,-0.050332,-0.0100515
1.77125e+09,0.439906,0.0193926,0.455356,0.914887,-0.400435,-0.050333,-0.0100511
1.77125e+09,0.439907,0.0193935,0.455358,0.914887,-0.400435,-0.050331,-0.010052
1.77125e+09,0.439907,0.0193966,0.455362,0.914889,-0.400431,-0.0503269,-0.0100543
1.77125e+09,0.439906,0.0193946,0.455354,0.914887,-0.400435,-0.0503343,-0.0100494
1.77125e+09,0.439907,0.0193976,0.455358,0.914888,-0.400432,-0.0503304,-0.0100512
1.77125e+09,0.439906,0.0193927,0.45536,0.914886,-0.400438,-0.0503296,-0.0100536
1.77125e+09,0.439907,0.0193948,0.455361,0.914886,-0.400436,-0.0503281,-0.010054
1.77125e+09,0.439908,0.019394,0.45536,0.914887,-0.400435,-0.0503295,-0.0100559
1.77125e+09,0.439907,0.0193943,0.45536,0.914888,-0.400432,-0.0503292,-0.0100561
1.77125e+09,0.439906,0.019396,0.45536,0.914887,-0.400435,-0.0503302,-0.0100547
1.77125e+09,0.439907,0.0193998,0.455359,0.914889,-0.400431,-0.0503298,-0.0100535
1.77125e+09,0.439906,0.0193923,0.455362,0.914886,-0.400438,-0.050328,-0.0100578
1.77125e+09,0.439906,0.0193954,0.455361,0.914887,-0.400433,-0.0503287,-0.0100562
1.77125e+09,0.439908,0.019394,0.455361,0.914886,-0.400436,-0.0503288,-0.0100559
1.77125e+09,0.439908,0.0193916,0.455362,0.914887,-0.400434,-0.050328,-0.0100571
1.77125e+09,0.439907,0.0193924,0.455363,0.914887,-0.400434,-0.050328,-0.0100592
1.77125e+09,0.439907,0.0193926,0.455363,0.914889,-0.400431,-0.0503274,-0.0100591
1.77125e+09,0.439908,0.0193932,0.455362,0.914888,-0.400433,-0.0503271,-0.0100586
1.77125e+09,0.439907,0.0193912,0.455363,0.914885,-0.400439,-0.0503272,-0.0100578
1.77125e+09,0.439907,0.0193937,0.455361,0.914886,-0.400436,-0.0503286,-0.0100555
1.77125e+09,0.439907,0.0193934,0.455363,0.914886,-0.400438,-0.0503265,-0.0100571
1.77125e+09,0.439909,0.019394,0.455365,0.914885,-0.400439,-0.0503243,-0.0100587
