time,x,y,z,qx,qy,qz,qw
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445777,0.526838,0.927719,-0.373276,0.00180342,0.000461836
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445855,0.526836,0.927717,-0.373278,0.00180125,0.000465526
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445968,0.526836,0.927719,-0.373274,0.00180081,0.000465166
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
1.77677e+09,0.190818,0.00445958,0.526835,0.927719,-0.373274,0.00180065,0.000467582
